seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
COL1A2,NFE2L2,CAT,LPL,ITGB2,NFKBIA,ATF4,CD99,CD3D,LTB,CCR5,ORM2,LCP2,S100A12,IFI44L,CD36,HLA-F,TNFSF10,GSTM1,CD14,RSAD2,PLAU,MTHFD2,NQO1,RELA,IL2RA,CD163,APOA1,SELP,FOS,OSMR,MTHFD2,COL1A1,S100A9,IL10,ICAM1,IL18,ITGA4,GLS,IFI16,CD79B,PTPRC,JUN,GCH1,PTX3,IRAK3,CX3CL1,LBP,ALDOC,NLRP3,ATG5,IGHM,CCL5,C1R,APOA1,DDX60,NRP1,SPOCK2,IL1RN,IKBKG,SERPING1,SLC2A5,FAS,SLC2A1,FGA,OLR1,TIGIT,PPARG,BST2,GATA3,NPC1,CXCL12,IDO1,CCL20,JUNB,C5,LILRB2,CD8A,TLR8,SERPINE1,GPX1,LY86,CIITA,PLG,RELA,SERPINA5,CD83,KLRD1,HLA-DPA1,TLR1,GRIN1,GFAP,ANGPTL4,TAP2,CXCL1,BCL2,CR1,PKM,FGA,PFKFB3
SERPINE1,UCP2,NFE2L2,APOE,VASP,TRAF6,DDIT3,MMP12,CD3E,ICAM2,CXCL2,HP,SYK,RETN,IFI44,ITGAX,HLA-G,TNFRSF1A,RORC,CD80,DDX58,THBD,NR4A1,PRDX1,NFKB1,IL18RAP,SIGLEC1,APOA4,CD36,JUN,BHLHE40,PHGDH,COL3A1,S100A12,IL1RN,VCAM1,IL18R1,ITGB1,PFKM,IRF1,FCGR1A,HLA-DRB1,JUNB,BHMT,FUT4,SOCS3,CX3CR1,SAA1,PDK1,GSDMD,BECN1,IGKC,CXCR3,C1S,APOC3,RSAD2,ANGPT2,CD38,IL18,BATF3,CFI,S100A12,CD3D,HIF1A,FGB,GFAP,SLAMF7,CPT1B,OAS2,RORC,PPARA,SPP1,ACOD1,CXCL12,FOSL2,C6,IFI6,CD8B,TLR9,PLAUR,CAT,SIGLEC5,CD38,PROC,IKBKB,PLG,CCR2,KLRB1,HLA-DPB1,TLR2,NRG1,IL34,CD36,PSME1,CXCL2,BAX,SERPING1,ACADM,FGB,PFKP
PLAUR,DDIT4,MAP1LC3B,APOC1,PLG,MYD88,XBP1,TIMP1,CD28,SELE,CXCL3,HAMP,ZAP70,TNFAIP6,EIF2AK2,ITGAM,CXCL8,TNFRSF1B,GATA3,CD86,DHX58,EDN1,NR4A2,PRDX2,IKBKB,IL12RB1,MARCO,APOE,CD163,C1QA,CXCL13,SHMT2,FN1,ORM1,CCL19,SELE,IL18BP,COL3A1,SLC2A3,IRF5,FCGR2A,LTF,PTGS2,FASN,TREM2,JUNB,CCL5,SAA2,PDK2,HMGB1,ATG7,IGJ,CXCR4,C3,SLC11A1,CXCL2,PROK2,C1QA,CX3CR1,BLK,C1QA,IL33,CD3E,PFKM,FGG,S100B,LYN,ACACA,OASL,IL17A,PPARG,SELE,NAMPT,CXCL13,KLF6,C7,IFI27,CCR7,HLA-DRB1,THBD,TXN,C1QB,LAG3,PROS1,CHUK,FGA,TREM1,KLRG1,HLA-B,TLR4,CXCL12,F3,PPARA,PSME2,CXCL3,CASP1,SAA1,CPT1A,FGG,LDHA
VWF,ATF4,SQSTM1,GFAP,BATF,IRAK1,EIF2AK3,FN1,CD69,ITGA4,CXCL8,SAA1,LYN,CEBPB,DDX58,LILRB2,CSF1,PDCD1,TLR1,LAMP3,ISG20,NPPA,NR4A3,SOD1,TRAF6,IL23A,ACAT1,LPL,FCER1G,C1QB,PDCD1LG2,B2M,ARG1,ORM2,CXCR3,ITGB2,IL12A,LAMC2,MTOR,IRF8,FCGR2B,S100A12,FGR,SREBF1,CLEC4E,FOSL2,CCL7,PLA2G2A,PDHB,SPP1,LRRK2,CD74,CCR7,C4A,ATP6V0D2,IL1RN,EGLN1,C1QB,CX3CL1,FGR,C1QB,ITGAM,CD4,PFKL,PROC,CX3CL1,TYROBP,FASN,IFI35,IL17F,NR1H3,SELP,NFE2L2,CSF1,KLF10,C8A,IFI44L,CXCR4,HLA-DPB1,ADM,TXNIP,C1QC,PDCD1,TFPI,STAT3,FGB,TREM2,BCL2,HLA-A,TLR5,CCR5,FGA,PPARG,HLA-B,CXCL5,CASP3,SAA2,ACAT1,SERPINB2,PDK1
ADAMTS13,XBP1,ATG5,APP,RORA,FOXP3,GADD45A,COL1A1,ZAP70,ITGB1,CXCL1,SAA2,BLK,IL10RA,IFIH1,FCGR1A,CSF1R,CTLA4,TLR6,ITGB2,CXCL12,NPPB,FOS,SOD2,MYD88,IL27,ARG1,PPARG,FGR,C1QC,CIITA,C4A,IDO1,CRP,CCR7,PECAM1,IL12B,TIMP1,CCR2,LY6E,FCGR3A,TLR4,OSM,CH25H,CLEC7A,BATF,CCL8,TREM1,SDHA,TREM2,SQSTM1,HLA-DPB1,LILRB2,C4B,CTSB,TNIP3,SOD2,C1QC,CCR2,HCK,C1QC,OLR1,CD8A,PKM,SERPINC1,TREM2,IL17A,SCD,EPSTI1,IL22,SREBF1,VCAM1,SOD2,CSF2,DUSP1,C9,IFIH1,CCR5,HLA-DQA1,NPPA,FTH1,LILRB1,KLRK1,SERPINC1,IL10RA,FGG,FCGR1B,VEGFB,EIF2AK2,TLR6,IL6R,FGB,HMOX1,HLA-C,CXCL6,CASP5,HPX,IDH1,NPPA,PDK2
THBS1,ERN1,ATG7,NRG1,RORC,TCF7,CD274,COL3A1,IKZF3,PECAM1,CCL3,APOE,CSF1,IL1RN,TLR1,FCGR3A,CSF2,LAG3,TLR9,FCGR3A,CXCL16,CRP,JUN,CAT,BCL2A1,IFNG,CD36,PPARA,LYN,C1R,HLA-DRA,C3,PFKFB3,HP,CXCR5,CD68,IL12RB1,STAT3,CX3CR1,P2RY14,CD3D,NOD2,FN1,APOA1,F3,BCL2A1,CCL19,CD36,SUCLG1,APOE,PRKCD,HLA-DRB1,PIR,APP,CTSD,RELB,NFE2L2,C2,CCL19,LYN,TYROBP,FGA,LCK,SLC7A5,PLAT,APP,IL22,HMGCR,CD36,GPX1,SQSTM1,PECAM1,GPX1,CSF3,DUSP2,NFE2L2,IFITM2,IL2RA,HLA-DQB1,NPPB,SLC11A1,SLC11A1,MARCO,NFKBIA,IL27RA,TFPI,FCGR2A,MMP12,EIF4E,NOD2,OSM,FGG,SOCS3,C1QB,PPBP,IL18,IL10,SDHA,NPPB,HIF1A
F13A1,MTHFD2,BECN1,B2M,BCL6,LEF1,CTLA4,LGALS3,FOXP3,VWF,CCL7,APOA1,CSF2,MMP1,TLR6,FCGR2A,CSF3,ABCA1,NFKB1,FCGR2A,CCR1,MAP1LC3B,EGR1,S100A8,BAX,HLA-DPA1,CD14,SREBF1,CSF1R,CFB,HLA-DRB1,HLA-DRA,HK2,SERPINA1,IL21,CD163,STAT4,SOCS1,BDNF,PLSCR1,CD3E,ATG5,COL1A1,APOC1,FGA,SERPINA1,CCL20,ALDH1A1,CS,CLU,RAB7A,HLA-DQA1,FCGR3A,B2M,CTSL,PIK3CD,SLC11A1,C3,B2M,SYK,FCER1G,FGB,ZAP70,ACSS2,PLAUR,APOE,CSF2,DHCR24,CD9,CAT,ATG5,VEGFB,PRKAA1,CEBPB,PPP1R15A,HMOX1,ZBP1,CD2,CIITA,ITGA2B,HAMP,RAB33A,MERTK,NFKB2,IL23A,F13A1,FCGR3A,MMP3,IL23A,DDX58,LIF,VWF,IL10,C1QC,PF4,AIM2,IL1RN,PDK1,MYH7,HIF1AN
LGALS3,SIRT1,UBC,CRP,GATA3,RUNX3,CD38,LGALS9,PDCD1,PDGFB,CCL8,ACTA2,CSF3,MMP8,MYD88,CD68,MMP1,SLC22A5,RELA,FGR,CCR2,BECN1,ATF3,S100A9,CASP3,HLA-DPB1,CD274,SREBF2,CSF2RB,CFH,HLA-DPA1,HLA-DRB1,LDHA,LTF,IL12A,MARCO,IFNG,OAS2,APOE,DDX58,CD3G,MAP1LC3B,COL3A1,PLIN2,FGB,SAA1,CCL3,NR4A1,ACLY,GFAP,RAB33A,CD86,FCGR2A,LYZ,LAMP1,AKT1,SPP1,C4A,TNFSF10,PLCG1,ITGAM,FGG,CD27,ACLY,THBD,IL1R1,TGFB1,NQO1,CTSC,VIM,NQO1,FGA,PPARG,CEBPD,GADD45B,SOD2,DDX60,CD28,CD74,ITGB3,TFRC,SLC2A1,ELANE,RELB,IL17RA,THBD,MARCO,COL1A1,IL17A,IFIH1,MMP2,SERPINC1,IL1RN,C3,SELP,TAP2,TNFAIP3,SLC2A1,ACTC1,MTOR
LGALS9,SIRT3,BAX,SERPINA3,EOMES,GATA3,CD40LG,AKT1,LAG3,PDGFRA,IL18,HSPA1A,THBS1,ADAM8,TRAF6,CD163,MMP2,PFKFB3,TICAM1,LCK,CCR5,ATG5,AREG,S100A12,CASP8,HLA-DQA1,IL10,ACACA,IL2RA,C3,HLA-DPB1,HLA-B,HIF1A,SPP1,CCL4,MRC1,IL23A,IFI35,GFAP,IFIH1,CD4,SQSTM1,COL4A1,LPL,FGG,SAA2,CCL4,NR4A2,HMGCR,S100B,DRAM1,CD40,LILRA2,MPO,LAMP3,MTOR,CTSZ,C4B,HMOX1,PLCG2,FCGR1B,VWF,CD28,MTOR,SELE,IL1R2,TNFAIP3,HMOX1,S100A4,GAPDH,SOD2,FGB,CPT1A,NFIL3,CH25H,CAT,OAS2,LCK,TAP1,SELP,VAV1,LDHA,MPO,FOXP3,IL15,GP5,MRC1,COL3A1,STAT4,MBL2,SERPINE1,THBD,CXCL4,C4BPA,VWF,PSMB8,TNFAIP6,PPARA,TNNI3,RHEB
CXCL16,NRF1,BCL2L1,LBP,TBX21,MEF2C,CD86,MTOR,CTLA4,NOS2,IL18R1,HSPA1B,HMOX1,NOS2,NFKB1,MARCO,MMP3,G6PD,TRAF6,ZAP70,CD163,SQSTM1,IL1RN,LGALS3,ATG5,HLA-DQB1,IL1RN,FASN,IL7R,C4B,HLA-DQA1,HLA-A,SLC2A3,LGALS3,NLRC4,SLC2A1,IL23R,IFIT5,S100B,ZBP1,CD8A,EPSTI1,TGFB1,NR1H3,VWF,APOBEC3A,CCL18,CXCL13,TXNIP,MBP,GABARAPL1,CD14,SIRPA,ELANE,GFI1,FOXO1,CTSC,CFB,NLRP3,PRKCD,FCGR3A,F3,ICOS,S100B,SELPLG,C3,IL18,SOD2,CYBB,PKM,BCL2L11,FGG,ACACA,RELB,APOBEC3A,GPX1,ISG20,ZAP70,PSMB9,PROS1,LYN,HK2,LTF,PRF1,IL18,GP6,CD68,COL4A1,IFIT1,CLEC7A,F3,PLG,CXCL13,CFH,PECAM1,PSMB9,BCL2A1,PPARG,CTLA4,ACOD1
HIF1A,PDK4,CASP3,HP,NFKB1,BACH2,CD80,PIK3CD,GZMB,PDGFRB,IL15,HSPB1,NQO1,ARG1,RELA,MSR1,MMP12,IDO1,MAPK14,GZMB,CSF1,ULK1,CCL3,VIM,ATG7,HLA-DMA,CCR2,LDLR,IL18,SERPING1,HLA-DQB1,APP,GLS,LGALS9,NOS2,HK2,RORC,IFITM1,LILRB2,LGALS9,CD8B,IFIH1,KDR,ABCG1,THBD,CD14,TNFAIP3,CCL19,S100B,MOG,ULK1,FCER1G,CD163,NLRP3,BCL2,PPARG,LILRB1,CFD,CASP1,STAT4,CTSC,F13A1,TNFRSF4,GFAP,PECAM1,C1QA,IFNL1,PRDX1,NCF2,ENO1,CASP3,VWF,GFAP,NFKBIA,OAS2,ADM,USP18,TRAC,PSMB8,TFPI,SYK,PFKFB3,MMP8,GZMB,IL12B,NPPA,ITGAX,ACTA2,IFI44,FCN1,THBD,PLAT,CXCL16,SERPING1,TIE1,HLA-B,IDO1,SLC16A3,PDCD1,GLS
SLC2A1,AKT1,CASP8,HAMP,RELA,IKZF1,CD14,RPS6KB1,PRF1,HIF1A,IL2RB,DDIT3,GCLC,IDO1,NFKBIA,CD1E,TIMP1,DDX58,MAPK1,PRF1,CSF1R,ATG7,CCL4,GFAP,BECN1,HLA-DMB,CCR5,HMGCR,IL18R1,GP9,CD40,CLU,PPARG,CD36,SAA1,PKM,IL17A,IFITM2,TLR4,LGALS3,CCR5,DDX58,PDGFB,ABCA1,TFPI,CD36,TNFAIP6,TNFAIP6,GFAP,ICAM5,MAP1LC3B,LILRB1,CD68,NFKB1,BAX,NR1H3,FCGR2A,CRP,CASP5,IRF1,MPO,THBD,GZMB,BDNF,ADM,C1QB,CXCL13,PRDX6,XDH,ALDOA,SOCS1,PLAT,S100B,NFKB1,OAS3,GDF15,BST2,GRB2,MMP12,MPL,BLNK,ACOD1,HP,GNLY,IL12RB1,NPPB,ITGAM,TAGLN,OAS2,SQSTM1,FGA,PROC,CX3CL1,SERPINA1,TEK,B2M,UBD,ENO1,LAG3,ARG1
HK3,SLC1A3,FAS,ALDH1A1,JAK2,ZBTB7A,CD68,PRKAA1,GNLY,PDK1,IL21R,ATF3,GCLM,LGALS9,IKZF1,CD1B,COL1A1,IFIH1,JAK2,NKG7,TLR2,BCL2,CCL20,CD68,RHOA,CTSC,CXCR3,CPT1A,IL21R,PF4,CD274,CFB,NR4A1,CD69,SAA2,LDHA,IL17F,IFITM3,TLR2,SPP1,CD38,OAS2,THBD,IL10,NPPB,MSR1,NFKBIA,APOE,APP,ANGPTL4,TFEB,LILRA2,MRC1,NFKBIA,CASP1,ABCA1,FCGR2B,SAA1,IL17A,MX1,ELANE,PLAT,PRF1,CX3CL1,NPPA,SERPINA3,CXCL3,TXN,CAT,LTF,ISG20,TFPI,MBP,NFKB2,OASL,NPPB,GBP2,PIK3CD,MMP14,GP1BB,PLCG2,ARG1,HPX,NKG7,IL2RB,MMP7,SPP1,SERPINE1,OASL,MAP1LC3B,FGB,PROS1,CCR2,F3,KDR,CD8A,ADAMTS9,ALDOC,HAVCR2,NOS2
PFKFB3,BDNF,FADD,SPP1,TYK2,PBX1,ITGAM,MYC,NKG7,HK1,IL7R,FOS,TXNIP,CXCL1,FOXP3,LGALS3,COL1A2,EIF2AK2,STAT3,GNLY,TLR4,BAX,CXCL2,ITGAX,CTNNB1,GZMA,CXCR6,SLC2A1,TNFAIP3,PPBP,IDO1,C1QA,NR4A2,CD2,CRP,PFKFB3,IL22,BST2,FOS,LAMP3,CD40LG,OAS3,SERPINE1,TGFB1,NPPA,MARCO,RELB,APOL1,BDNF,SERPINE1,PINK1,CCR2,MSR1,FOS,CASP3,LPL,FCGR3A,SAA2,IL17RA,MX2,CEACAM8,PROS1,GNLY,NRG1,NPPB,CLU,CXCL2,TXNIP,GPX3,AZU1,IRF8,F10,NRGN,IKBKB,IFI27,NPPA,GBP5,AKT1,ACTA2,ANXA5,CARD9,IDO1,NCF2,KLRD1,CCR5,COL18A1,CHI3L1,FGA,MX2,BECN1,FGG,ITGA2B,CCR5,VWF,MMP1,CD4,ADM,ALDOA,TIGIT,PPARG
LDHA,GFAP,CCL3,DDIT3,SOCS2,MYC,ITGAX,BCL2,KLRD1,HK2,IL1RN,JUN,NFE2L2,CXCL12,IL2RA,LGALS9,COL3A1,OAS2,IL10,KLRD1,TLR1,CASP3,CXCL5,PDCD1,WNT5A,GZMH,CCR7,HK2,NFKBIA,ITGA2B,CTLA4,C1QB,NR4A3,CD3D,SERPINA1,ACLY,IL10,LY6E,JUNB,CXCL2,ENTPD1,MAVS,VWF,FOXP3,CRP,CLEC4E,IKBKB,TREM2,IL15,F3,PARK2,CCR5,CLEC10A,JUN,NLRP3,FABP4,B2M,SAA4,GZMA,RSAD2,S100A12,GP1BA,NKG7,TNFSF10,EDN1,STAT3,XCL1,GCLC,GDF15,MPO,IRF9,F13A1,CXCL12,MAPK14,IFIT2,BATF,PPARG,MTOR,COL1A1,ANKRD22,REL,ACAT1,CYBB,IL7,CXCR5,TNNI3,PTGS2,FGB,CXCL8,GABARAPL1,NPPA,ITGB3,CCR1,THBS1,TIMP1,GZMB,NR4A1,BDNF,BATF2,PPARA
ENO1,CX3CR1,CCL4,XBP1,CBLB,DNMT1,LILRB1,BAX,MS4A1,PFKFB3,SOD2,NFKBIA,KEAP1,CXCL16,IL17A,SRGN,COL4A1,IFIT2,IL10RA,KLRB1,TLR9,CASP8,CXCL6,CD274,FZD2,GZMK,CD3D,PFKFB3,NFKB1,ITGB3,ADORA2A,C1QC,S100A8,CD3E,LTF,CPT1A,IL10RA,PSMB9,NR4A1,MMP8,CD69,IFI6,F3,CTLA4,PLAUR,MRC1,MAPK14,ANXA1,IL18,F2R,SOD2,CXCR3,ITGAM,REL,NLRC4,APOE,ADA,HP,CRP,DDX60,RETN,SELP,IL2RA,LGALS3,BCL2,NRG1,IL23A,GCLM,NPPB,ELANE,USP18,ANXA5,CCL19,MAPK8,DDX60,BCL2,NR1H3,GZMB,COL3A1,SERPING1,NFKBIA,SQSTM1,DUOX2,IL27,ITGAX,TNNT2,ALOX15B,FGG,CCR7,ATG5,NPPB,GP1BA,CCR4,TFPI,COL1A1,PRF1,NR4A2,SLC6A4,EOMES,SIRT1
PKM,CX3CL1,CCL5,FCGR1A,LCK,TET2,ZBTB16,CASP8,CD79A,SLC2A1,NOS2,NFKB1,GPX1,CCL19,IL23A,CTSB,COL5A1,IFIT5,IL18,CTSW,NOD2,CASP1,ICAM1,LAG3,COL1A1,LGALS3,PTPRC,PKM,REL,SPP1,CCR7,SERPING1,S100A9,CD3G,HP,ACOX1,SOCS1,PSMB8,LYN,RETN,HLA-DRA,IFI35,PLAT,BCL6,PLAU,SIGLEC1,JAK1,F3,CX3CL1,THBD,GPX1,BECN1,ITGB2,CD40,AIM2,APOB,CAT,ORM1,APOE,TRIM22,OLFM4,SELE,IL2RB,CXCL12,BAX,TNFRSF1A,IL15,CFH,NPPA,PRTN3,TRIM22,GP1BA,CCR2,MAPK1,DDX58,BAX,SOD2,PRF1,COL4A1,BATF,NFKBIZ,HMOX1,CASP1,CD40LG,CD83,GBP5,LGALS3,F2,LTBP3,CASP1,EDN1,GP9,ICOS,FGA,COL3A1,GNLY,NR4A3,NR3C1,TBX21,SIRT3
G6PD,OCLN,CCL7,FCGR1B,ZAP70,RORC,HLA-E,XBP1,CD79B,SLC2A3,HMOX1,RELA,PRDX1,CCL20,RORC,CTSS,COL6A1,PARP9,IL18R1,PTPRC,CLEC4E,FAS,VCAM1,HAVCR2,COL1A2,LGALS9,ITGAX,LDHA,RELA,ITGA5,CCR5,TLR9,SAA1,CD4,TGFB1,PPARA,SOCS3,TAPBP,P2RY12,IL1RN,HLA-DRB1,FGR,NPPB,TNFRSF4,CD36,SIGLEC14,JAK2,F12,CX3CR1,VWF,NQO1,ATG5,ITGA4,IRF1,PYCARD,APOA1,GZMB,RET,CLU,CEBPB,RGS1,TFPI,IFITM3,BCL2,BCL2L11,TNFRSF1B,IL16,C1QA,NRG1,DEFA3,OTUD1,ICAM3,CXCR4,MAPK3,TRIM5,CASP3,HMOX1,GNLY,HK2,EGR1,IKBKB,UCP2,BCL2A1,PTPN6,CD40,DUSP3,VIM,F3,MMP12,CASP4,COL3A1,KNG1,CD40LG,FGB,THBS1,NKG7,FOS,ADM,PRF1,GAPDH
PFKP,CLDN5,CCL8,FCGR2A,CD4,EOMES,HLA-F,PRDM1,MZB1,ACOD1,NFE2L2,SQSTM1,SOD2,CCL21,CX3CL1,CTSL,COL6A2,PARP14,IFNB1,CD3D,CLEC7A,FADD,PECAM1,TIGIT,COL3A1,TYMP,ITGAM,ENO1,CASP1,HMOX1,CXCR3,ITGAX,SAA2,CD8A,ARG1,PPARG,C1QA,GBP2,AQP4,IL18,HLA-DMB,LCP2,NPPA,TNFSF13B,ITGA2B,CD163,TYK2,F2R,CCR7,GP6,CYBB,SQSTM1,SELL,IRF5,RIPK3,SOD2,PRF1,PTX3,AMPH,PPARG,BCL3,NPPA,RTKN2,BAX,CASP1,CCR5,IL1RN,C1QB,F5,DEFA4,ZC3H12A,ITGAX,IL1RN,PPARA,TRIM38,CASP8,NQO1,NKG7,PFKFB3,ARID3A,IKBKE,PPARA,ATG5,XAF1,CD86,KLF2,SERPING1,VWF,MMP3,CASP5,VWF,CFB,CD274,FGG,SERPINA1,KLRD1,JUN,SERPINI1,GZMB,PKM
CPT1A,AQP4,PDCD1,FCGR2B,CD8A,TBX21,HSP90AA1,BCL6,IGJ,IDO1,TXN,MAP1LC3B,MT2A,CCL23,SLC11A1,LYZ,PDGFB,USP18,IFNA1,CD3E,FCGR2A,HLA-DRB1,ITGAM,CTLA4,COL4A1,IDO1,ITGB2,GAPDH,AIM2,NQO1,CXCR6,F3,OLR1,CD8B,IDO1,AKT1,C1QB,GBP3,F3,IL18RAP,HLA-DPA1,PTPN6,ADM,CD19,ITGB3,CXCL16,STAT2,F2RL1,CCL19,ITGA2B,DUOX2,BCL2A1,SELPLG,SIGLEC1,MLKL,CAT,GNLY,CAMP,NRXN1,BCL2A1,NFKB1,NPPB,CXCR4,CASP3,CASP3,F3,IL32,C1QC,F13A1,ITIH4,TNFAIP3,ITGAM,APP,PPARG,BST2,CASP10,S100A8,KLRB1,PDK1,LGALS3,MAPK14,PPARG,BECN1,BCL2A1,CD80,BATF2,C4BPA,ITIH3,ATG7,CASP8,THBS1,CFD,PDCD1LG2,ITGA2B,HP,KLRB1,JUNB,GPNMB,GNLY,IDH1
ACSL1,S100B,CTLA4,FCGR3A,CD8B,ZAP70,HSPB1,IL7R,CD36,ARG1,TXNIP,BECN1,MT1E,CCR1,LAMP3,DEFA1,PDGFRB,HLA-DPB1,MMP7,CD28,FCGR3A,HLA-DPA1,ITGB2,BATF,ADAMTS4,ENTPD1,ITGAL,GLUL,NLRP3,SOD2,CCR2,SERPINE1,LCN2,FOXP3,PCK2,MTOR,C1QC,CFB,F2R,COL1A1,HLA-DPB1,IL2RA,EDN1,MS4A1,F2R,SIRPA,STAT3,FGA,CCL21,ITGB3,PRDX1,REL,PLAUR,LILRB2,HMGB1,GPX1,GZMA,DEFB4A,GCH1,BCL2L1,RELB,MYH7,PKM,CASP1,CASP8,F5,IL9,C3,SERPIND1,CFH,EPSTI1,LILRB2,B2M,PPARGC1A,SIGLEC1,FAS,ALOX5,KLRD1,LDHA,PI3,MAPK8,NR3C1,ITGAX,LGALS3,CD74,GBP1,C1QB,ITIH4,SLC11A1,BAX,PLAU,F2,LAG3,ITGB3,LCN2,SPP1,FOSB,GFAP,KLRD1,ACOX1
ACAT1,NRG1,LAG3,LILRB2,CCR5,SYK,DNAJB1,IL2RA,ITGAM,CPT1A,PRDX1,ATG5,MT1F,CCR4,CD86,PIK3CG,SDC1,PTPRC,MMP12,ICOS,LILRA2,HLA-DPB1,ITGAX,BATF2,VCAN,CX3CR1,HLA-DRA,GLS,PYGL,PRDX1,CCR1,PLAT,HP,RORC,G6PD,HIF1A,CFH,CFH,TFPI2,COL3A1,NKG7,IL7R,NOS3,CD27,PROS1,SIRPB1,STAT4,FGB,TNFRSF1A,PF4,TXNIP,RELA,MMP12,LILRA2,CLEC7A,NQO1,GZMK,RNASE2,NOS3,BAX,STAT3,TNNT2,ENO1,CASP8,CASP9,F2R,IL36G,C4BPA,SERPINA1,C3,GBP3,LILRB1,GJA1,SOD2,CD40,FASLG,PLA2G2A,KLRF1,SLC2A1,LST1,MAP3K7,RUNX3,LGALS3,LGALS9,LAMP3,IFI44L,C1QC,TFPI,TAP1,BCL2,TFPI,F13A1,TIGIT,GP1BA,CYBB,CTSZ,EGR1,CX3CR1,KLRK1,FABP4
SLC27A1,IL34,HAVCR2,CD14,CXCR6,LCK,NFKB1,CD27,ITGAL,ACO2,NFKB1,ATG7,ACOD1,CCR6,CD80,AKT1,THBD,SELL,COL1A1,CTLA4,LILRB2,CIITA,SELPLG,CD38,PRKCD,CD74,HLA-DRB1,HIF1A,PFKFB3,TXN,CD3D,FGA,CRP,TBX21,ALDH1A1,SREBF1,CFI,CFD,THBD,COL5A1,GNLY,CXCR4,PPARA,SLAMF1,CST3,SIRPG,SOCS1,FGG,NR4A1,SELP,NFE2L2,NFKB1,TIMP1,CD14,CLEC4E,TXN,GZMH,HLA-DRA,STAT3,BCL3,JUNB,ACTC1,MDH2,FAS,BECN1,F2RL1,IL24,C4BPB,SERPINA5,C1QA,BST2,ITGAL,SERPINA3,GPX1,CD80,SPP1,PTGES,KLRC1,MYC,ALOX5AP,CREB1,TBX21,TREM1,CLEC7A,XBP1,SIGLEC1,CHIT1,MTHFD2,TAP2,NOS2,SERPINA1,NPPA,CD86,PPBP,CYBA,CTSC,LY86,ITGAM,NKG7,FABP5
PPARA,CCL11,TIGIT,LYZ,NOD2,PIK3CD,RELB,CD28,ICAM1,PPARG,RELA,ULK1,PFKFB3,CXCR4,CD14,MTOR,PROS1,ITGAL,COL3A1,CD40LG,HLA-DRA,C2,PARK7,ICOS,ZC3H12A,CD38,HLA-DPA1,EGLN1,PKM,TXNIP,CD3E,FGB,SERPINA1,GATA3,GLUL,NR1H3,SERPING1,SERPING1,SELP,TIMP1,KLRD1,CCR5,SREBF1,CD38,SOD2,IL10,SOCS2,SERPINF2,NR4A2,CLEC1B,HSPD1,CALR,SDC4,CXCL3,SIGLEC1,TXNIP,KLRC1,HLA-DRB1,SOCS1,FOS,FOS,S100A1,ACLY,FASLG,SQSTM1,VWF,IL26,SERPINA1,SERPINA8,C1QB,MX1,MYD88,CLU,PRDX1,CD86,LAG3,NOS2,KLRC2,NPPB,LTB,JUN,STAT4,SPP1,SIGLEC1,ATF4,PDE4D,CLEC4D,TYMS,NLRC4,XAF1,ITGA2B,NPPB,CD80,PF4,NOX4,CTSD,LY96,APOE,IL2RA,CD36
