seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
TRIP6,RP11-16E1.2,YBX2,TMEM14C,YBX2,YBX2,ABCC9,YBX2,RPL23,DNAJC5B,YBX2,RP11-375D13.4,JTBP1,YBX2,RP11-442N24.21,MIR4713,G6PC,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,OR5AK2,YBX2,YBX2,RP11-423J7.1,JTBP1,YBX2,YBX2,YBX2,PPIA,GRIN2D,ABCC9,YBX2,JTBP1,YBX2,YBX2,PKHD1,YBX2,RP11-27I1.2,RPS9,TLK2,CD27,YBX2,TNFSF14,ABCB10P1,MIR4529,YBX2,RGS20,YBX2,YBX2,SNORA12,MIR3670-2,YBX2,YBX2,LINC02059,JTBP1,YBX2,RNU6-1093P,JTBP1,MRPL55,YIPF1,RP11-177H13.2,RPL5,YBX2,JTBP1,YBX2,YBX2,YBX2,YBX2,JTBP1,JTBP1,YBX2,YBX2,JTBP1,YBX2,YBX2,LINC00909,YBX2,YBX2,AC005524.4,ANAPC11,YBX2,YBX2,YBX2,YBX2,LINC00472,RP11-307E17.2,YBX2,YBX2,CPM,YBX2,YBX2,YBX2,JTBP1
ENSA,OR13G1,KRT33A,VCP,KRT33A,KRT33A,ABCD1P2,KRT33A,RPL26,RP5-1068H6.2,KRT33A,GRAMD4P3,CAMK2A,KRT33A,RP11-442N24.22,PLCB2-AS1,AKR7A2P3,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,USP17L6P,KRT33A,KRT33A,PEG3,CAMK2A,KRT33A,KRT33A,KRT33A,C1orf106,PAPPA-AS1,ABCD1P2,KRT33A,CAMK2A,KRT33A,KRT33A,RN7SL737P,KRT33A,MIR663A,RPL35,MCM3AP,RP11-1146L6.8,KRT33A,AIF1,ABCB10P3,NCRNA00245,KRT33A,MIR4251,KRT33A,KRT33A,AC016304.4,AL021707.1,KRT33A,KRT33A,RP11-61D3.1,CAMK2A,KRT33A,RNU6-1289P,CAMK2A,RPL13A,MRPL11,TMEM136,RPL27,KRT33A,CAMK2A,KRT33A,KRT33A,KRT33A,KRT33A,CAMK2A,CAMK2A,KRT33A,KRT33A,CAMK2A,KRT33A,KRT33A,RP11-22F19.5,KRT33A,KRT33A,RP11-475I24.6,AC020551.1,KRT33A,KRT33A,KRT33A,KRT33A,LINC01370,TRBV12-2,KRT33A,KRT33A,THNSL2,KRT33A,KRT33A,KRT33A,CAMK2A
C1orf52,SLC6A1P2,MAP3K14,SF3B4,MAP3K14,MAP3K14,ABCD1P3,MAP3K14,RPL27,TUBAP2,MAP3K14,HMGB1P41,MIR548O2,MAP3K14,RP11-442N24.23,HSD17B11,FMO2,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,IGHD1-14,MAP3K14,MAP3K14,RPSAP72,MIR548O2,MAP3K14,MAP3K14,MAP3K14,RPSA,SLC9B2,ABCD1P3,MAP3K14,MIR548O2,MAP3K14,MAP3K14,IFT172,MAP3K14,RP11-404K5.5,RPS4X,BRAT1,C16orf45,MAP3K14,LILRA5,ABCB10P4,RP11-375C6.5,MAP3K14,RP11-490M8.1,MAP3K14,MAP3K14,IL6R,MIR6890,MAP3K14,MAP3K14,TMEM38A,MIR548O2,MAP3K14,RNU6-1286P,MIR548O2,TRAPPC3,MRPL37,AC018755.3,RPL23A,MAP3K14,MIR548O2,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MIR548O2,MIR548O2,MAP3K14,MAP3K14,MIR548O2,MAP3K14,MAP3K14,RNU6-832P,MAP3K14,MAP3K14,NCRNA00106,BNC2,MAP3K14,MAP3K14,MAP3K14,MAP3K14,RP11-383B7.3,RP11-112J3.2,MAP3K14,MAP3K14,OR4M1,MAP3K14,MAP3K14,MAP3K14,MIR548O2
LIPA,RP11-509E10.1,ABCC8,WDR36,ABCC8,ABCC8,ABCD1P4,ABCC8,RPL28,TTTY15,ABCC8,RP11-552F3.9,LINC02240,ABCC8,RP11-442N24.24,RP11-407H3.1,NUP133,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,USP17L2,ABCC8,ABCC8,EPB41L4A-DT,LINC02240,ABCC8,ABCC8,ABCC8,RP11-45H22.1,RGS20,ABCD1P4,ABCC8,LINC02240,ABCC8,ABCC8,ZNF514,ABCC8,RP11-1121J16.2,RPL6,SLC12A2,LINC01036,ABCC8,NAMPT,ABCB11,RP11-212J22.3,ABCC8,TUSC8,ABCC8,ABCC8,KCNK18,MTND2P28,ABCC8,ABCC8,C4orf47,LINC02240,ABCC8,RNU6-991P,LINC02240,MRPL18,PPIE,CTB-50L17.3,RPL36,ABCC8,LINC02240,ABCC8,ABCC8,ABCC8,ABCC8,LINC02240,LINC02240,ABCC8,ABCC8,LINC02240,ABCC8,ABCC8,RP11-81A22.1,ABCC8,ABCC8,LINC01727,MTX2,ABCC8,ABCC8,ABCC8,ABCC8,RP11-170N11.1,ZNF880,ABCC8,ABCC8,AL133351.1,ABCC8,ABCC8,ABCC8,LINC02240
NIN,RP11-450I16.4,CACNG3,RPL27A,CACNG3,CACNG3,ABCD1P5,CACNG3,RPL29,GUSBP11,CACNG3,RNA5SP382,PM20D1,CACNG3,RP11-442N24.25,TBX4,MIR30D,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,IGKV1-39,CACNG3,CACNG3,Y_RNA,PM20D1,CACNG3,CACNG3,CACNG3,TMEM132B,KCNJ1,ABCD1P5,CACNG3,PM20D1,CACNG3,CACNG3,AGBL2,CACNG3,CYP2G1P,RPL34,TTC14,CLDN17,CACNG3,RAB31,ABCB4,RNF212B,CACNG3,C16orf90,CACNG3,CACNG3,AP5S1,CYP2D7,CACNG3,CACNG3,MIR376C,PM20D1,CACNG3,RNU6-1284P,PM20D1,MRPS25,MRPL10,SLC26A7,RPS18,CACNG3,PM20D1,CACNG3,CACNG3,CACNG3,CACNG3,PM20D1,PM20D1,CACNG3,CACNG3,PM20D1,CACNG3,CACNG3,GTF3C3,CACNG3,CACNG3,RP11-222J15.3,MIR8064,CACNG3,CACNG3,CACNG3,CACNG3,RP11-284N8.3,TRAV4,CACNG3,CACNG3,CHMP3,CACNG3,CACNG3,CACNG3,PM20D1
RAB1B,SLC10A5,TMEM132A,FAU,TMEM132A,TMEM132A,ABCD2,TMEM132A,RPL30,HSPE1P3,TMEM132A,METTL21C,RNU4-42P,TMEM132A,RP11-442N24.26,SIAH2,RNU6-416P,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,FAM86DP,TMEM132A,TMEM132A,LINC02746,RNU4-42P,TMEM132A,TMEM132A,TMEM132A,RPL23A,LINC02798,ABCD2,TMEM132A,RNU4-42P,TMEM132A,TMEM132A,MCM8-AS1,TMEM132A,RPS2P48,RPL37,NUP205,RP11-332M4.1,TMEM132A,GNAI2,ABCB5,RN7SL668P,TMEM132A,GAPDHP1,TMEM132A,TMEM132A,MTCO2P2,ZNF804B,TMEM132A,TMEM132A,SRP14-AS1,RNU4-42P,TMEM132A,RNU6-908P,RNU4-42P,SNAP23,MRPL27,DDX11L1,RPL13,TMEM132A,RNU4-42P,TMEM132A,TMEM132A,TMEM132A,TMEM132A,RNU4-42P,RNU4-42P,TMEM132A,TMEM132A,RNU4-42P,TMEM132A,TMEM132A,RP11-26L9.2,TMEM132A,TMEM132A,RP11-379K17.5,C4orf46,TMEM132A,TMEM132A,TMEM132A,TMEM132A,RNU1-8P,OR4C13,TMEM132A,TMEM132A,RPS6KA2,TMEM132A,TMEM132A,TMEM132A,RNU4-42P
PPP1R13B,TNFRSF10A,AP2B1,SRSF5,AP2B1,AP2B1,ABCD3,AP2B1,RPL31,CH17-373H1.2,AP2B1,TUBAP9,ENSG10010135426.1,AP2B1,RP11-442N24.27,CDK2,SNORA36A,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,RP11-453E3.3,AP2B1,AP2B1,MIR4274,ENSG10010135426.1,AP2B1,AP2B1,AP2B1,HLA-A,RP11-247C13.1,ABCD3,AP2B1,ENSG10010135426.1,AP2B1,AP2B1,DLGAP3,AP2B1,IGKV1-27,RPL36A,DDB2,RP11-384D22.1,AP2B1,BCL6,ABCB6,RP11-44L1.3,AP2B1,RP11-23J18.1,AP2B1,AP2B1,SNORD36A,MTND5P26,AP2B1,AP2B1,LYPD9P,ENSG10010135426.1,AP2B1,RNU6-1290P,ENSG10010135426.1,AARS,SNRPA,ZKSCAN5,MRPS23,AP2B1,ENSG10010135426.1,AP2B1,AP2B1,AP2B1,AP2B1,ENSG10010135426.1,ENSG10010135426.1,AP2B1,AP2B1,ENSG10010135426.1,AP2B1,AP2B1,RP11-77P3.5,AP2B1,AP2B1,ZNF658B,RP11-96E5.3,AP2B1,AP2B1,AP2B1,AP2B1,RP11-304F4.4,PRSS3P1,AP2B1,AP2B1,AL445238.1,AP2B1,AP2B1,AP2B1,ENSG10010135426.1
SNRPB2,AC073210.2,TAC1,PLPP7,TAC1,TAC1,ABCD4,TAC1,RPL32,MAP3K21,TAC1,RP11-531F16.3,TAL2,TAC1,RP11-442N24.28,RP11-259K5.1,RN7SL621P,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,FAM86B3P,TAC1,TAC1,STK32A,TAL2,TAC1,TAC1,TAC1,RPL8,IL6ST,ABCD4,TAC1,TAL2,TAC1,TAC1,LL22NC03-75A1.9,TAC1,LINC02023,RPL32,NRBF2,RPL13AP5,TAC1,CLEC4E,ABCB8,P2RX5-TAX1BP3,TAC1,CRHR2,TAC1,TAC1,RNU6-1210P,RNVU1-15,TAC1,TAC1,RP11-646D13.1,TAL2,TAC1,RNU6-1250P,TAL2,GTF2H3,TMEM222,RNU6-206P,RPS27A,TAC1,TAL2,TAC1,TAC1,TAC1,TAC1,TAL2,TAL2,TAC1,TAC1,TAL2,TAC1,TAC1,KAZALD1,TAC1,TAC1,GOLGA8R,RP11-350J5.3,TAC1,TAC1,TAC1,TAC1,MIR6756,LCE3A,TAC1,TAC1,AC131235.2,TAC1,TAC1,TAC1,TAL2
EEF1B2,EIF4E1B,ZNF263,SNRNP27,ZNF263,ZNF263,ABCE1,ZNF263,RPL34,GLUD1P3,ZNF263,RP4-657E11.10,MIR3180-1,ZNF263,RP11-442N24.29,RP11-81B23.1,HNRNPUL1,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,AL121652.1,ZNF263,ZNF263,GS1-278J22.2,MIR3180-1,ZNF263,ZNF263,ZNF263,RP11-10C5.2,PCDHGC5,ABCE1,ZNF263,MIR3180-1,ZNF263,ZNF263,NTRK2,ZNF263,MIR1302-2HG,RPL31,AKAP9,CYP4F11,ZNF263,S100A4,ABCB9,RNU6-438P,ZNF263,MIR1302-3,ZNF263,ZNF263,SAMD12,RP11-119K24.8,ZNF263,ZNF263,TUNAR,MIR3180-1,ZNF263,RNU6-1162P,MIR3180-1,CCT2,LONP1,HLA-DQA1,MRPL24,ZNF263,MIR3180-1,ZNF263,ZNF263,ZNF263,ZNF263,MIR3180-1,MIR3180-1,ZNF263,ZNF263,MIR3180-1,ZNF263,ZNF263,TPM4P1,ZNF263,ZNF263,RP11-1I1.2,RPL7AP64,ZNF263,ZNF263,ZNF263,ZNF263,RNU6-1319P,RP11-275O23.2,ZNF263,ZNF263,CHKB,ZNF263,ZNF263,ZNF263,MIR3180-1
ZCCHC11,IGKV2-28,CX3CL1,LBR,CX3CL1,CX3CL1,ABCF1,CX3CL1,RPL35,RP11-403I13.6,CX3CL1,ATP5F1AP7,SSTR5-AS1,CX3CL1,RP11-442N24.30,RP3-412A9.17,ARL5B,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,RNU6-357P,CX3CL1,CX3CL1,ENSG10010136559.1,SSTR5-AS1,CX3CL1,CX3CL1,CX3CL1,RPS5,FAM109B,ABCF1,CX3CL1,SSTR5-AS1,CX3CL1,CX3CL1,TUBB4BP4,CX3CL1,LINC01198,RPL39,FAM3C,SNORD116-21,CX3CL1,CD300LF,ABCC1,SPATA8,CX3CL1,TRDN-AS1,CX3CL1,CX3CL1,IGKV3D-11,MIR4313,CX3CL1,CX3CL1,PLPP1,SSTR5-AS1,CX3CL1,RNU6-1043P,SSTR5-AS1,PRDX6,TMEM19,ZNF417,RPS19,CX3CL1,SSTR5-AS1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,SSTR5-AS1,SSTR5-AS1,CX3CL1,CX3CL1,SSTR5-AS1,CX3CL1,CX3CL1,MT-CO2,CX3CL1,CX3CL1,CICP2,ZNF713,CX3CL1,CX3CL1,CX3CL1,CX3CL1,RP11-63A11.1,TRBV6-2,CX3CL1,CX3CL1,DNAJC19,CX3CL1,CX3CL1,CX3CL1,SSTR5-AS1
SLC7A1,PLBD1,SPATA20,RPS6,SPATA20,SPATA20,ABCF2,SPATA20,RPL35A,RP11-95B11.3,SPATA20,DEFB109D,NPRL3,SPATA20,RP11-442N24.31,MSI2,AATF,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,CTB-12O2.1,SPATA20,SPATA20,RN7SL151P,NPRL3,SPATA20,SPATA20,SPATA20,MRPL3,ANKRD55,ABCF2,SPATA20,NPRL3,SPATA20,SPATA20,LINC01804,SPATA20,RP11-366L20.2,RPL33,NFX1,MIR4795,SPATA20,CCR1,ABCC10,RP11-792A8.1,SPATA20,RNF133,SPATA20,SPATA20,WDR62,RP11-456H18.1,SPATA20,SPATA20,RP11-74D7.3,NPRL3,SPATA20,RNU6-1214P,NPRL3,GNB2L1,MRPL52,RP11-65J3.3,RPL13A,SPATA20,NPRL3,SPATA20,SPATA20,SPATA20,SPATA20,NPRL3,NPRL3,SPATA20,SPATA20,NPRL3,SPATA20,SPATA20,RP11-457K10.1,SPATA20,SPATA20,AP000808.1,RP11-166O2.4,SPATA20,SPATA20,SPATA20,SPATA20,RNU6-359P,RP11-501M21.1,SPATA20,SPATA20,CD302,SPATA20,SPATA20,SPATA20,NPRL3
PRRC2C,AC024075.1,CACNA1G,SNORD58B,CACNA1G,CACNA1G,ABCF2-H2BE1,CACNA1G,RPL36,LOC100505768,CACNA1G,RP5-1142J19.1,AC007292.4,CACNA1G,RP11-442N24.32,CRTC3,TMEM50A,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,GGTLC2,CACNA1G,CACNA1G,Y_RNA,AC007292.4,CACNA1G,CACNA1G,CACNA1G,RP11-360O14.1,IL21R,ABCF2-H2BE1,CACNA1G,AC007292.4,CACNA1G,CACNA1G,COX6CP18,CACNA1G,HCG4,RPL37A,CSTF1,WDR83OS,CACNA1G,SOCS3,ABCC11,RP11-730K11.1,CACNA1G,AC011298.1,CACNA1G,CACNA1G,AKR1B1P3,AL022324.2,CACNA1G,CACNA1G,PTENP1-AS,AC007292.4,CACNA1G,RNU6-1140P,AC007292.4,IDH3A,RPL13A,LINC01445,RPS29,CACNA1G,AC007292.4,CACNA1G,CACNA1G,CACNA1G,CACNA1G,AC007292.4,AC007292.4,CACNA1G,CACNA1G,AC007292.4,CACNA1G,CACNA1G,LRRC57,CACNA1G,CACNA1G,RP11-295P9.2,RP11-471L2.2,CACNA1G,CACNA1G,CACNA1G,CACNA1G,RP11-355N15.1,NBPF10,CACNA1G,CACNA1G,KLHL38,CACNA1G,CACNA1G,CACNA1G,AC007292.4
EIF3E,LINC01152,TNFRSF12A,RPL3,TNFRSF12A,TNFRSF12A,ABCF2P1,TNFRSF12A,RPL36A,RP11-412A13.3,TNFRSF12A,UQCRBP3,CSNK1G1,TNFRSF12A,RP11-442N24.33,CDH17,PPP1R3G,TNFRSF12A,TNFRSF12A,TNFRSF12A,TNFRSF12A,TNFRSF12A,TNFRSF12A,TNFRSF12A,TNFRSF12A,TNFRSF12A,TNFRSF12A,CTD-3065J16.4,TNFRSF12A,TNFRSF12A,ADRB3,CSNK1G1,TNFRSF12A,TNFRSF12A,TNFRSF12A,HLA-DQA1,TTC7B,ABCF2P1,TNFRSF12A,CSNK1G1,TNFRSF12A,TNFRSF12A,IQCM,TNFRSF12A,RP11-80O16.1,RPL41,TRIM38,LINC00565,TNFRSF12A,VSIG4,ABCC12,MIR4659A,TNFRSF12A,MIR3616,TNFRSF12A,TNFRSF12A,HLA-F,RP11-380O20.3,TNFRSF12A,TNFRSF12A,NPIPB4,CSNK1G1,TNFRSF12A,RNU6-982P,CSNK1G1,ARL2BP,MRPS18C,LRRN3,MRPS11,TNFRSF12A,CSNK1G1,TNFRSF12A,TNFRSF12A,TNFRSF12A,TNFRSF12A,CSNK1G1,CSNK1G1,TNFRSF12A,TNFRSF12A,CSNK1G1,TNFRSF12A,TNFRSF12A,MIR3185,TNFRSF12A,TNFRSF12A,NDUFB1P2,PPP1R9B,TNFRSF12A,TNFRSF12A,TNFRSF12A,TNFRSF12A,LINC00346,TRAV2,TNFRSF12A,TNFRSF12A,CPSF1,TNFRSF12A,TNFRSF12A,TNFRSF12A,CSNK1G1
SERINC5,KRT19P3,DLX6,EIF4A1,DLX6,DLX6,ABCF2P2,DLX6,RPL37,RNU6-135P,DLX6,B3GALNT1,C2orf42,DLX6,RP11-442N24.34,RP5-836J3.1,PRKAR2B,DLX6,DLX6,DLX6,DLX6,DLX6,DLX6,DLX6,DLX6,DLX6,DLX6,TRAV34,DLX6,DLX6,RHOB,C2orf42,DLX6,DLX6,DLX6,AC135048.13,DCAF6,ABCF2P2,DLX6,C2orf42,DLX6,DLX6,RNU6-55P,DLX6,RP11-16L9.5,RPL26L1,UBE2G2,TEX9,DLX6,GBP1,ABCC13,RP11-451M10.1,DLX6,ALAS1,DLX6,DLX6,LINC00524,MIR6078,DLX6,DLX6,RAB28P1,C2orf42,DLX6,RNU6-846P,C2orf42,SDF2,RPL26,IL17RA,RPS4X,DLX6,C2orf42,DLX6,DLX6,DLX6,DLX6,C2orf42,C2orf42,DLX6,DLX6,C2orf42,DLX6,DLX6,NR2F1-AS1,DLX6,DLX6,RP11-417P20.5,SRP14,DLX6,DLX6,DLX6,DLX6,RNU6-1195P,TRBV19,DLX6,DLX6,RAB37,DLX6,DLX6,DLX6,C2orf42
SLC35A5,CTB-89H12.4,MAP3K9,GNB2L1,MAP3K9,MAP3K9,ABCF3,MAP3K9,RPL37A,C5orf38,MAP3K9,MIR4513,LINC00676,MAP3K9,RP11-442N24.35,INS-IGF2,PRDM2,MAP3K9,MAP3K9,MAP3K9,MAP3K9,MAP3K9,MAP3K9,MAP3K9,MAP3K9,MAP3K9,MAP3K9,USP17L10,MAP3K9,MAP3K9,DCTN1-AS1,LINC00676,MAP3K9,MAP3K9,MAP3K9,EEF1A1,OR10H5,ABCF3,MAP3K9,LINC00676,MAP3K9,MAP3K9,C8orf34-AS1,MAP3K9,RP11-261G23.3,RPS17,MTMR14,CTD-2008P7.9,MAP3K9,TREM1,ABCC2,MIR4445,MAP3K9,EID3,MAP3K9,MAP3K9,AC090036.2,RP11-226M5.2,MAP3K9,MAP3K9,RP11-1149M3.2,LINC00676,MAP3K9,RNU6-1046P,LINC00676,RAB7A,MRPS21,RNU6-1199P,MRPL1,MAP3K9,LINC00676,MAP3K9,MAP3K9,MAP3K9,MAP3K9,LINC00676,LINC00676,MAP3K9,MAP3K9,LINC00676,MAP3K9,MAP3K9,RNU1-33P,MAP3K9,MAP3K9,AC005307.2,FAM99B,MAP3K9,MAP3K9,MAP3K9,MAP3K9,RP11-262A16.1,MIR6783,MAP3K9,MAP3K9,BOD1,MAP3K9,MAP3K9,MAP3K9,LINC00676
PLEKHO1,RP11-124N15.1,RALA,DDX39B,RALA,RALA,ABCG1,RALA,RPL38,RPL7P8,RALA,SNHG28,AP003774.1,RALA,RP11-442N24.36,NEUROD4,RP11-705B16.3,RALA,RALA,RALA,RALA,RALA,RALA,RALA,RALA,RALA,RALA,AC013254.1,RALA,RALA,ENSG10010135835.1,AP003774.1,RALA,RALA,RALA,RP11-260C4.2,TRIM31,ABCG1,RALA,AP003774.1,RALA,RALA,AC073635.5,RALA,MIR1973,RPS16,STMN2,CTB-12A17.1,RALA,ALOX5,ABCC3,RP11-486M2.2,RALA,CCDC64,RALA,RALA,CTD-2013N24.2,AC138207.1,RALA,RALA,ZNF773,AP003774.1,RALA,RNU6-982P,AP003774.1,AIFM1,HNRNPA2B1,ZFP3,MRPL23,RALA,AP003774.1,RALA,RALA,RALA,RALA,AP003774.1,AP003774.1,RALA,RALA,AP003774.1,RALA,RALA,C1orf198,RALA,RALA,C12orf77,NDUFB3,RALA,RALA,RALA,RALA,RP11-713N11.10,FAM86DP,RALA,RALA,CDADC1,RALA,RALA,RALA,AP003774.1
GLUL,RNU7-72P,BAIAP2L1,NDUFB10,BAIAP2L1,BAIAP2L1,ABCG2,BAIAP2L1,RPL39,RPS28P2,BAIAP2L1,RP11-16N10.2,NDUFA3P4,BAIAP2L1,RP11-442N24.37,LOXL1,TOM1,BAIAP2L1,BAIAP2L1,BAIAP2L1,BAIAP2L1,BAIAP2L1,BAIAP2L1,BAIAP2L1,BAIAP2L1,BAIAP2L1,BAIAP2L1,RP11-445O3.1,BAIAP2L1,BAIAP2L1,SAPCD1,NDUFA3P4,BAIAP2L1,BAIAP2L1,BAIAP2L1,UBC,IRF9,ABCG2,BAIAP2L1,NDUFA3P4,BAIAP2L1,BAIAP2L1,ACTN1-AS1,BAIAP2L1,MTND1P24,RPS12,TTC23,ZSCAN1,BAIAP2L1,TIGIT,ABCC4,AC136601.1,BAIAP2L1,PDLIM4,BAIAP2L1,BAIAP2L1,RP11-95E5.1,MIR4760,BAIAP2L1,BAIAP2L1,AC108463.1,NDUFA3P4,BAIAP2L1,RNU6-1174P,NDUFA3P4,GFM1,MRPL38,ANKRD40CL,RPLP1,BAIAP2L1,NDUFA3P4,BAIAP2L1,BAIAP2L1,BAIAP2L1,BAIAP2L1,NDUFA3P4,NDUFA3P4,BAIAP2L1,BAIAP2L1,NDUFA3P4,BAIAP2L1,BAIAP2L1,MIR548G,BAIAP2L1,BAIAP2L1,RP11-246E17.2,RPP25,BAIAP2L1,BAIAP2L1,BAIAP2L1,BAIAP2L1,RP11-262H14.3,FAM90A20P,BAIAP2L1,BAIAP2L1,AC093010.3,BAIAP2L1,BAIAP2L1,BAIAP2L1,NDUFA3P4
COX8A,RP11-320A11.2,KDM7A,MRPS18A,KDM7A,KDM7A,ABCG4,KDM7A,RPL39L,KIFC2,KDM7A,PON1,AF254982.2,KDM7A,RP11-442N24.38,HCG11,FAM234A,KDM7A,KDM7A,KDM7A,KDM7A,KDM7A,KDM7A,KDM7A,KDM7A,KDM7A,KDM7A,IGLV6-57,KDM7A,KDM7A,RP1-151B14.6,AF254982.2,KDM7A,KDM7A,KDM7A,RP11-467N9.1,CXCL17,ABCG4,KDM7A,AF254982.2,KDM7A,KDM7A,VAMP8,KDM7A,RP11-325K4.1,RPS11,PCCA,TMEM52B,KDM7A,CD14,ABCC5,RP11-140J6.1,KDM7A,RGS11,KDM7A,KDM7A,RNU6-60P,RP11-297J22.3,KDM7A,KDM7A,MIR4274,AF254982.2,KDM7A,RNU6-1133P,AF254982.2,EXOSC10,RPL36AL,SNORA8,RP11-731F5.2,KDM7A,AF254982.2,KDM7A,KDM7A,KDM7A,KDM7A,AF254982.2,AF254982.2,KDM7A,KDM7A,AF254982.2,KDM7A,KDM7A,VSTM2A,KDM7A,KDM7A,ATP6V1G2-DDX39B,TRIOBP,KDM7A,KDM7A,KDM7A,KDM7A,RP11-1043E16.1,MIR518E,KDM7A,KDM7A,CCDC170,KDM7A,KDM7A,KDM7A,AF254982.2
DDX17,RNU6-684P,ETV1,KRR1,ETV1,ETV1,ABCG5,ETV1,RPL41,DDAH2,ETV1,SCARNA13,LRRC37A5P,ETV1,RP11-442N24.39,RP11-521O16.2,ANXA3,ETV1,ETV1,ETV1,ETV1,ETV1,ETV1,ETV1,ETV1,ETV1,ETV1,RP11-172H24.4,ETV1,ETV1,KB-1410C5.1,LRRC37A5P,ETV1,ETV1,ETV1,MRPS23,CRACR2A,ABCG5,ETV1,LRRC37A5P,ETV1,ETV1,CPEB2-DT,ETV1,AC018755.4,RPS27L,BCAS3,SNORD3D,ETV1,CARD16,ABCC5-AS1,RP11-328A20.5,ETV1,NECAP2,ETV1,ETV1,C1orf43,AL590822.2,ETV1,ETV1,RN7SKP97,LRRC37A5P,ETV1,RNU6-1078P,LRRC37A5P,NDUFA4,MRPS22,POLE3,MRPL11,ETV1,LRRC37A5P,ETV1,ETV1,ETV1,ETV1,LRRC37A5P,LRRC37A5P,ETV1,ETV1,LRRC37A5P,ETV1,ETV1,RP11-29J8.2,ETV1,ETV1,LINC01436,FAM3C,ETV1,ETV1,ETV1,ETV1,RNVU1-1,NBPF1,ETV1,ETV1,TP53INP1,ETV1,ETV1,ETV1,LRRC37A5P
