seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
POLR2J,IFNG,CASP1,AAAS,TRAF3IP2,COPZ2,XXbac-BPGBPG55C20.6,MAPK1,RP11-719K4.7,IL21R,IL13,IL9RP1,HOXA11,HLA-DRB1,S100A8,RALY-AS1,ENTR1,SLC7A2,FAM153B,RAD52,CDH10,GBP2,IFI16,KLF6,CDKN2AIP,FPR2,AZU1,IFIH1,CCDC124,HACD3,IFNNP1,CXCL16,HLA-A,SELL,CXCL13,TBX21,ATG5,CCL5,CCR1,TNFRSF11A,CASP10,SEMA3F,CD74,IL20RA,IL36G,IRF9,LAMP1,CDCA8,CD79B,ICA1,RUBCN,APELA,TNFSF10,CAMP,IL10,SETSIP,IL17RE,WNT16,ETV5,LAG3,CD19,TNFSF8,BPI,CD3D,CDK7,BID,PRSS22,MCL1,IFNA5,CYP26B1,IL24,CD19,CD79A,IRF1,CYP51A1,ICOS,C3,CASP8,MLKL,CREBBP,CCR7,CLEC7A,CCL2,PARP9,BAX,CFLAR,LIG3,CD4,RAB13,KRIT1,CD38,CD80,AC023449.2,FAS,STAT4,RP5-894A10.6,IFNA2,CTB-152G17.5,GCLC,POLR2J
DHX33,IFNGR1,CASP3,AACS,ATG5,PRKAR2B,IL1RAP,MAPK3,GUCY2GP,CD276,IL15,IL9RP2,POLR2J,HLA-DQA1,S100A9,IGBP1P5,HTT,ARF5,SPATA13,MYH16,TNFRSF17,GBP3,IFI35,IRAK3,CILK1,NFIL3,DEFA1,IL1R2,CDCA5,MYDGF,ILF2P2,CXCL3,TYK2,SELP,CCL3,CD45,BECN1,CCL7,CCR2,IL19,CD38,CFTR,NLRP2,CD74,IL1RN,IFITM8P,LAMP2,CCL7,CD8A,DBNDD1,RUNX2,YAP1P1,TNFSF13,CEACAM8,LILRB4,XRCC6P4,IL17RC,HECW1,EGR1,TIGIT,C1orf112,TNFSF9,LCN2,BATF2,IL17RC,DIABLO,UPF1,MKI67,IFNA16,ICA1,IL17RE,CD163,CD33,IL1B,KRIT1,CTLA4,C5,FAS,CYCS,TSPOAP1,CXCR3,IFNG,CCL8,HERC6,BECN1,TFPI,RPAP3,CD19,RAB24,RAD52,KDM1A,CTSS,RN7SL146P,FASLG,STAT5A,AC103563.5,IFNB1,CTB-127M13.1,NFYA,DHX33
MEOX1,IFNGR2,CASP7,AACSP1,CDK14,CREBBP,CDK11B,MAPK8,YARS1,IKBKB,IL21,IL6RP1,DHX33,HLA-DQB1,S100A12,CYCSP53,OR5BJ1P,SARM1,GOLGA8M,BAD,TNFRSF9,GBP4,IFI6,CR1,PIWIL4,ERG,DEFA3,IL1R1,IL24,WSCD2,IL5RA,CXCL5,HLA-F,SELPLG,CCL8,IFNAR1,MAP1LC3A,CCL8,CCR5,IL22RA1,DHX33,ANKIB1,CD44,NLRP2,IL36A,IFIT1P1,NOS2,IL3,CD8B,ALS2,S100A8,RP1-34B21.7,TNFSF13B,AZU1,CD86,RP11-351E7.2,IL15,MAD1L1,EPSTI1,HLA-A,CD22,CD2AP-DT,MPO,CX3CR1,CXCL6,CYCS,SKAP2,PCNA,IFNK,DBNDD1,IL17RC,CIITA,JAK3,IL17RE,RAD52,PDCD1,CFB,TP53,PMAIP1,MPO,CXCR4,IFNGR1,CCL1,HERC5,ATG5,NDUFAF7,ACSM3,MS4A1,SOCS1,MYH16,RBM6,CTSL,RP11-613O14.1,MAPK1,STAT5B,CTD-3138F19.1,IFNAR1,CTB-161K23.4,STPG1,MEOX1
THSD7A,IFNAR1,CASP9,AADAC,FLYWCH1,TSPOAP1,CCDC74BP1,MAPK14,RP11-316F12.2,IL7,IL22,IL10RB,MEOX1,HLA-DPA1,DEFA1,SERPINA10,RP3-324O17.7,POLDIP2,RNF216P1,LAP3,IL17RB,GBP6,IFIT1,LILRA6,IMMP1LP3,CD38,DEFA4,IL1RL2,CDCA2,TACR2,IL2RB,CXCL1,ZAP70,MS4A1,CCL11,IL23A,MAP1LC3B,CCL19,CCL3,IL17RD,ITGAL,CYP51A1,IFNGR1,CD44,IL36RN,IFI30,SOD1,IFNA8,KLRB1,CASP10,S100A9,BTBD6P1,ISG15,BPI,BTK,RP13-314C10.6,TLR3,LASP1,TRAFD1,HLA-B,CD40,IL10RB-DT,PSTPIP2,STAT3,IL6STP1,APAF1,MCUB,CCNA2,IFNAR2,ALS2,IL3,LCK,CDK6,APOL6,MYH16,CD274,CFH,SOCS1,BAX,PON1,STAT1,IFNGR2,TNFAIP1,IL18,ATG7,RBM5,REXO5,CD14,SOCS3,BAD,CAMKK1,CTSB,OR52R1,MAPK3,STAT6,PLPPR1,IFNAR2,CTB-160O22.1,NIPAL3,THSD7A
LIG3,IFNAR2,BCL2L1,AADACL2,MXD1,MPO,MAP10,PIK3CA,KB-1183D5.16,TNFRSF10A,IL1R1,IL12A-AS1,THSD7A,HLA-DPB1,DEFA3,RNU6-1143P,RP11-329B9.3,PLXND1,SNORD33,HS3ST1,CDK14,GBP7,IFIH1,BNIP3L,RCCD1,CDC27,CAMP,IL1RL1,CCDC28A-AS1,TTC38,IL21R,TLR3,RELA,CD19,CCL13,CCR7,ATG7,CCL20,CCL4,TNFAIP8,ITGA3,KRIT1,TNFRSF1B,IFNGR1,IL36B,IFITM3P2,SOD2,CD274,KLRD1,CFLAR,SLAMF1,MIR151A,ISG20,HP,TLR1,LINC02603,IL3,SNX11,METTL7B,HLA-C,CD79B,CDC42EP3P1,TNFRSF1A,IL7R,CDH6,CASP8,HOXA11,CCNB1,IFNGR2,CASP10,IL22RA2,SOCS3,CCL24,IL4R,BAD,LAG3,CFI,SOCS3,BCL2,GCFC2,STAT2,IFNAR1,IL2,C1QC,MAP1LC3A,MTMR7,CIAPIN1,ITGAM,TGFB1,LAP3,RECQL,FAS,AJ003147.11,MAPK8,NFKB1,CTD-2358C21.4,IFNGR1,CTB-147C22.8,ENPP4,LIG3
RPAP3,IFITM1,BAX,AADACL2-AS1,CDK17,PON1,CD163,AKT1,RP11-35J6.1,NFKBIB,IL1RN,IL20RB-AS1,LIG3,B2M,DEFA4,PYROXD1,LARGE-IT1,AK2,SNORD18,AOC1,CDK17,MMP1,FCGR2A,PARP10,CDYL-AS1,TNFRSF12A,C1QA,IL18R1,IFNE,ACAT1,IL23A,CXCL11,KLRC1,CD79A,CCL17,TLR1,SQSTM1,CCL21,CCL8,IL9,ITGA2B,RAD52,BCLAF1,TNFRSF1B,IL1F10,IFIT6P,CAT,IFNA7,KLRG1,TFPI,SLAMF7,RIPK2,IFI6,OLR1,CCR7,RP11-71L14.5,IL22RA2,TMEM176A,DHRS9,HLA-DRA,BLNK,CDC42-AS1,TNFRSF14,CXCL10,CDK15,CASP9,POLR2J,CCND1,IFNB1,CFLAR,IL31RA,SOCS1,TNFSF8,IL4I1,LAP3,HAVCR2,CD68,CDKN1A,BCL2L1,WDR54,STAT3,IFNAR2,IL10RA,PARP14,MAP1LC3B,SLC7A2,SPPL2B,ITGAX,TGFBR1,HS3ST1,NDUFAB1,FASLG,RP11-517H2.8,MAPK14,NFKB2,MTND3P12,IFNGR2,CTB-152G17.4,SEMA3F,RPAP3
ACSM3,IFITM2,BECN1,AADACL3,CDH3,GCFC2,CXCL1,MTOR,AF129075.5,RELB,IL2RA,IL21R-AS1,RPAP3,HLA-A,DEFA5,NTN5,RP11-529A4.9,CD38,SNORD42,WNT16,CDH3,MMP2,FCGR2B,CCL3,CCDC43,CCL26,C1QB,IL18RAP,STAT4,FNDC3B,PTPRC,CXCL8,GZMM,CD79B,CCL19,CD16,LAMP1,CXCL1,TGFB1,TNFRSF21,TNFRSF12A,MYH16,CDH1,IFT88,IL33,IFITM3P4,GPX1,CD38,EOMES,NDUFAF7,TLR1,ZNF385D,IFI16,OSCAR,CCL19,EPHX4,IL31RA,M6PR,ZNF296,HLA-DRB1,BANK1,CDC42-IT1,MMP9,CXCL11,CDHR2,FADD,DHX33,CCNE1,IFNW1,TFPI,IL25,ISG15,CXCL12,IL17F,HS3ST1,CAMP,CD163,BID,MCL1,CROT,STAT4,IRF8,CD5,C1QB,SQSTM1,ARF5,FAM214B,FCGR3A,TGFBR2,AOC1,SLC22A16,BCL2,RP11-384G23.1,JAK1,RELA,MGME1,IFI6,CTB-181H17.1,CFTR,ACSM3
REXO5,IFITM3,ATG5,AADACL4,CDON,WDR54,PCDHGA12,STAT4,PPEF2,CD37,IL7R,IL9RP4,ACSM3,HLA-B,DEFA6,SNRPN,BMS1,FKBP4,SLFN12L,HECW1,CDON,MMP3,FCGR3A,IL1RN,C1QTNF7,CDKL3,C1QC,CD207,CDO1,RAB7A,IL17A,CCL11,NCR3,IGHM,CCL20,ITGAM,RAB5A,CXCL2,TGFBR1,IL18,CCL26,BAD,CDH10,CDH1,IL11RA,IFITM3P7,GPX4,IFNWP4,TBX21,RBM5,TLR5,ZC3HAV1L,IFI27,PPARGC1A,MMP9,PROKR2,TNFRSF11B,CYP26B1,ZBED2,HLA-DQA1,MS4A1,CD44-AS1,CLEC4D,CD14,HLA-DRB6,TRADD,MEOX1,CDK1,IFNL1,NDUFAF7,ILK,NCR1,CCL7,IL1A,AOC1,DEFB1,MARCO,BAX,CFLAR,ABCB4,IRF1,JAK1,CD81,C1QA,HIF1A,SARM1,COPZ2,CD40,IL1R1,WNT16,ZMYND10,BCL2L1,EIF3J,JAK2,RELB,RP11-339B21.12,IFI16,CTB-58E17.10,ANKIB1,REXO5
CIAPIN1,STAT4,ATG7,AADACP1,CDK13,CROT,RCCD1-AS1,STAT5A,EI24,IL4I1,CCL3,IFNGR1,REXO5,HLA-C,BCL2,FZD10-AS1,PPIAP16,KDM1A,DUXAP8,MAD1L1,CDK13,MMP7,FCGR3B,SPATS2L,RILP,CD79B,C1R,CD58,HACD4,SEC31B,IL17F,CCL19,KLRC2,IGHG1,CCL21,FCGR3A,RAB7A,CXCL3,TGFBR2,CD8A,CD79B,LAP3,TNFRSF17,CDH10,IL18BP,IFITM4P,PRDX1,CXCL13,CCL5,MTMR7,TLR8,TGFB2-AS1,IFI35,PPARGC1B,STAT3,CPO,IL25,ICA1,SLC22A12,HLA-DQB1,PAX5,IL12A-AS1,IL10,STAT2,CDH23-AS1,TRAF2,THSD7A,CDK4,IFNL2,RBM5,IL7R,HLA-DRB1,CCL1,IL6,WNT16,LYZ,MSR1,MCL1,FADD,KMT2E,IRF3,JAK2,CD69,C4B,HMOX1,POLDIP2,PRKAR2B,CD80,IL1RN,HECW1,ABCB5,BAX,RN7SL359P,JAK3,REL,COIL,IFI27,CTB-161K23.3,CYP51A1,CIAPIN1
SPPL2B,STAT5A,ATG12,AADAT,SMARCD1,ABCB4,CCDC153,IRF7,CTB-98M4.1,IL27RA,CCL4,IFNA6,CIAPIN1,HLA-E,BCL2L1,SLC28A3,PYGM,RBM6,SNORA50A,LASP1,CD84,MMP8,C1QB,CD1C,CDC6,CDK11A,C1S,CD2,PCDH20,TRAF4,IL12B,TLR10,GZMA,IGHG3,CCL22,CD3G,CTSD,CXCL9,IL10,IL34,IL32,HS3ST1,TNFRSF9,TNFRSF17,IL21,IFITM3P1,PRDX2,TNFRSF11A,GNLY,SLC7A2,TNFRSF1A,EYA4,IFI44,NRF1,IRF4,ENSG10010139640.1,ILK,DBNDD1,SLC6A6,HLA-DPA1,IGHD,TNFSF12-TNFSF13,ARG1,DEFB4A,IFNA2,RIPK1,LIG3,CDK6,IFNE,MTMR7,IL12A,IRAK4,TNFAIP1,IL17RD,HECW1,MPO,MRC1,CD36,TRADD,RHBDD2,IRF7,TYK2,IL23A,C4A,SOD1,PLXND1,CREBBP,CD86,IL6R,MAD1L1,SLC25A13,CASP3,LINC01486,TYK2,NFKBIA,SS18L2,IFI35,CTB-157D17.2,KRIT1,SPPL2B
FAM214B,STAT5B,NLRP3,AAGAB,CD84,KMT2E,SMYD1,MYD88,KCND3-AS1,ILVBL,CCL7,IFNA8,SPPL2B,GATA3,BCL2L11,RP11-529H2.2,LOXL3,CAMKK1,RNY4P13,SNX11,IFI35,MMP9,C1QC,FCGR3C,ILRUN-AS1,IL32,C2,CD48,C1QTNF12,ICAM3,IL1R2,TLR1,GZMK,IGHA1,CCL23,IL18R1,CTSB,CXCL10,IL10RA,TNFRSF14,MAPK8IP2,AOC1,IL17RB,TNFRSF9,IL19,IFITM3P5,HMOX1,IL1RL1,PRF1,ARF5,TNFRSF1B,SAR1A,IFI44L,TFAM,JAK2,PRPF39,IL7R,ALS2,LPCAT2,HLA-DPB1,IGHM,HLA-DRA,SLAMF8,BCL2,IL9RP4,CFLAR,RPAP3,IRF8,IFNA10,SLC7A2,IL13,HLA-DRB5,IL2,CCL5,MAD1L1,LCN2,CASP1,MDM2,TRAF2,SOX8,IRF8,ISG15,IL26,MARCO,SOD2,AK2,TSPOAP1,HLA-DRA,IL10RA,LASP1,ST7,CASP8,CH17-360D5.3,SOCS1,NFKBIB,MIR7704,IFI44,XXbac-BPG13B8.11,RAD52,FAM214B
COPZ2,STAT6,PYCARD,AAK1,ATG2B,RHBDD2,LILRP1,TICAM1,RP11-478J18.2,CASP14,CCL8,IFNA21,FAM214B,TBX21,BAX,H2BU1,RP1-298M8.1,RECQL,SNORD38B,TMEM176A,CDC42,MMP12,C2,UNC93B1,CCDC130,CD9,C3,GBP3,CCDC85A,IL4R,IFNA6,TLR6,KLRB1,CR2,CCL24,CD2,CTSL,CXCL11,IL10RB,TNFRSF13C,TRAF3IP3,WNT16,CDK14,IL17RB,IL22RA1,IFITM10,GCLC,TNFRSF10A-AS1,CD19,SARM1,TRAF6,ABBA01000934.1,IFIH1,PRDX3,MRC1,RP11-157J13.1,IL12A,CASP10,FAM102A,IFNG,IGHA1,HLA-DOB,GPR84,CD8B,CD300E,TNFRSF10A,ACSM3,CAMP,IFNA2,ARF5,IL16,CD3E,IL10RA,CCL3-AS1,LASP1,SLPI,CASP3,FASLG,BIRC2,IBTK,IRF9,ISG20,IL17A,TNFRSF1A,CAT,CD38,MPO,HLA-DRB1,IL10RB,SNX11,CDC27,CFLAR,GSEC,SOCS2,LYZ,Y_RNA,IFI44L,CTB-164L20.1,MYH16,COPZ2
PRKAR2B,IL2,NLRC4,AAMDC,TNFRSF1A,SOX8,MAP3K14,IRAK4,RP3-525L6.2,CD79A,CCL19,IFNAR1,COPZ2,RORC,BAK1,LINC02554,HOXA11-AS,VPS50,SNORD115,M6PR,CDH19,MMP13,C3,CDKN1A,CDH12,CD22,C4A,CD160,IL36G,ITGA8,IFNA8,TLR5,KLRF1,FCGR2B,CCL25,IL12A,NCF1,CXCL12,IL12A,IL6R,CD9,HECW1,CDK17,CDK14,IL17RD,IRF5P1,GCLM,ILRUN,MS4A1,POLDIP2,GAS6,PCDHA12,IFIT1B,SOD2,TREM1,BAK1P1,IL13,CFLAR,CARD17,IFNGR1,IGHG1,HLA-DOA,SLC25A48,CTSW,CDC26P1,TNFRSF10B,REXO5,DEFB1,IFNL3,SARM1,IL17D,FCGR3A,CD5,IL5,SNX11,DEFA1,CASP8,IFI30,BIRC3,ZNF195,BATF,MX1,IL17F,FCN1,GPX1,FKBP4,PON1,NCAM1,IL12RB1,TMEM176A,SLC4A1,TGFB1,RP11-328P23.4,STAT2,CAMP,RP11-388E23.2,LYZ,CTB-184G21.3,BAD,PRKAR2B
CREBBP,IL10,AIM2,AAMP,COASY,IBTK,SCDP1,TRAF6,MTND4P17,CD33,CCL20,IFNA5,PRKAR2B,BCL6,BAD,RP11-12K11.1,BCO2,HSPB6,POLR2J4,CYP26B1,FCGR2B,MMP14,CALR,SP140,RTEL1-TNFRSF6B,CD6,C4B,CD46,CDR1,LAMP3,IL17C,CXCL17,GNLY,GBP1,CCL27,TNFRSF1A,NCF2,CXCL13,IL12B,TNFSF13,CD22,MAD1L1,CDH3,CDK17,IL9,IFITM3P6,GSR,ILF3-DT,CD3D,PLXND1,HMGB1,RN7SKP235,IFITM1,GPX4,CCR2,CFC1B,IFNB1,TFPI,CARD16,IFNGR2,IGKC,HLA-DMB,DPM1,MYD88,IL6RP1,FAS,CIAPIN1,DEFB4A,IFNA1,POLDIP2,IL20RB,TAP2,CD81,IL17RC,TMEM176A,DEFB4A,BCL2,IFI35,XIAP,MYCBP2,BATF3,MX2,CD83,P2RX7,MT1A,KDM1A,GCFC2,NCR1,IL12RB2,M6PR,CALCR,SMAD3,RP11-334G22.1,STAT3,DEFB1,CTB-178M22.1,SLPI,CTB-60B18.18,LAP3,CREBBP
TSPOAP1,IL12B,IL1A,AANAT,BCL3,ZNF195,JAKMIP3,CYBB,RP11-608O21.1,CRX,CCL21,IFNA16,CREBBP,FOXP3,BID,RNA5SP412,LINC01798,ARHGAP33,BCRP3,ICA1,CD5L,TIMP2,CAMP,PFKFB3,COILP1,IL20RA,C5,IRF6,C1QTNF9-AS1,PIK3C3,IL17B,CCL27,KLRD1,GBP2,CCL28,TNFRSF1B,NCF4,CCR1,IL12RB1,IL23R,DDX11,SNX11,CASP8,CDH3,IL18,IFITM3P9,NFKBIA,CD5L,CD3G,AK2,HSPD1,MTND4P26,IFITM2,SLC25A4,CLEC4E,CSMD3,IL16,NDUFAF7,SAMD9L,IFNA1,IGLC1,HLA-DMA,SCYL3,RELA,TNFAIP8,HSPA1A,SPPL2B,DEFB103A,IFNA7,PLXND1,IL17RA,HLA-DRA,CD69,CXCL17,M6PR,GNLY,BAX,IFI6,PARP1,FBXL3,ATF3,OAS1,IL12B,TRADD,MT2A,RBM6,WDR54,KLRK1,IL17RA,CYP26B1,DVL2,SMAD4,GLULP4,STAT4,IDO1,RP11-475C16.2,ELANE,CTB-176F20.3,HS3ST1,TSPOAP1
MPO,IL17A,IL1RN,AAR2,MAPK6,MYCBP2,TRAF5,NCF1,C3orf33,CDC37,CCL22,IFNK,TSPOAP1,STAT3,CASP3,CTSLP4,CTC-232P5.4,NDUFAB1,RAET1E-AS1,DBNDD1,CDHR2,TIMP3,CASP5,LILRB4,CCDC27,CD74,C6,IFI27L2,CDC25C,VDAC3,ILKAP,TLR9,GZMH,GBP4,C1QA,IL6R,RAC1,CCR2,IL12RB2,IL20,CD6,TMEM176A,CDON,CASP8,IL34,IFITM3P8,NFKBIB,TNFRSF19,PTPRC,CD38,BPI,RP11-1217F2.27,IFITM3,CPT1A,CLEC7A,RP11-219B17.5,IL17D,RBM5,SAMD9,IFNAR1,CD14,IL12RB1,C1orf112,C1QB,CD2BP2-DT,HSPA5,FAM214B,DEFB103B,IFNWP18,AK2,IL6-AS1,KLRC2,IL23A,CCL4,CYP26B1,SELL,FAS,IFIH1,PPARG,ITGAL,ATF5,OAS2,IL4,MEFV,HSPA1A,CAMKK1,CROT,FOXP3,IL23R,ICA1,MCUB,IL2RA,RP1-46C2.3,STAT5A,NOS2,CTD-2201E18.3,MPO,CTB-60B18.17,AOC1,MPO
PON1,IL27,IL1R1,AARD,RAB27A,FBXL3,PIK3CD-AS2,NCF2,GDF9,JAK3,CXCL1,IFNAR2,PON1,STAT4,CASP8,NR2F2-AS1,RP11-194N12.2,PDK4,DNAJC9-AS1,ALS2,IL4R,TIMP4,CASP8,CCR2,CCDC61,NLRP2,C7,IRF2BPL,CDR2L,CDH17,IL6ST,CCL23,FCGR3B,STAT2,C1QC,IL18BP,RAC2,CCR6,IL17A,IL24,IL20RA,M6PR,CDK13,CDON,IL6R,IRF2-DT,NFKBIE,CDIP1,CD4,FKBP4,C1QA,Y_RNA,JAK1,CPT2,CD36,SNORA40C,TNFRSF10D,MTMR7,CAPS,IFNAR2,FGR,IL12RB2,CFH,C1QA,IL13,HSP90AA1,COPZ2,DEFB104A,IFNA22P,CD38,IL17REL,TNF,IL26,IL17RB,ICA1,SELP,FASLG,IFIT5,PPARA,PDK2,CASP1,OAS3,IL5,PYCARD,HSPA1B,RECQL,ABCB4,LAG3,IFNGR1,DBNDD1,HOXA11,IL7R,RP11-25L5.2,STAT5B,NLRP3,LOX,CTSG,CTB-147C22.6,WNT16,PON1
GCFC2,IL27RA,IL1R2,AARS1,CDC42,ITGAL,TVP23C-CDRT4,NCF4,TRHDE,CRTC1,CXCL2,IFNGR2,GCFC2,CAMP,CASP9,RP11-321L2.3,PCDHGB4,SLC22A16,LINC01830,CASP10,CDH17,FGF2,CEACAM1,FPR1,PCDHB12,CD44,C8A,CD80,CXCL5,CDC14A,IL2RA,CCL4,NCR2,ETV7,C2,IL27,MAPK1,CCR7,IL22,TNFAIP8L2,CD74,CYP26B1,CD84,CDK13,IL23R,CCL26,IKBKB,CCL15,CD27,KDM1A,C1QC,LINC01751,JAK2,PDK4,IL12B,RP11-1149M3.2,TNFRSF10C,SLC7A2,HP,IFNB1,CD68,IL17REL,FUCA2,TLR1,HLA-DQB2,HSPB1,PRKAR2B,DEFB104B,IFNWP4,FKBP4,IL1RAP,TLR9,IL17A,IL27RA,DBNDD1,ICAM1,NFKB1,IRF2,PPARD,ITGA3,CASP3,OASL,CD86,GSDMD,HSP90AA1,VPS50,KMT2E,HAVCR2,IFNGR2,ALS2,DHX33,IL15,RP11-480G3.1,STAT6,CASP1,ZSWIM5P3,PRTN3,CTB-105N12.2,HECW1,GCFC2
WDR54,TNFAIP3,ARG1,AARS1P1,LMCD1,PDK2,FAIM2,RAC1,MEN1,CDK6,CXCL3,IFNB1,WDR54,DEFB4A,FAS,RP4-673D20.4,NECAP1,ZMYND10,SFTA3,CFLAR,CDC14A,PDGFA,CFB,OASL,MMP25,IFNGR1,C8B,CD244,CDK11B,CARMIL1,IL36G,CCL18,KLRK1,FAS,C3,CCR5,MAPK3,CXCR1,IL23A,IL17RE,SERPINB1,ICA1,TNFRSF1A,CD84,IL20,IL32,IKBKG,IL1R1,CD28,RBM6,C2,RP1-23D17.3,TYK2,CS,CAMP,MRAP2,TLR10,ARF5,RTP4,MX1,CD86,IL18RAP,GCLC,TRAF6,CDK12,SOD1,CREBBP,UBD,IFNA20P,KDM1A,ILRUN,CCL5,IL17F,IL4,ALS2,VCAM1,NFKB2,IRF3,SREBF1,ITGA2B,CASP8,CIITA,PDCD10,GSDME,HSP90AB1,HSPB6,RHBDD2,TIGIT,IFNAR1,CASP10,MEOX1,IL15RA,RP13-577H12.3,IRF3,IL1R1,RN7SL793P,BPI,XXyac-YR21CG7.1,MAD1L1,WDR54
CROT,TNFAIP6,ARG2,AARS2,CDH19,ITGA3,GIMAP1-GIMAP5,RAC2,MT1G,CRHR2,CXCL5,IFNW1,CROT,DEFB103B,FASLG,RP11-299H22.1,JAZF1,ABCB5,LINC00484,TFPI,CXCL2,PDGFB,CFH,XRN1,HLA-N,TNFRSF1B,C9,IL17C,CD46,RABL2B,IL1RN,CCL3,NCR1,SP110,C4A,CD45RA,MAPK8,CXCR2,TLR1,IL17RC,NLRP2,DBNDD1,BCL3,IFT80,IL24,IL20RA,NOX1,CDC37P2,HLA-DRA,CAMKK1,C3,RN7SKP5,ANKRD22,ACO2,S100A9,RP11-554D15.3,TLR1,SARM1,ISG15,MX2,CD163,IL22RA1,NFYA,PTPN2,CDKN3,SOD2,TSPOAP1,UBE2L6,IFNWP9,RBM6,IL31,CCL4,CD83,IL18RAP,CASP10,ITGAL,RELA,IRF4,SREBF2,ASB4,CASP9,NLRC5,IL1A,NOD1,PSMB8,ARHGAP33,SOX8,CD96,IFNAR2,CFLAR,THSD7A,CCL4,AICDA,IRF5,IL1RN,CCNQP1,RNASE2,CTB-134H23.3,LASP1,CROT
ABCB4,TNFRSF1A,NOS2,AARSD1,PDCD2,ITGA2B,ADIRF-AS1,SOD2,ERHP2,CASP2,CXCL6,IFNL1,ABCB4,LYZ,TNFRSF1A,MT1F,SSRP1,SLC25A13,PROX1-AS1,NDUFAF7,CDH7,PDGFC,CISH,MAPK14,IL20RB,CDH1,IL1A,CXCL6,CCDC34,SLC35C2,IL36A,IL20RA,B2M,TAP2,C4B,GZMB,MAPK14,CXCR5,TLR6,IL15,DEF6,ALS2,TGFBR3,CDC42,IL17RE,IL17RB,NOX2,CD164L2,HLA-DRB1,RECQL,CCL2,HSPA1L,CARD16,IDH2,CD55,RP11-26H16.4,TLR6,POLDIP2,USP18,OAS1,ITGAM,IL22RA2,STPG1,HLA-DQB1,CDK14,CAT,PON1,HERC5,IFNA14,CAMKK1,IL10RB-DT,CCL3,IL12B,IFIT3,CFLAR,ITGB2,STAT3,IRF5,FASN,GDE1,BCL2,PSMB8,CCL20,RIPK3,PSMB9,NDUFAB1,IBTK,CD226,MRC1,TFPI,LIG3,CCL3,RP11-433K2.9,IRF7,CASP10,RN7SKP278,RNASE3,CTB-163K11.1,SNX11,ABCB4
KMT2E,TNFRSF1B,HIF1A,AASDH,FCGR2B,ASB4,CCDC117,CAT,RN7SL369P,CCL24,CXCL12,IFNL2,KMT2E,MPO,TNFRSF1B,LINGO1-AS1,DNAJB6P8,ST7,LINC00486,RBM5,CDC14B,PDGFD,CMKLR1,CD2,CXCL13,CDH10,IL2,IL1B,IL21R-AS1,CRYBG3,IL36B,IL17RB,PSMB10,PSMB8,C5,PRF1,NFKB1,CXCR6,TLR9,IL3,CD44,CASP10,CDC42,CDH19,IL17RC,IL4R,NOX4,CDYLP1,HLA-DQA1,VPS50,CCL7,TRAV5,CARD17,CD3D,HP,RP11-419K12.2,IL20RB,PLXND1,BST2,OAS2,ITGAX,IL6-AS1,NIPAL3,CIITA,CD96,GPX1,GCFC2,HERC6,IFNNP1,RECQL,IL1R1-AS1,DPM1,IL4,LCN2,TFPI,ITGAM,STAT4,IRF9,ACACA,REX1BD,BAX,PSMB9,PDCL3,CD72,IRF9,PDK4,ZNF195,ICOS,MSR1,NDUFAF7,ACSM3,CCL19,RPL9P6,IRF8,CASP12,Y_RNA,SPP1,CDKN2AIPNLP3,TMEM176A,KMT2E
