seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
MAP3K14,IGLV1-51,TMEM38A,MAP3K14,TMEM38A,ABCB10P4,MIR548O2,MIR548O2,MAP3K14,RP11-616P10.1,MAP3K14,ZNF236,MIR3659,MAP3K14,RPL7P34,MAP3K14,RPS3,MAP3K14,FAM43B,RP11-33B1.3,AL590822.73,MIR548O2,ZNF236,TMEM38A,SNORD61,ZNF236,MAP3K14,MAP3K14,ZNF236,MIR548O2,MAP3K14,C17orf75,BRAT1,MAP3K14,MIR548O2,MAP3K14,SNORA24,MAP3K14,ABCD1P3,MIR548O2,PLSCR1,RNU6-1253P,LINC00670,ABCD1P3,CCR6,VAX1,RP11-144G7.2,MAP3K14,GPBP1L1,MAP3K14,MAP3K14,RP11-37B2.2,TRIM25,KIAA1522,ZBTB17,RP11-45B20.3,MAP3K14,ABCB10P4,TRAV18,C5orf24,MIR6859-2,ZNF236,MAP3K14,MAP3K14,MIR548O2,RP11-12M1.2,RP11-46F15.2,MAP3K14,,MAP3K14,MAP3K14,NDUFS6,MAP3K14,MAP3K14,MAP3K14,MAP3K14,RP11-508M8.1,MAP3K14,MIR548O2,MAP3K14,MAP3K14,MAP3K14,LINC01189,MAP3K14,MIR618,AC092597.3,CTD-2645M17.2,MIR548O2,MIR548O2,MAP3K14,MAP3K14,ABCD1P3,MAP3K14,MAP3K14,MAP3K14,MAP3K14,RP11-542D10.1,BEX2,CD177,KRT18P16
ABCC8,ARL5A,C4orf47,ABCC8,C4orf47,ABCB11,LINC02240,LINC02240,ABCC8,RNU6-428P,ABCC8,PHETA2,UQCRC1,ABCC8,RPL9P14,ABCC8,RPL36,ABCC8,IL10RB-DT,RNU6-303P,AL590822.74,LINC02240,PHETA2,C4orf47,SNORA73A,PHETA2,ABCC8,ABCC8,PHETA2,LINC02240,ABCC8,GIMAP7,WNT5A,ABCC8,LINC02240,ABCC8,PRKAR1B,ABCC8,ABCD1P4,LINC02240,LAP3,RNU6-1220P,PLXNB3,ABCD1P4,LCK,VAT1L,RP3-417L20.4,ABCC8,LINC01794,ABCC8,ABCC8,RP11-251I2.2,BST2,MIR4494,VPS13D,MOB1B,ABCC8,ABCB11,IGHV1OR15-1,PRAM1,MIR5008,PHETA2,ABCC8,ABCC8,LINC02240,RP11-2N2.5,RNU6-42P,ABCC8,,ABCC8,ABCC8,RP11-15H20.1,ABCC8,ABCC8,ABCC8,ABCC8,RNU6-1246P,ABCC8,LINC02240,ABCC8,ABCC8,ABCC8,CST7,ABCC8,TAL2,GATAD1,RNF126P1,LINC02240,LINC02240,ABCC8,ABCC8,ABCD1P4,ABCC8,ABCC8,ABCC8,ABCC8,AC068888.1,RPL18,DCAF6,IL21R-AS1
CACNG3,NDUFAF7,MIR376C,CACNG3,MIR376C,ABCB4,PM20D1,PM20D1,CACNG3,AP3B2,CACNG3,RP11-455F5.6,CCNG1,CACNG3,RPL36AP21,CACNG3,RPS11,CACNG3,Y_RNA,RPL23AP82,AL590822.75,PM20D1,RP11-455F5.6,MIR376C,IGKJ2,RP11-455F5.6,CACNG3,CACNG3,RP11-455F5.6,PM20D1,CACNG3,LINC01089,CCT4,CACNG3,PM20D1,CACNG3,FAM177A1,CACNG3,ABCD1P5,PM20D1,EPSTI1,TRAV26-2,HOMER2,ABCD1P5,FYB1,VAT1,DHX40,CACNG3,RP11-231C14.4,CACNG3,CACNG3,RNU6-1303P,PML,NDUFS5P2,SERINC4,GOLGA6L2,CACNG3,ABCB4,TRAV10,RP11-367I7.1,MIR4457,RP11-455F5.6,CACNG3,CACNG3,PM20D1,RP11-269F19.1,KIAA0087,CACNG3,,CACNG3,CACNG3,TMEM108-AS1,CACNG3,CACNG3,CACNG3,CACNG3,MRPL45,CACNG3,PM20D1,CACNG3,CACNG3,CACNG3,LRRC69,CACNG3,RP5-1067M6.3,FKBP15,SRD5A3,PM20D1,PM20D1,CACNG3,CACNG3,ABCD1P5,CACNG3,CACNG3,CACNG3,CACNG3,RP11-3P17.2,CD300A,SLC25A29,RP11-553D4.2
TMEM132A,LINC00680,SRP14-AS1,TMEM132A,SRP14-AS1,ABCB5,RNU4-42P,RNU4-42P,TMEM132A,RP11-643C9.2,TMEM132A,NKIRAS1,SERF2,TMEM132A,RP11-88H21.2,TMEM132A,RPL30,TMEM132A,RN7SL726P,RP11-361D9.2,AL590822.76,RNU4-42P,NKIRAS1,SRP14-AS1,STMN1,NKIRAS1,TMEM132A,TMEM132A,NKIRAS1,RNU4-42P,TMEM132A,IGSF6,FGF2,TMEM132A,RNU4-42P,TMEM132A,CDC7,TMEM132A,ABCD2,RNU4-42P,NCOA7,TRBJ1-6,AOAH,ABCD2,SH2D1A,VASH2,RP11-1147P1.1,TMEM132A,CCNL1,TMEM132A,TMEM132A,RNU6-127P,XAF1,RP11-778O17.4,AC005006.3,RP11-544K8.3,TMEM132A,ABCB5,RP11-815F18.1,RNF139-AS1,MIR153-2,NKIRAS1,TMEM132A,TMEM132A,RNU4-42P,RP11-57D21.4,CTD-2015D4.2,TMEM132A,,TMEM132A,TMEM132A,IGKV2OR2-2,TMEM132A,TMEM132A,TMEM132A,TMEM132A,SNORD116-6,TMEM132A,RNU4-42P,TMEM132A,TMEM132A,TMEM132A,AC012198.1,TMEM132A,RP11-45M22.4,LLNLF-158E9.1,C8orf82,RNU4-42P,RNU4-42P,TMEM132A,TMEM132A,ABCD2,TMEM132A,TMEM132A,TMEM132A,TMEM132A,RP11-165B13.4,RPL28,C10orf53,LINC02669
AP2B1,AC084864.1,LYPD9P,AP2B1,LYPD9P,ABCB6,ENSG10010135426.1,ENSG10010135426.1,AP2B1,RP11-87E22.2,AP2B1,SCD5,MIR6723,AP2B1,RPLP2,AP2B1,RPL10,AP2B1,CTD-2308N23.3,U1,AL590822.77,ENSG10010135426.1,SCD5,LYPD9P,PAPPA2,SCD5,AP2B1,AP2B1,SCD5,ENSG10010135426.1,AP2B1,ITGAX,FNBP4,AP2B1,ENSG10010135426.1,AP2B1,CERS6-AS1,AP2B1,ABCD3,ENSG10010135426.1,CXCL10,RNU6-78P,CD40LG,ABCD3,IL2RB,VASH1,RNA5SP57,AP2B1,ALDOB,AP2B1,AP2B1,RP11-91H13.2,PARP12,OR2N1P,CCDC24,RAB12,AP2B1,ABCB6,RP11-620J15.1,LHX2,MED28P5,SCD5,AP2B1,AP2B1,ENSG10010135426.1,RP11-466A19.1,RPL31P57,AP2B1,,AP2B1,AP2B1,ATF7,AP2B1,AP2B1,AP2B1,AP2B1,RNU6-349P,AP2B1,ENSG10010135426.1,AP2B1,AP2B1,AP2B1,RP11-1087B15.1,AP2B1,NPRL3,ARHGEF35-AS1,LINC01028,ENSG10010135426.1,ENSG10010135426.1,AP2B1,AP2B1,ABCD3,AP2B1,AP2B1,AP2B1,AP2B1,MIR548AN,DUSP3,RNU6-1315P,RNU4-21P
TAC1,RP11-20J15.1,RP11-646D13.1,TAC1,RP11-646D13.1,ABCB8,TAL2,TAL2,TAC1,RNU6-1-209P,TAC1,LINC01615,SLC25A1,TAC1,RPL22P8,TAC1,RPS16,TAC1,RP1-278O22.2,RP11-79E8.3,AL590822.78,TAL2,LINC01615,RP11-646D13.1,PKIB,LINC01615,TAC1,TAC1,LINC01615,TAL2,TAC1,AC021242.1,PPP1R3A,TAC1,TAL2,TAC1,RNU6-1,TAC1,ABCD4,TAL2,MMP9,TRAV12-1,S100A12,ABCD4,AKNA,VASN,RP11-524C21.1,TAC1,CFL2,TAC1,TAC1,MIR3149,PLSCR2,RP11-312A15.5,ZNF503-AS2,C3orf56,TAC1,ABCB8,IGLV3-27,AC009133.2,MAPK1IP1L,LINC01615,TAC1,TAC1,TAL2,RNU6-969P,RPL21P85,TAC1,,TAC1,TAC1,RP11-643C9.2,TAC1,TAC1,TAC1,TAC1,ATP1A1,TAC1,TAL2,TAC1,TAC1,TAC1,JUN,TAC1,RP11-440G2.2,PRAMEF36P,MIR1277,TAL2,TAL2,TAC1,TAC1,ABCD4,TAC1,TAC1,TAC1,TAC1,RP11-367F1.1,SLC25A3,HCG14,AC129492.6
ZNF263,RP11-536O18.2,TUNAR,ZNF263,TUNAR,ABCB9,MIR3180-1,MIR3180-1,ZNF263,STK17B,ZNF263,CCDC11P1,RP11-3C16.2,ZNF263,RPS27AP13,ZNF263,RPL10A,ZNF263,RP11-400G3.5,RP11-323N12.5,AL590822.79,MIR3180-1,CCDC11P1,TUNAR,GPR65,CCDC11P1,ZNF263,ZNF263,CCDC11P1,MIR3180-1,ZNF263,SNHG8,GDF11,ZNF263,MIR3180-1,ZNF263,MIR5701,ZNF263,ABCE1,MIR3180-1,SOCS1,TRAV25,ABHD6,ABCE1,CD5,VANGL2,RNU6-1339P,ZNF263,CTB-89H12.4,ZNF263,ZNF263,RP11-387H17.1,SP110,PKHD1,OR8H1,RP11-730K11.1,ZNF263,ABCB9,RP11-254I22.1,LCNL1,MANEALP1,CCDC11P1,ZNF263,ZNF263,MIR3180-1,MIR4800,HNRNPA1P63,ZNF263,,ZNF263,ZNF263,MIR3661,ZNF263,ZNF263,ZNF263,ZNF263,RNU6-1136P,ZNF263,MIR3180-1,ZNF263,ZNF263,ZNF263,POLR2M,ZNF263,CSNK1G1,UBFD1P1,MAFIP,MIR3180-1,MIR3180-1,ZNF263,ZNF263,ABCE1,ZNF263,ZNF263,ZNF263,ZNF263,MIR3143,DECR1,MTRNR2L9,CYCSP11
CX3CL1,RP11-589C21.1,PLPP1,CX3CL1,PLPP1,ABCC1,SSTR5-AS1,SSTR5-AS1,CX3CL1,HLA-DRB6,CX3CL1,AL136419.6,MIR4700,CX3CL1,RPL10P11,CX3CL1,RPS3A,CX3CL1,RP11-575F12.2,MIR4746,AL590822.80,SSTR5-AS1,AL136419.6,PLPP1,ANKRD29,AL136419.6,CX3CL1,CX3CL1,AL136419.6,SSTR5-AS1,CX3CL1,GBP2,HECTD1,CX3CL1,SSTR5-AS1,CX3CL1,GPANK1,CX3CL1,ABCF1,SSTR5-AS1,WARS,TRAV14DV4,NUPR2,ABCF1,PTPRC,VAMP8,ZFPM2-AS1,CX3CL1,IGHD3-10,CX3CL1,CX3CL1,RP11-536K7.5,SP100,RP1-27K12.2,C1orf50,MIR6722,CX3CL1,ABCC1,TRGV5,ABR,LZIC,AL136419.6,CX3CL1,CX3CL1,SSTR5-AS1,RNU6-1185P,RP11-70P12.2,CX3CL1,,CX3CL1,CX3CL1,UCP2,CX3CL1,CX3CL1,CX3CL1,CX3CL1,TP73-AS1,CX3CL1,SSTR5-AS1,CX3CL1,CX3CL1,CX3CL1,HSP90AB1,CX3CL1,C2orf42,RNA5SP344,RPS6KA2,SSTR5-AS1,SSTR5-AS1,CX3CL1,CX3CL1,ABCF1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,RP11-449H4.1,EIF4A3,LUC7L3,LINC02364
SPATA20,CPE,RP11-74D7.3,SPATA20,RP11-74D7.3,ABCC10,NPRL3,NPRL3,SPATA20,RP11-661A12.6,SPATA20,SAMMSON,CSTB,SPATA20,RP11-459K17.3,SPATA20,RPS24,SPATA20,LRRC14,RP11-730K11.4,AL590822.81,NPRL3,SAMMSON,RP11-74D7.3,IFITM1,SAMMSON,SPATA20,SPATA20,SAMMSON,NPRL3,SPATA20,IFI27L2,INTS6,SPATA20,NPRL3,SPATA20,KLHL29,SPATA20,ABCF2,NPRL3,ISG15,TRBJ1-4,AC004837.1,ABCF2,IL2RG,VAMP5,SPATA33,SPATA20,RGS9,SPATA20,SPATA20,ZFP28,STAT2,ERAL1,FAM19A5,RP11-1409K13.6,SPATA20,ABCC10,OR56B4,SAA2,LTV1,SAMMSON,SPATA20,SPATA20,NPRL3,RP11-28J20.2,CTB-49B4.3,SPATA20,,SPATA20,SPATA20,RP11-390F4.3,SPATA20,SPATA20,SPATA20,SPATA20,RNU6-1142P,SPATA20,NPRL3,SPATA20,SPATA20,SPATA20,ANKRD63,SPATA20,RP5-1011O1.3,GASAL1,AC136601.2,NPRL3,NPRL3,SPATA20,SPATA20,ABCF2,SPATA20,SPATA20,SPATA20,SPATA20,RP11-3P17.3,METTL21A,ZNF670,RP5-1037N22.2
CACNA1G,FLJ39609,PTENP1-AS,CACNA1G,PTENP1-AS,ABCC11,AC007292.4,AC007292.4,CACNA1G,RP11-575F12.2,CACNA1G,RP3-357D13.5,RP11-60G15.7,CACNA1G,AC010536.4,CACNA1G,RPL19,CACNA1G,CPSF6,RP11-64L19.4,AL590822.82,AC007292.4,RP3-357D13.5,PTENP1-AS,TROAP,RP3-357D13.5,CACNA1G,CACNA1G,RP3-357D13.5,AC007292.4,CACNA1G,MT-TC,U2AF1,CACNA1G,AC007292.4,CACNA1G,OR2J1,CACNA1G,ABCF2-H2BE1,AC007292.4,BATF2,TRAV30,LINC01094,ABCF2-H2BE1,CD247,VAMP4,TBC1D10C,CACNA1G,SLC9A4,CACNA1G,CACNA1G,LINC00943,STAT3,RNU6-371P,RPL10P5,RP11-629G13.1,CACNA1G,ABCC11,RP11-276E17.2,LINC02028,LTBP4,RP3-357D13.5,CACNA1G,CACNA1G,AC007292.4,MIR4511,RP11-170K19.1,CACNA1G,,CACNA1G,CACNA1G,KCNK15-AS1,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CTC-444N24.4,CACNA1G,AC007292.4,CACNA1G,CACNA1G,CACNA1G,AC012476.1,CACNA1G,AC104978.1,RP11-441F2.5,VPS53,AC007292.4,AC007292.4,CACNA1G,CACNA1G,ABCF2P1,CACNA1G,CACNA1G,CACNA1G,CACNA1G,LINC01435,SNRPA1,PCMTD1,ANKRD31
TNFRSF12A,IL1R2,NPIPB4,TNFRSF12A,NPIPB4,ABCC12,CSNK1G1,CSNK1G1,TNFRSF12A,RP11-428N4.1,TNFRSF12A,RP11-182M20.2,ZNF137P,TNFRSF12A,RPL35AP19,TNFRSF12A,RPLP1,TNFRSF12A,RP11-423J7.1,RP11-452L6.1,AL590822.83,CSNK1G1,RP11-182M20.2,NPIPB4,CDC25A,RP11-182M20.2,TNFRSF12A,TNFRSF12A,RP11-182M20.2,CSNK1G1,TNFRSF12A,IGHA1,MRPS18B,TNFRSF12A,CSNK1G1,TNFRSF12A,TBC1D9B,TNFRSF12A,ABCF2P1,CSNK1G1,KRT18P43,RNU6-906P,C20orf202,ABCF2P1,GIMAP4,VAMP3,MEF2C,TNFRSF12A,ELAC1,TNFRSF12A,TNFRSF12A,RP11-187O7.2,CXCL9,RASA2-IT1,SUGP2,FBXL22,TNFRSF12A,ABCC12,OR10A6,AP003108.2,LRRC14,RP11-182M20.2,TNFRSF12A,TNFRSF12A,CSNK1G1,RP11-279F6.2,RP11-355P10.4,TNFRSF12A,,TNFRSF12A,TNFRSF12A,KLHDC10,TNFRSF12A,TNFRSF12A,TNFRSF12A,TNFRSF12A,KRT33A,TNFRSF12A,CSNK1G1,TNFRSF12A,TNFRSF12A,TNFRSF12A,C17orf64,TNFRSF12A,RP11-533E19.5,HNRNPA1P35,RP11-731F5.1,CSNK1G1,CSNK1G1,TNFRSF12A,TNFRSF12A,ABCF2P2,TNFRSF12A,TNFRSF12A,TNFRSF12A,TNFRSF12A,RP11-1033H12.2,CDC37,LYSMD3,LINC01924
DLX6,RP11-451G4.2,RAB28P1,DLX6,RAB28P1,ABCC13,C2orf42,C2orf42,DLX6,FTH1,DLX6,ASPSCR1,RP11-213H15.1,DLX6,RPS6P8,DLX6,RPS29,DLX6,SNORA74,C1orf94,AL590822.84,C2orf42,ASPSCR1,RAB28P1,TTK,ASPSCR1,DLX6,DLX6,ASPSCR1,C2orf42,DLX6,GZMA,ZBTB17,DLX6,C2orf42,DLX6,RP11-1077N18.3,DLX6,ABCF2P2,C2orf42,SLFN11,RNU6-65P,RP11-69I8.3,ABCF2P2,GIMAP7,VAMP2,KIAA0586,DLX6,HOXA11,DLX6,DLX6,RP11-403C10.1,CXCL11,TRIM9,RPS10P26,RP11-313P19.4,DLX6,ABCC13,IGLV1-40,SEMA6A,LIPT1P1,ASPSCR1,DLX6,DLX6,C2orf42,RNU6-1069P,CTD-2370N5.3,DLX6,,DLX6,DLX6,RP11-84A15.2,DLX6,DLX6,DLX6,DLX6,AC114730.2,DLX6,C2orf42,DLX6,DLX6,DLX6,RP11-162E11.4,DLX6,RP11-1315F8.2,AC000068.10,YBX1,C2orf42,C2orf42,DLX6,DLX6,ABCF3,DLX6,DLX6,DLX6,DLX6,RP11-386O11.1,RPS15A,RN7SL1,RP11-1137G4.3
MAP3K9,RP11-705D19.1,RP11-1149M3.2,MAP3K9,RP11-1149M3.2,ABCC2,LINC00676,LINC00676,MAP3K9,VNN1,MAP3K9,HSPE1P3,BLOC1S3,MAP3K9,RPL13P17,MAP3K9,RPL12,MAP3K9,OR2L1P,CTD-3155E16.4,AL590822.85,LINC00676,HSPE1P3,RP11-1149M3.2,TUBBP5,HSPE1P3,MAP3K9,MAP3K9,HSPE1P3,LINC00676,MAP3K9,RGL4,KIF5B,MAP3K9,LINC00676,MAP3K9,PPP1R3B,MAP3K9,ABCF3,LINC00676,RPS27A,TRAV8-6,SLC17A9,ABCF3,ITK,VAMP1,RNU1-91P,MAP3K9,RN7SKP39,MAP3K9,MAP3K9,RP11-91H13.3,TNFSF10,CD9,CCDC6,FAM96A,MAP3K9,ABCC2,TRGV4,KCNE4,LINC02802,HSPE1P3,MAP3K9,MAP3K9,LINC00676,RP11-122A4.1,RNU6-279P,MAP3K9,,MAP3K9,MAP3K9,ZDHHC20,MAP3K9,MAP3K9,MAP3K9,MAP3K9,RNU6-1334P,MAP3K9,LINC00676,MAP3K9,MAP3K9,MAP3K9,FAM30A,MAP3K9,NBPF22P,HNRNPCP1,RP11-160F15.1,LINC00676,LINC00676,MAP3K9,MAP3K9,ABCG1,MAP3K9,MAP3K9,MAP3K9,MAP3K9,RP11-325K4.3,SNRPD1,SCGB1D2,LGSN
RALA,TMEM191C,ZNF773,RALA,ZNF773,ABCC3,AP003774.1,AP003774.1,RALA,SCARNA9,RALA,LINC02305,FAM71E2,RALA,RPL4P5,RALA,RPL28,RALA,PCBD1,RP11-363E7.4,AL590822.86,AP003774.1,LINC02305,ZNF773,MMP25,LINC02305,RALA,RALA,LINC02305,AP003774.1,RALA,CD300E,MUC1,RALA,AP003774.1,RALA,LRRN3,RALA,ABCG1,AP003774.1,LINC01133,TRAV34,GBP1,ABCG1,PLCG1,VAMP1-AS1,MSLNL,RALA,EPB41L3,RALA,RALA,MIR6872,ICAM1,ABCG4,KCNK15,GRM5,RALA,ABCC3,TRBV13,CYP2D7,LINC02600,LINC02305,RALA,RALA,AP003774.1,RP11-484D2.3,RPL17P61,RALA,,RALA,RALA,RP11-1C8.7,RALA,RALA,RALA,RALA,CCDC6,RALA,AP003774.1,RALA,RALA,RALA,SEMA3A,RALA,GEMIN4,AC004076.5,C11orf21,AP003774.1,AP003774.1,RALA,RALA,ABCG2,RALA,RALA,RALA,RALA,MIR3180-3,LMNA,RNU6-13P,HNRNPA1P24
BAIAP2L1,RP11-241K8.2,AC108463.1,BAIAP2L1,AC108463.1,ABCC4,NDUFA3P4,NDUFA3P4,BAIAP2L1,RNU6-374P,BAIAP2L1,RP11-676J12.4,RP11-89N17.2,BAIAP2L1,RPLP0P6,BAIAP2L1,RPS18,BAIAP2L1,RP11-370B11.3,CTD-2643I7.3,AL590822.87,NDUFA3P4,RP11-676J12.4,AC108463.1,AC244453.3,RP11-676J12.4,BAIAP2L1,BAIAP2L1,RP11-676J12.4,NDUFA3P4,BAIAP2L1,MT-RNR2,MCM6,BAIAP2L1,NDUFA3P4,BAIAP2L1,RP1-33B16.4,BAIAP2L1,ABCG2,NDUFA3P4,FGL2,TRAV15,LINC02417,ABCG2,ICOS,VANGL1,RP11-495O10.1,BAIAP2L1,APOBEC3C,BAIAP2L1,BAIAP2L1,RP11-417K19.1,SELL,RNY4P10,RPS29,RP11-254I22.2,BAIAP2L1,ABCC4,TRAV1-2,IGKV3D-15,LINC02576,RP11-676J12.4,BAIAP2L1,BAIAP2L1,NDUFA3P4,RP11-370K11.1,CTB-113P19.1,BAIAP2L1,,BAIAP2L1,BAIAP2L1,AC104072.2,BAIAP2L1,BAIAP2L1,BAIAP2L1,BAIAP2L1,ZNF776,BAIAP2L1,NDUFA3P4,BAIAP2L1,BAIAP2L1,BAIAP2L1,TSSC4,BAIAP2L1,TRAF2,LINC02264,RP11-457K10.1,NDUFA3P4,NDUFA3P4,BAIAP2L1,BAIAP2L1,ABCG4,BAIAP2L1,BAIAP2L1,BAIAP2L1,BAIAP2L1,AC119396.1,TIMM10,HEBP1,RP11-109E12.7
KDM7A,IGLV3-25,MIR4274,KDM7A,MIR4274,ABCC5,AF254982.2,AF254982.2,KDM7A,ILF3-DT,KDM7A,DDX12P,RP11-2A4.3,KDM7A,RPL11P6,KDM7A,RPL9,KDM7A,ABCD4,RP11-136O12.3,AL590822.88,AF254982.2,DDX12P,MIR4274,TSEN54,DDX12P,KDM7A,KDM7A,DDX12P,AF254982.2,KDM7A,OASL,PGPEP1,KDM7A,AF254982.2,KDM7A,AC006273.7,KDM7A,ABCG4,AF254982.2,PARP9,TRBV7-2,CA1,ABCG4,CCL5,VANGL1-AS1,CTD-2196E14.5,KDM7A,PSORS1C2,KDM7A,KDM7A,RP11-671O14.1,CD86,AC092675.4,JPH2,SCAMP2,KDM7A,ABCC5,TRAV21,RP11-287C18.2,LINC02389,DDX12P,KDM7A,KDM7A,AF254982.2,RNU6-217P,RP11-574D4.5,KDM7A,,KDM7A,KDM7A,CSF1,KDM7A,KDM7A,KDM7A,KDM7A,RNU6-1089P,KDM7A,AF254982.2,KDM7A,KDM7A,KDM7A,UBE2S,KDM7A,METTL15P1,ANGPT4,RP11-631B10.1,AF254982.2,AF254982.2,KDM7A,KDM7A,ABCG5,KDM7A,KDM7A,KDM7A,KDM7A,RP11-27I1.2,FUBP3,MIR3147,RN7SKP179
ETV1,SLC5A11,RN7SKP97,ETV1,RN7SKP97,ABCC5-AS1,LRRC37A5P,LRRC37A5P,ETV1,RP11-143N10.1,ETV1,RP11-20B24.2,EIF4E3,ETV1,RPL27P9,ETV1,RPS5,ETV1,UBE2E2,RNU6-378P,AL590822.89,LRRC37A5P,RP11-20B24.2,RN7SKP97,MIR1537,RP11-20B24.2,ETV1,ETV1,RP11-20B24.2,LRRC37A5P,ETV1,STAT1,ATP5F1E,ETV1,LRRC37A5P,ETV1,RP11-1106N20.1,ETV1,ABCG5,LRRC37A5P,SAMD9,RNU6-1165P,SFTPD,ABCG5,GZMK,VANGL1-P1,RP1-127D3.4,ETV1,CECR1,ETV1,ETV1,MIR520B,ITGB2,RP11-374M1.5,AP003555.2,KIAA1614,ETV1,ABCC5-AS1,IGLV6-57,MEIS3P1,LINC02266,RP11-20B24.2,ETV1,ETV1,LRRC37A5P,RNU6-1164P,RPSAP20,ETV1,,ETV1,ETV1,RNU6-256P,ETV1,ETV1,ETV1,ETV1,POTEKP,ETV1,LRRC37A5P,ETV1,ETV1,ETV1,AC107463.1,ETV1,SMR3A,PARP6,PPP1R3B,LRRC37A5P,LRRC37A5P,ETV1,ETV1,ABCG8,ETV1,ETV1,ETV1,ETV1,RP11-473L15.1,MRPL13,SMIM14,RP11-113C12.4
AGK,AC126474.2,MLXIP,AGK,MLXIP,ABCC6,GEMIN4,GEMIN4,AGK,RNU6-386P,AGK,MIR194-2,RP11-295K13.2,AGK,RPL10P5,AGK,RPS8,AGK,RP11-690G19.4,LINC00114,AL590822.90,GEMIN4,MIR194-2,MLXIP,LY6G6E,MIR194-2,AGK,AGK,MIR194-2,GEMIN4,AGK,CD5,C10orf10,AGK,GEMIN4,AGK,C6orf47,AGK,ABCG8,GEMIN4,CXCL9,TRAV38-2DV8,FAM19A5,ABCG8,GZMA,VANGL1-P2,MIR1249,AGK,MIR153-2,AGK,AGK,RP11-382A18.2,TLR2,PCDHA6,ANKRD13D,FAM86C2P,AGK,ABCC6,TRAV7,EIF1AY,LINC00967,MIR194-2,AGK,AGK,GEMIN4,MIR4796,RP11-473N13.1,AGK,,AGK,AGK,ZFYVE21,AGK,AGK,AGK,AGK,RNU6-1226P,AGK,GEMIN4,AGK,AGK,AGK,CD74,AGK,RP11-331N16.1,FOXN4,RP11-547D24.1,GEMIN4,GEMIN4,AGK,AGK,ABHD1,AGK,AGK,AGK,AGK,MIR4651,C12orf10,ZNF316,IMP3
ALDH3B1,RP11-573D15.9,PRXL2B,ALDH3B1,PRXL2B,ABCC6P1,TRAF2,TRAF2,ALDH3B1,SNORD36B,ALDH3B1,ZNF408,SPG11,ALDH3B1,RPL10P6,ALDH3B1,RPL18A,ALDH3B1,RP11-47J17.3,RP11-115D19.1,AL590822.91,TRAF2,ZNF408,PRXL2B,SH2D1A,ZNF408,ALDH3B1,ALDH3B1,ZNF408,TRAF2,ALDH3B1,EIF3E,SCPEP1,ALDH3B1,TRAF2,ALDH3B1,FBXL12,ALDH3B1,ABHD1,TRAF2,TNFSF13B,RNU6-57P,IGKV1OR2-108,ABHD1,KLRB1,VANGL1-P3,RP5-865N13.1,ALDH3B1,TFPI,ALDH3B1,ALDH3B1,FTH1P19,CD14,ENSG10010136168.1,C5orf22,RP11-792A8.4,ALDH3B1,ABCC6P1,IGKV2-30,CSPG5,LINC00489,ZNF408,ALDH3B1,ALDH3B1,TRAF2,MIR4757,RP11-329G24.1,ALDH3B1,,ALDH3B1,ALDH3B1,AC127381.1,ALDH3B1,ALDH3B1,ALDH3B1,ALDH3B1,SNORD25,ALDH3B1,TRAF2,ALDH3B1,ALDH3B1,ALDH3B1,ALB,ALDH3B1,RP11-80B9.1,DEFA7P,CLSTN1,TRAF2,TRAF2,ALDH3B1,ALDH3B1,ABHD10,ALDH3B1,ALDH3B1,ALDH3B1,ALDH3B1,RP11-245I6.4,C19orf12,YTHDC1,SC22CB-56B3.1
