seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
ABC12-46663800M24.2,NLRC4,GBP4,MLH1,,,TMEM98 YBX2,SPPL2B,KRT33A,NDUFAB1,,CD8A,CSF2RB,REX1BD,TMEM98 YBX2,OAS1,RP5-858B6.3,,KRT33A,ZNF687-AS1,CASP1,TMEM98 YBX2,TMEM98 YBX2,OR1D3P,CDC20,CASP3,ZMYND10,JUN,ABCC8,S100A11,,REX1BD,KRT33A,,B2M,UBA7,ABHD1,ABBA01045074.1,CR2,FERMT3,TMEM98 YBX2,CASP1,REX1BD,KRT33A,SQSTM1,HOXA11,TMEM98 YBX2,IFI6,TAP1,,KRT33A,NFKB1,GENE_79,TGFB2,,IL12RB1,,IL12RB2,SUMO1,GENE_202,REX1BD,HLA-E,,ANXA2,Gene_729,APOBEC3A,IFI6,IL2RA,TLR6,,,MYD88,REX1BD,PMAIP1,GCLC,CD226,REX1BD,RPL37A,REX1BD,,DEFA4,CRLF1,Gene_16090,ABCA10,OSBPL7,REX1BD,IL4,,CD86,,SKAP2,,FGFBP2,gene_name105,KLHL2,ABC8-43014700C16.1,HLA-DMA,REX1BD,ARF1,SLC2A6
ABC12-47964100C23.1,OAS1,IRF1,PMS2,,,KRT33A,FAM214B,MAP3K14,PDK4,,CD8B,CTSC,CRLF1,KRT33A,OAS2,GLYCTK-AS1,,MAP3K14,MED15P4,PYCARD,KRT33A,KRT33A,KCNH7,PTTG1,CASP8,ABCB5 SLC25A13,FOS,CACNG3,TAF10,,CRLF1,MAP3K14,,PSMB8,VCAM1,ABHD10,ABBA01045074.2,FCRL1,FOS,KRT33A,CASP3,CRLF1,MAP3K14,GBP3,POLR2J,KRT33A,IFI44,PSMB9,,MAP3K14,NFKBIA,GENE_80,TGFB3,,CTLA4,,IL15RA,ISG15,GENE_201,CRLF1,HP,,ANXA3,Gene_730,BST2,IL10,IL4,TLR7,,,NFKBIA,CRLF1,TNFRSF10B,CD38,CD160,CRLF1,RPL38,CRLF1,,IL1A,OSBPL7,Gene_2639,ABCA11P,CDK11A,CRLF1,IL5,,CXCR3,,MCUB,,KIR2DL1,gene_name106,MOB1A,ABCA1,HLA-DMB,CRLF1,ARF5,C1S
ABC13-47656900H15.1,OAS2,IRF2,BRCA1,,,MAP3K14,COPZ2,ABCC8,SLC22A16,,CTLA4,DHRS9,OSBPL7,MAP3K14,OAS3,RNU6-193P,,ABCC8,CTC-264O10.2,IL1B,MAP3K14,MAP3K14,ENSG10010140081.1,CENPF,CASP9,ST7,IKBKG,TMEM132A,TAPBP,,OSBPL7,ABCC8,,PSMB9,WARS,ABHD11,ABC10-43608400O15.1,C1R,FPR1,MAP3K14,CASP9,OSBPL7,ABCC8,GBP6,DHX33,MAP3K14,OAS1,PSME2,,ABCC8,NLRC4,GENE_81,SMAD1,,HLA-G,,IL21R,HERC5,GENE_200,OSBPL7,TREM1,,ANXA4,Gene_731,CASP1,GZMA,IL5,TLR8,,,RIPK2,OSBPL7,FAS,MARCO,KLRB1,OSBPL7,RPL41,OSBPL7,,CCR2,TMEM98 YBX2,Gene_11207,ABCA12,PAFAH1B1,OSBPL7,IL13,,CXCR4,,HOXA11,,KIR2DL3,gene_name107,RNU1-104P,ABCA10,HLA-DOA,OSBPL7,ARF6,C1R
ABC13-48845200J1.1,OAS3,PSMB8,BRCA2,,,ABCC8,PRKAR2B,CACNG3,ZMYND10,,ICOS,EOMES,TMEM98,ABCC8,OLR1,HIC2,,CACNG3,COL18A1-AS2,TNF,ABCC8,ABCC8,FRG2,CENPE,BCL2,CDC27,RELA,AP2B1,BCL6,,TMEM98,CACNG3,,PSME1,ZC3H12A,ABHD12,ABC10-44372100G24.1,FCRL3,GAB2,ABCC8,BAX,TMEM98,CACNG3,CASP3,MEOX1,ABCC8,MX1,UBE2L6,,CACNG3,NOD2,GENE_82,SMAD2,,CD86,,TGFB1,TRIM21,GENE_199,TMEM98,,,ANXA5,Gene_732,CASP8,IRF9,IRF3,CD14,,,S100A8,TMEM98 YBX2,CASP1,TNFRSF1B,KLRD1,TMEM98 YBX2,FAU,TMEM98,,MAFB,KRT33A,Gene_14418,ABCA13,CYP51A1,TMEM98 YBX2,IFNGR1,,FASLG,,POLR2J,,KIR2DL4,gene_name108,AMZ2P1,ABCA11P,HLA-DOB,TMEM98 YBX2,ARG1,PSMB8
ABC14-1188822O7.1,PLA2G7,PSMB9,ATM,,,CACNG3,CREBBP,TMEM132A,ABCB5,,LTA,FAS,YBX2,CACNG3,P2RY13,SNX2P1,,TMEM132A,SC22CB-1D7.1,IL6,CACNG3,CACNG3,WRNIP1,NEK2,BAX,SLC4A1,REL,TAC1,STAT2,,YBX2,TMEM132A,,PSME2,ZBP1,ABHD12B,ABC11-4932300O16.1,FCRL4,GBP1,CACNG3,BCL2,YBX2,TMEM132A,CASP7,THSD7A,CACNG3,ISG15,APOL1,,TMEM132A,P2RX7,GENE_83,SMAD3,,CD2,,TGFBR1,TRIM22,GENE_198,YBX2,,,APOBEC3A,Gene_734,CD40,SOCS3,IRF8,CD86,,,S100A9,KRT33A,CASP3,PSMA4,KLRK1,KRT33A,MRPL13,YBX2,,IL1B,MAP3K14,Gene_18597,ABCA17P,EEF1AKNMT,KRT33A,IFNGR2,,GZMB,,DHX33,,KIR3DL1,gene_name109,OR51A1P,ABCA12,HLA-DPA1,KRT33A,ARHGAP24,B2M
ABC14-1188822O7.2,PSMA1,PSME1,ATR,,,TMEM132A,TSPOAP1,AP2B1,SLC25A13,,TNF,FGL2,KRT33A,TMEM132A,PLSCR1,RP11-109D20.2,,AP2B1,FTLP1,IL12B,TMEM132A,TMEM132A,RP11-434D2.14,UBE2C,BID,CALCR,NFKB1,ZNF263,IRF9,,KRT33A,AP2B1,,UBE2L6,AARSD1,ABHD13,ABC12-46663800M24.1,FCRL5,GBP2,TMEM132A,BCL2L1,KRT33A,AP2B1,GZMA,LIG3,TMEM132A,HERC5,TNFRSF10B,,AP2B1,PMAIP1,GENE_84,SMAD4,,CD28,,TGFBR2,TRIM5,GENE_197,KRT33A,,,APOBEC3G,Gene_735,CD86,STAT1,IRGM,CD80,,,S100A12,MAP3K14,CASP8,TNFRSF1A,NCAM1,MAP3K14,UBA52,KRT33A,,NCF2,ABCC8,Gene_172,ABCA2,KRT33A,MAP3K14,IL1R1,,ICOSLG,,MEOX1,,KIR3DL2,gene_name110,RP11-521D12.1,ABCA13,HLA-DPB1,MAP3K14,ARHGDIB,CR1
ABC7-42391500H16.4,PSMA2,PSME2,CHEK2,,,AP2B1,MPO,TAC1,ST7,,IL2,GADD45A,MAP3K14,AP2B1,PSTPIP1,RNU6-1074P,,TAC1,C21orf62-AS1,IFNG,AP2B1,AP2B1,NDUFA13,HIF1A,BAD,DVL2,NFKB2,CX3CL1,TYK2,,MAP3K14,TAC1,,HERC5,ABCB1,ABHD14A,ABC12-46663800M24.2,FCRLA,GBP3,AP2B1,MMP9,MAP3K14,TAC1,GZMB,RPAP3,AP2B1,IFIH1,CD274,,TAC1,PYCARD,GENE_85,SMAD5,,CD80,,SMAD1,LGALS9,GENE_196,MAP3K14,,,APOE,Gene_736,CXCL12,DUSP3,LAG3,CD40,,,SERPING1,ABCC8,CASP9,IFI35,NCR1,ABCC8,EEF1A1,MAP3K14,,TIGIT,CACNG3,Gene_6802,ABCA3,SCMH1,ABCC8,IL18R1,,IDO1,,THSD7A,,KIR3DL3,gene_name111,RP11-646D13.1,ABCA17P,HLA-DQA1,ABCC8,ARL4A,SOCS1
ABC7-42404400C24.1,PSMA3,TAP1,TP53,,,TAC1,PON1,ZNF263,CDC27,,IL12A,GCH1,ABCC8,TAC1,PYHIN1,TMEM186,,ZNF263,CTC-232P5.4,IL2,TAC1,TAC1,PNPLA8,VEGFA,PMAIP1,PRSS22,IRF5,SPATA20,JAK1,,ABCC8,ZNF263,,ISG15,ABCB4,ABHD14B,ABC12-47964100C23.1,FCRLB,GBP4,TAC1,HLA-A,ABCC8,ZNF263,PRF1,ACSM3,TAC1,DDX58,BATF2,,ZNF263,RIPK2,GENE_86,SMAD9,,CD4,,SMAD2,IDO2,GENE_195,ABCC8,,,APOL3,Gene_737,CXCL13,IL1R1,LTA,CD40LG,,,SOCS1,CACNG3,PYCARD,DHRS9,NCR3,CACNG3,EEF1B2,ABCC8,,CCL4,TMEM132A,Gene_882,ABCA4,CAMK1G,CACNG3,TNFRSF1A,,IL10,,LIG3,,KIR2DS4,gene_name112,RP11-1149M3.2,ABCA2,HLA-DQB1,CACNG3,ARL5B,HLA-E
ABC7-42418200C9.1,PSMA4,TAP2,MDM2,,,ZNF263,GCFC2,CX3CL1,SLC4A1,,IL12B,GZMA,CACNG3,ZNF263,RETN,UBQLN4,,CX3CL1,ACTBP14,IL4,ZNF263,ZNF263,OR13Z1P,EGLN1,BBC3,UPF1,IRF3,CACNA1G,RIPK2,,CACNG3,CX3CL1,,ISG20,ABCC4,ABHD15,ABC13-47656900H15.1,BANK1,GBP5,ZNF263,HLA-B,CACNG3,CX3CL1,FASLG,REXO5,ZNF263,RSAD2,EPHB2,,CX3CL1,SOCS1,GENE_87,SKI,,CD3E,,SMAD3,KYNU,GENE_194,CACNG3,,,ARHGEF1,Gene_738,DDX3X,TLR5,LY96,TNF,,,TLR2,TMEM132A,AIM2,CEACAM1,FCGR3A,TMEM132A,EEF1D,CACNG3,,APOL3,AP2B1,Gene_7646,ABCA5,FMO1,TMEM132A,TNFRSF1B,,IL12A,,RPAP3,,GNLY,gene_name113,PTENP1-AS,ABCA3,HLA-DRA,TMEM132A,ARL6IP5,CD69
ABC7-481722F1.1,PSMA5,HLA-A,CDKN2A,,,CX3CL1,WDR54,SPATA20,CALCR,,IL18,GZMH,TMEM132A,CX3CL1,RNASE2,SUMO2P3,,SPATA20,KRT8P32,IL5,CX3CL1,CX3CL1,Y_RNA,EGLN3,FOXO3,SKAP2,TBX21,TNFRSF12A DLX6,CD274,,TMEM132A,SPATA20,,OAS1,ABCF1,ABHD16A,ABC13-48845200J1.1,PTPN22,GBP6,CX3CL1,HLA-C,TMEM132A,SPATA20,TNFRSF1A,CIAPIN1,CX3CL1,STAT2,PMAIP1,,SPATA20,SOCS3,GENE_88,SKIL,,LTA,,SMAD4,WDR74,GENE_193,TMEM132A,,,ARL1,Gene_739,DDX5,CXCL8,MAPK14,LTA,,,TLR4,AP2B1,NLRP3,PTPRC,FCGR3B,AP2B1,EEF1G,TMEM132A,,CCL8,TAC1,Gene_13705,ABCA6,IBTK,AP2B1,IL6R,,IL12B,,ACSM3,,SH2D1B,gene_name114,MT1F,ABCA4,HLA-DRB1,AP2B1,ARL8B,CD74
ABC7-481722F1.2,PSMA6,HLA-B,CDKN1A,,,SPATA20,CROT,CACNA1G,DVL2,,IL1A,GZMK,AP2B1,SPATA20,S100A12,RNU7-123P,,CACNA1G,AGAP2,IL13,SPATA20,SPATA20,TEX21P,ADM,EPAS1,MCUB,GATA3,MAP3K9,CMPK2,,AP2B1,CACNA1G,,OAS2,ACSL1,ABHD17A,ABC14-1188822O7.1,BACH2,GNA15,SPATA20,HLA-DRA,AP2B1,CACNA1G,TNFSF10,SPPL2B,SPATA20,IRF9,SELL,,CACNA1G,STAT3,GENE_89,IFNGR1,,CD3D,,SMAD5,GBP3,GENE_192,AP2B1,,,ARL8B,Gene_740,DHX58,CXCL9,MMP9,LTB,,,TREM1,TAC1,IL1B,EPB41L3,CD14,TAC1,EEF2,AP2B1,,CMA1,ZNF263,Gene_10911,ABCA7,MLXIPL,TAC1,IL10RA,,IL18,,REXO5,,SLAMF7,gene_name115,RP11-51P8.1,ABCA5,HLA-DRB5,TAC1,ASAH1,HLA-F
ABC8-43014700C16.1,PSMB1,HLA-C,RB1,,,CACNA1G,ABCB4,TNFRSF12A DLX6,PRSS22,,IL1B,HLA-A,TAC1,CACNA1G,S100A8,CDRT15P6,,TNFRSF12A DLX6,IGHD4OR15-4B,IL10,CACNA1G,CACNA1G,CTD-2647L4.5,SLC2A1,ARNT,HOXA11,RORC,RALA,IFI35,,TAC1,TNFRSF12A DLX6,,OAS3,ADAM10,ABHD17B,ABC14-1188822O7.2,SPIB,GNB4,CACNA1G,HLA-DRB1,TAC1,TNFRSF12A DLX6,CD28,FAM214B,CACNA1G,OASL,CDKN1A,,TNFRSF12A DLX6,STAT4,GENE_90,IFNGR2,,CD3G,,SMAD9,IRGM,GENE_191,TAC1,,,ASAP1,Gene_741,FAS,IFIT3,MYC,IFNG,,,WARS,ZNF263,IL6,NLRC4,CD1C,ZNF263,EIF1,TAC1,,GADD45G,CX3CL1,Gene_287,ABCA8,IFRD1,ZNF263,IL12RB1,,IL1B,,CIAPIN1,,XCL1,gene_name116,DEFB107B,ABCA6,B2M,ZNF263,ASGR1,HLA-G
ABCA1,PSMB2,HLA-E,E2F1,,,TNFRSF12A DLX6,KMT2E,MAP3K9,UPF1,,IL6,HLA-B,ZNF263,TNFRSF12A DLX6,S100P,FRAT1,,MAP3K9,RP11-816J8.1,TGFB1,TNFRSF12A DLX6,TNFRSF12A DLX6,RP11-245K15.2,PGK1,JUN,POLR2J,IL2,BAIAP2L1,IFIH1,,ZNF263,MAP3K9,,MX1,ADAM17,ABHD17C,ABC7-42391500H16.4,EBF1,GNLY,TNFRSF12A DLX6,HLA-DQA1,ZNF263,MAP3K9,ICOS,COPZ2,TNFRSF12A DLX6,EIF2AK2,VAMP5,,MAP3K9,STAT5A,GENE_91,JAK1,,CD247,,NFKB1,IFI16,GENE_190,ZNF263,,,B4GALT1,Gene_714,GZMA,IRF1,NCF1,IFNA1,,,AIM2,CX3CL1,TNF,NCF4,CD1E,CX3CL1,EIF2B3,ZNF263,,PTGS2,SPATA20,Gene_736,ABCA9,RHOBTB2,CX3CL1,IL12RB2,,IL2RA,,SPPL2B,,XCL2,gene_name117,TAS2R7,ABCA7,TAP1,CX3CL1,ASPH,BST2
ABCA10,PSMB3,HLA-F,MYC,,,MAP3K9,RHBDD2,RALA,SKAP2,,IFNA1,HLA-C,CX3CL1,MAP3K9,SELL,RNU6-658P,,RALA,NTPCR,FOXP3,MAP3K9,MAP3K9,POT1-AS1,LDHA,FOS,DHX33,IL4,KDM7A,IFIT1,,CX3CL1,RALA,,MX2,ADAR,ABHD18,ABC7-42404400C24.1,PAX5,GP1BA,MAP3K9,HLA-DQB1,CX3CL1,RALA,CD86,PRKAR2B,MAP3K9,DDX60,RUNX3,,RALA,TLR1,GENE_92,JAK2,,TNF,,NFKBIA,IFI35,GENE_189,CX3CL1,,,BCL2A1,Gene_712,GZMB,A2ML1,NFKB1,IFNB1,,,APOL1,SPATA20,IL1A,GZMH,CD1A,SPATA20,EIF3A,CX3CL1,,GBP4,CACNA1G,Gene_8416,ABCA9-AS1,MAP4K3,SPATA20,IL17RA,,IL6R,,FAM214B,,CCL5,gene_name118,FAM133DP,ABCA8,TAP2,SPATA20,ATF3,CD40
ABCA11P,PSMB4,HLA-G,FOS,,,RALA,SOX8,BAIAP2L1,MCUB,,IFNB1,HLA-DPA1,SPATA20,RALA,SIGLEC1,APTX,,BAIAP2L1,YY1,CTLA4,RALA,RALA,MST1R,ALDOA,MYC,MEOX1,IL10,ETV1,IL15,,SPATA20,BAIAP2L1,,EIF2AK2,ADGRE5,ABHD2,ABC7-42418200C9.1,IRF4,GPR183,RALA,HLA-DPA1,SPATA20,BAIAP2L1,CD80,CREBBP,RALA,IFI30,PSTPIP1,,BAIAP2L1,TLR2,GENE_93,TYK2,,CD8A,,REL,IFI44,GENE_188,SPATA20,,,BIRC3,Gene_682,HLA-A,IL2RA,NOD2,IL1B,,,BPI,CACNA1G,IL18,NFKBIA,CD1B,CACNA1G,EIF3B,SPATA20,,CD83,TNFRSF12A,Gene_11951,ABCB1,MMP25,CACNA1G,IL23R,,IRF8,,COPZ2,,IFNG,gene_name119,RP11-323K10.2,ABCA9,TAPBPL,CACNA1G,ATG12,FCGR1B
ABCA12,PSMD1,B2M,JUN,,,BAIAP2L1,IBTK,KDM7A,HOXA11,,IFNG,HLA-DPB1,CACNA1G,BAIAP2L1,SIGLEC5,ZNF236,,KDM7A,RNU1-83P,PDCD1,BAIAP2L1,BAIAP2L1,RP11-203F10.1,ENO1,MAX,THSD7A,IL17A,AGK,CXCL10,,CACNA1G,KDM7A,,DDX58,ADORA2A,ABHD3,ABC7-481722F1.1,IRF8,GRN,BAIAP2L1,HLA-DPB1,CACNA1G,KDM7A,IL2,TSPOAP1,BAIAP2L1,SAMD9L,ELF1,,KDM7A,TLR3,GENE_94,STAT3,,PDCD1,,RELA,IFI44L,GENE_187,CACNA1G,,,BLVRA,Gene_711,HLA-B,KCNMA1,P2RX7,IL6,,,CAMP,TNFRSF12A,IFNG,MMP9,CD1D,TNFRSF12A,EIF3C,CACNA1G,,F3,DLX6,Gene_18918,ABCB10,MYCBP2,TNFRSF12A,STAT3,,LAG3,,PRKAR2B,,IL2,gene_name120,SMIM34B,ABCA9-AS1,PSMB8,TNFRSF12A,ATG5,HLA-A
ABCA13,PSMD2,CXCL9,NFKB1,,,KDM7A,ZNF195,ETV1,POLR2J,,CXCL8,HLA-DQA1,TNFRSF12A,KDM7A,SLPI,LINC02541,,ETV1,EEF1A1P12,LAG3,KDM7A,KDM7A,XXbac-BPG181M17.4,PFKP,EGR1,LIG3,TGFB1,ALDH3B1,OSM,,TNFRSF12A,ETV1,,IFIH1,AGPAT3,ABHD4,ABC7-481722F1.2,BCL6,GSN,KDM7A,TAP1,TNFRSF12A,ETV1,IL2RA,MPO,KDM7A,HELIOS,CEACAM1,,ETV1,TLR4,GENE_95,STAT4,,CD5,,CD14,IFI6,GENE_186,TNFRSF12A,,,BST2,Gene_683,HLA-C,CFB,PDCD1,IL10,,,CARD16,DLX6,IFNB1,PYCARD,CLEC7A,DLX6,EIF3D,TNFRSF12A,,IL2RB,MAP3K9,Gene_14550,ABCB10P1,REV3L,DLX6,STAT4,,PDCD1,,CREBBP,,IL21,gene_name121,PYURF,ABCB1,PSMB9,DLX6,ATG7,HLA-B
ABCA17P,PSMD3,CXCL11,RELA,,,ETV1,MYCBP2,AGK,DHX33,,CCL2,HLA-DQB1,DLX6,ETV1,SOCS1,CTD-3194G12.1,,AGK,RP5-1125M8.3,HAVCR2,ETV1,ETV1,KCNG2,HK2,EGR2,RPAP3,HLA-DRA,TTC22,IL1B,,DLX6,AGK,,TRIM21,AIF1,ABHD5,ABC8-43014700C16.1,PRDM1,GZMA,ETV1,TAP2,DLX6,AGK,IL15,PON1,ETV1,OAS3,CD38,,AGK,TLR5,GENE_96,STAT5A,,LCK,,CD40,OAS2,GENE_185,DLX6,,,BTG1,Gene_684,HLA-DPA1,RIN3,PTPN22,IL12A,,,CASP5,MAP3K9,IL12B,DMXL2,CLEC4E,MAP3K9,EIF3E,DLX6,,CD52,RALA,Gene_8974,ABCB10P3,PLXND1,MAP3K9,STAT5A,,PTPN11,,TSPOAP1,,IL26,gene_name122,HDGFL2,ABCB10,PSME1,MAP3K9,ATP1A1,HLA-C
ABCA2,PSMD4,IDO1,BCL2,,,AGK,FBXL3,ALDH3B1,MEOX1,,CCL3,HLA-DRB1,MAP3K9,AGK,STAT1,SEC61B,,ALDH3B1,RP11-536C10.19,TIGIT,AGK,AGK,RP11-68I3.10,GAPDH,EGR3,ACSM3,HLA-DRB1,PHTF2,IL6,,MAP3K9,ALDH3B1,,TRIM22,AIM1,ABHD6,ABCA1,XBP1,GZMB,AGK,PSMB8,MAP3K9,ALDH3B1,IL21,GCFC2,AGK,SP110,IRF2,,ALDH3B1,TLR9,GENE_97,STAT5B,,ZAP70,,CD80,OAS3,GENE_184,MAP3K9,,,BTG2,Gene_685,HLA-DPB1,TCL1A,PTPRC,IL12B,,,CD36,RALA,IL23A,RIPK2,MARCO,RALA,EIF3F,MAP3K9,,BTC,BAIAP2L1,Gene_2152,ABCB10P4,FAM76A,RALA,STAT6,,PTPRC,,MPO,,TNF,gene_name123,RP5-1096D14.3,ABCB10P1,PSME2,RALA,ATP2A3,CD53
ABCA3,PSMD7,WARS,BCL2L1,,,ALDH3B1,ITGAL,TTC22,THSD7A,,CCL4,ICAM1,RALA,ALDH3B1,STAT2,RP11-5G9.5,,TTC22,ENSG10010139068.1,CD274,ALDH3B1,ALDH3B1,RNA5S8,TPI1,KLF4,REXO5,HLA-DPA1,CCL26,IFNG,,RALA,TTC22,,TRIM25,AKAP13,ABHD8,ABCA10,AICDA,GZMH,ALDH3B1,PSMB9,RALA,TTC22,IL4,WDR54,ALDH3B1,SP100,SP110,,TTC22,TNF,GENE_98,STAT6,,LAT,,CD86,OASL,GENE_183,RALA,,,C1QA,Gene_686,HLA-DQA1,EXOC3L1,RIPK2,IL18,,,CDKN1A,BAIAP2L1,IL27,LILRB1,MSR1,BAIAP2L1,EIF3G,RALA,,LYZ,KDM7A,Gene_3645,ABCB11,LRRC23,BAIAP2L1,SOCS1,,SOCS1,,PON1,,LTA,gene_name124,DIAPH3-AS2,ABCB10P3,ERAP1,BAIAP2L1,ATP5B,CD86
ABCA4,PSME1,AIM2,BAX,,,TTC22,PDK2,PHTF2,LIG3,,CCL5,IFI16,BAIAP2L1,TTC22,STAT3,CS,,PHTF2,RNA5SP257,PDCD1LG2,TTC22,TTC22,RP11-157B13.1,PKM,KLF6,CIAPIN1,HLA-DPB1,FARP2,IL18,,BAIAP2L1,PHTF2,,ZBP1,AKIRIN2,ABHD9,ABCA11P,APEX1,GZMK,TTC22,C1QA,BAIAP2L1,PHTF2,IL5,CROT,TTC22,AIM2,LRDD,,PHTF2,TNFAIP3,GENE_99,SOCS3,,PTPRC,,CTLA4,MX1,GENE_182,BAIAP2L1,,,C1QC,Gene_687,HLA-DQB1,ZNF296,SELECTINP,IL23A,,,CEACAM1,KDM7A,IL10,LILRA1,SCARB1,KDM7A,EIF3H,BAIAP2L1,,DDX60,ETV1,Gene_16011,ABCB4,SCYL3,KDM7A,SOCS3,,STAT3,,GCFC2,,LTB,gene_name125,RP11-347H15.3,ABCB10P4,ERAP2,KDM7A,ATP5J,ICAM1
ABCA5,PSME2,APOL1,BAD,,,PHTF2,ITGA3,CCL26,RPAP3,,CXCL9,IFI35,KDM7A,PHTF2,TLR2,AC093166.2,,CCL26,ZEB2-AS1,ARG1,PHTF2,PHTF2,CTD-2515C13.2,GYS1,SP1,SPPL2B,CD74,USH1C,IL2,,KDM7A,CCL26,,GBP2,ALOX15B,ABI1,ABCA12,UNG,HCK,PHTF2,C1QC,KDM7A,CCL26,IL13,ABCB4,PHTF2,BAK1,IL4R,,CCL26,TNFRSF1A,GENE_100,PTPN1,,ITK,,PDCD1,MX2,GENE_181,KDM7A,,,C3,Gene_640,HLA-DRA,IFIT2,SERPINE1,TGFB1,,,CLEC4E,ETV1,TGFB1,IL2,CD36,ETV1,EIF3I,KDM7A,,CD36,AGK,Gene_1761,ABCB5,LAP3,ETV1,PIM1,,TGFB1,,WDR54,,CD19,gene_name126,LCE2D,ABCB11,CANX,ETV1,ATP6V0A1,LILRB1
ABCA6,PTPN6,APOL6,BID,,,CCL26,ITGA2B,FARP2,ACSM3,,CCR1,IFI44L,ETV1,CCL26,TLR4,KRT8P12,,FARP2,MIR3652,NOS2,CCL26,CCL26,AC005307.1,PYGL,CREB1,FAM214B,CIITA,GGCT,TNF,,ETV1,FARP2,,GBP4,ANGPTL4,ABI2,ABCA13,SMUG1,HCLS1,CCL26,C2,ETV1,FARP2,GATA3,KMT2E,CCL26,BCL2,FCGR1C,,FARP2,TRAF6,GENE_101,PTPN2,,TRAT1,,LAG3,PLSCR1,GENE_180,ETV1,,,C3AR1,Gene_689,HLA-DRB1,FN1,SLAMF1,VEGFA,,,CSF1R,AGK,ARG1,CD69,CD68,AGK,EIF3J,ETV1,,TNF,ALDH3B1,Gene_12834,ABCB6,ITGA3,AGK,MYC,,TNF,,CROT,,CD79A,gene_name127,GIT1,ABCB4,CALR,AGK,ATP6V0E1,LILRB2
ABCA7,PYCARD,BATF,CASP3,,,FARP2,ASB4,USH1C,REXO5,,CCR2,IFI6,AGK,FARP2,TLR6,LINC01591,,USH1C,TOR1AIP1,CCL2,FARP2,FARP2,EIF2B2,PHKA1,ATF4,COPZ2,CTSS,DBF4,TYMP,,AGK,USH1C,,GBP6,ANKRD22,ABI3,ABCA17P,C1S,HERC5,FARP2,C3,AGK,USH1C,TBX21,RHBDD2,FARP2,BID,CDKN1B,,USH1C,ZBP1,GENE_102,PTPN6,,VAV1,,HAVCR2,RSAD2,GENE_179,AGK,,,CAMP,Gene_690,HLA-E,IFIT1,STAT2,EGF,,,CXCL1,ALDH3B1,NOS2,GZMK,ITGAM,ALDH3B1,EIF3K,AGK,,CD8A,TTC22,Gene_5245,ABCB8,ELAC2,ALDH3B1,FOS,,TNFRSF1A,,ABCB4,,CD79B,gene_name128,RP11-812E19.12,ABCB5,PDIA3,ALDH3B1,ATP6V1B2,CD83
ABCA8,RAB32,BCL10,CASP8,,,USH1C,GDE1,GGCT,CIAPIN1,,CCR5,IFIH1,ALDH3B1,USH1C,TNFAIP3,STX6,,GGCT,RNU6-1337P,CCL3,USH1C,USH1C,CTD-2555A7.2,IRS1,DDIT3,PRKAR2B,C1QA,TBXA2R,TRIM22,,ALDH3B1,GGCT,,IRF7,ANXA1,ABI3BP,ABCA2,CD163,HIF1A HLA-A,USH1C,CFB,ALDH3B1,GGCT,RORC,SOX8,USH1C,CASP8,CD74,,GGCT,ABCA1,GENE_103,PTPN11,,ICOS,,TIGIT,SIGLEC1,GENE_178,ALDH3B1,,,CASP1,Gene_691,HLA-F,LGALS3BP,STAT4,FGF2,,,CXCL2,TTC22,IDO1,IL12B,ITGAX,TTC22,EIF3L,ALDH3B1,,GPR65,PHTF2,Gene_10727,ABCB9,GAS7,TTC22,JUN,,TNFRSF1B,,KMT2E,,MS4A1,gene_name129,RP11-122G18.11,ABCB6,HSPA5,TTC22,ATP6V1G1,CD1C
