seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
SH2D5,RP11-141O15.1,AC139149.1,MIR1282,HCG4P7,LINC00351,RP11-302J23.1,MTND1P6,RP11-521D12.5,PCBD1,RP11-115H13.1,GDE1,AIM2,GDE1,JUN,FAM167A,FAM110A,ASB15,ABL2,RP11-141O15.1,RNASE1,MIR1282,RP11-521D12.5,TRDV3,GDE1,RP11-448N11.2,GDE1,GDE1,RP11-448N11.2,COL4A4,RP11-141O15.1,GTF2IRD1P1,RP11-141O15.1,ABCA8,GDE1,KRT79,RP11-465L10.2,CDH7,RAET1E,RP11-497D6.5,RP11-290P14.2,RP11-448N11.2,ISG15,TPRXL,GOLGA8EP,GDE1,AC112715.1,RP11-44F14.2,ABCC5-AS1,ACAD10,GDE1,RP11-354A17.8,RP11-551L14.1,GTF3C6,GDE1,ABCC5-AS1,RP11-141O15.1,MIR1282,GDE1,RPL7A,FAM90A1,ABCC5-AS1,RAB11FIP2,ABCC5-AS1,RP11-1125L23.6,GDE1,JPH3,GDE1,MIR1282,GDE1,GDE1,RP11-274B21.1,RP11-367F23.2,GDE1,USP18,IFI35,ABCA8,MIR1282,RP1-28C20.1,MIR1282,UBP1,GDE1,RP11-141O15.1,GDE1,SMG7,SAA1,CT45A10,PCBD1,CRIP2,MIR1282,GDE1,GDE1,RP11-224O19.4,GDE1,SH2D5,GDE1,RP11-141O15.1,LINC00351,S100A6,LCP1
GASK1B,RP11-109N23.6,GNGT1,MIR4644,GPD1,MORF4,AL158151.3,OR2T10,snoU13,RP11-453O5.1,LINC01596,REX1BD,RELA,REX1BD,MMP19,RP11-306H15.1,AC007383.1,BAIAP2,ABLIM1,RP11-109N23.6,RNASE1,MIR4644,snoU13,RN7SL211P,REX1BD,TP73-AS2,REX1BD,REX1BD,TP73-AS2,LOC100287704,RP11-13N14.1,PRR30,RP11-640L10.2,ABCA9,REX1BD,HNRNPA1P5,RP11-434P11.1,BIVM,CSTF3,RP11-175E9.1,RP11-345N11.1,TP73-AS2,MX1,RPL19P6,FGFR1OP2,REX1BD,RP11-422K13.1,RNU1-14P,ABCC6,ACAD11,REX1BD,RP11-320F17.4,IGKV4-1,BAG6,REX1BD,ABCC6,C1orf185,MIR4644,REX1BD,EEF2,RP11-1072A3.3,ABCC6,SMAD4,ABCC6,RP11-385F5.1,REX1BD,RP11-8C13.1,REX1BD,MIR4644,REX1BD,REX1BD,RPS2P26,CTD-2313N18.2,REX1BD,GBP1,PLSCR2,ABCA9,MIR4644,HRAS,MIR4644,UBN2,REX1BD,RP11-109N23.6,REX1BD,SMAD2,SAA2,ZSCAN10,RP11-453O5.3,LPAR4,MIR4644,REX1BD,REX1BD,LINC02773,REX1BD,GASK1B,REX1BD,AL160408.2,MORF4,RGS1,CD79A
RPS28P4,CTD-2081C10.5,ZNF786,RP1-168L15.6,TMEM216,CAMK2A,FAM90A1,RP11-423E13.2,RAB32,CTD-2168K21.2,RP11-15H20.1,CRLF1,HLA-B,CRLF1,OASL,RP11-342H21.3,TMEM176B,DIO2,ABLIM2,CTD-2081C10.5,RNASE1,RP1-168L15.6,ZNF804A,PPIAL4A,CRLF1,VAMP4,CRLF1,CRLF1,VAMP4,SOGA1,EEF1A1P31,ACVRL1,RNA5SP285,ABCA9-AS1,CRLF1,LINC01588,SNORA38,IGLV3-10,CHUK,UBE2E2,RP11-92D24.1,VAMP4,RSAD2,RP11-1084J21.3,CGB7,CRLF1,RP11-286H14.2,RNU6-500P,ABCC6P1,ACAD8,CRLF1,AC091527.2,RHOXF2B,DHX40,CRLF1,ABCC6P1,RP11-279F6.2,RP1-168L15.6,CRLF1,NACA,TBC1D3G,ABCC6P1,ACADVL,ABCC6P1,RP11-287F6.3,CRLF1,KCNK3,CRLF1,RP1-168L15.6,CRLF1,CRLF1,TMPRSS7,RP11-16K6.2,CRLF1,GBP4,TRIM38,ABCA9-AS1,RP1-168L15.6,SCGB1D4,RP1-168L15.6,UBN1,CRLF1,CTD-2081C10.5,CRLF1,SMAD1,FTH1,LINC01947,PUSL1,TXNDC17,RP1-168L15.6,CRLF1,CRLF1,RP11-676B18.1,CRLF1,RPS28P4,CRLF1,KRTAP26-1,CAMK2A,RAPGEF6,CSF3R
SRP68P2,AC079154.1,MIR1284,ANKRD20A7P,TMPRSS11D,CTD-2014B16.5,AC099661.3,RP11-432B6.3,PPIAP2,SH2D5,RP11-405C5.2,OSBPL7,HLA-C,OSBPL7,IFIT2,SLC16A7,FTH1,RPL39L,ABLIM3,AC079154.1,RNASE1,ANKRD20A7P,RP11-63K6.5,RP11-291B21.1,OSBPL7,RP11-18H21.3,OSBPL7,OSBPL7,RP11-18H21.3,OR4K2,RP11-79E23.3,SNORA67,RP11-706O15.3,ABCB1,OSBPL7,UBE2Q1,RPL19P10,AC021860.3,PHLPP1,TAS2R16,RNU6-20P,RP11-18H21.3,OAS1,LINC01537,KRTAP12-3,OSBPL7,RP11-479O17.1,RP11-1049P15.1,ABCC6P2,ACAD9,OSBPL7,ZNF667,RP11-1260E13.2,BCL2A1,OSBPL7,ABCC6P2,RNU6-1196P,ANKRD20A7P,OSBPL7,SRSF7,MAGEA4,ABCC6P2,KDM6B,ABCC6P2,RP11-151B14.2,OSBPL7,NLGN1,OSBPL7,ANKRD20A7P,OSBPL7,OSBPL7,FOXE3,RP11-115D19.3,OSBPL7,DDX60,TRIM5,ABCB1,ANKRD20A7P,RP11-981G7.6,ANKRD20A7P,UB,OSBPL7,AC079154.1,OSBPL7,SLFN12,FTL,NPIPB5,RP11-669E14.1,CMTM3,ANKRD20A7P,OSBPL7,OSBPL7,AC097381.1,OSBPL7,SRP68P2,OSBPL7,AL359315.1,CTD-2014B16.5,PSMD2,CLEC7A
RNU4-59P,OR52K3P,AC023421.2,DBT,GAS2,PYCARD-AS1,LINC01164,RP11-1084K23.2,RP11-334E6.12,GASK1B,RP11-8B5.3,TMEM98,HLA-E,TMEM98,OAS3,MIR3675,MT-ND5,ZBTB16,ABO,OR52K3P,RNASE1,DBT,NPIPB13,TRBJ2-3,TMEM98,RN7SL145P,TMEM98,TMEM98,RN7SL145P,OR6C70,RP11-367J7.2,RNU6-234P,AC055876.1,ABCB10,TMEM98,GNG10,SMYD2,SUSD1,PLCB1,CTD-2547G23.2,TRBV20-1,RN7SL145P,OAS2,RNU6-1070P,TRIM64C,TMEM98,P2RX7,RP11-89H12.3,ABCC8,ACADL,TMEM98,RNU6-627P,RPS17,TMEM258,TMEM98,ABCC8,RP11-707A18.1,DBT,TMEM98,RPL36,AC084880.1,ABCC8,RAB9A,ABCC8,RP11-285G19.3,TMEM98,LINC02456,TMEM98,DBT,TMEM98,TMEM98,IGHA1,OR5AN1,TMEM98,OAS1,TRIM26,ABCB10,DBT,FAM133DP,DBT,U2SURP,TMEM98,OR52K3P,TMEM98,SLC6A9,HP,RP11-253E3.1,RP11-76P2.4,SLC25A32,DBT,TMEM98,TMEM98,OR9A1P,TMEM98,RNU4-59P,TMEM98,RNU6-194P,PYCARD-AS1,TRAF6,TARBP1
RP11-96K14.1,JTBP1,GGTLC2,RP11-425A6.6,PACS2,PM20D1,ZFP82,GOLGA6L2,TTC26,ARHGEF7-AS2,LINC01433,YBX2,CIITA,YBX2,MT2A,C5orf17,CEACAM6,FAM200A,ABR,JTBP1,RNASE1,RP11-425A6.6,RP11-258P5.1,AC104389.1,YBX2,SIGMAR1,YBX2,YBX2,SIGMAR1,C4orf45,RP11-221O15.3,TMEM132D,GS1-169B13.4,ABCB10P1,YBX2,RP11-343B18.2,EFCAB14,AC114730.1,KLF7,C1orf141,RP11-798M19.6,SIGMAR1,OAS3,CH25H,KRTAP4-1,YBX2,IL17RA,FOXD4L2,ABCC9,ACADM,YBX2,AC104789.1,CTB-78F1.1,SLC22A17,YBX2,ABCC9,RNU6-1109P,RP11-425A6.6,YBX2,RPS12,PCDHA3,ABCC9,LSP1,ABCC9,SERTAD1,YBX2,RP11-832A9.3,YBX2,RP11-425A6.6,YBX2,YBX2,RP11-274E7.2,RNVU1-10,YBX2,MX2,RNASE2,ABCB10P1,RP11-425A6.6,LINC02059,RP11-425A6.6,U2AF2,YBX2,JTBP1,YBX2,SLC5A5,APCS,RNU6-315P,RP11-23N2.4,C9orf106,RP11-425A6.6,YBX2,YBX2,Y_RNA,YBX2,RP11-96K14.1,YBX2,RP11-384J4.3,PM20D1,PAFAH1B1,APOBEC3A
CTB-191K22.5,CAMK2A,AC025580.1,RN7SL402P,H3-4,RNU4-2,LINC00283,OR2T5,RP11-333I8.6,AC074375.1,RP11-401P9.4,KRT33A,TRIM38,KRT33A,IL6,RNU6-212P,GZMB,PLEKHF2,ABRA,CAMK2A,RNASE1,RN7SL402P,C1QTNF1,RP11-543D8.1,KRT33A,RP11-15G16.1,KRT33A,KRT33A,RP11-15G16.1,GP6,TULP4,OR2W5,RP11-2B6.2,ABCB10P3,KRT33A,BAK1,CD52,TRIM16,ANKRD34C,CPSF6,AC018647.2,RP11-15G16.1,DDX58,RNU1-31P,C7orf73,KRT33A,RP11-6C14.1,RP11-410I6.2,ABCD1P2,ACADS,KRT33A,RNU6-14P,N4BP2,ABHD2,KRT33A,ABCD1P2,CTB-99J24.3,RN7SL402P,KRT33A,MRPL37,MAGEB6B,ABCD1P2,SLC35F3,ABCD1P2,MIR3201,KRT33A,NRXN3,KRT33A,RN7SL402P,KRT33A,KRT33A,ZSCAN25,RP11-219C24.3,KRT33A,STAT1,SP100,ABCB10P3,RN7SL402P,RP11-61D3.1,RN7SL402P,U2AF1,KRT33A,CAMK2A,KRT33A,SLC39A6,ORM1,APBB1,FAM218A,LINC01629,RN7SL402P,KRT33A,KRT33A,RP11-436J20.1,KRT33A,CTB-191K22.5,KRT33A,RP11-107J22.1,RNU4-2,GPR183,GPR12
LINC00967,MIR548O2,CYP2B6,ZNF236,RPS27,MIR618,MIR6826,MTND4P23,RP11-200C6.1,Y_RNA,LINC01101,MAP3K14,PSMB8,MAP3K14,IFIT3,RP11-389G6.3,AC020636.1,THUMPD3-AS1,ABRACL,MIR548O2,RNASE1,ZMYND11,SLC1A5,RP11-10O17.1,MAP3K14,KRTAP9-3,MAP3K14,MAP3K14,KRTAP9-3,TRAPPC3,RP11-31H21.2,RNU6-929P,RP11-370K11.1,ABCB11,MAP3K14,RP11-288C17.1,SCAND1,LINC02638,SP100,TCAF2C,CCDC178,KRTAP9-3,IFIH1,RPS4XP6,KRTAP1-3,MAP3K14,RP11-154D23.4,RNU6-280P,ABCD1P3,ACADSB,MAP3K14,RNU6-1008P,EEF1G,FAM19A4,MAP3K14,ABCD1P3,RP11-679B19.2,ZFP37,MAP3K14,ATAD3A,CYP4Z2P,ABCD1P3,TLR6,ABCD1P3,MRPL2,MAP3K14,RP11-258F22.2,MAP3K14,ZNF236,MAP3K14,MAP3K14,PPT2,OR5K2,MAP3K14,HERC5,SAMHD1,ABCB10P4,ZNF236,TMEM38A,ZNF236,TYW5,MAP3K14,MIR548O2,MAP3K14,SLC26A7,ORM2,RP5-1011O1.3,RP11-728F11.2,RAET1E,ZFYVE9,MAP3K14,MAP3K14,RP11-467J12.4,MAP3K14,LINC00967,MAP3K14,LINC01138,MIR618,HLA-DRA,ANXA13
GOLGA8CP,LINC02240,CTC-498M16.2,PHETA2,MTND4P12,TAL2,RP11-632O5.1,AC073283.7,NSFL1C,RP11-490G2.2,RP11-385F7.1,ABCC8,NFKBIA,ABCC8,IL10,FAM110C,ADIPOR1,SLC4A8,ABT1,LINC02240,RNASE1,RPS10P7,RP11-386B6.4,AC104135.4,ABCC8,RN7SKP89,ABCC8,ABCC8,RN7SKP89,DCAF13P1,MIR4435-2HG,CEP97,SERPINB9,ABCB4,ABCC8,LINC00523,RPL4,ARL14EPL,TNFSF14,SCN3A,MIR6511A2,RN7SKP89,IRF9,RP11-473M20.13,FAM27A,ABCC8,MIR651,LINC01420,ABCD1P4,ACADVL,ABCC8,RP11-417K23.1,CYBA,ZNF589,ABCC8,ABCD1P4,RP11-320D5.3,SLC6A5,ABCC8,FAM234B,PCDHA5,ABCD1P4,SLC25A16,ABCD1P4,RP11-231E19.2,ABCC8,FAM184B,ABCC8,PHETA2,ABCC8,ABCC8,CDC42EP3,RP11-252P19.2,ABCC8,TRIM22,NMI,ABCB11,PHETA2,C4orf47,PHETA2,TYRP1,ABCC8,LINC02240,ABCC8,SLC25A6,CD19,FAM106CP,TMEM106A,ARHGEF11,LINC02516,ABCC8,ABCC8,RP11-586K2.1,ABCC8,GOLGA8CP,ABCC8,RP11-216L5.2,TAL2,RPL13,C1QA
CTD-2587H24.1,PM20D1,TRIM49D1,RP11-455F5.6,CDC42,RP5-1067M6.3,RP11-285G1.3,GOLGA6L20,CYP27A1,RP1-71H19.2,CTD-2033D15.1,CACNG3,PSME1,CACNG3,RSAD2,MIR3135B,S100A9,CACNA1E,ABTB1,PM20D1,RNASE1,HIC2,RP11-58A18.4,RP11-561H23.2,CACNG3,ABCD4,CACNG3,CACNG3,ABCD4,ADGRF5,AL162386.2,BACH2,GTF2IRD2P1,ABCB5,CACNG3,PIGAP1,KIAA1671,WDR86,HNRNPKP1,INHBB,PSMC3IP,ABCD4,IFIT2,RP11-73M7.6,KIR2DL1,CACNG3,LINC01237,LINC00689,ABCD1P5,ACAN,CACNG3,LINC00841,DDX17,POLR2J3,CACNG3,ABCD1P5,RP11-403A23.8,LRRC41,CACNG3,GUSBP11,KRTAP4-7,ABCD1P5,HSPA1A,ABCD1P5,AC079466.1,CACNG3,EIF2B4,CACNG3,RP11-455F5.6,CACNG3,CACNG3,IL21,RP11-420K12.2,CACNG3,CXCL11,USP18,ABCB4,RP11-455F5.6,MIR376C,RP11-455F5.6,TYROBP,CACNG3,PM20D1,CACNG3,SLC22A5,CD20,RHOXF1,RP11-138I1.2,MMS19,RSPH9,CACNG3,CACNG3,LINC01224,CACNG3,CTD-2587H24.1,CACNG3,RP11-408B11.2,RP5-1067M6.3,SKIV2L,ZNF488
VN1R13P,RNU4-42P,RNU6-125P,NKIRAS1,NLGN2,RP11-45M22.4,RP11-541P9.1,IGLV3-21,IGKV1OR2-108,ENSG10010137173.1,RP11-49O7.5,TMEM132A,APOL6,TMEM132A,IFI6,RNU6-816P,NME2,KRT73,ABTB2,RNU4-42P,RNASE1,LINC01473,LINC02576,AL365361.1,TMEM132A,MTRF1,TMEM132A,TMEM132A,MTRF1,PDCD5,MIR205,SLC25A23,RP11-89K21.1,ABCB6,TMEM132A,CTA-125H2.3,MT-ND5,NDUFB9P1,CCDC67,RP11-517P14.7,C8orf44-SGK3,MTRF1,IFI6,RP11-562L8.2,LINC02325,TMEM132A,GOLGA8N,AC079298.1,ABCD1P6,ACAP1,TMEM132A,Z98793.1,RNF220,COX5B,TMEM132A,ABCD2,GGTLC1,GNB1,TMEM132A,RPL31,IGFL1,ABCD1P6,SLC25A6,ABCD2,SUGT1P1,TMEM132A,SSTR2,TMEM132A,NKIRAS1,TMEM132A,TMEM132A,HNF4A-AS1,RP11-259G18.5,TMEM132A,CXCL9,TRIM14,ABCB5,NKIRAS1,SRP14-AS1,NKIRAS1,TYRO3,TMEM132A,RNU4-42P,TMEM132A,SLC1A2,CD22,SNORA9,RP11-392A16.2,SLC35F2,CTD-2134N6.3,TMEM132A,TMEM132A,RP11-467P9.2,TMEM132A,VN1R13P,TMEM132A,RNU6-933P,RP11-45M22.4,ARL6IP4,ZNF514
RP11-438H24.3,ENSG10010135426.1,AC093157.1,SCD5,CBX8,NPRL3,RP11-38A5.3,IGLV3-1,RNU1-78P,GOLGA8CP,LINC01899,AP2B1,TRIM21,AP2B1,MX1,RP11-201P18.5,RPS27A,PTPN18,AC004687.1,ENSG10010135426.1,RNASE1,TRAPPC5,CECR2,AL356512.1,AP2B1,CCDC28A-AS1,AP2B1,AP2B1,CCDC28A-AS1,ZNF99,ZMYND8,RP11-517C16.2,RNU6-1139P,ABCB7,AP2B1,RP11-473O4.4,LSM3,AC138392.4,LINC02052,ARRDC1-AS1,RP11-91H12.2,CCDC28A-AS1,USP18,RP11-450I1.1,LINC02476,AP2B1,RP11-14N7.2,RP11-355I16.1,ABCD2,ACAP2,AP2B1,RP11-379H18.4,RPSAP52,C12orf45,AP2B1,ABCD3,RNU6-704P,GTF2A2,AP2B1,AC096579.7,AC098799.2,ABCD1P7,SLC25A3,ABCD3,RP11-127I18.1,AP2B1,RP11-93B14.7,AP2B1,SCD5,AP2B1,AP2B1,FAM26E,RP11-492A16.1,AP2B1,EPSTI1,IFITM1,ABCB6,SCD5,LYPD9P,SCD5,TYMP,AP2B1,ENSG10010135426.1,AP2B1,SIPA1,CD40,RAB5IF,RP11-620J15.3,KCNT1,MIR4655,AP2B1,AP2B1,SEMA5A,AP2B1,RP11-438H24.3,AP2B1,MIR4290,NPRL3,TRAFD1,IFITM3
RP11-170K4.2,TAL2,Z98752.1,LINC01615,KRTAP10-6,RP11-440G2.2,RNU1-92P,PRR20D,ZFP82,MIR5693,RP11-151N14.3,TAC1,IFIH1,TAC1,CXCL10,RP11-2C24.5,NMI,GTF2IRD1,AC004947.2,TAL2,RNASE1,CCDC90B,SLC25A1,AC139887.4,TAC1,HTATIP2,TAC1,TAC1,HTATIP2,DNAH3,TCEA3,ZSWIM8,C22orf15,ABCB8,TAC1,CLDN5,ZFAND2A,TRGV5P,ELMO3,CLDN7,MIR3197,HTATIP2,TRIM22,RP11-91N12.2,ANKRD30BP2,TAC1,RP11-252K14.1,C20orf203,ABCD3,ACAP3,TAC1,RNU6-501P,RPL29,MTND4P24,TAC1,ABCD4,PTCHD4,FLNA,TAC1,NHP2,RP11-412P5.1,ABCD1P8,RAB43,ABCD4,RP11-320A16.4,TAC1,STARD6,TAC1,LINC01615,TAC1,TAC1,RAB42,RP11-555O16.1,TAC1,IRF9,IFI16,ABCB8,LINC01615,RP11-646D13.1,LINC01615,TYK2,TAC1,TAL2,TAC1,SIGLEC10,CD40LG,CPQ,RP11-91H12.2,NPFF,RP11-140K3.2,TAC1,TAC1,ANXA4,TAC1,RP11-170K4.2,TAC1,LINC01965,RP11-440G2.2,IRF3,HNRNPA0
CTD-2621I17.8,MIR3180-1,RNU6-1067P,CCDC11P1,CCNL1,CSNK1G1,RP11-497C8.4,MAGEA11,RNU6-697P,CCL27,CTB-89H12.4,ZNF263,TLR2,ZNF263,CXCL11,RP11-320D6.4,C1QA,SLC25A28,AC004947.3,MIR3180-1,RNASE1,POLR2A,RP11-1148L6.6,RPS3AP47,ZNF263,PRPF18,ZNF263,ZNF263,PRPF18,RP11-420L9.5,MIR4320,PPP1R1B,MTND5P12,ABCB9,ZNF263,RNU6-525P,GNG11,IGKV1OR2-108,NSG1,FAM43B,ARL8A,PRPF18,TRIM21,EEF1A1P8,FAM90A1,ZNF263,RP11-428C9.1,SYNDIG1,ABCD4,ACAT1,ZNF263,RNU6-299P,ARPC5,WBSCR28,ZNF263,ABCE1,LINC01943,RP11-374C14.6,ZNF263,DPM1,OR13C2,ABCD1P9,ZCCHC18,ABCE1,RP11-258F22.1,ZNF263,RNU6-737P,ZNF263,CCDC11P1,ZNF263,ZNF263,FMO6P,RP11-558P8.2,ZNF263,SP100,C1orf43,ABCB9,CCDC11P1,TUNAR,CCDC11P1,TY,ZNF263,MIR3180-1,ZNF263,SH2D4A,MS4A1,RP11-259K6.2,PAOX,ZFP42,ZFP91,ZNF263,ZNF263,SLC16A4,ZNF263,CTD-2621I17.8,ZNF263,RP11-115D3.2,CSNK1G1,ACTG1,CXCL10
CPSF6,SSTR5-AS1,RP11-415K20.1,AL136419.6,CCT6A,C2orf42,MIR1286,OR2T8,MTND4LP12,RP11-497D24.1,LINC01645,CX3CL1,NOD2,CX3CL1,CXCL9,TMEM106C,NDUFA4,ADAMTS2,AC005253.1,SSTR5-AS1,RNASE1,TTC12,RNU6-78P,Z98888.2,CX3CL1,GNAL,CX3CL1,CX3CL1,GNAL,MCM9,IGKV1D-13,FAM183CP,RP11-387H17.1,ABCC1,CX3CL1,DGUOK,NDUFA3,TRGV4,HSPA8P5,RNA5SP27,EHD1,GNAL,ZBP1,RP11-544M22.3,LINC01969,CX3CL1,HLA-DPB1,RNU6-125P,ABCE1,ACAT2,CX3CL1,LINC00466,ARMC9,LY6G6F,CX3CL1,ABCF1,RNU6-607P,NDUFB6,CX3CL1,PSMA6,AC092821.3,ABCD2,MAP2K6,ABCF1,RP11-485L4.2,CX3CL1,RP11-294D7.3,CX3CL1,AL136419.6,CX3CL1,CX3CL1,KIR2DL3,RP11-513M16.3,CX3CL1,LY6E,STAT1,ABCC1,AL136419.6,PLPP1,AL136419.6,TWF2,CX3CL1,SSTR5-AS1,CX3CL1,SGSM3,CD79A,RPS6KA6,SNORD38A,POLG2,CD244,CX3CL1,CX3CL1,LINC02116,CX3CL1,CPSF6,CX3CL1,ZNF114,C2orf42,LAG3,LAG3
SUMO3,NPRL3,RP11-459K5.2,SAMMSON,VPS13A,RP5-1011O1.3,RP11-206F11.1,GOLGA8M,RNU1-86P,RP11-321C24.4,LINC01315,SPATA20,DUSP1,SPATA20,PLSCR1,MIR612,NDUFB3,PRRX2,AC005324.1,NPRL3,RNASE1,RN7SL248P,RP11-262L7.1,AL355715.2,SPATA20,FAM225B,SPATA20,SPATA20,FAM225B,ANKRD30BP2,SEMA4G,TMEM106C,OR5AK2,ABCC10,SPATA20,RP11-172F10.1,UBE2Q1,CHRNA5,C2orf50,LINC00967,SYNDIG1L,FAM225B,PLSCR1,PABPC3,LINC01991,SPATA20,RP11-503A16.2,RP11-307C12.4,ABCF1,ACBD3,SPATA20,RNU6-1289P,RP11-142J3.3,PLAUR,SPATA20,ABCF2,SNRPGP1,TRAF7,SPATA20,RP11-260A9.6,CSAG3,ABCD3,SLC25A4,ABCF2,YTHDC1,SPATA20,RP11-244K5.6,SPATA20,SAMMSON,SPATA20,SPATA20,BCL2L15,RNVU1-2,SPATA20,OAS2,RTP4,ABCC10,SAMMSON,RP11-74D7.3,SAMMSON,TWF1,SPATA20,NPRL3,SPATA20,SF3A3,CD79B,GOLGA5,RP11-196I14.3,CHSY3,CD27,SPATA20,SPATA20,SNORA108,SPATA20,SUMO3,SPATA20,AL590428.1,RP5-1011O1.3,GBP3,PLA2G6
RP11-644A7.3,AC007292.4,ZFP2,RP3-357D13.5,CNDP1,AC104978.1,TBC1D3P1-DHX40P1,TRBV19,GNG3,RP11-626G11.6,AC103563.3,CACNA1G,SOCS1,CACNA1G,IFI44,STT3B,PSMB8,IFITM3,AC005498.1,AC007292.4,RNASE1,SNORD113-3,CXorf57,RP11-665C14.1,CACNA1G,RN7SL350P,CACNA1G,CACNA1G,RN7SL350P,MAATS1,ZNF366,ALAS2,SNORA3,ABCC11,CACNA1G,MOG,GNG5,RP11-13J10.1,CYP2A6,RP11-252M18.3,MIR5095,RN7SL350P,BST2,RN7SL309P,USP17L28,CACNA1G,RP11-307C12.8,RNU6-998P,ABCF2,ACBD4,CACNA1G,RP11-318C24.2,FAM83H,SENP5,CACNA1G,ABCF2-H2BE1,RP11-3N24.4,RBBP5,CACNA1G,S100A6,C10orf131-AS1,ABCD4,SLC25A22,ABCF2-H2BE1,ZNF208,CACNA1G,RP11-413E20.1,CACNA1G,RP3-357D13.5,CACNA1G,CACNA1G,RP11-392P7.6,CTD-2047H16.4,CACNA1G,RNASE2,WARS,ABCC11,RP3-357D13.5,PTENP1-AS,RP3-357D13.5,TUB,CACNA1G,AC007292.4,CACNA1G,SETX,FCGR2A,SPATA6,USP32,OR52E2,EPHB6,CACNA1G,CACNA1G,NPM1P52,CACNA1G,RP11-644A7.3,CACNA1G,BOLA2B,AC104978.1,DUSP1,KRTAP4-1
C22orf31,CSNK1G1,RP11-449A6.1,RP11-182M20.2,MAP1B,RP11-533E19.5,RP11-293B21.1,RNU1-60P,AC016700.3,CPSF6,LINC01359,TNFRSF12A,SOCS3,TNFRSF12A,GBP1,ZNF226,RPS18,ACTG1,AC005670.1,CSNK1G1,RNASE1,RP11-1026B7.2,MTND4P24,GTF2IP14,TNFRSF12A,LINC02778,TNFRSF12A,TNFRSF12A,LINC02778,RAB34,AC007879.5,MLLT6,TTC26,ABCC12,TNFRSF12A,RP11-331K21.1,TUBB3,PDCD1,METTL21EP,RP11-207C16.4,RNF111,LINC02778,EPSTI1,AIFM3,USP17L2,TNFRSF12A,RP11-442F24.4,USP17L6P,ABCF2P1,ACBD5,TNFRSF12A,RP11-139O13.5,THOC6,GOLPH3,TNFRSF12A,ABCF2P1,RNU6-1052P,RNU1-96P,TNFRSF12A,SCAMP3,PCDHGA1,ABCE1,SLC25A1,ABCF2P1,RPLP0P6,TNFRSF12A,TIGD3,TNFRSF12A,RP11-182M20.2,TNFRSF12A,TNFRSF12A,LINC00671,CTD-3080P12.3,TNFRSF12A,CD38,TDRD7,ABCC12,RP11-182M20.2,NPIPB4,RP11-182M20.2,TUBA4A,TNFRSF12A,CSNK1G1,TNFRSF12A,SERPINE1,FCGR3A,TMEM151B,MIR6514,IRAK3,SNORD58B,TNFRSF12A,TNFRSF12A,RP11-461F11.3,TNFRSF12A,C22orf31,TNFRSF12A,GAPDH,RP11-533E19.5,NDFIP2,CD300LF
