seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
ACTR2,CD300KI,MAP3K3,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,CXCL16,SLC6A14,PRTN3,MC3R,CLDN2,RAB10,GP1BA,CCL16,CFD,SLC4A9,MYB,SIGLEC10,SLC17A5,SLC25A24,S100 calcium-binding protein A8,IGHJ6,RABL6,RABGAP1,ITGA13,FKBP1BH,JAM3,ZNF655,RHBDD2,,SLAMF8,MRPL34,ZNF608,MAP2K26,HUWE1,APOA2,MAPK8IP1,RABL5,FCN3,SLC6A16A,SLC39A2,DNAJC30,RAB7A,RABLL1,RABGEF1,MAPKKK18,FLNC,HSPCM4,MAPKAPK2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,HSPH13,RAB3GAP1,RHBDD2,SLAMF15,SLC39A13,RHBDD2,RHBDD2,SLC6A4,RHBDD2,RHBDD2,RHBDD2,CCR3,RABFIP2,RHBDD2,MBNL1,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,CD105,RHBDD2,HLA-DPA1,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,PROX1,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2
VCL,CD300LA,MAP3K4,SOX8,SOX8,SOX8,SOX8,SOX8,SOX8,SOX8,SOX8,CXCL9,SLC6A15,CTSG,MC4R,CLDN3,RAB11A,GP1BB,CCL17,MASP1,SLC4A11,E2F1,CLEC4E,WDR6,SLC25A22,profilin 1,IGLC2,RABL6B,RABGAP1L,ITGAE,FKBP1BI,JAM2,ATP1B1,SOX8,,SLAMF9,MRPL36,ZNF658,MAP2K27,RNF8,APOB,MAPK8IP2,RABL6,MBL2,SLC6A17,SLC39A3,DNAJC31,RAB7B,RABLL1,RABGEF1,MAPKKK19,GELS,HSPCM40,MAPKAPK3,SOX8,SOX8,SOX8,SOX8,SOX8,HSPH14,SLC25A39,SOX8,SLAMF16,SLC39A9,SOX8,SOX8,SLC6A5,SOX8,SOX8,SOX8,CCR8,RABEPK,SOX8,GIT1,SOX8,SOX8,SOX8,SOX8,SOX8,SOX8,SOX8,CD146,SOX8,HLA-DPB1,SOX8,SOX8,SOX8,SOX8,SOX8,SOX8,SOX8,SOX8,ROBO4,SOX8,SOX8,SOX8,SOX8,SOX8,SOX8,SOX8
DIAPH1,CD300LD,MAP3K5,IBTK,IBTK,IBTK,IBTK,IBTK,IBTK,IBTK,IBTK,CXCL11,SLC6A16A,CAMP,NPY,CLDN4,RAB11B,GP9,CCL18,MASP2,SLC4A1,E2F2,CLEC5A,WDR6,SLC25A3,integrin subunit beta 2,IGLC3,RABL6C,RABGAP2,ITGAL,FKBP1BJ,JAM1,CDH24,IBTK,,CD82,MRPL38,ZNF620,MAP2K28,RNF4,APOC1,MAPK8IP3,RABL6B,SERPING1,SLC6A19,SLC39A4,DNAJC4,RAB8A,RABLL1,RABGEF1,MAPKKK20,MYH9,HSPCM41,MAPKAPK5,IBTK,IBTK,IBTK,IBTK,IBTK,HSPH15,RAB3GAP1,IBTK,SLAMF17,SLC39A2,IBTK,IBTK,SLC6A6,IBTK,IBTK,IBTK,CX3CR1,RABGGTA,IBTK,PDLIM5,IBTK,IBTK,IBTK,IBTK,IBTK,IBTK,IBTK,CD147,IBTK,HLA-DMA,IBTK,IBTK,IBTK,IBTK,IBTK,IBTK,IBTK,IBTK,CDH5,IBTK,IBTK,IBTK,IBTK,IBTK,IBTK,IBTK
MYL9,PILRB,MAP3K6,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,CXCL13,SLC6A17,RNASE3,POMC,CLDN5,RAB12,PF4,CCL20,FCN3,SLC4A5,E2F3,CLEC4D,WDR6,SLC25A37,integrin subunit alpha M,IGKC,RABLD2,RABGEF1,ITGAM,FKBP1BK,ESAM,SLC2A1,ZNF195,,CD96,MRPL39,ZNF679,MAP2K29,RNF185,APOC2,MAPK8IP,RABL36,C4orf3,SLC6A1,SLC39A5,DNAJC5,RAB8B,RABLL1,RABGEF1,MAPKKK21,MYH10,HSPCM42,MAP4,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,HSPH16,SLC25A39,ZNF195,SLAMF18,SLC39A8,ZNF195,ZNF195,SLC6A7,ZNF195,ZNF195,ZNF195,CX3R1,RABGGTB,ZNF195,RP11-328K2.1,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,CD166,ZNF195,HLA-DMB,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,CLDN5,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195
MYLK,PILRA,MAP2K2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,CXCL14,SLC6A19,RNASE2,SST,CLDN6,RAB13,PPBP,CCL22,FCN2,SLC4A8,RB1,CLEC7A,WDR6,SLC25A36,integrin subunit beta 1,TRBJ2-7,RABLD2B,RABGEF1L1,ITGAX,FKBP1BL,CDH5,ZNF687,MYCBP2,,CD229,MRPL40,ZNF619,MAP2K30,RNF40,APOC3,MAPK9IP,RABGAP1L,HP,SLC6A2,SLC39A6,DNAJC5B,RAB9A,RABLL1,RABGEF1,MAPKKK22,MYH11,HSPCM43,MLK1,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,HSPH17,RAB3GAP1,MYCBP2,SLAMF19,SLC39A1,MYCBP2,MYCBP2,SLC6A8,MYCBP2,MYCBP2,MYCBP2,CXCR6,RABGAP1L,MYCBP2,VSTM5,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,CD106,MYCBP2,HLA-DOA,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,EGFL7,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2
MYLK2,CLEC1A,MAP2K3,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,CXCL17,SLC6A2,RNASE1,TRH,CLDN7,RAB14,CXCL5,CCL23,FCN1,SLC4A10,RBL1,CLEC10A,ARHGEF18,SLC25A35,integrin alpha-L,TRAV12-2,RABM,RABGEF1L2,ITGAD,FKBP1BM,CDH1,ATP5G2,FBXL3,,CD150,MRPL41,ZNF645,MAP2K31,RNF41,APOE,MAPKAP1,RABGAP1,ORM1,SLC6A20,SLC39A7,DNAJC6,RAB9B,RABLL1,RABGEF1,MAPKKK23,MYH14,HSPCM44,MLK2,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,HSPH18,SLC25A39,FBXL3,CD48,SLC39A1,FBXL3,FBXL3,SLC6A9,FBXL3,FBXL3,FBXL3,CXCR3,RABGAP1,FBXL3,ARL15,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,CD102,FBXL3,HLA-DOB,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,ESM1,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3
MYO1B,CLEC2D,MAP2K5,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,CXCL1,SLC6A20,RNASE6,UCN,CLDN8,RAB15,CXCL6,CCL24,MBL2,SLC45A2,RBL2,CLEC14A,ARHGEF18,SLC25A33,integrin alpha-D,TRDV3,RABP1,RABGEF2,ITGB1,FKBP1BN,CLDN23,CDH7,ITGAL,,CD158A,MRPL44,ZNF613,MAP2K32,RNF11,LPA,MAPKAP2,RABGAP2,ORM2,SLC6A3,SLC39A9,DNAJC7,RABGAP1,RABLL1,RABGEF1,MAPKKK24,MYH1,HSPCM45,MLK3,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,HSPH19,RAB3GAP1,ITGAL,CD58,SLC39A15,ITGAL,ITGAL,SLC7A1,ITGAL,ITGAL,ITGAL,CCR1,RABGAP2,ITGAL,RP11-793L10.2,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,CD50,ITGAL,HLA-DRB5,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,JAM2,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL
MYO1E,CLEC2L,MAP2K6,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,CXCL5,SLC6A3,RNASE7,ADM,CLDN9,RAB17,CXCL7,CCL25,COLEC11,SLC43A1,CDKN1A,MSR1,CEP78,SLC25A32,integrin beta-M,TRA@,RABP4IP,RABGGTA,ITGB2,FKBP1BO,CLDN19,SLC2A4,PDK2,,CD158B,MRPL45,ZNF661,MAP2K33,RNF168,PLG,MAPKAP3,RABGEF1,APOH,SLC6A4,SLC39A8,DNAJC8,RABGAP1L,RABLL1,RABGEF1,MAPKKK25,MYH2,HSPCM46,TPL2,PDK2,PDK2,PDK2,PDK2,PDK2,HSPH20,SLC25A39,PDK2,CD81,SLC39A6,PDK2,PDK2,SLC7A10,PDK2,PDK2,PDK2,CCR2,RABGEF1,PDK2,AC010096.1,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,CD54,PDK2,HLA-DQA2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,JAM3,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2
MYO1F,CLEC3A,MAP2K8,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,CXCL6,SLC6A4,RNASE8,AMBP,CLDN10,RAB18,CXCL1,CCL26,COLEC10,SLC43A2,CDKN1B,MARCO,CEP78,SLC25A31,integrin alpha-X,TRB@,RABPK13,RABGGTB,ITGB3,FKBP1BP,CLDN16,ZNF703,ITGA3,,CD158D,MRPL47,ZNF600,MAP2K34,RNF2,FGA,MAPKAP4,RABGEF1L1,SAA1,SLC6A5,SLC40A1,DNAJC9,RABGAP2,RABLL1,RABGEF1,MAPKKK26,MYH4,HSPCM47,COT1,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,HSPH21,RAB3GAP1,ITGA3,CD82,SLC39A12,ITGA3,ITGA3,SLC7A11,ITGA3,ITGA3,ITGA3,CCR5,RABGEF1L1,ITGA3,TOX4,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,CD164,ITGA3,HLA-DQB2,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ABCA1,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3
MYO5A,CLEC3B,MAP2K4,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,CXCL15,SLC6A5,RNASEL,APOC1,CLDN11,RAB19,CXCL2,CCL28,COLEC12,SLC43A3,CDKN1C,CD68,CEP78,SLC25A30,MHC class II DR alpha chain,TRG@,RABQTL1,RABJ,ITGB4,FKBP1BQ,CLDN10,ATP8A2,ITGA2B,,CD158F1,MRPL48,ZNF657,MAP2K35,RNF1,FGB,MAPKAPK1,RABGEF1L,SAA2,SLC6A6,SLC40A1,DNAJC9-AS1,RABGEF1,RABLL1,RABGEF1,MAPKKK27,MYH6,HSPCM48,ZC3H12A,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,HSPH22,SLC25A39,ITGA2B,CD84,SLC39A10,ITGA2B,ITGA2B,SLC7A13,ITGA2B,ITGA2B,ITGA2B,CCR7,RABGEF1L,ITGA2B,EFCAB6,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,CD168,ITGA2B,HLA-DPA2,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ABCG1,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B
MYO5B,CLEC4G,MAP2K6,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,CXCL16,SLC6A6,RNASE4,APOC2,CLDN12,RAB20,CXCL3,XCL1,CLU,SLC44A1,CDKN2A,CD64,CEP78,SLC25A4,MHC class II DR beta 1 chain,TRD@,RABRINGAP,RABKCAL,ITGB5,FKBP1BR,CLDN5,CDH9,ASB4,,CD158G,MRPL49,ZNF614,MAP2K36,RNF19A,FGG,MAPKAPK1L,RABGEF2,TF,SLC6A7,SLC41A1,HSPB1,RABGEF1L1,RABLL1,RABGEF1,MAPKKK28,MYH7,HSPCM49,NFKB1,ASB4,ASB4,ASB4,ASB4,ASB4,HSPH23,RAB3GAP1,ASB4,CD96,SLC39A11,ASB4,ASB4,SLC7A14,ASB4,ASB4,ASB4,CCR9,RABGEF2,ASB4,AL121657.4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,CD222,ASB4,MR1,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ABCG4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4
MYO6,CLEC7A,MAPK15,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,CXCL9,SLC6A7,RNASEH2B,APOC3,CLDN13,RAB21,CXCL8,XCL2,VTN,SLC44A2,CDKN2B,CD33,ARHGEF12,SLC25A48,MHC class II DP alpha 1 chain,OR4F5,RABVIL,RABKN,ITGB6,FKBP1BS,CLDN1,SLC35C2,GDE1,,CD158K,MRPL50,ZNF635,MAP2K37,RNF19B,F13A1,MAPKAPK2,RABGEF3,FGA,SLC6A8,SLC43A1,HSPB2,RABGEF1L1-AS1,RABLL1,RABGEF1,MAPKKK29,MYO1A,HSPCM5,NFKB2,GDE1,GDE1,GDE1,GDE1,GDE1,HSPH24,SLC25A39,GDE1,CD100,SLC39A4,GDE1,GDE1,SLC7A2,GDE1,GDE1,GDE1,CCR10,RABGEF2L1,GDE1,RP1-28C20.1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,CD274,GDE1,B2M,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,ACAT1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1
MYO9B,CLEC8A,MAPK4,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,CXCL11,SLC6A8,RNASEH2A,APOC4,CLDN14,RAB22A,CXCL9,CXCL16,APOH,SLC44A4,CDKN2C,CD11c,ARHGEF12,SLC25A47,MHC class II DP beta 1 chain,OR4F29,RABX5,RABQTL,ITGB7,FKBP1BT,OCLN,ZNF76,REX1BD,,CD158Z,MRPL51,ZNF681,MAP2K38,RNF13,F13B,MAPKAPK3,RABGGTA,FGB,SLC6A9,SLC43A2,HSPB3,RABGEF1L1-AS2,RABLL1,RABGEF1,MAPKKK30,MYO1B,HSPCM50,NFKBIA,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,HSPH25,RAB3GAP1,REX1BD,CD150,SLC39A14,REX1BD,REX1BD,SLC7A3,REX1BD,REX1BD,REX1BD,CCR6,RABGEF2L,REX1BD,HRAS,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,CD273,REX1BD,CD74,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,APOC1,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD
MYH1,CLEC12A,MAPK6,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CXCL13,SLC6A9,RNASEH2C,APOE,CLDN15,RAB22B,CXCL10,CX3CL1,APOA1,SLC44A5,CDKN2D,CD18,ARHGEF12,SLC25A46,MHC class II DM alpha chain,OR4F16,RAC1,RGS19,ITGB8,FKBP1BU,TJP1,ATP9A,CRLF1,,KIR2DL4,MRPL52,ZNF603,MAP2K39,RNF14,F12,MAPKAPK5,RABGGTB,FGG,SLC7A1,SLC43A3,HSPB6,RABGEF1L2,RABLL1,RABGEF1,MAPKKK31,MYO1C,HSPCM51,NFKBIB,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,HSPH26,SLC25A39,CRLF1,CD160,SLC39A5,CRLF1,CRLF1,SLC7A4,CRLF1,CRLF1,CRLF1,CCR4,RABGEF3,CRLF1,SCGB1D4,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CD279,CRLF1,TAP1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,APOE,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1
MYH11,CLEC12B,MAPK7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,CXCL14,SLC7A1,RNASEH1,GC,CLDN16,RAB23,CXCL11,CCL8,APOA2,SLC46A1,CDKN3,CD11a,ARHGEF12,SLC25A45,MHC class II DM beta chain,SAMD11,RAC2,RGS2,ITGAV,FKBP1BV,TJP2,CDK11B,OSBPL7,,KIR3DL1,MRPL53,ZNF631,MAP2K40,RNF141,F11,MAPKBP1,RABIN8,FBN1,SLC7A10,SLC44A1,HSPB7,RABGEF1L3,RABLL1,RABGEF1,MAPKKK32,MYO1D,HSPCM52,NFKBIC,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,HSPH27,RAB3GAP1,OSBPL7,CD244,SLC39A7,OSBPL7,OSBPL7,SLC7A5,OSBPL7,OSBPL7,OSBPL7,CCR3,RABGEF3L1,OSBPL7,RP11-981G7.6,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,CD272,OSBPL7,TAP2,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,AQP9,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7
MYH14,CLEC17A,MAPKAP1,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,CXCL17,SLC7A10,RNASEK,HP,CLDN17,RAB24,CXCL12,CCL7,APOA4,SLC46A2,TGFB1,CD16,MYO1F,SLC25A44,,NOC2L,RAC3,RGS3,ITGBL1,FKBP1BW,CLDNK,SLC38A1,TMEM98,,KIR3DL2,MRPL54,ZNF685,MAP2K41,RNF144B,F10,MAP2K1,RABRINGAP1,SERPINA1,SLC7A11,SLC44A2,HSPB8,RABGEF2,RABLL1,RABGEF1,MAPKKK33,MYO1E,HSPCM53,NFKBID,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,HSPH28,SLC25A39,TMEM98,CD300A,SLC39A3,TMEM98,TMEM98,SLC7A6,TMEM98,TMEM98,TMEM98,CCR8,RABGEF3L,TMEM98,FAM133DP,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,CD270,TMEM98,TAPBP,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,CAV1,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98
MYH9,CLEC18A,MAPKAPK2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,CXCL1,SLC7A11,RNASET2,ORM1,CLDN18,RAB25,CXCL13,CCL27,APOB,SLC45A3,TGFB2,CD62L,MYO1F,SLC25A43,,KLHL17,RACGAP1,RGS4,ITGBD,FKBP1BX,CADM1,ZNF790,YBX2,,KIR2DL1,MRPL55,ZNF611,MAP2K42,RNF145,F9,MAP2K2,RABEP2,APCS,SLC7A13,SLC44A3,HSPB9,RABGEF3,RABLL1,RABGEF1,MAPKKK34,MYO1F,HSPCM54,NFKBIZ,YBX2,YBX2,YBX2,YBX2,YBX2,HSPH29,RAB3GAP1,YBX2,CD300E,SLC39A13,YBX2,YBX2,SLC7A7,YBX2,YBX2,YBX2,CX3CR1,RABIN8,YBX2,LINC02059,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,CD278,YBX2,PSMB8,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,CAV2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2
MYO18B,CLEC19A,MAPKAPK3,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,CXCL5,SLC7A13,RNASEH,ORM2,CLDN19,RAB26,CXCL14,CCL14,APOC1,SLC46A3,TGFB3,CD62P,MYO1F,SLC25A42,,PLEKHM1,RACK1,RGS5,FERMT1,FKBP1BY,CADM2,ATXN1,KRT33A,,KIR2DL3,S100A8,ZNF653,MAP2K43,RNF146,F8,MAP2K3,RABEPK,APOC1,SLC7A14,SLC44A4,HSPB11,RABGEF3-AS1,RABLL1,RABGEF1,MAPKKK35,MYO1G,HSPCM55,REL,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,HSPH30,SLC25A39,KRT33A,CD300LF,SLC39A9,KRT33A,KRT33A,SLC7A8,KRT33A,KRT33A,KRT33A,XCL1,RABJGG,KRT33A,RP11-61D3.1,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,CD289,KRT33A,PSMB9,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,CD36,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A
MYO19,CLEC4M,MAPKAPK5,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,CXCL6,SLC7A2,RNASEHI,SAA1,CLDN20,RAB28,CXCL16,CXCR4,APOC2,SLC46A3,TGFBR1,CD106,MYO1F,SLC25A40,,H19,RAD1,RGS6,FERMT2,FKBP1BZ,CADM4,CDK16,MAP3K14,,KIR3DL3,S100A9,ZNF602,MAP2K44,RNF149,F7,MAP2K4,RABGAP2AS1,APOC2,SLC7A2,SLC45A2,HSPAP,RABGGTA,RABLL1,RABGEF1,MAPKKK36,MYO1H,HSPCM56,RELA,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,HSPH31,RAB3GAP1,MAP3K14,CD302,SLC39A2,MAP3K14,MAP3K14,SLC7A9,MAP3K14,MAP3K14,MAP3K14,XCL2,RABL3,MAP3K14,TMEM38A,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,CD35,MAP3K14,PSMB10,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,CD91,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14
MYO1H,CLEC6A,MAPKAP1,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,CXCL15,SLC7A3,RNASEMRL,SAA2,CLDN22,RAB29,CXCL17,CXCR3,APOC3,SLC47A1,TGFBR2,CD102,CEP164,SLC25A49,,AGRN,RAD17,RGS7,FERMT3,FKBP1CA,CEACAM1,SLC38A2,ABCC8,,KIR2DS4,S100A12,ZNF628,MAP2K45,RNF150,F5,MAP2K5,RABPN1,APOC3,SLC7A3,SLC45A3,HSPBP1,RABGGTB,RABLL1,RABGEF1,MAPKKK37,MYO3A,HSPCM57,RELB,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,HSPH32,SLC25A39,ABCC8,CD303,SLC39A8,ABCC8,ABCC8,SLC8A1,ABCC8,ABCC8,ABCC8,CXCL16,RABL2B,ABCC8,C4orf47,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,CD19,ABCC8,PSMB11,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,CEL,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8
MYO7A,CLEC6B,RPS6KA1,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CXCL16,SLC7A4,RNASEP4,TF,CLDN23,RAB30,CX3CL1,CXCR6,APOC4,SLC47A2,TGFBR3,CD31,CEP164,SLC25A5,,TTLL10,RAD18,RGS7BP,ILK,FKBP1CB,CEACAM5,ZNF804B,CACNG3,,KIR2DS3,HLA-DRA,ZNF665,MAP2K46,RNF152,F2,MAP2K6,RABQTL,APOE,SLC7A4,SLC46A1,HSPBAP1,RABIN4,RABLL1,RABGEF1,MAPKKK38,MYO5A,HSPCM58,IKBKG,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,HSPH33,RAB3GAP1,CACNG3,CD304,SLC39A1,CACNG3,CACNG3,SLC8A2,CACNG3,CACNG3,CACNG3,CCL11,RABL2A,CACNG3,MIR376C,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CD20,CACNG3,PSME1,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CETP,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3
