seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
DEFB127,BAX,MYD88,TAP1,SIGLEC1,GZMH,HLTF,FN1,VAMP8,TRADD,NCF1,CLEC7A,TLR6,IRF3,PTGER2,IL12B,CCR2,PYCARD,KEAP1,BANK1,CASP7,C3,CCL5,CXCR1,HP,IL1B,CXCL1,IFNWP4,LYZ,PDCD1,ICAM1,CXCL1,FCGR3A,OAS1,TRIM5,B2M,TGFBR2,FCGR2A,SOCS3,RIPK1,CLEC7A,HLA-DQA1,EPHA4,S100A9,CD68,HLA-B,IFNL4P1,LCN2,HAVCR2,CD3G,IFI6,ATG7,SIGLEC1,LCN2,CFB,HLA-DQB1,CD274,CCR2,ZC3HAV1,TNFRSF14,DUSP3,TRAF6,IFITM3P7,ARG1,HLA-DRB1,SOCS1,PIK3CA,C20orf194,CCL4,MAPK1,NLRC4,DEFA1,BCL3,IL1A,IRAK4,UBC,STX7,CD79B,EPSTI1,IFNGR2,CCR1,DDX58,CR1,NR1H2,DEFB1,SP1,TLR4,PSMB8,CAMP,FCGR3B,JAK2,CD93,PDIA4,DEFA1,IL17A,ELANE,KLRD1,IL6,CD3G,CD3E
C20orf194,BAK1,IRAK4,TAP2,LGALS3BP,LTA,CLCN2,MMP9,STX11,FADD,HIF1A,CD83,TLR9,IRF4,PTGER4,IL15,CCR5,CASP1,HO1,ARHGEF18,CASP8,CFH,CXCL8,CXCR2,LRG1,IL1RN,CXCL2,IFITM9P,PGLYRP1,LAG3,PECAM1,CXCL2,FCGR3B,OAS2,APOBEC3G,CIITA,IDO1,FCGR3A,JAK2,RIPK3,CLEC4E,HLA-DQB1,FAM20A,S100A12,CD86,HLA-C,IFNL4,IDO1,TIGIT,CD4,IFI27,BECN1,TRIM22,CHI3L1,SELL,CD74,ICAM1,CD3E,MOV10,IDO1,DUSP6,SOCS3,IFNA13,IDO1,HLA-DPA1,SOCS3,PIK3CD,CDIP1,CCL8,MAPK3,PSMB8,DEFA3,FCGR2B,IL1RN,TRAF6,UBA52,VPS33A,COL9A2,LY6E,ICAM1,CCR2,DDX60,CR2,VDR,DEFB4A,CEBPB,TLR7,PSMB9,LTF,C1QA,SOCS1,C4BPA,CALR,DEFA3,IL17F,MPO,NCR1,IL6R,CD4,CD3G
MMP11,BID,TOLLIP,TAPBP,IFI6,IL15,ITGAX,MMP2,STXBP2,CASP8,SLC2A1,CCR7,NOD1,IRF5,TGFB1,IL18,CCR7,CASP4,NQO1,CD7,CASP9,CFB,IFN-γ,IL8,HERC5,IL18,CXCL3,IRF1,OLFM4,TBX21,ITGB2,CXCL8,MRC1,OAS3,ADAR,MHC2TA,ARG1,FCGR3B,STAT2,MLKL,MRC1,TAP1,FBLN2,MMP9,CD80,HLA-DRA,IRF6,ARG1,IDO1,CD8A,IFI16,MAP1LC3B,TRIM5,CCR2,EOMES,CTLA4,VCAM1,CD4,BCL2,NOS2,ETV7,SOCS1,IFNA17,KYNU,HLA-DPB1,JAK1,PTEN,CD209,CXCL8,MAPK14,PSMB9,DEFA4,CD5L,IL10,NOD2,RPS27A,HOPS,EML4,CMPK2,VCAM1,CCR5,OASL,CD46,CYP27B1,CAMP,SOCS1,TLR8,NFKB1,LCN2,C1QB,SOCS3,CLU,CANX,DEFA4,IFNB1,DEFA1,CD69,IL10,CD8A,CD4
C22orf31,BAD,TIRAP,B2M,IFI27,IL18,LCN2,TIMP1,UNC13D,BCL2,LDHA,CD3E,NOD2,IRF7,TGFBR1,IL23A,CX3CR1,GSDMD,GCLC,OXSR1,FAS,CASP1,IL17A,CSF3,HERC6,CASP1,CCL3,DMXL1,MMP1,GATA3,CD44,CXCL9,MARCO,OASL,RNASEL,NLRP3,NOS2,CXCR1,STAT3,FADD,CD209,TAP2,AK5,TIMP1,CD40,HLA-DRB1,IRF2BPL,ELANE,AIM2,CD8B,IFIH1,C1QA,USP18,CCR5,MYD88,PDCD1,GZMH,CD8A,BCL2L1,ARG1,VAMP5,PDCD1,IFNA12P,IL10,HLA-DQA1,JAK2,MTOR,IL5RA,CXCL9,PI3K,PSMB10,DEFB1,ICAM3,CXCL1,RIPK2,UBB,CD68,FNBP1,BHLHE40,PECAM1,CCR7,MX2,CD55,CYP24A1,LCN2,SOCS3,TLR9,NFKB2,S100A8,C1QC,NOS2,DPM1,SEC61B,LTF,IFNA1,DEFA3,CD25,IL10RA,CD8B,CD8A
C20orf27,FADD,TICAM1,MMP1,IFI35,IL27,MELTF,SERPINE1,PRF1,BCL2L1,PKM,CD3D,NLRP3,IRF8,TGFBR2,IL27,CXCR3,ATG5,GCLM,TPK1,FASLG,CASP3,IL27,CSF3R,USP18,CASP4,CCL4,OAS2,MMP3,RORC,CD69,CXCL10,CD36,MX1,IRF7,CASP1,CYBB,CXCR2,STAT4,TRADD,FCGR2A,PSMB9,KLHDC8B,CCL2,CD83,HLA-DPA1,IRF3,CTSG,NLRP3,IFNG,IFIT5,C1QB,XAF1,CXCR3,TICAM1,LAG3,GZMK,CD28,BAX,LDHA,CD274,IRAK4,IFITM4P,TGFB1,HLA-DQB1,TYK2,STAT3,CDV3,CXCL11,AKT1,PSME1,DEFB4A,NFKB2,CXCL2,CARD9,NEDD8,CD163,GNG7,BTN3A1,ITGAM,CXCR4,PARP9,CD59,CAMP,S100A8,ISG15,MYD88,RELA,S100A9,C2,ARG1,SCYL3,SRPR,LCN2,IFNA2,DEFA4,HLA-A,TGFB1,CD28,CD8B
CCL22,RIPK1,TICAM2,MMP2,IFITM1,EBI3,ITGAM,PLAU,GZMA,MCL1,PFKFB3,CD3G,AIM2,STAT2,SMAD2,TNF,ITGAM,ATG7,GSR,IL15RA,TNF,CASP8,CD3,GCSF,TRIM21,PYCARD,CCL7,IFNG-AS1,MMP7,EOMES,STAT2,CXCL11,MSR1,MX2,TLR2,IL18BP,NCF1,CXCR4,STAT5A,CYLD,FCGR3A,B2M,LINC00402,CCL3,CCR7,HLA-DPB1,IRF5,PRTN3,CASP1,GZMB,NT5C3A,C1QC,ZNFX1,CXCR4,MAVS,TIGIT,FASLG,CTLA4,CASP3,HIF1A,CD38,MASP2,IFITM3P1,IL4R,SOCS1,EGR1,STAT4,CD200,CSF2,NFKB1,PSME2,CAMP,IL4R,CXCL8,CLEC7A,ISG20,CD206,HLA-DOB,CR1,ITGAX,CXCR6,PARP14,HLA-A,DEFB4A,S100A9,ISG20,NFKB1,RELB,S100A12,C3,IDO1,C1orf112,SSR1,S100A8,IDO1,DEFB1,HLA-B,TGFBR1,CD40,CD28
CCL17,RIPK3,TLR1,MMP7,IFITM2,CD38,MELTF-AS1,F3,GZMB,BAX,TKT,CD4,PYCARD,STAT3,SMAD3,TNFRSF1A,ITGAX,BECN1,TXN,GBP4,TNFRSF1A,CASP10,CD4,GMCSF,TRIM22,TLR2,CCL8,IFNL4,MMP10,PRF1,IRF2,CXCL12,CLEC7A,ISG15,TLR4,PYCARD,NCF2,CXCL1,STAT5B,TNFAIP3,C1QA,CD74,C1QA,CCL4,CCR2,HLA-DQA1,IRF4,ATG5,CASP4,PRF1,PHRF1,C3,CXCL10,CD4,TBK1,HAVCR2,TNFSF10,PDCD1,CASP8,SLC2A1,CD163,RUNX3,IFNA4,IL13RA1,SOCS3,IFI6,STAT6,CDC45,CSF3,RELA,EOMES,LCN2,HSP90AA1,CXCL9,CLEC4E,RSAD2,CD11B,IL27RA,DEFA1,CD44,DEFB1,DTX3L,HLA-B,S100A8,S100A12,USP18,ATG5,REL,PI3,C4A,MPO,FGR,TRAM1,S100A9,NOS2,DEFB4A,HLA-C,NFKBIA,CD69,CTLA4
MMP15,HIF1A,TLR2,MMP9,IFITM3,IL6,HLTF-AS1,TFPI,GZMK,BAK1,SOCS1,CD8A,CASP1,STAT4,SMAD7,TNFRSF1B,MSR1,MAP1LC3B,TXNRD1,CD1C,TNFRSF1B,CFLAR,CD8,CSF2,TRIM25,TLR4,CCR2,IFNL2,MMP12,GZMA,IRF9,CXCL13,CLEC4E,ISG20,TLR7,AIM2,NCF4,CXCL2,STAT6,BCL2,C1QB,CIITA,C1QB,CCL5,CCR5,HLA-DQB1,IRF8,ATG7,GZMA,FASLG,CHMP5,C4A,IP10,CD8A,NFKB1,CD274,TBX21,LAG3,CASP9,PKM,SIGLEC1,SLAMF7,IFNWP2,SOCS1,PIM1,IFIT5,JAK1,CDC6,MPO,IKBKG,TBX21,LTF,CXCL2,CXCL10,MINCLE,EIF2AK2,CD11C,MAP7,DEFA3,LCN2,DEFA1,PLSCR1,HLA-C,S100A9,HLA-A,RSAD2,ATG7,NFKBIA,SLPI,C4B,ELANE,FUCA2,PRNP,S100A12,ICAM1,LCN2,B2M,RELA,CD27,PDCD1
FCGRT,PDK4,TLR3,MMP12,USP18,IL10,MARCOL,PROC,FASLG,CYTC,SOCS3,CD8B,IL1RN,STAT5A,FOXP3,IFNG,MARCO,SQSTM1,PRDX1,ATF3,TP53,BCL2,FOXP3,CSF2RA,DDX58,TLR8,CCR5,IFNGR2,S100P,GZMB,NFKB1,CCR1,NLRP3,GBP1,TLR8,NLRC4,DUOX1,CXCL8,IFNG,BCL2L1,C1QC,TNFAIP6,C1QC,CCL7,CXCR3,B2M,IRF2BP2,BECN1,GZMB,CD69,SNX3,C5,ESAT6,CD8B,RELA,ICOS,GATA3,TIGIT,FAS,PFKFB3,SERPING1,PRDM1,IFITM3P5,SOCS3,MCL1,IFITM1,JAK3,CDC23,ELANE,JUN,GATA3,SLPI,HSPB11,CXCL11,DECTIN1,DDX58,HLA-DRA,MCM5,DEFA4,CAMP,DEFA3,ADAR,HLA-DRA,S100A12,HLA-B,HERC5,ATG12,NFKBIB,ELANE,CFB,LCN2,GCLC,B2M,MMP8,ICAM2,S100A8,TAP1,RIPK1,CD38,LAG3
CCL24,LDHA,TLR4,TIMP2,TRIM22,IL1B,SLC30A9,SERPINC1,TRAIL,APAF1,CISH,CD69,MYD88,STAT5B,IL2RA,IFNGR1,CD36,BCL2,PRDX2,TBK1,MDM2,BAX,CD45R0,CSF2RB,DDX60,MYD88,CXCR3,IFNWP18,CASP1,GZMH,RELA,CCR2,AIM2,GBP2,TLR9,CD36,DUOX2,CSF3R,IFNA1,MCL1,C3,ANKRD22,C2,CCL8,CX3CR1,PSMB8,IRF2,MMP2,GZMH,CTLA4,PML,CFB,CFP10,CD3E,RELB,HMGB1,RORC,GZMB,FASLG,G6PD,APOBEC3A,TBX21,IFNWP19,PTGS2,TNFSF10,IFITM2,IL1R1,IL11,PRTN3,FOS,RORC,ELANE,IL12RB2,CCL2,MRC1,IFIH1,HLA-DRB1,NOV,GBP3,LTF,DEFA4,SAMHD1,HLA-DRB1,LCN2,HLA-C,HERC6,ATG16L1,JUN,MPO,CFH,MMP9,NFYA,HLA-A,MMP9,VCAM1,S100A9,TAP2,RIPK3,ICOS,TIGIT
CXCL12,SLC2A1,TLR5,C1QA,TRIM25,IL2,SLC39A9,F2R,LAG3,CASP9,PIAS1,CTLA4,IRAK4,NFKB1,CTNNB1,IFNGR2,CLEC7A,BCL2L1,SOD1,NOD2,CDKN1A,FAS,CD68,ITGAM,DHX58,NFKB1,CXCR4,EMX1,CASP2,GZMK,JUN,CCR5,CASP1,GBP4,MYD88,MSR1,MPO,ARG1,IFNB1,BAX,C3AR1,BATF2,C3,CXCL1,SELL,PSMB9,IRF2BP1,MMP9,GZMK,PDCD1,LGALS3BP,CFH,LIG3,CD3G,NFKB2,RIPK3,FOXP3,PRF1,TNFRSF1A,TKT,APOBEC3G,NLRC4,IFITM10,HMOX1,CD274,IFITM3,IL1RAP,CDC5L,MMP9,ATF2,FOXP3,MPO,CD59,CCL3,DC-SIGN,MAVS,HLA-DQA1,ORAI1,GBP7,BPI,DEFA5,APOBEC3G,HLA-DQA1,LTF,HLA-DRA,SAMD9,BECN1,FOS,CTSG,SERPING1,S100A8,STPG1,HLA-B,ARG1,PECAM1,S100A12,PSMB8,MLKL,CTLA4,TBX21
C1QBP,SLC2A3,TLR6,C1QB,IDO1,IL4,SLC35E4,CD9,PDCD1,CASP3,IL10RA,PDCD1,TRAF6,NFKB2,LEF1,IL2RB,CLEC4E,BAX,SOD2,STING1,CDKN2A,FASLG,CTLA4,ITGAX,IFIH1,NFKBIA,CD86,MX1,CASP3,ICOS,FOS,CCR7,IL1RN,GBP5,NFKB1,TLR2,LTF,NOS2,IFNL1,BAK1,C5AR1,ETV7,C4A,CXCL2,SELP,PSME1,IRF1-AS1,CCL1,PRF1,LAG3,IDO1,FCGR1B,RPAP3,CD3D,REL,MLKL,BATF,CD19,TNFRSF1B,CXCL11,BST2,MMP9,IRF5P1,VEGFA,PDCD1LG2,OASL,IL6R,JAK2,CEACAM8,BCL2,CCL2,S100A8,CD82,CCL4,NLRP3,TICAM1,HLA-DQB1,OSBPL10,NFKB1,LYZ,DEFA6,TRIM5,HLA-DQB1,ELANE,HLA-DRB1,SAMD9L,MAP1LC3B,ATF2,PGLYRP1,MBL2,S100A9,NIPAL3,HLA-C,HP,SELE,BPI,PSMB9,FADD,PDCD1,GATA3
CCL7,PFKFB3,TLR9,C1QC,IRG1,IL12A,SLC32A1,CD63,CTLA4,PARP1,TGFB1,LAG3,NFKB1,RELA,TCF7,IL2RG,MRC1,BAK1,CAT,CGAS,RB1,SOCS1,CD66a,SELL,TLR7,TNF,CD80,IFITM8P,CASP8,CD27,ATF3,CXCR3,IL18BP,GBP6,RELA,TLR9,DEFA1,NCF1,IRF1,BID,CFB,EPSTI1,CFB,CXCL8,SELE,PSME2,IRF9,CCL11,GNLY,TIGIT,GCH1,ANKRD22,ACSM3,CD28,IKBKE,GSDMD,JUN,MS4A1,CDKN1A,CXCL2,LGALS3BP,RIPK2,IFNG-AS1,FGF2,NCOA7,ISG20,IL10RA,IL12RB1,HLA-DRA,BNIP3L,CCL3,S100A9,ATG16L1,CCL5,AIM2,TICAM2,CD80,OXSR1,NFKB2,SLPI,LYZ,TRIM22,HLA-DPA1,MPO,HLA-DRB5,PARP9,SQSTM1,ATF3,CASP1,MASP1,S100A12,RHOG,HLA-DRA,GBP7,SELP,PGLYRP1,CD1A,CASP8,CD274,RORC
CCL2,PKM,TLR10,C2,ACOD1,IL17A,MAP1LC3A,CD81,TIGIT,CD14,TGFBR1,TIGIT,NFKB2,RELB,NFATC1,FAM20A,DC-SIGN,APAF1,IL18,TLR4,E2F1,SOCS3,CD66c,FUT4,TLR8,TNFRSF1A,CD40,IFNWP9,GSDMD,IL2RA,CEBPB,CXCR4,IDO1,APOBEC3A,IKBKG,MYD88,DEFA3,NCF2,IRF2,CAMP,CFH,SAMD9L,CFH,CXCL9,ICAM1,GBP1,IRF5P1,CCL13,NKG7,MPO,FPR1,BATF2,REXO5,CTLA4,CHUK,GSDME,FOS,CD79A,CDKN2A,CCL1,MYD88,NKG7,IFITM3P6,PDGFA,DHX58,ADAR,IL12RB1,CDC7,HLA-DRB1,KLF6,CCL4,S100A12,MMP2,CCL19,CASP1,TRAF3,CD86,PITPNC1,RELA,HMOX1,LTF,ZAP,HLA-DPB1,MMP9,HLA-DQA1,PARP12,ULK1,ATF4,CASP3,MASP2,CEACAM8,HORMAD1,HLA-DRB1,IRGM,CD44,PGLYRP2,CD1C,BID,PDCD1LG2,BCL6
CCL8,ENO1,NOD1,C3,HIF1A,IL17F,SLC38A7,CD82,HAVCR2,CD36,CTLA4,GZMB,RELA,CEBPB,NFATC2,VAMP5,SIGLEC1,CYCS,NLRC4,TLR2,CCND1,DUSP1,CD66d,CEACAM8,TLR9,TNFRSF1B,CD40LG,IRF5,GSDME,IL7R,SOCS1,CXCR5,HMOX1,APOBEC3B,CHUK,TIRAP,DEFA4,NCF4,IRF3,LTF,MASP2,PARP12,PROS1,CXCL11,VCAM1,GBP2,IRF2-DT,CCL14,KLRK1,ELANE,FPR2,ETV7,CIAPIN1,PDCD1,IKBKB,NCF1,CEBPB,CD79B,RB1,CCL3,NFKB1,GATA3,IFNL3P1,PDGFB,DDX58,TRIM22,IFNAR1,CDC34,HLA-DQA1,DYSF,CCL5,NOS2,SIGLEC1,CCL20,CASP4,TRAF6,CD40,PNOC,JUN,SOD2,CAMP,SP110,B2M,MMP2,HLA-DQB1,PARP14,MTOR,CEBPB,CASP4,NLRP3,FCGR3A,CFB,HLA-DQA1,ATG5,CD47,CASP1,CD1D,BCL2,LAG3,MAF
CCL1,IDO1,NOD2,C4A,SLC2A1,IL21,SLC30A4,ANXA1,CD244,CD163,TIGIT,GZMA,RELB,CEBPD,JUN,DYSF,NOD2,FADD,AIM2,TLR1,CCNE1,DUSP5,CEACAM1,CEACAM1,IRF1,CD14,ICOS,JAK2,MLKL,CD19,SOCS3,CD4,SOD2,APOBEC3G,IKBKB,IRAK4,DEFB1,CD101,IRF4,LCN2,SERPING1,APOBEC3A,F5,CCR2,PECAM1,GBP4,STATH,CCL15,KLRD1,PRTN3,CXCR1,EPSTI1,MCU,LAG3,MAP3K7,NCF2,ATF3,IGHM,E2F1,CCL4,RELA,BCL6,IFITM3P9,COL1A1,DDX60,TRIM25,IFNAR2,CDHR5,HLA-DQB1,LASP1,CCL7,ARG1,ICAM1,TNFAIP2,IL1A,IKBKG,ICAM1,PPIA,FOS,NQO1,S100A8,NLRP3,CIITA,TIMP1,HLA-DPA1,DTX3L,TFEB,CEBPD,CASP8,AIM2,DEFA1,TNFRSF14,HLA-DQB1,ATG7,SIRPA,CASP3,MR1,BCL2L1,HAVCR2,GZMA
C2CD5,IDO2,NLRP3,C4B,LDHA,IFNGR1,SLC39A14,ANXA2,CD160,CD206,TNFAIP3,PRF1,NFKBIA,JUN,FOS,LASP1,RIPK2,CFLAR,PYCARD,TLR6,CDK4,DUSP6,CEACAM3,PECAM1,IRF2,CD36,ICOSL,STAT2,RIPK1,MS4A1,CTLA4,CD8A,CAT,RSAD2,JUN,TRAF6,DEFB4A,PECAM1,IRF5,S100A7,CD55,APOBEC3G,CASP1,CCR5,ITGB2,WARS,STAT5A,CCL15-CCL14,NCR1,CTSG,CXCR2,TAP1,HOXD11,TIGIT,TRAF3,NCF4,ATF4,IGHG1,CCND1,IL18,RELB,GNLY,IFITM3P8,COL3A1,HERC5,GBP3,IFNGR2,C22orf31,NFKB1,PCBP1,CCL8,IDO1,CD209,TNFAIP3,GSDMD,CHUK,VCAM1,PPM1H,SP1,HIF1A,S100A9,AIM2,NLRC4,TIMP2,HLA-DPB1,TRIM5,LAMP1,IFNGR1,BCL2,CASP1,CD19,NEMF,HLA-DPA1,ATG16L1,HLA-DRA,CASP4,CIITA,MCL1,TIGIT,GZMB
CCR6,ARG1,NLRC4,C5,PKM,IFNGR2,KLC3,S100A8,KLRG1,MARCO,TNFAIP6,NCR1,NOS2,FOS,ATF2,PCBP1,CARD9,RIPK1,IL1A,IRAK1,CDK6,SIGLEC1,CEACAM6,ICAM1,IRF3,MARCO,CD28,IFIT3,RIPK3,CD22,PDCD1,CD8B,GPX1,BST2,FOS,MAPK14,CAMP,ICAM1,IRF8,DEFB1,CD46,VAMP5,CASP4,CXCR3,VWF,AARS,STAT4,CCL16,CD8A,LTF,CAMP,TAP2,POLR2J,HAVCR2,TRAF6,RAC2,CCL3,IGHA1,CCNE1,IL12B,CARD9,ID2,IRF2-DT,FN1,USP18,GBP6,IL27RA,IL2RB,NFKB2,SP110,CCR2,KYNU,IL5RA,TNFAIP6,STING1,IKBKB,SELE,RBBP7,SP3,VEGFA,S100A12,CASP1,NLRP3,SERPINA1,B2M,TRIM22,LAMP2,IFNGR2,BCL2L1,IL18,CD20,ASUN,HLA-DPB1,GABARAP,HLA-DRB1,CASP5,RFX5,XIAP,CD244,GZMH
C3orf14,ARG2,AIM2,CFB,PFKFB3,TLR2,SLC35F2,S100A9,BTLA,MSR1,TRAFD1,KLRB1,ARG1,ATF3,CREB1,ATP10A,SYK,RIPK3,TNFRSF1A,MYD88,DPM1,BST2,GPR84,VCAM1,IRF4,MSR1,B2M,STAT1,BCL2,CD79A,LAG3,CD14,PRDX1,IFI27,ATF2,MAPK1,S100A8,ITGAM,CXCL9,DEFB4A,CR1,CARD16,CASP5,CX3CR1,THBD,EPSTI1,STAT6,CCL17,CD8B,LCN2,LTF,PSMB8,DHX33,CD27,TANK,PRDX1,CCL4,IGKC,CDK4,IL23A,SYK,SLAMF1,IFNL4P1,ACTA2,TRIM21,GBP7,IL23R,GZMH,NFKBIA,ITGAM,CCR5,HIF1A,CD200,TNFAIP8,CGAS,MAP3K7,SELP,RNF44,IL10RA,FOS,SLPI,CASP4,AIM2,SERPINB1,TAP1,TRIM25,RAB5A,IFNAR1,BAX,IL1R1,CD79A,DHX29,TAP2,MAP1LC3A,CIITA,CASP8,CXCR3,BIRC3,CD160,GZMK
C3orf52,NOS2,PYCARD,CFH,MPO,TLR4,SLC38A1,S100A12,CD96,CD1A,RSAD2,ELANE,IDO1,EGR1,STAT3,KLF6,PTPN22,MLKL,TNFRSF1B,DECTIN1,SCYL3,LGALS3BP,SIGLEC5,SELE,IRF5,CD163,TAP1,LMX1A-AS2,BCL2L1,CD79B,HAVCR2,CD16,NRF2,IFI44,RIPK1,MAPK3,S100A9,ITGB2,CXCL11,SLPI,ICAM1,AIM2,CASP8,SELL,F3,ANKRD22,STAT2,CCL18,CD4,S100A8,DEFA1,PSMB9,MEOX1,CD40LG,AZI2,TXN,CCL8,IGLC1,CDK6,IL17A,RAF1,MASP1,IFNL4,TAGLN,TRIM22,ATG5,CCL7,CDKL1,RELA,CD14,CXCR3,EPAS1,IL11,NFKB1,TBK1,MAP3K14,CD44,SWAP70,IL10RB,JUN,PI3,PYCARD,CASP1,A2M,TAP2,BST2,RAB7A,IFNAR2,BAK1,IL1RN,CD79B,PTPRC,TAPBP,MAP1LC3B,CD1A,CASP10,CCR2,TNFSF10,BTLA,GZMM
CCL20,HMOX1,CASP1,TLR1,LCN2,TLR9,SLC39A7,LCN2,MAF,CD1B,EPSTI1,PRTN3,IDO2,EGR2,STAT4,BNIP3L,CTLA4,NOS2,TRADD,DAP12,C1orf112,IFIH1,CLEC4D,SELP,IRF8,VSIG4,TAP2,TMX1,BCL2L11,PAX5,TIGIT,CD19,KEAP1,IFI44L,RIPK3,PIK3CA,S100A12,CD14,CCL2,ELANE,VCAM1,CASP1,NLRP3,ICAM1,PLAT,FAM26F,STAT5B,CCL19,CD3D,S100A9,DEFA3,SERPING1,THSD7A,ICOS,TMEM173,GPX1,CCL19,TNFRSF13B,MDM2,IL22,MAPK1,LBP,JAKMIP2-AS1,MYH11,TRIM25,ATG7,CCL8,TRIM9,JUN,CD16,ITGAM,LDHA,TREM2,NFKB2,MAVS,MAPK1,CD62L,SYTL1,IL6R,JUNB,ELANE,IL1B,CASP4,HP,C1QA,ADAR,STX17,IL1R1,FAS,MYD88,MS4A1,IL12RB1,PSMB8,SQSTM1,CD1B,FAS,CCR5,TNFRSF10A,CD14,PRF1
C2orf42,CD38,CASP4,TLR2,MMP8,NFKB1,SLC35F5,CAMP,BATF,CD1C,UBE2L6,CTSG,SLC11A1,SOCS1,STAT6,AK5,PDCD1,ARG1,TRAF2,CD11C,FGR,DDX58,FCAR,SELL,IRF9,SIGLEC10,PSMB8,IFNGR1,BAX,CD38,CD160,CD20,BCL2,CASP1,MLKL,PIK3CB,LCN2,CD68,CCL3,TNFAIP6,SELE,CASP4,AIM2,VCAM1,PLAU,SAMD9,ISG20L2,CCL20,CD3E,S100A12,DEFA4,TRIM22,DPM1,GZMA,MB21D1,SOD2,CCL20,CD14,ATM,CAMP,MAPK3,APCS,OASL2P,POSTN,PARP12,ATG16L1,CCL19,CDKN3,FOS,CD68,ITGAX,PKM,HSP90AB1,CD3D,RIG-I,MAPK3,CXCR1,TATDN2,IL1R1,ATF3,MPO,IL18BP,CASP5,HPR,C1QB,APOBEC3A,SNAP29,IL1R2,FASLG,IRAK4,IGHM,TNFRSF1A,PSMB9,OPTN,CD1C,FASLG,CCR7,TNFRSF10B,CD68,GNLY
S100PBP,FGR,IL1RN,TLR4,MMP9,NFKB2,SLC30A3,DEFA1,IRF4,CD1D,HERC5,LTF,SLC11A2,SOCS3,SOCS1,FBLN2,LAG3,IDO1,TRAF6,CD14,CFH,ADAR,DEFA4,VWF,STAT2,CR1,PSMB9,IFNA11P,BAK1,SDC1,CD244,CD28,BCL2L1,CASP3,GSDMD,MTOR,ELANE,CD163,CCL4,CARD17,SELP,IL1A,PYCARD,PECAM1,SERPINE1,SAMD9L,ISG20,CCL21,CD3G,CAMP,ELANE,TRIM25,SCYL3,GZMB,DDX41,CAT,CXCL1,CD68,ATR,DEFB1,MAPK8,KLRD1,TNFRSF12A,COMP,PARP14,BECN1,CCL21,CD40,ATF3,CD163,TLR2,SLC2A1,JAK2,CD3E,MDA5,MAPK8,CXCR2,TPK1,IL1R2,EGR1,AZU1,NLRC4,IL1A,ORM1,C1QC,APOBEC3G,VAMP8,IL6R,TNFRSF1A,TRAF6,IGHG1,IFNGR1,PSMB10,NBR1,CD1D,TNFRSF1A,CXCR4,FASLG,CD163,FASLG
CFHR3,SARM1,CD14,TLR6,ELANE,REL,SLC35D1,DEFA3,IL21,MINCLE,USP18,LCN2,ATG5,MYD88,SOCS3,KLHDC8B,HAVCR2,WARS,NFKB1,NF-KB,FUCA2,SAMHD1,CR1,THBS1,STAT3,C3AR1,CD1A,IFIT5,BID,IGHG1,IDO1,CD38,MCL1,CASP4,IL18,ULK1,CTSG,MARCO,CCL5,FCGBP,PECAM1,PYCARD,GADD45A,ITGAM,TFPI,APOL1,OAS3,CCL22,FOXP3,DEFA1,MPO,HERC5,C1orf112,GZMK,IFI16,PSMB9,CXCL2,CD163,CHEK1,DEFB4A,MAPK14,ITGAX,CCL26,SPP1,BST2,MAP1LC3B,CXCL1,C20orf27,CEBPB,CD206,TLR4,SLC2A3,IL12RB1,CD3G,PTPRC,MAPK9,CCR2,TRIM28,TNFRSF1A,CEBPB,CTSG,NAIP,IL33,ORM2,C3,EIF2AK2,NOS2,IL10RA,TNFRSF10B,NFKB1,FCRL5,IFNAR1,PSME1,CALCOCO1,MR1,TNFRSF1B,CX3CR1,FAS,MARCO,CD14
