seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
LOC100134503,SLC25A1,RABL2B,PDK2,PDK2,PDK2,SLC16A1,ARHGEF40,RABGEF1,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,CCNB2,ATP6AP1P13,PDK2,PDK2,CREB1,PDK2,PDK2,PDK2,PDK2,RAB6B,PDK2,PDK2,POU6F1,IFNG,RAB18,RAB25,PLN,PDK2,PDK2,CAMKL1,PDK2,GABRG2,RPL17,SLIT2,PDK2,RABRINGAP,PDK2,PCDHB14,RAB3IL1,PDK2,PDK2,EIF2S2G,HSPCIA,SLC25A39,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,ACTN1,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,GABRA2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,VCAM1,PDK2,PDK2,PDK2,SLC39A10,PDK2,CLDN19,RAB6C,PDK2,RABRING7,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,KHSRP,RPL7A,ADAMTS4,PDK2,NDUFC2,PDK2,LUM
LOC100134505,SLC25A2,RABL3,ITGA3,ITGA3,ITGA3,SLC16A1,ARHGEF5,RABGEF1,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,CDC25A,ATP6AP1P14,ITGA3,ITGA3,CREBBP,ITGA3,ITGA3,ITGA3,ITGA3,RAB42,ITGA3,ITGA3,PPA1,CXCL8,RAB20,RAB26,PREX1,ITGA3,ITGA3,CAMKL2,ITGA3,GABRG3,RPL18,ADGRL4,ITGA3,RABEP1,ITGA3,PCDHB13,RAB3C,ITGA3,ITGA3,EIF2S2H,HSPCIB,SLC25A40,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ACTN4,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,GABRA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,MADCAM1,ITGA3,ITGA3,ITGA3,SLC39A1,ITGA3,CLDN3,RAB7B,ITGA3,RREB1,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,MATR3,RPL8,ADAMTS5,ITGA3,NDUFS1,ITGA3,OGN
LOC100134506,SLC25A10,RABL5,ITGA2B,ITGA2B,ITGA2B,SLC16A1,ARHGEF6,RABGEF1,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,CDC25B,ATP6AP1P15,ITGA2B,ITGA2B,EP300,ITGA2B,ITGA2B,ITGA2B,ITGA2B,RAB14,ITGA2B,ITGA2B,PPA2,CCL2,RAB21,RAB27A,PTK2,ITGA2B,ITGA2B,CAMK2N1,ITGA2B,GABRP,RPL19,ADGRL3,ITGA2B,RABEP2,ITGA2B,PCDHB12,RAB3D,ITGA2B,ITGA2B,EIF2S2I,HSPCIC,SLC25A41,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ADD1,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,GABRA4,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,PECAM1,ITGA2B,ITGA2B,ITGA2B,SLC39A9,ITGA2B,CLDN4,RAB7C,ITGA2B,ZHX1,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,TIA1,RPL9,ADAMTS9,ITGA2B,NDUFS2,ITGA2B,PRELP
LOC100134507,SLC25A11,RABL6,ASB4,ASB4,ASB4,SLC16A1,ARHGEF7,RABGEF1,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,CDC25C,ATP6AP1P16,ASB4,ASB4,ELK1,ASB4,ASB4,ASB4,ASB4,RAB3IP1,ASB4,ASB4,PPAP2A,CCR5,RAB22A,RAB27B,PTPN11,ASB4,ASB4,CAMK2N2,ASB4,GABRQ,RPL21,ADGRL2,ASB4,RABGAP1R,ASB4,PCDHB11,RAB3A,ASB4,ASB4,EIF2S2J,HSPCID,SLC25A42,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ADD2,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,GABRA5,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,SELE,ASB4,ASB4,ASB4,SLC39A8,ASB4,CLDN10,RAB8A,ASB4,ZNF691,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,TIAL1,EEF1A1,ADAMTS10,ASB4,NDUFS3,ASB4,PRG4
LOC100134508,SLC17A5,RABL6B,GDE1,GDE1,GDE1,SLC16A1,ARHGEF9,RABGEF1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,PLK1,ATP6AP1P17,GDE1,GDE1,SRF,GDE1,GDE1,GDE1,GDE1,RAB15,GDE1,GDE1,PPAP2B,MMP9,RAB22B,RAB28,RAP1A,GDE1,GDE1,CaM kinase,GDE1,GABRR1,RPL22,ADGRL1,GDE1,RABGDIB,GDE1,PCDHB10,RAB3B,GDE1,GDE1,EIF2S2K,HSPCIE,SLC25A43,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,ANK1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GABRA6,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,SELL,GDE1,GDE1,GDE1,SLC39A7,GDE1,CLDN14,RAB8B,GDE1,ZNF516,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,PCBP2,EEF1A2,ADAMTS12,GDE1,NDUFS4,GDE1,SPARC
LOC100134509,SLC17A9,RABLA,REX1BD,REX1BD,REX1BD,SLC16A1,ARHGEF9B,RABGEF1,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,PLK2,ATP6AP1P18,REX1BD,REX1BD,TCF4,REX1BD,REX1BD,REX1BD,REX1BD,RAB3IP5,REX1BD,REX1BD,PPAP2C,TIMP1,RAB23,RAB29,RASGRP1,REX1BD,REX1BD,CaMKK,REX1BD,GABRR2,RPL23,ADGRF5,REX1BD,RABGDIC,REX1BD,PCDHB9,RAB3IP5,REX1BD,REX1BD,EIF2S2L,HSPCIF,SLC25A44,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,APLN,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,GABRB1,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,SELP,REX1BD,REX1BD,REX1BD,SLC39A6,REX1BD,CLDN16,RAB8C,REX1BD,ZNF280A,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,PCBP1,EEF1B2,ADAMTS15,REX1BD,NDUFS6,REX1BD,SPOCK1
LOC100134510,SLC17A8,RABM22,CRLF1,CRLF1,CRLF1,SLC16A1,ARHGEF10,RABGEF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,PLK3,ATP6AP1P19,CRLF1,CRLF1,LEF1,CRLF1,CRLF1,CRLF1,CRLF1,RAB19,CRLF1,CRLF1,PPAP2D,VCAM1,RAB24,RAB30,SH3BP2,CRLF1,CRLF1,CaM,CRLF1,GABRR3,RPL23A,ADGRF4,CRLF1,RABGDI,CRLF1,PCDHB8,RAB3GALT1,CRLF1,CRLF1,EIF2S2M,HSPCIH,SLC25A45,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,ARHGEF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,GABRB2,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CD34,CRLF1,CRLF1,CRLF1,SLC39A5,CRLF1,CLDN17,RAB9C,CRLF1,ZNF592,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,PABPC1,EEF1D,ADAMTSL1,CRLF1,NDUFS7,CRLF1,THBS1
LOC100134511,SLC17A1,RABP1,OSBPL7,OSBPL7,OSBPL7,SLC16A1,ARHGEF24,RABGEF1,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,AURKA,ATP6AP1P20,OSBPL7,OSBPL7,TCF7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,RAB37L1,OSBPL7,OSBPL7,PPAP2G,ICAM1,RAB25,RAB31,SOS1,OSBPL7,OSBPL7,CALM1,OSBPL7,GHR,RPL24,ADGRF3,OSBPL7,RABIF,OSBPL7,PCDHB7,RAB3GALT,OSBPL7,OSBPL7,EIF2S2N,HSPCII,SLC25A46,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,ARHGEF12,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,GABRB3,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,ENG,OSBPL7,OSBPL7,OSBPL7,SLC39A4,OSBPL7,CLDN20,RAB16,OSBPL7,ZNF280B,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,YBX1,EEF1E1,ADAMTSL4,OSBPL7,NDUFS8,OSBPL7,THBS2
LOC100134512,SLC17A2,RABP4IP,TMEM98,TMEM98,TMEM98,SLC16A1,ARHGEF23,RABGEF1,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,AURKB,ATP6AP1P21,TMEM98,TMEM98,TCF7L1,TMEM98,TMEM98,TMEM98,TMEM98,RAB3IL1L,TMEM98,TMEM98,PPAP5D1,ELAM1,RAB26,RAB34,SRC,TMEM98,TMEM98,CALM2,TMEM98,GHRHR,RPL26,ADGRF2,TMEM98,RABIN8,TMEM98,PCDHB6,RAB43L,TMEM98,TMEM98,EIF2S2O,HSPCIJ,SLC25A47,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,ARHGEF18,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,GABRD,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,ESAM,TMEM98,TMEM98,TMEM98,SLC39A3,TMEM98,CLDN22,RAB1B,TMEM98,ZNF703,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,FUBP1,EEF1G,BGN,TMEM98,NDUFV1,TMEM98,THBS4
LOC100134513,SLC17A3,RABPN1,YBX2,YBX2,YBX2,SLC16A1,ARHGEF100,RABGEF1,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,BUB1,ATP6AP1P22,YBX2,YBX2,TCF7L2,YBX2,YBX2,YBX2,YBX2,RAB3L1,YBX2,YBX2,PPARA,SELE,RAB3A,RAB36,SYK,YBX2,YBX2,CALM3,YBX2,SST,RPL27,ADGRF1,YBX2,RABIP4,YBX2,PCDHB5,RAB42L,YBX2,YBX2,EIF2S2P,HSPCIK,SLC25A48,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,ARHGEF2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,GABRE,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,CDH5,YBX2,YBX2,YBX2,SLC39A2,YBX2,CLDN23,RAB1C,YBX2,ZNF660,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,YBX2,TROVE2,EEF2,DCN,YBX2,NDUFV2,YBX2,TNC
LOC100134514,SLC17A6,RABQTL,KRT33A,KRT33A,KRT33A,SLC16A1,ARHGEF103,RABGEF1,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,BUB1B,ATP6AP1P23,KRT33A,KRT33A,SOX1,KRT33A,KRT33A,KRT33A,KRT33A,RAB3L2,KRT33A,KRT33A,PPARD,SELP,RAB3B,RAB37,TENC1,KRT33A,KRT33A,CAMLG,KRT33A,SSTR1,RPL28,ADGRE5,KRT33A,RABIP4L1,KRT33A,PCDHB4,RAB3GAP1,KRT33A,KRT33A,EIF2S2Q,HSPCIL,SLC25A49,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,ARHGEF3,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,GABRG1,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,VWF,KRT33A,KRT33A,KRT33A,SLC38A10,KRT33A,CLDN25,RAB1D,KRT33A,ZNF337,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,KRT33A,TROVE1,EIF2B1,FMOD,KRT33A,NDUFV3,KRT33A,TNMD
LOC100134515,SLC17A7,RABRINGAP1,MAP3K14,MAP3K14,MAP3K14,SLC16A1,ARHGEF104,RABGEF1,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,BUB3,ATP6AP1P24,MAP3K14,MAP3K14,SOX2,MAP3K14,MAP3K14,MAP3K14,MAP3K14,RAB41,MAP3K14,MAP3K14,PPARG,MADCAM1,RAB3C,RAB39,TRIO,MAP3K14,MAP3K14,CAMKV,MAP3K14,SSTR2,RPL29,ADGRE2,MAP3K14,RABIP4L2,MAP3K14,PCDHB3,RAB3GAP1,MAP3K14,MAP3K14,EIF2S2R,HSPCIM,SLC25A50,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,ARHGEF6,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,GABRG2,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,CLDN5,MAP3K14,MAP3K14,MAP3K14,SLC38A9,MAP3K14,CLDN12,RAB1E,MAP3K14,ZNF629,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,MAP3K14,SSB,EIF2B2,LUM,MAP3K14,SDHAF1,MAP3K14,UNC5B
LOC100134516,SLC17A4,RABGAP1L,ABCC8,ABCC8,ABCC8,SLC16A1,ARHGEF106,RABGEF1,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,MAD2L1,ATP6AP1P25,ABCC8,ABCC8,SOX3,ABCC8,ABCC8,ABCC8,ABCC8,RAB40A,ABCC8,ABCC8,PPBP,PECAM1,RAB3D,RAB4A,TSN,ABCC8,ABCC8,CAMK,ABCC8,SSTR3,RPL30,ADGRE1,ABCC8,RABKINECTIN,ABCC8,PCDHB2,RAB3IP2,ABCC8,ABCC8,EIF2S2S,HSPCIN,SLC25A51,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ARHGEF7,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,GABRG3,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,TJP1,ABCC8,ABCC8,ABCC8,SLC38A8,ABCC8,CLDN15,RAB1F,ABCC8,ZNF618,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,ABCC8,LARP1,EIF2B3,OGN,ABCC8,SDHAF2,ABCC8,ADAM10
LOC100134517,SLC16A11,RABGEF1L2,CACNG3,CACNG3,CACNG3,SLC16A1,ARHGEF10T,RABGEF1,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CENPE,ATP6AP1P26,CACNG3,CACNG3,SOX4,CACNG3,CACNG3,CACNG3,CACNG3,RAB3DIP,CACNG3,CACNG3,PPCS,ESAM,RAB3GAP2,RAB4B,TKS5,CACNG3,CACNG3,PLD1,CACNG3,SSTR4,RPL31,ADGIV1,CACNG3,RABKINECTIN-LIKE,CACNG3,PCDHB1,RAB3IP4,CACNG3,CACNG3,EIF2S2T,HSPCIO,SLC25A52,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,ARHGEF9,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,GABRP,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,TJP2,CACNG3,CACNG3,CACNG3,SLC38A7,CACNG3,CLDN18,RAB1G,CACNG3,ZNF616,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,CACNG3,IGF2BP1,EIF2B4,PRELP,CACNG3,SDHAF3,CACNG3,ADAM17
LOC100134518,SLC16A12,RABIN8,TMEM132A,TMEM132A,TMEM132A,SLC16A1,ARHGEF12,RABGEF1,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,CENPF,ATP6AP1P27,TMEM132A,TMEM132A,SOX5,TMEM132A,TMEM132A,TMEM132A,TMEM132A,RAB3DIP1,TMEM132A,TMEM132A,PPDDC1,JAM1,RAB4A,RAB5A,VAV3,TMEM132A,TMEM132A,PLD2,TMEM132A,SSTR5,RPL32,ADGRL,TMEM132A,ALS2,TMEM132A,PCDHGA12,RAB3IP5,TMEM132A,TMEM132A,EIF2S2U,HPCAL1,SLC25A53,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,BAI3,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,GABRQ,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,JAM2,TMEM132A,TMEM132A,TMEM132A,SLC38A6,TMEM132A,CLDN9,RAB1H,TMEM132A,ZNF608,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,TMEM132A,IGF2BP3,EIF2B5,PRG4,TMEM132A,SDHAF4,TMEM132A,MMP1
LOC100134520,SLC16A1,RABGAP2,AP2B1,AP2B1,AP2B1,SLC16A1,ARHGEF18,RABGEF1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,KIF11,ATP6AP1P28,AP2B1,AP2B1,SOX6,AP2B1,AP2B1,AP2B1,AP2B1,RAB3DIP2,AP2B1,AP2B1,PDE10A,CDH5,RAB4B,RAB5B,ZYX,AP2B1,AP2B1,PLCL1,AP2B1,NPY1R,RPL34,ADGRD2,AP2B1,RABGEF1L3,AP2B1,PCDHGA11,RAB3IL1,AP2B1,AP2B1,EIF2S2V,HPCAL4,SLC25A54,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,BCAR1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,GABRR1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,JAM3,AP2B1,AP2B1,AP2B1,SLC38A4,AP2B1,CLDN7,RAB1I,AP2B1,ZNF600,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,AP2B1,ILF3,EIF3A,SPARC,AP2B1,SDHB,AP2B1,MMP2
LOC100134521,SLC16A2,RABGEF1,TAC1,TAC1,TAC1,SLC16A1,ARHGEF2,RABGEF1,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,KIF2C,ATP6AP1P29,TAC1,TAC1,SOX7,TAC1,TAC1,TAC1,TAC1,RAB24,TAC1,TAC1,PDE11A,VWF,RAB5C,RAB5C,ABL1,TAC1,TAC1,PLCL2,TAC1,NPY2R,RPL35,ADGRD1,TAC1,RABGEF1L4,TAC1,PCDHGA10,RAB3C,TAC1,TAC1,EIF2S2W,HSPB2,SLC25A55,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,CALD1,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,GABRR2,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,CD93,TAC1,TAC1,TAC1,SLC38A3,TAC1,CLDN8,RAB1J,TAC1,ZNF593,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,TAC1,RBMX,EIF3B,SPOCK1,TAC1,SDHC,TAC1,MMP3
LOC100134522,SLC16A3,RABGEF1L,ZNF263,ZNF263,ZNF263,SLC16A1,ARHGEF25,RABGEF1,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,KIF20A,ATP6AP1P30,ZNF263,ZNF263,SOX8,ZNF263,ZNF263,ZNF263,ZNF263,RAB321B,ZNF263,ZNF263,PDE12,FLT1,RAB6A,RAB6A,ACTR1A,ZNF263,ZNF263,DGKA,ZNF263,NPY5R,RPL36,ADGRV1,ZNF263,RABGEF1L5,ZNF263,PCDHGA9,RAB3D,ZNF263,ZNF263,EIF2S2X,HSPB3,SLC25A56,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,CALU,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,GABRR3,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,CD31,ZNF263,ZNF263,ZNF263,SLC38A2,ZNF263,CLDN13,RAB1K,ZNF263,ZNF589,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,ZNF263,RBM14,EIF3C,THBS1,ZNF263,SDHD,ZNF263,MMP7
LOC100134523,SLC16A4,RABGEF1L2,CX3CL1,CX3CL1,CX3CL1,SLC16A1,ARHGEF26,RABGEF1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,KIF23,ATP6AP1P31,CX3CL1,CX3CL1,SOX9,CX3CL1,CX3CL1,CX3CL1,CX3CL1,RAB26,CX3CL1,CX3CL1,PDE1A,KDR,RAB6B,RAB6B,AFDN,CX3CL1,CX3CL1,DGKB,CX3CL1,GALR1,RPL36A,ADGRV2,CX3CL1,RABGEF1L6,CX3CL1,PCDHGA7,RAB3A,CX3CL1,CX3CL1,EIF2S2Y,HSPB9,SLC25A57,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CAV1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,GABRT,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CD36,CX3CL1,CX3CL1,CX3CL1,SLC38A1,CX3CL1,CDH1,RAB1L,CX3CL1,ZNF587,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,CX3CL1,RBM5,EIF3D,THBS2,CX3CL1,UQCR10,CX3CL1,MMP9
LOC100134524,SLC16A6,RABGGTA,SPATA20,SPATA20,SPATA20,SLC16A1,ARHGEF28,RABGEF1,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,KIF15,ATP6AP1P32,SPATA20,SPATA20,SOX10,SPATA20,SPATA20,SPATA20,SPATA20,RAB4A,SPATA20,SPATA20,PDE1B,FLT4,RAB6C,RAB6C,AMOT,SPATA20,SPATA20,DGKD,SPATA20,GALR2,RPL36AL,ADGRV3,SPATA20,RABGEF1L7,SPATA20,PCDHGA6,RAB3B,SPATA20,SPATA20,EIF2S2Z,HSPB11,SLC25A58,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,CAV2,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,GLRA1,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,CD14,SPATA20,SPATA20,SPATA20,SLC36A2,SPATA20,CDH2,RAB1M,SPATA20,ZNF585B,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,SPATA20,RBM10,EIF3E,THBS4,SPATA20,UQCR11,SPATA20,MMP10
LOC100134525,SLC16A7,RABGGTB,CACNA1G,CACNA1G,CACNA1G,SLC16A1,ARHGEF3,RABGEF1,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,TPX2,ATP6AP1P33,CACNA1G,CACNA1G,POU5F1,CACNA1G,CACNA1G,CACNA1G,CACNA1G,RAB34L1,CACNA1G,CACNA1G,PDE1C,PDGF,RAB8A,RAB7A,ARAP1,CACNA1G,CACNA1G,DGKE,CACNA1G,GALR3,RPL37,ADGRV4,CACNA1G,RABGEF1L8,CACNA1G,PCDHGA5,RAB3IP5,CACNA1G,CACNA1G,EIF2S2AA,HSPB1,SLC25A59,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CDH1,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,GLRA2,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CD11B,CACNA1G,CACNA1G,CACNA1G,SLC36A1,CACNA1G,CDH3,RAB1N,CACNA1G,ZNF585A,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,CACNA1G,RBM17,EIF3F,VCAN,CACNA1G,UQCRB,CACNA1G,MMP11
