seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
CD80,DDX58,CD3D,RAB20,CCR1,ITGAX,NOS2,CD79A,NFKBIA,PRDM1,CCR2,CD80,ABCA4,TNFAIP3,RELB,CTSC,ETV7,ITGAX,GZMB,HP,HLA-DQA1,C4B,CCL5,CD40,GBP3,IL2RB,ITGAX,CD163,LYN,SELPLG,PTGS2,C1QB,NOS2,IFI16,TRIM14,IL6,ITGAM,GZMB,CCL4,CIITA,RAD9A,CXCL13,CFH,CLEC4E,JAK2,CLEC7A,TNFRSF9,LILRB4,ITGAL,KLRC2,ICAM1,IRF4,S100A8,HLA-DQB1,C4B,COX6B2,DDX58,IL27,CXCL6,CIITA,EPSTI1,HLA-DQB1,STAT3,NLRC4,CD274,IL10RA,IRF8,DUSP3,CD68,TRIM22,IRF1,BST2,CD14,TNFRSF1B,CCL8,PRF1,PRTN3,IFIT5,CASP8,IFNGR2,S100A9,CCL3,TRADD,HMGB2,CCR1,S100A9,HLA-DPB1,DDX58,IL23A,PTPRC,IFNG,BATF,RIPK2,ITGAM,FGB,JAK1,RIPK2,CD68,IL10,TFRC
CD86,DHX58,CD3E,INSL3,CCR2,CD86,ARG1,CD79B,NFKBIZ,C1QA,CCR5,CD40,ABCA5,TNIP1,CEBPB,CTSS,PLSCR1,CD14,GNLY,APCS,HLA-DMB,CFP,XCL1,CD48,LY6E,IL7R,ITGAM,CD80,LCP2,P2RX7,CSTB,C1QC,MMP9,TRIM25,TRIM38,IL18,ITGB2,GZMA,TNF,CCL4,GNAO1,CFB,C3,CLEC5A,SOCS1,FCGR3B,CD40,PILRA,DOCK2,KLRB1,PECAM1,PRDM1,S100A9,HLA-DQA2,SERPINA1,OSMR,IFI16,IFNG,RAB20,CD74,SP110,HLA-DMA,JAK1,NLRP3,CD40,IL12RB1,OASL,KLF2,ITGAX,OAS2,IRF9,ADAR,CD68,PTPRC,CCL13,LILRB3,AZU1,GBP7,CASP3,JAK1,S100A12,CCL4,BCL2A1,DDX58,CCR5,S100A12,HLA-A,OAS2,IL23R,PTAFR,TBX21,CXCL2,S100A8,LILRB1,SERPINA10,JAK2,FPR1,MARCO,SOCS1,FPR1
CTLA4,TYK2,CD3G,IFI35,CCR5,CD80,RARRES2,LSP1,CEBPB,C1QB,CXCR3,HLA-E,ABCA6,PTGS2,CEBPD,CTSK,SOCS1,CD36,NKG7,BATF,HLA-DMA,APOE,XCL2,CD14,PML,IFNB1,IRF1,CD86,HCK,NCF1,FCER1G,C2,MMP1,TRIM14,LAPTM5,TNF,ICAM1,GZMK,TNFAIP3,CCL5,GBA3,CFH,CR1,CLEC4D,SOCS3,C1QA,CD80,PILRB,CCR1,SLAMF6,CD40,PAX5,S100A12,HLA-DQB2,SERPINA3,OSM,MR1,STAT4,TMCC1,CD40,SP100,HLA-DMB,JAK2,PYCARD,CD48,IFNGR1,OAS2,KLF6,ITGAM,PARP9,MX2,APOBEC3A,CD86,CD83,CCL17,ITGAE,DEFA4,GBP6,CASP4,JAK2,ARG1,CCL5,BIRC3,IFIH1,CCR7,LYZ,HLA-B,RSAD2,NOS2,SYK,STAT4,CXCL3,S100A9,LILRB2,CLEC7A,TYK2,FCGR1B,CLEC4D,SOCS3,FPR2
PDCD1,JAK1,CD4,IFIT5,HMGB1,CD40,CXCL16,CD68,SLC11A1,C1QC,CXCR6,HLA-F,ABCA7,PTGER4,S100A8,CTSL,TRIM22,MARCO,KLRD1,ETS2,IL7R,A2M,LTA,CD68,DDX60,IRF3,IRF5,CD68,SIRPA,NCF2,CD14,C3,MMP3,IFI44P,LILRA2,CSF1,VCAM1,MS4A1,DUSP1,CCL3,TEMN188,MS4A6A,LYZ,IFI30,PSMB8,C1QB,CD86,MARCO,FCGR2A,SLAMF1,CCR1,EBI3,ALOX5,CD40,SERPINA5,CXCL2,ZBP1,IRF1,SDR39U1,CD83,TRAF1,HLA-DOA,TYK2,FCER1G,CD74,IFNGR2,DDX58,TNFAIP6,CCR1,PARP12,TRIM22,APOBEC3B,CD40,CD86,CCL18,LILRA1,FCGR3A,EIF2AK2,IRF1,TYK2,NOS2,CXCL2,CYR61,AIM2,CXCL13,LTF,HLA-C,BST2,ARG1,TREM1,LILRA1,CXCL5,SAMHD1,RAB27A,FCGR3A,FGR,FCGR2A,LYZ,STAT3,ALOX5
LAG3,JAK2,CD8A,ADAR,MPO,CD83,ISG20,CD36,SLC22A15,C3,CXCR1,HLA-G,ABCA8,SLPI,S100A9,CTSH,TRIM5,TLR2,KLRK1,JAK2,CCR5,S100A8,LTB,CD83,DDX60L,IRF5,IRF8,IFI30,CSF3R,CYBA,CD40,CFH,MMP14,CXCL13,LILRA4,CSF2,PECAM1,CD40,DUSP2,CCL4L2,MTSS1,LYZ,CLEC5A,FPR1,PSMB10,C1QC,CD83,MS4A6A,FCGR2B,CD2,CCR2,IL10,ALOX5AP,CD80,CTSB,CXCL3,XAF1,IRF8,TUBGCP6,CD14,TRAF3,HLA-DOB,SOCS1,ITGB2,CEACAM6,IFNAR1,IFIH1,SERPINA1,CXCR3,IFI30,TRIM5,DDX58,CD83,CD40,CCL19,SLAMF7,FCGR3B,DDX58,IRF9,SOCS2,C1QB,CXCL3,ICAM1,DDX60,LILRB1,MMP9,B2M,IFI44,IDO1,TYROBP,LILRA2,CXCL6,SELL,GRN,ITGAM,CFH,FCGR3A,APOBEC3A,SP110,ALOX5AP
TIGIT,OSM,CD8B,PARP9,LYZ,TNFRSF4,IFIT1,FCGR2A,IDO1,CFB,NKG7,TAP1,ABCA9,CFB,LTF,CTSZ,TRIM25,TLR4,KLRC1,PTPRC,CCR1,S100A9,IL10,CD163,BCL6,IRF9,JAK2,APOBEC3A,CSF1R,RAC2,CD83,CFI,LGALS2,CXCL16,LILRA5,IFNG,SELE,CD79A,NR4A1,NOD2,SNAR-D,LYN,CLEC7A,FPR2,HLA-B,FCER1G,CD74,CSF3R,FCGR3A,CD3D,CCR5,IL12B,PLAU,CD86,CTSL,CXCL5,CXCL16,BATF2,TRMT2A,FCGR1B,TRAF5,HLA-G,SOCS3,ITGAX,CEACAM1,IFNAR2,DDX60,G0S2,CXCR4,IL15,TRIM14,DDX60,CD80,HCK,CCL20,GZMA,S100A12,TRIM22,IRF5,PTPN1,C1QC,CXCL12,VCAM1,IFI6,LILRB2,MMP1,IFI27,IFIH1,ACOD1,LILRA1,LILRB1,CXCL8,SEMA4D,MNDA,ITGAX,FUCA2,FCGR3B,APOBEC3B,SP100,PTX3
HAVCR2,IFNG,LCK,PARP12,LTF,TNFRSF9,IFIT2,FCGR2B,IDO2,CFH,GZMB,TAP2,ABCB1,CFD,DEFA4,GZMB,SP110,LRG1,KLRC2,CD14,CCR9,S100A12,IL12B,CCR1,CXCL13,NOD2,TYK2,APOBEC3B,CLEC5A,ACOD1,SELL,SERPINA3,ISG15,CXCL17,LILRB1,IL15,SELPLG,CD79B,EGR1,LYZ,KRT38,SIGLEC9,MAFB,AIM2,HLA-C,LAPTM5,TAP1,IL1R2,LILRB2,CD3E,CXCR4,GZMB,PLAUR,CD83,CTSZ,CXCL6,CCR2,BCL2L1,FCGR1C,FCGR2A,TRIM25,IDO1,IRF1,SIRPA,BIRC3,STAT2,RSAD2,BCL2A1,TICAM1,IL7R,TRIM29,EIF2AK2,CD163,LCP2,CCL22,GZMH,BATF3,IFIH1,STAT2,MAPK1,C1QA,FOS,EGR1,IFI27,LST1,MMP3,IFI27L1,GBP3,IRG1,LILRA2,CLEC7A,CXCL1,SERPINA1,ELANE,ITGB2,GCLC,ITGAM,PPBP,LRRK2,CTSG
ICOS,IRF5,ZAP70,PARP14,PPBP,IL12B,IFIT5,FCGR3A,GCH1,CR1,PRF1,PSMB8,ABCB10,CFI,CAMP,GNLY,IDO1,SLAMF7,KLRC3,CD36,CXCR5,LCN2,IL18,CCR2,CXCL1,NLRP12,BST2,GBP3,CLEC4D,ARG1,CD86,SERPINE1,ISG20,CCL4,LILRB3,IL12B,PLSCR1,MZB1,FOS,LST1,RCN3,PLSCR1,NFIL3,CASP1,HLA-DQA1,LY86,TAP2,IL1A,LILRA2,CD3G,HP,PRF1,MMP8,ICAM1,LGALS3,CXCL7,CCR1,CASP4,CD163,FCGR2B,TRIM38,ARHGAP15,IRF8,VAMP8,BCL2A1,STAT4,TRIM22,CCR1,TLR2,CCR7,TRIM32,PARP9,CD36,TXNIP,CCL23,GZMK,SIGLEC7,TYK2,SP100,MAPK14,C2,JUN,KLF2,IFI35,FCGR3A,MMP12,IFI35,IFI30,LYZ,LILRB1,CLEC4E,IL6,SIGIRR,AZU1,SELL,NFYA,ITGAX,PF4,TBK1,LILRB2
ITGAL,IRF8,PTPRC,C1QB,PF4,IL12RB1,IFITM1,FCGR3B,GZMB,NCF1,GNLY,PSMB9,ABCB11,C3,CTSG,PRF1,CXCL8,IL1B,KLRB1,CD40,CXCR6,MMP9,IL18R1,CXCL16,CXCL2,DDX60,ADAR,DDX58,MSR1,NOS2,CLEC4E,SERPINA1,USP18,CCL5,LILRB4,CXCL8,SP110,TNFRSF13B,JUN,MS4A4A,SETMAR,PSMB8,LILRA1,CASP4,HLA-DQB1,PSMB8,PSMB9,IL1R1,OLR1,CD4,HMOX1,GNLY,MMP14,VCAM1,LGALS9,MMP1,CCR5,CASP5,CD14,FCGR3A,CIITA,LILRB2,EIF2AK2,LAMP3,APOBEC3A,STAT5A,TRIM25,ORM1,TLR4,CCL19,TRIM38,PARP14,CSF1R,NFE2L2,CCL24,TRAC,SIGLEC14,JAK1,SP110,MAPK8,C3,EGR1,DUSP3,IFIT5,FCGR3B,MMP14,IFIH1,LYZ,S100A8,LILRB2,CLEC4D,IL12B,SIRPA,CSF3R,SELPLG,STPG1,SELL,RPLP0,TREM1,RGS1
ITGB2,IRF9,CTLA4,C1QC,THBS1,IFNG,IFITM2,BCL2,PRF1,NCF2,KLRD1,PSMB10,ABCB4,C4A,MMP9,GZMA,CXCL5,IL1RN,TRAC,CD68,ITGAL,PTGS2,IL18BP,CXCR2,CCL20,XAF1,BCL2A1,ZBP1,FPR1,RNASE2,CLEC7A,SERPINA6,BST2,CCL7,LILRB5,LTF,SP140,TNFRSF13C,JUNB,FCER1G,NRG1,PSMB9,LILRA2,CASP5,HLA-DPA1,PSMB9,PSMB8,CXCL16,CYBB,CD8A,FOS,NKG7,TIMP1,SECTM1,CTSS,MMP8,SIGLEC1,LGALS3,CCL13,FCGR3B,PML,SIGLEC1,IFI44,LILRA2,APOBEC3B,STAT5B,BST2,ORM2,TLR8,CX3CR1,TRIM8,PYHIN1,CSF1,HMOX1,CCL26,TRBC1,SIGLEC15,JAK2,IFI27L2,STAT3,C4A,NFKBIA,SOCS2,LY6E,IRF1,IL1RN,IFIT5,LTF,S100A9,LILRB3,OLR1,TNIP1,SLA,CSF1R,CD36,HLA-DPB1,SELP,RPL13A,TREM2,BATF2
MPO,IFI35,PDCD1,LY6D,VIM,GATA3,IFITM3,BCL2L11,GNLY,NCF4,KLRB1,IRF9,ABCB5,C4B,SLPI,GZMH,CXCL6,IDO1,TRBC1,CD163,ITGB2,TGM2,IL1RN,CXCR1,CCL3,ZBP1,BCL6,DHX58,HP,RNASE3,DDX60,SERPINC1,TRIM22,CCL13,SLC11A1,S100A8,STAT2,JCHAIN,ATF3,CSF1R,ZNF496,TAP1,CD38,IDO1,NLRC4,PSMB10,GBP6,CXCL3,GPX1,CD8B,JUN,KLRF1,FPR1,SLAMF7,APOBEC3A,MMP9,LILRB2,LGALS9,SAA1,TLR5,DDX60,SLAMF7,IFI44L,CD86,GZMB,SOCS5,GBP4,HP,LYZ,CXCL16,TRIM21,AIM2,CSF2RB,SLC11A1,CCL28,TRBC2,HLA-DMB,OAS2,IFI6,STAT4,C4B,NFKB1,MMP1,RSAD2,IRF8,NLRP3,IFITM2,DEFB1,S100A12,MRC1,PPBP,TNFAIP6,SOCS1,RAB20,C5AR1,HLA-DPA1,PECAM1,G6PD,SELL,CEBPB
ELANE,IFIT5,TNFRSF9,CXCL13,SLC2A3,TBX21,TRIM22,CASP3,KLRD1,MARCO,KLRF1,MAPK14,ABCB6,LY86,BCL2A1,ELANE,CXCL1,PTPN22,TRBC2,ITGAM,LILRA2,PLAUR,IL1R1,CCR5,CCL5,TRIM22,CASP8,PML,HPX,MRC1,HERC5,HP,TRIM5,CCL20,NOX4,S100A9,STAT3,VCAM1,BCL2A1,CSF3R,SLC46A3,TAP2,CXCL13,HMOX1,CASP4,TAPBP,EPSTI1,CXCL5,GCH1,CD1C,JUNB,KLRD1,FPR2,CX3CR1,APOBEC3B,MMP12,CD48,TYK2,SAA2,TLR3,DDX60L,SIRPA,IFI16,CD80,GZMA,SOCS6,GBP2,HAMP,S100A9,TNF,TRIM28,ZBP1,IRAK3,APOBEC3A,CCR1,ZBTB16,HLA-DMA,BST2,IFI27L1,STAT5A,SERPINA1,REL,MMP8,MX2,IRF1BP2,MEFV,BST2,DEFA1,SAA1,MERTK,HP,TNFAIP3,SP110,GCH1,CTSC,HLA-DOA,VCAM1,ALDH1A1,SELPLG,CXCL16
CTSG,IFITM1,S100A8,CCR7,SLC11A1,RORC,TRIM25,CASP8,KLRB1,CLEC4E,LAMP1,MAPK8,ABCB7,SIGLEC5,SELL,MPO,GBP8,ACOD1,LAG3,ITGAX,LILRB1,ICAM1,IL1R2,CCR7,ICOS,TRIM25,CASP4,TRIM56,HMOX1,CD68,SAMD9,HPX,TRIM21,CCR5,NFE2L2,MMP9,IRF1,CD74,IL15,IL7R,XCR1,ERAP1,CCL2,NOS2,CASP5,TAP2,IDO1,CXCL6,MMP9,CD1D,ARRB2,KLRB1,NLRP3,CXCL16,XAF1,MMP14,CD40,JAK1,CRP,IL15,NLRC5,SIRPB1,IFI35,CD40,PRF1,GADD45A,GBP3,SLC2A3,S100A8,FOS,TRIM41,DDX60L,JAK2,APOBEC3B,CCR5,KLRD1,HLA-DRB1,SIGLEC1,IFITM2,STAT5B,SERPINA3,IRAK2,ARG1,TRIM22,IRF2BP2,PTX3,TRIM22,MPO,SAA2,NRP1,SAA1,TNFRSF1B,SP100,HLA-B,FPR1,HLA-DMB,ICAM1,ADM,PECAM1,GBP3
PRTN3,IFITM2,S100A9,CD27,SLC7A5,FOXP1,TRIM56,CYBB,NKG7,CLEC4D,B2M,MAPK9,ABCB8,SIGLEC14,VCAM1,PRTN3,IFI30,NLRP3,PDCD1,CLEC7A,LILRB2,VCAM1,IL7R,CX3CR1,CD40,TAP1,CASP1,PARP9,GYPC,AIF1,TRIM5,HPR,C1QB,CCR7,HMOX1,ARG1,IRF5,HLA-DRA,IL18,ITGAX,MGAT2,ERAP2,CCL5,SERPINA1,SIRPA,HLA-A,IDO2,LRG1,CTSB,CD1E,BCL2A1,ZBTB16,CASP1,CCL2,CXXC5,ADAMDEC1,CD80,JAK2,SERPINA1,IL18,CXCL13,ICAM1,IFI6,TNFRSF1B,GNLY,EIF2AK2,GBP7,PFKP,DEFA1,JUNB,TRIM56,LY96,STAT4,IDO2,CCR7,SFTPA1,HLA-DQA1,GBP3,IFI30,FOS,PTX3,CTSC,IDO1,TRIM25,TBK1,HP,TRIM21,ELANE,HP,SLAMF8,SAA2,PTX3,STAT2,LILRA1,FPR2,CD1C,ICAM3,VEGFA,ABI3,GBP7
CR1,SOCS2,S100A12,CD40,ITGAX,IL2RA,GBP2,CYBA,TRGC1,CLEC7A,PSMB10,NFKB1,ABCB9,HAMP,PECAM1,BPI,IRF5,CASP1,CTLA4,CLEC4E,FCGR1B,CCR5,IL15,CXCR4,CD86,TAP2,NLRC4,PARP14,TCN1,PDLIM5,TRIM22,CP,C1QC,CXCR3,FTH1,NOS2,IRF9,HLA-DRB1,IL23A,ITGAM,RPP14,CCR7,CCL7,SERPINA3,SIRPB1,HLA-B,MT2A,MPO,CTSD,CLEC4E,GZMB,EOMES,NLRC4,CCL3,CLEC7A,CHI3L1,CD86,PTPN1,ANXA1,IL12B,CCR2,VCAM1,IFI30,TNFRSF1A,CCR7,DDX58,HERC5,HK3,DEFA3,SOCS1,CLEC4E,CD68,BCL2A1,SOCS4,CCR8,SFTPA2,HLA-DQB1,SP110,PML,JUN,ISG20,CTSL,LAG3,USP18,PDLIM2,SAA1,TRIM38,PRTN3,HPX,SLC11A1,LCN2,LRG1,STAT3,LILRA2,CXCR2,CD1D,CD44,CCR2,ABCA1,IFI6
CR2,STAT4,MMP8,LILRB1,ITGAM,IL2RB,GBP4,NOX1,TRBC1,MRC1,STAT2,NFKB2,ABCC1,FPR1,TRIM25,DEFA4,IRF8,IFNGR1,TIGIT,MMP9,FCGR2A,CCR7,IL15RA,SLC2A3,CD80,PSMB8,NOD2,EPSTI1,PF4,CSF2RB,PSME2,FTH1,CFB,CXCR4,FTL,SOCS1,IFI35,HLA-DRB5,NOS2,LILRB2,CYP4F35P,CCR6,CCL8,PTGES,LILRB5,HLA-C,MT1E,MERTK,LCP2,CLEC7A,GNLY,TBX21,CYBB,CCL4,CLEC4E,CHI3L2,CD38,SOCS2,ANXA2,IL23A,MMP9,PECAM1,IFIH1,TRAF1,CCL19,IFIH1,CCL5,PFKFB3,DEFA4,SOCS2,CLEC4D,CD86,MCL1,SOCS5,CCR9,SFTPB,B2M,SP100,BST2,ATF3,IFITM1,CTSB,PDCD1,ADAR,NFE2L2,SAA2,LY6E,AZU1,CRP,TAP1,MMP9,OLFM4,STAT4,LILRA4,CXCR1,CD1E,CD74,CCR5,NRAMP1,IFI16
C5AR1,STAT3,MMP9,LILRB2,ITGB2,PDCD1LG2,GBP6,HMOX1,CD3D,SIGLEC7,STAT5A,RELA,ABCC10,FPR2,CYBA,RNASE2,DDX58,TLR8,HAVCR2,LILRA2,FCGR2B,FPR1,IL21R,SLC2A5,CD69,PSMB9,NOD1,CXCL16,SERPINA1,PSMB8,PSME1,FTL,CFD,IL7R,ALOX5,SOCS5,IFI16,HLA-DPA1,ARG1,LILRA2,NUPR2,PLAU,CCL13,PTGS2,KLRK1,HLA-E,MT1X,SPRY2,ZAP70,CLEC4D,PRF1,CCR7,NCF1,CCL5,CLEC12A,LGALS1,CD69,TRIM22,SOD2,JAK1,MMP8,TYROBP,DDIT4,TRAF6,LEF1,TLR7,CXCL13,PKM,PPBP,PTPN11,CLEC7A,CD80,TNFAIP3,SIGLEC5,CCR10,SFTPC,CD274,NLRC4,TRIM22,KLF4,IFITM2,CASP1,CTLA4,BST2,HSP90AA1,CRP,EPSTI1,CYBB,LBP,TNFSF10,MMP8,LILRA1,STAT5A,FCGR2A,PLAUR,CD209,LILRA2,CXCR3,SLC46A3,IFIT5
IFNLR1,FOS,CXCR2,TYMP,CD14,PDCD1,BATF3,SLC11A1,CD3E,SIGLEC14,STAT5B,CASP1,ABCC11,ITGAX,CXCL13,RNASE3,IFIH1,TLR1,ICOS,FCGR2A,FCGR3A,NFKBIA,CSF1,SLC7A5,CD38,PSME1,RAB7A,TNIP1,SERPINA3,PSMB9,HLA-B,TF,C2,IL12RB1,ALOX5AP,ICAM1,IFI27L2,HLA-DPB1,SAA1,FPR1,LGI3,PLAUR,CCL19,CCL20,HERC6,HLA-F,MT1F,TREM1,PLEK,CLEC5A,NKG7,SELL,NCF2,CCL7,CLEC6A,LGALS2,CD83,TRIM25,GCH1,JAK2,ARG1,NCF1,BATF3,RELB,TCF7,TLR9,CCR1,LDHA,PF4,ANXA1,CLEC5A,CD40,SOCS1,SIGLEC14,CXCR4,SLC34A2,PDCD1LG2,NOD2,TRIM25,KLF6,IFITM3,CASP4,ITGAX,HERC6,HSP90AB1,SERPINA1,IFI16,CYBA,LCN2,TNFSF13B,SERPINA1,LILRA2,STAT5B,FCGR2B,MMP8,CLEC7A,LILRB2,CXCR6,P2RX7,BST1
IL10RB,JUN,IL1R1,XAF1,CD68,LILRA2,IRF1,CSF1,CD3G,ITGAM,SOCS1,CASP4,ABCC12,ITGAM,CCL4L2,RNASE6,ZBP1,FCGR2A,TNFRSF18,FCGR2B,FCGR3B,RELB,CSF1R,PDLIM4,ITGAM,PSME2,RAB32,TNFAIP6,ALDH1A1,PSMB10,HLA-C,TFR1,C3,IL10RB,PTX3,VCAM1,IFI30,HLA-DQA1,CRP,FPR2,SH3D21,CSF1R,CCL20,CXCL2,IFNGR1,B2M,MT1G,CLEC5A,GZMB,LY9,KLRB1,LEF1,PRDX1,CCL8,CTLA4,IDO1,CEP55,TRIM38,MMP12,TYK2,PTGS2,NCF2,SP140,NFKBIA,IL2RA,IFIT2,PTPN22,HIF1A,MPO,BCL2,CLEC12A,CD36,SOCS2,CP,CXCR5,MUC1,MAFB,CASP1,TRIM21,EGR1,IFITM5,CASP5,CD40,LILRB2,HSPA1A,APOBEC3A,ISG20,NCF1,PSMB8,ITGAM,PLAUR,CD36,TNFSF10,LY86,MMP25,CLEC4E,STAT2,PTPRC,PTPN22,CD163
IRF1,ATF3,IL1RN,GBP7,CD163,KLRB1,IRF5,CSF2,CD247,ITGAX,SOCS2,AIM2,ABCC13,LILRA1,IL1A,SLPI,PLCG1,FCGR2B,TNFRSF4,FCGR3A,S100A8,BIRC3,CSF2,PFKFB3,LTB4R,LAMP3,TBK1,TNFSF13B,FCN1,TAP2,HLA-A,SLC11A1,CFH,IL27RA,S100A8,ITGAX,BST2,HLA-DQB1,FCGR2A,PLSCR1,RNF175,CSF2RB,CCL23,PTPRC,IFNGR2,HLA-DPA1,HCK,TLR2,PRF1,RORA,KLRD1,TCF7,PRDX2,TNF,PDCD1,IDO2,CXCL2,BST2,MMP1,STAT3,IL1B,NCF4,CYBA,NFKBIZ,CXCR3,IFIT5,TYROBP,NFE2L2,CCL2,KLRB1,CLEC4A,CLEC4E,SOCS5,SLC40A1,CX3CR1,ALDH1A1,IDO2,CASP4,TRIM5,BCL2A1,TRIM22,GSDMD,CD80,FCER1G,HSPA1B,APOBEC3B,GBP6,NCF2,PSMB9,ITGAX,VIM,CD80,TNFSF13,ITGAL,MMP14,CLEC12A,OSM,IL2RA,CTSC,CD14
IRF5,IRF2,IL18,PLSCR1,CD86,KLRC2,IFNA1,CSF3,CD2,ITGB2,IL15RA,NLRP3,ABCC2,FCGR2A,IL12B,SAA1,PARP9,FCGR3A,TNFRSF9,FCGR3B,S100A9,TNFAIP6,CSF3,HK3,FPR1,C1QA,IKBKE,IL7R,TRMT2A,B2M,PML,SLC11A2,SERPINA1,IL2RB,S100A9,ITGAM,LY6E,HLA-DMB,FCGR2B,LGALS3,DUOXA1,IL2RB,CX3CR1,CD248,CCR2,HLA-DPB1,LYN,TLR4,GNLY,SOCS1,KLRG1,CD3D,SOD2,LTA,PDCD1LG2,SERPINA1,CXCL3,PTPN6,MMP3,SOCS1,IL6,RORC,RUNX3,CH25H,CD3D,PARP9,PSMB8,TXNIP,CCL7,SLC11A1,FCGR1B,CLEC7A,SPRY2,FTH1,ACKR1,ALDH1A2,FCGR2B,CARD9,TRIM14,CFLAR,TRIM25,BAX,CD86,ITGAM,HSPD1,APOBEC3G,TLR2,NCF4,TAP1,ITGB2,IL15,CD86,TRIM14,AHNAK,IDO1,KLRD1,IL6,IL10,CTSB,CD40
IRF8,COMMD3,IL18R1,BST2,CD80,TRBC1,IFNB1,FOS,CD28,ITGAL,IL2RB,NLRC4,ABCC3,FCGR2B,IL23A,SAA2,PARP12,FCGR3B,IL2RA,SLAMF7,S100A12,IFI30,CSF3R,PKM,FPR2,C1QB,NFKB1,IL18R1,SDR39U1,IRF1,LGALS3,CYBB,SERPINA3,IL15,S100A12,ITGB2,LY6D,HLA-DMA,CYBB,LGALS9,ASB17,IL7R,ITGAX,CD14,CCR5,HLA-DQA1,SYK,TLR8,CD8A,SOCS3,KLRF1,CD3E,GAPDH,LIF,CD40,SERPINA3,CXCL6,CYBB,MMP7,SOCS2,IL10,IL23A,RORA,MARCKS,CD3E,PARP14,PSMB9,IGJ,CCL3,PLAUR,FCGR1C,CLEC12A,PTPN1,FTL,ACKR2,ARG1,FCGR2C,CXCL1,GCH1,CASP1,TRIM21,BAK1,CD274,ITGAX,CXCL5,DDX58,TLR4,NOX4,B2M,ITGAL,IL15RA,CD274,TRIM22,TNFAIP6,IDO2,KLRB1,IL10,IL32,CTSL,CD274
TLR2,AQP9,IDO1,EPSTI1,CD83,TRBC2,IL10,JUN,CD69,SIRPA,IL2RG,PYCARD,ABCC4,FCGR3A,CCL3,SERPINA3,PARP14,CLEC10A,IL7R,TREM1,PTPRC,MLKL,FLT3LG,PKLR,CLEC7A,C1QC,NFKB2,IL1RN,TUBGCP6,IRF8,LGALS9,NOX4,SAA1,IL18R1,MMP9,ITGB7,CD48,CIITA,LY96,SAMD9,GADD45G,IL10RA,ITGAM,CD163,CX3CR1,HLA-DQB1,BLK,TLR9,CD14,PTPN22,LILRA2,CD3G,ACTB,IL6,CD80,SERPINB2,IL32,NCF2,PTPRC,SOCS4,IL23A,IL12B,RORC,RAB20,CD4,CMPK2,TAPBP,CD79A,CCL4,ICAM2,FCGR2A,ITGAX,PTPN6,ALOX5,ACKR3,PFKFB3,CD36,CXCL2,IDO2,CASP4,TRIM14,SOCS3,HLA-E,CD86,CXCL2,IFIH1,TLR8,GCH1,HLA-A,ICAM1,IL7R,PRF1,TREM1,BCL2A1,HMOX1,NKG7,ACOD1,PI3,LY96,CD4
TLR4,CXCL2,LGALS3,HP,IL7R,TRAC,TYROBP,JUNB,ICOS,SIRPB1,IKBKB,STAT2,ABCC5,FCAR,CCL5,SERPINF1,GBP2B,GNLY,IL10,TREM2,TYROBP,IL15,IFNB1,ENO1,CLEC5A,C2,RELA,TNFAIP3,SERPIND1,IRF5,MMP9,NCF2,SAA2,IL18BP,MMP8,ITGB1,CD84,KLRD1,MYD88,SAMD9L,TRIM74,IL10RB,ITGB2,CD36,CLEC7A,HLA-DMB,LPL,MYD88,TLR8,STAT3,LILRB2,CD247,RPLP0,IL1B,CD86,ITGAX,IL1A,ITGAM,LCP2,GBP3,IL7R,IFNG,GATA3,RAB27A,CD8A,USP18,CIITA,PLCG1,IL6,ITGAM,FCGR2B,ITGAM,PTPN22,ALOX15,ACKR4,HK3,CD68,CXCL3,TDO2,CASP5,TRIM38,CASP8,CD83,CD274,CXCL1,DDX60,TLR9,NOS2,HLA-B,ITGAM,GZMB,GZMK,TYK2,PRF1,ICAM3,GNLY,SLC11A1,DEFA4,HLA-E,CD74
