seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
,IBTK,ETV1,KDM7A,KDM7A,MPO,TCF7,KDM7A,ID1,ITGAL,NCF1,,SH2D1B,A2M-AS1,,gene_4435,KDM7A,KDM7A,KDM7A,,SELP,LEP,ETV1,ZMYND10,KDM7A,,KDM7A,TAC1,KDM7A,HAVCR2,KDM7A,KDM7A,KDM7A,ARG1,KDM7A,PRKAR2B,NDUFB3,KDM7A,KDM7A,,RHBDD2,REL,KRT33A,GDE1,CXCL6,KDM7A,KDM7A,,CD3G,,,KDM7A,KDM7A,CD79A,,,KDM7A,OSBPL7,MAP3K14,KDM7A,KDM7A,TNFRSF12A,KDM7A,KDM7A,KDM7A,KDM7A,KDM7A,LIG3,KRT18P21,KDM7A,KDM7A,PDK2,KDM7A,KDM7A,KDM7A,KDM7A,KDM7A,Y_RNA,,,KDM7A,NAMPT,CASP8,KDM7A,KDM7A,CALM2,TRBV6-7,,,CD3D,KDM7A,MTOR,G6PD,GENE_3568,MAPK14,,PDCD1,LINC02853,,
,ZNF195,AGK,ETV1,ETV1,PRTN3,GZMA,ETV1,IL17B,PDK2,NCF2,,GBP6,A2ML1,,gene_1065,ETV1,ETV1,ETV1,,ICAM1,INS,AGK,ABCB5,ETV1,,ETV1,ZNF263,ETV1,TIGIT,ETV1,ETV1,ETV1,BCL2L11,ETV1,CREBBP,NDUFA12,ETV1,ETV1,,SOX8,RELA,MAP3K14,REX1BD,CXCL8,ETV1,ETV1,,CD4,,,ETV1,ETV1,MS4A1,,,ETV1,TMEM98,ABCC8,ETV1,ETV1,DLX6,ETV1,ETV1,ETV1,ETV1,ETV1,RPAP3,C20orf202,ETV1,ETV1,ITGA3,ETV1,ETV1,ETV1,ETV1,ETV1,RP11-2E17.2,,,ETV1,ANGPTL4,CASP9,ETV1,ETV1,CAT,TRBV7-7,,,CD3G,ETV1,MYC,PGD,GENE_382,ELK1,,TIGIT,RP11-76I7.1,,
,MYCBP2,ALDH3B1,AGK,AGK,AZU1,GZMB,AGK,FCER2,ITGA3,NCF4,,FPR1,A2ML1-AS1,,gene_2254,AGK,AGK,AGK,,VCAM1,IGF1,ALDH3B1,SLC25A13,AGK,,AGK,CX3CL1,AGK,TNFSF10,AGK,AGK,AGK,BID,AGK,TSPOAP1,NDUFA10,AGK,AGK,,IBTK,RELB,ABCC8,CRLF1,CXCL9,AGK,AGK,,CD19,,,AGK,AGK,BLK,,,AGK,YBX2,CACNG3,AGK,AGK,MAP3K9,AGK,AGK,AGK,AGK,AGK,ACSM3,RP11-466A19.4,AGK,AGK,ITGA2B,AGK,AGK,AGK,AGK,AGK,LONRF2P1,,,AGK,CD36,BAX,AGK,AGK,CD59,TRBV7-4,,,CD8A,AGK,MYD88,TKT,GENE_4791,JUN,,CD38,RP11-144H23.2,,
,FBXL3,TTC22,ALDH3B1,ALDH3B1,CTSG,PRF1,ALDH3B1,GNB5,ITGA2B,NCR3,,GCH1,A2ML1-AS2,,gene_2270,ALDH3B1,ALDH3B1,ALDH3B1,,PECAM1,IGF1R,TTC22,ST7,ALDH3B1,,ALDH3B1,SPATA20,ALDH3B1,TNFRSF10A,ALDH3B1,ALDH3B1,ALDH3B1,CASP3,ALDH3B1,MPO,NDUFA9,ALDH3B1,ALDH3B1,,ZNF195,NFKBIA,CACNG3,OSBPL7,CXCR1,ALDH3B1,ALDH3B1,,CD79A,,,ALDH3B1,ALDH3B1,LYN,,,ALDH3B1,KRT33A,TMEM132A,ALDH3B1,ALDH3B1,RALA,ALDH3B1,ALDH3B1,ALDH3B1,ALDH3B1,ALDH3B1,REXO5,CH507-236L23.1,ALDH3B1,ALDH3B1,ASB4,ALDH3B1,ALDH3B1,ALDH3B1,ALDH3B1,ALDH3B1,RNU6ATAC17P,,,ALDH3B1,CD40,BCL2,ALDH3B1,ALDH3B1,CD74,TRBV6-8,,,GZMA,ALDH3B1,NFKB1,TALDO1,GENE_969,FOS,,CD69,KCNK15-AS1,,
,ITGAL,PHTF2,TTC22,TTC22,BPI,IFNG,TTC22,FCGR2A,ASB4,NFKBIA,,PLBD1,A2MP1,,gene_82,TTC22,TTC22,TTC22,,CDH5,IRS1,PHTF2,CDC27,TTC22,,TTC22,CACNA1G,TTC22,TNFRSF10B,TTC22,TTC22,TTC22,CASP8,TTC22,PON1,NDUFA8,TTC22,TTC22,,MYCBP2,NFKBIB,TMEM132A,TMEM98,CXCR2,TTC22,TTC22,,CD79B,,,TTC22,TTC22,CXCL1,,,TTC22,MAP3K14,AP2B1,TTC22,TTC22,BAIAP2L1,TTC22,TTC22,TTC22,TTC22,TTC22,CIAPIN1,RP5-864K19.6,TTC22,TTC22,GDE1,TTC22,TTC22,TTC22,TTC22,TTC22,TRPC2,,,TTC22,CD80,BCL2L1,TTC22,TTC22,EEF1A1,PECAM1,,,GZMB,TTC22,NFKB2,RBKS,GENE_2166,NFKB1,,PTPRC,CDKL1,,
,PDK2,CCL26,PHTF2,PHTF2,S100A8,CD27,PHTF2,JUN,GDE1,NMI,,TNIP1,A3GALT2,,gene_443,PHTF2,PHTF2,PHTF2,,ANGPT1,FOXO1,CCL26,SLC4A1,PHTF2,,PHTF2,TNFRSF12A,PHTF2,TNFRSF10C,PHTF2,PHTF2,PHTF2,CD38,PHTF2,GCFC2,NDUFA7,PHTF2,PHTF2,,FBXL3,NFKBIE,AP2B1,YBX2,CXCR3,PHTF2,PHTF2,,MS4A1,,,PHTF2,PHTF2,CXCL2,,,PHTF2,ABCC8,TAC1,PHTF2,PHTF2,KDM7A,PHTF2,PHTF2,PHTF2,PHTF2,PHTF2,SPPL2B,CTA-298G8.2,PHTF2,PHTF2,REX1BD,PHTF2,PHTF2,PHTF2,PHTF2,PHTF2,RP11-326K13.2,,,PHTF2,CD86,MCL1,PHTF2,PHTF2,EEF2,HLA-P,,,PRF1,PHTF2,NFKBIA,PGLS,GENE_2736,REL,,LY6E,THBD,,
,ITGA3,FARP2,CCL26,CCL26,S100A9,CD28,CCL26,HLA-A,REX1BD,NOD2,,APOBEC3A,A4GALT,,gene_1256,CCL26,CCL26,CCL26,,ANGPT2,PPARG,FARP2,CALCR,CCL26,,CCL26,DLX6,CCL26,TNFRSF10D,CCL26,CCL26,CCL26,CD69,CCL26,WDR54,NDUFA6,CCL26,CCL26,,ITGAL,MAPK1,TAC1,KRT33A,CXCR4,CCL26,CCL26,,CD22,,,CCL26,CCL26,CXCL5,,,CCL26,CACNG3,ZNF263,CCL26,CCL26,ETV1,CCL26,CCL26,CCL26,CCL26,CCL26,FAM214B,UBBP4,CCL26,CCL26,CRLF1,CCL26,CCL26,CCL26,CCL26,CCL26,ATP5PDP3,,,CCL26,CTLA4,BID,CCL26,CCL26,ENO1,FCGR1CP,,,FASLG,CCL26,NFKBIB,HEXA,GENE_340,RELA,,CXCR6,RP11-792D21.3,,
,ITGA2B,USH1C,FARP2,FARP2,S100P,ICOS,FARP2,MUC1,CRLF1,NR3C1,,CFP,A4GNT,,gene_1640,FARP2,FARP2,FARP2,,TEK,LPL,USH1C,DVL2,FARP2,,FARP2,MAP3K9,FARP2,CASP1,FARP2,FARP2,FARP2,FAS,FARP2,CROT,NDUFA5,FARP2,FARP2,,PDK2,MAPK3,ZNF263,MAP3K14,CXCR5,FARP2,FARP2,,CD27,,,FARP2,FARP2,CXCL6,,,FARP2,TMEM132A,CX3CL1,FARP2,FARP2,AGK,FARP2,FARP2,FARP2,FARP2,FARP2,COPZ2,RP11-1081L13.6,FARP2,FARP2,OSBPL7,FARP2,FARP2,FARP2,FARP2,FARP2,RP11-315C24.2,,,FARP2,PDCD1,BAD,FARP2,FARP2,FGA,TRBV12-3,,,TNFRSF1A,FARP2,NFKBIE,HEXB,GENE_2154,NFKBIA,,SELL,RP11-39E3.3,,
,ASB4,GGCT,USH1C,USH1C,ANXA1,CD226,USH1C,GNAI2,OSBPL7,NT5E,,OLR1,AA06,,gene_1086,USH1C,USH1C,USH1C,,KDR,FABP4,GGCT,PRSS22,USH1C,,USH1C,RALA,USH1C,CASP3,USH1C,USH1C,USH1C,GZMB,USH1C,ABCB4,NDUFA4,USH1C,USH1C,,ITGA3,MAPK8,CX3CL1,ABCC8,DDIT3,USH1C,USH1C,,CD38,,,USH1C,USH1C,CXCL11,,,USH1C,AP2B1,SPATA20,USH1C,USH1C,ALDH3B1,USH1C,USH1C,USH1C,USH1C,USH1C,PRKAR2B,RP3-380B8.4,USH1C,USH1C,TMEM98,USH1C,USH1C,USH1C,USH1C,USH1C,MIR8053,,,USH1C,LAG3,BAK1,USH1C,USH1C,FGB,TRBV12-5,,,CASP8,USH1C,NFKBIZ,GLA,GENE_21,IKBKB,,CD244,RP11-133M9.2,,
,GDE1,DBF4,GGCT,GGCT,IL1B,SLAMF7,GGCT,IL18R1,TMEM98,PARP12,,CD274,AAAS,,gene_1827,GGCT,GGCT,GGCT,,FLT1,UCP1,DBF4,UPF1,GGCT,,GGCT,BAIAP2L1,GGCT,CASP7,GGCT,GGCT,GGCT,ICOS,GGCT,KMT2E,NDUFA3,GGCT,GGCT,,ITGA2B,MAPK14,SPATA20,CACNG3,DDX58,GGCT,GGCT,,SDC1,,,GGCT,GGCT,CXCL12,,,GGCT,TAC1,CACNA1G,GGCT,GGCT,TTC22,GGCT,GGCT,GGCT,GGCT,GGCT,CREBBP,UVSSA,GGCT,GGCT,YBX2,GGCT,GGCT,GGCT,GGCT,GGCT,MIR6819,,,GGCT,HAVCR2,NOS3,GGCT,GGCT,FGG,TRBV16,,,CASP3,GGCT,NOD2,NAGA,GENE_2852,CHUK,,KLRK1,SLC37A4,,
,REX1BD,TBXA2R,DBF4,DBF4,IL1RN,CXCR5,DBF4,GNB2,YBX2,PARP14,,LAP3,AACS,,gene_3819,DBF4,DBF4,DBF4,,NPPB,UCP2,TBXA2R,SKAP2,DBF4,,DBF4,KDM7A,DBF4,CASP8,DBF4,DBF4,DBF4,IL2,DBF4,RHBDD2,NDUFA2,DBF4,DBF4,,ASB4,AKT1,CACNA1G,TMEM132A,EGR1,DBF4,DBF4,,IGHG1,,,DBF4,DBF4,CXCL13,,,DBF4,ZNF263,TNFRSF12A,DBF4,DBF4,PHTF2,DBF4,DBF4,DBF4,DBF4,DBF4,TSPOAP1,IGKV2D-23,DBF4,DBF4,KRT33A,DBF4,DBF4,DBF4,DBF4,DBF4,GAPDH,,,DBF4,IDO1,VWF,DBF4,DBF4,FTL,TRBV14,,,BCL2L11,DBF4,NRP1,MAN2B1,GENE_4629,IKBKG,,NCAM1,RP5-967N21.7,,
,CRLF1,IFRD1,TBXA2R,TBXA2R,IL1R1,CCR5,TBXA2R,SMAD3,KRT33A,PARP9,,LILRA5,AACSP1,,gene_3263,TBXA2R,TBXA2R,TBXA2R,,NPPA,UCP3,IFRD1,MCUB,TBXA2R,,TBXA2R,ETV1,TBXA2R,CASP9,TBXA2R,TBXA2R,TBXA2R,IL21,TBXA2R,SOX8,NDUFV3,TBXA2R,TBXA2R,,GDE1,PIK3CA,TNFRSF12A,AP2B1,EGR2,TBXA2R,TBXA2R,,IGHG2,,,TBXA2R,TBXA2R,CCL2,,,TBXA2R,CX3CL1,DLX6,TBXA2R,TBXA2R,CCL26,TBXA2R,TBXA2R,TBXA2R,TBXA2R,TBXA2R,MPO,COL9A2,TBXA2R,TBXA2R,MAP3K14,TBXA2R,TBXA2R,TBXA2R,TBXA2R,TBXA2R,AQP12A,,,TBXA2R,ARG1,ICAM1,TBXA2R,TBXA2R,GAPDH,TRBV10-3,,,BAX,TBXA2R,NRP2,FUCA1,GENE_3240,IRF4,,IL2RB,IGHV7-81,,
,OSBPL7,LGALS14,IFRD1,IFRD1,IL1RAP,CCR7,IFRD1,IKBKE,MAP3K14,PBEF1,,RP11-385P19.1,AADAC,,gene_3456,IFRD1,IFRD1,IFRD1,,MYH7,ACOX1,LGALS14,HOXA11,IFRD1,,IFRD1,AGK,IFRD1,PYCARD,IFRD1,IFRD1,IFRD1,IL4R,IFRD1,IBTK,NDUFV2,IFRD1,IFRD1,,REX1BD,PIK3R1,DLX6,TAC1,EGR3,IFRD1,IFRD1,,IGHG3,,,IFRD1,IFRD1,CCL3,,,IFRD1,SPATA20,MAP3K9,IFRD1,IFRD1,FARP2,IFRD1,IFRD1,IFRD1,IFRD1,IFRD1,PON1,RP4-655C5.9,IFRD1,IFRD1,ABCC8,IFRD1,IFRD1,IFRD1,IFRD1,IFRD1,AC140134.2,,,IFRD1,ARG2,VCAM1,IFRD1,IFRD1,GDI2,TRBV13,,,RIPK2,IFRD1,PIK3CA,NEU1,GENE_4421,SPIB,,IL15,AC024937.2,,
,TMEM98,COX10,LGALS14,LGALS14,IL18,,LGALS14,IKBKB,ABCC8,PCCB,,LILRB2,AADACL2,,gene_702,LGALS14,LGALS14,LGALS14,,MYL2,CPT1A,COX10,POLR2J,LGALS14,,LGALS14,ALDH3B1,LGALS14,AIM2,LGALS14,LGALS14,LGALS14,IL7R,LGALS14,ZNF195,UQCR11,LGALS14,LGALS14,,CRLF1,MTOR,MAP3K9,ZNF263,ETS1,LGALS14,LGALS14,,IGHG4,,,LGALS14,LGALS14,CCL4,,,LGALS14,CACNA1G,RALA,LGALS14,LGALS14,USH1C,LGALS14,LGALS14,LGALS14,LGALS14,LGALS14,GCFC2,MTND4LP5,LGALS14,LGALS14,CACNG3,LGALS14,LGALS14,LGALS14,LGALS14,LGALS14,C22orf31,,,LGALS14,GZMB,SELE,LGALS14,LGALS14,GNAI2,TRBV18,,,NOD2,LGALS14,PIK3R1,CTSA,GENE_4108,BCL2,,IL12B,ABI1,,
,YBX2,GTF2IRD1,COX10,COX10,CASP1,,COX10,S100A14,CACNG3,PDCD1LG2,,PSMB9,AADACL2-AS1,,gene_2721,COX10,COX10,COX10,,TNNI3,ACADL,GTF2IRD1,DHX33,COX10,,COX10,TTC22,COX10,GZMA,COX10,COX10,COX10,LCK,COX10,MYCBP2,UQCR10,COX10,COX10,,OSBPL7,RPS6KB1,RALA,CX3CL1,ETS2,COX10,COX10,,IGHA1,,,COX10,COX10,CCL5,,,COX10,TNFRSF12A,BAIAP2L1,COX10,COX10,GGCT,COX10,COX10,COX10,COX10,COX10,WDR54,RNU6ATAC16P,COX10,COX10,TMEM132A,COX10,COX10,COX10,COX10,COX10,RP11-11M20.4,,,COX10,PRF1,SELP,COX10,COX10,GNB2,TRBV11-3,,,ATG5,COX10,PLAU,CTSB,GENE_4903,MYD88,,TGFB1,TMEM161B,,
,KRT33A,PAF1,GTF2IRD1,GTF2IRD1,PYCARD,,GTF2IRD1,IFNB1,TMEM132A,PIM1,,PSME2,AADACL3,,gene_1128,GTF2IRD1,GTF2IRD1,GTF2IRD1,,TNNT2,ACADM,PAF1,MEOX1,GTF2IRD1,,GTF2IRD1,PHTF2,GTF2IRD1,GZMB,GTF2IRD1,GTF2IRD1,GTF2IRD1,PRF1,GTF2IRD1,FBXL3,UQCRQ,GTF2IRD1,GTF2IRD1,,TMEM98,EIF4EBP1,BAIAP2L1,SPATA20,FADD,GTF2IRD1,GTF2IRD1,,IGHA2,,,GTF2IRD1,GTF2IRD1,CCL7,,,GTF2IRD1,DLX6,KDM7A,GTF2IRD1,GTF2IRD1,DBF4,GTF2IRD1,GTF2IRD1,GTF2IRD1,GTF2IRD1,GTF2IRD1,CROT,XXbac-BPG16N22.5,GTF2IRD1,GTF2IRD1,AP2B1,GTF2IRD1,GTF2IRD1,GTF2IRD1,GTF2IRD1,GTF2IRD1,SNORD77B,,,GTF2IRD1,FAS,ANGPT1,GTF2IRD1,GTF2IRD1,GNAS,TRBV15,,,ATG7,GTF2IRD1,PLAUR,CTSD,GENE_1274,IRAK4,,BATF,RN7SKP262,,
,MAP3K14,VPS41,PAF1,PAF1,NLRP3,,PAF1,CTLA4,AP2B1,PKP3,,SELL,AADACL4,,gene_3219,PAF1,PAF1,PAF1,,FABP3,ACADS,VPS41,THSD7A,PAF1,,PAF1,CCL26,PAF1,PRF1,PAF1,PAF1,PAF1,SH2D1A,PAF1,ITGAL,UQCRFS1,PAF1,PAF1,,YBX2,IFNGR1,KDM7A,CACNA1G,FAS,PAF1,PAF1,,IGKC,,,PAF1,PAF1,CCL8,,,PAF1,MAP3K9,ETV1,PAF1,PAF1,TBXA2R,PAF1,PAF1,PAF1,PAF1,PAF1,ABCB4,RP11-266L9.6,PAF1,PAF1,TAC1,PAF1,PAF1,PAF1,PAF1,PAF1,RP11-697E2.7,,,PAF1,FASLG,ANGPT2,PAF1,PAF1,GNB2L1,TRBV12-4,,,ATG12,PAF1,PLCG1,CTSL,GENE_3210,IRAK1,,BCL6,ENSG10010138945.1,,
,ABCC8,ARHGAP44 ELAC2,VPS41,VPS41,AIM2,,VPS41,IFNA21,TAC1,PLAU,,IRF2,AADACP1,,gene_2228,VPS41,VPS41,VPS41,,FABP4,PCK1,ARHGAP44 ELAC2,LIG3,VPS41,,VPS41,FARP2,VPS41,FASLG,VPS41,VPS41,VPS41,TNF SF8,VPS41,PDK2,CYC1,VPS41,VPS41,,KRT33A,IFNGR2,ETV1,TNFRSF12A,FASLG,VPS41,VPS41,,IGLC1,,,VPS41,VPS41,CCL11,,,VPS41,RALA,AGK,VPS41,VPS41,IFRD1,VPS41,VPS41,VPS41,VPS41,VPS41,KMT2E,ZNF875,VPS41,VPS41,ZNF263,VPS41,VPS41,VPS41,VPS41,VPS41,Y_RNA,,,VPS41,CASP1,TEK,VPS41 ARHGAP44,VPS41,GPI,TRBV17,,,BECN1,VPS41,PLCG2,LGMN,GENE_3383,TLR4,,PRDM1,MCIDAS,,
,CACNG3,SCIN,ARHGAP44 ELAC2,ARHGAP44 ELAC2,TNF,,ARHGAP44 ELAC2,TNFRSF10B,ZNF263,PLEKHF1,,CTSL,AADAT,,gene_2867,ARHGAP44 ELAC2,ARHGAP44,ARHGAP44 ELAC2,,APOA1,FBP1,SCIN,RPAP3,ARHGAP44 ELAC2,,ARHGAP44,USH1C,ARHGAP44,FAS,ARHGAP44 ELAC2,ARHGAP44 ELAC2,ARHGAP44 ELAC2,ZAP70,ARHGAP44,ITGA3,CYCS,ARHGAP44 ELAC2,ARHGAP44 ELAC2,,MAP3K14,JAK1,AGK,DLX6,FBN1,ARHGAP44,ARHGAP44 ELAC2,,IGLC2,,,ARHGAP44 ELAC2,ARHGAP44 ELAC2,CCL13,,,ARHGAP44 ELAC2,BAIAP2L1,ALDH3B1,ARHGAP44 ELAC2,ARHGAP44,LGALS14,ARHGAP44 ELAC2,ARHGAP44,ARHGAP44 ELAC2,ARHGAP44,ARHGAP44 ELAC2,RHBDD2,AP000692.9,ARHGAP44 ELAC2,ARHGAP44 ELAC2,CX3CL1,ARHGAP44,ARHGAP44,ARHGAP44 ELAC2,ARHGAP44 ELAC2,ARHGAP44 ELAC2,MFN2,,,ARHGAP44 ELAC2,CASP3,KDR,ELAC2,ARHGAP44 ELAC2,HBA1,TRBV7-9,,,MAP1LC3B,ARHGAP44,PRKCA,MMP1,GENE_1746,TLR2,,SPN,GGTLC5P,,
,TMEM132A,MYH13,SCIN,SCIN,TNFRSF1A,,SCIN,IFNA16,CX3CL1,PLSCR1,,TAP1,AAGAB,,gene_4619,SCIN,ELAC2,SCIN,,APOB,SLC2A4,MYH13,ACSM3,SCIN,,ELAC2,GGCT,ELAC2,CD28,SCIN,SCIN,SCIN,ADAM17,ELAC2,ITGA2B,COX5B,SCIN,SCIN,,ABCC8,JAK2,ALDH3B1,MAP3K9,FCAR,ELAC2,SCIN,,IGLC3,,,SCIN,SCIN,CCL17,,,SCIN,KDM7A,TTC22,SCIN,ELAC2,COX10,SCIN,ELAC2,SCIN,ELAC2,SCIN,SOX8,RP11-111A24.2,SCIN,SCIN,SPATA20,ELAC2,ELAC2,SCIN,SCIN,SCIN,TRIM73,,,SCIN,CASP8,FLT1,SCIN,SCIN,HBA2,TRBV25-1,,,SQSTM1,ELAC2,PRKCB,MMP2,GENE_2506,TLR7,,CD44,MTHFD2,,
,AP2B1,ADIPOR2,MYH13,MYH13,TNFRSF1B,,MYH13,IFNA13,SPATA20,PMAIP1,,LIPA,AAK1,,gene_186,MYH13,SCIN,MYH13,,LDLR,SLC2A1,ADIPOR2,REXO5,MYH13,,SCIN,DBF4,SCIN,CD80,MYH13,MYH13,MYH13,ANPEP,SCIN,ASB4,COX4I1,MYH13,MYH13,,CACNG3,STAT2,TTC22,RALA,FCER1G,SCIN,MYH13,,IGFBP7,,,MYH13,MYH13,CCL18,,,MYH13,ETV1,PHTF2,MYH13,SCIN,GTF2IRD1,MYH13,SCIN,MYH13,SCIN,MYH13,IBTK,RP11-290L1.4,MYH13,MYH13,CACNA1G,SCIN,SCIN,MYH13,MYH13,MYH13,RNA5SP40,,,MYH13,CASP9,FN1,MYH13,MYH13,HBB,TRBV7-2,,,LAMP1,SCIN,PRKCG,MMP3,GENE_4565,TLR9,,CD80,SMG1P4,,
,TAC1,CDKL3,ADIPOR2,ADIPOR2,LTB,,ADIPOR2,TLR1,CACNA1G,PNPT1,,IL4I1,AAMDC,,gene_769,ADIPOR2,MYH13,ADIPOR2,,LPL,HK2,CDKL3,CIAPIN1,ADIPOR2,,MYH13,TBXA2R,MYH13,CD86,ADIPOR2,ADIPOR2,ADIPOR2,B2M,MYH13,GDE1,COX7A2,ADIPOR2,ADIPOR2,,TMEM132A,STAT3,PHTF2,BAIAP2L1,FCGR1A,MYH13,ADIPOR2,,IFI27,,,ADIPOR2,ADIPOR2,CCL19,,,ADIPOR2,AGK,CCL26,ADIPOR2,MYH13,PAF1,ADIPOR2,MYH13,ADIPOR2,MYH13,ADIPOR2,ZNF195,RP11-235E17.3,ADIPOR2,ADIPOR2,TNFRSF12A,MYH13,MYH13,ADIPOR2,ADIPOR2,ADIPOR2,RPL12P48,,,ADIPOR2,PYCARD,COL1A1,ADIPOR2,ADIPOR2,HBD,TRBV6-2,,,CTLA4,MYH13,PTGS2,MMP7,GENE_1267,CLEC4E,,CD86,OR5AR1,,
,ZNF263,UPP2,CDKL3,CDKL3,LTA,,CDKL3,COL12A1,TNFRSF12A,POLR2A,,FGL2,AAMP,,gene_2920,CDKL3,ADIPOR2,CDKL3,,LIPC,PFKM,UPP2,SPPL2B,CDKL3,,ADIPOR2,IFRD1,ADIPOR2,ICOS,CDKL3,CDKL3,CDKL3,BCL2,ADIPOR2,REX1BD,ATP5PD,CDKL3,CDKL3,,AP2B1,SOCS1,CCL26,KDM7A,FCGR2A,ADIPOR2,CDKL3,,IFI6,,,CDKL3,CDKL3,CCL21,,,CDKL3,ALDH3B1,FARP2,CDKL3,ADIPOR2,VPS41,CDKL3,ADIPOR2,CDKL3,ADIPOR2,CDKL3,MYCBP2,RNA5SP532,CDKL3,CDKL3,DLX6,ADIPOR2,ADIPOR2,CDKL3,CDKL3,CDKL3,Y_RNA,,,CDKL3,NLRP3,COL1A2,CDKL3,CDKL3,HBG1,IL17RB,,,PDCD1,ADIPOR2,PTPN11,MMP9,GENE_2269,CLEC7A,,CD28,CTD-2091N23.1,,
,CX3CL1,PRSS21,UPP2,UPP2,FASLG,,UPP2,HLA-DPA1,DLX6,PRDM1,,AC092171.5,AANAT,,gene_3488,UPP2,CDKL3,UPP2,,CETP,PKM,PRSS21,FAM214B,UPP2,,CDKL3,LGALS14,CDKL3,LTA,UPP2,UPP2,UPP2,BCL6,CDKL3,CRLF1,ATP5PF,UPP2,UPP2,,TAC1,SOCS3,FARP2,ETV1,FCGR2B,CDKL3,UPP2,,IFITM1,,,UPP2,UPP2,CCL22,,,UPP2,TTC22,USH1C,UPP2,CDKL3,ARHGAP44 ELAC2,UPP2,CDKL3,UPP2,CDKL3,UPP2,FBXL3,SP2,UPP2,UPP2,MAP3K9,CDKL3,CDKL3,UPP2,UPP2,UPP2,CATSPERE,,,UPP2,AIM2,COL3A1,UPP2,UPP2,HBG2,NFKB2,,,LAG3,CDKL3,PTPRC,MMP10,GENE_3467,CARD9,,ICOS,RNU6-738P,,
,SPATA20,MARK4,PRSS21,PRSS21,FAS,,PRSS21,IL21,MAP3K9,PROCR,,CFB,AAR2,,gene_1457,PRSS21,UPP2,PRSS21,,HLA-A,LDHA,MARK4,COPZ2,PRSS21,,UPP2,COX10,UPP2,LTB,PRSS21,PRSS21,PRSS21,BTK,UPP2,OSBPL7 TMEM98,ATP5PB,PRSS21,PRSS21,,ZNF263,PTPN6,USH1C,AGK,FCGR3A,UPP2,PRSS21,,IFITM3,,,PRSS21,PRSS21,IL1A,,,PRSS21,PHTF2,GGCT,PRSS21,UPP2,SCIN,PRSS21,UPP2,PRSS21,UPP2,PRSS21,ITGAL,LINC01243,PRSS21,PRSS21,RALA,UPP2,UPP2,PRSS21,PRSS21,PRSS21,MAFTRR,,,PRSS21,TLR1,MMP1,PRSS21,PRSS21,HBM,IL12RB2,,,TIGIT,UPP2,REL,MMP12,GENE_1401,MALT1,,TNFRSF4,PCDHB12,,
,CACNA1G,PROM1,MARK4,MARK4,CASP3,,MARK4,S1PR1,RALA,PSMA1,,PSMB8,AARD,,gene_2040,MARK4,PRSS21,MARK4,,HLA-B,CS,PROM1,PRKAR2B,MARK4,,PRSS21,GTF2IRD1,PRSS21,TNF,MARK4,MARK4,MARK4,CARD11,PRSS21,YBX2,ATP5L,MARK4,MARK4,,CX3CL1,PTPN11,GGCT,ALDH3B1,FCGR3B,PRSS21,MARK4,,ISG15,,,MARK4,MARK4,IL1RN,,,MARK4,CCL26,DBF4,MARK4,PRSS21,MYH13,MARK4,PRSS21,MARK4,PRSS21,MARK4,PDK2,CTC-448F2.6,MARK4,MARK4,BAIAP2L1,PRSS21,PRSS21,MARK4,MARK4,MARK4,RP4-781K5.5,,,MARK4,TLR2,MMP2,MARK4,MARK4,HBZ,IL11,,,HAVCR2,PRSS21,RELA,MMP13,GENE_2908,BCL10,,TNFRSF9,AMER3,,
