seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
IL36RAK,CD39,ACOT36,NLRP75,TNFSF4,CD133,IL1RL2,NFKB1,PKM,BAK1,ATP5H,TNFRSF10B,GSDMA15,IRF2,TYK2,IL33,CASP8,NLRP62,CXCL4,CD209,CD47,ITGAM,IFNA2,EPAS1,CDH2,PIK3CA,NLRP69,NDUFB10,GAPDH,TNFSF12,CASP5,CD40LG,PLAUR,CD14,IKKAP9,XCR2,NLRP63,CD47,SERPINE1,TRAILR2,MAPKAPK11,IL17F,PYDC69,GPI,NLRP66,IRF4,IL15,IL1RL2,SERPINB49,SERPINA78,GP9,FAM214B,SERPINI61,IL1RAPL64,INS,BAD,KIR2DL5A,IL68,RPAP3,HIF1A,CD125,PYPAF54,PYDC17,CD276,NCR1,IRF1,TEK,TNFB,AMPK,RTCA-AS1,CYP17A1,CD139,AGPAT17,CD209,FCGR1A,TRAF50,IL36RAP,CD30L,CD155,CRLF15,TNFRSF19,SLC25A37,SERPINA71,NOD2,USP82,CASP2,ITGAM,TRAF25,MAPKAPK17,HSPA1A,PYDC96,FOS,CLEC55A,LEP,NOD2,CD29,CD58,C1orf134,TBX21,PRDX2
IL36RAL,CD73,ACOT37,NLRP76,TNFSF6,CD134,IL1RL2,NFKB2,GPI,BAD,ATP5O,TNFRSF10C,GSDMA16,IRF5,SOCS1,IL34,CASP9,NLRP63,CXCL5,DC-SIGN,SIRPA,ITGAX,IFNA4,EGLN1,CDH3,PIK3CB,NLRP70,NDUFB11,ENO1,TNFSF13,CASP8,ICOS,F3,CD36,IKKAP10,ACKR1,NLRP64,SIRPA,TFPI,BID,MAPKAPK12,IL21,PYDC70,HK2,NLRP67,IRF5,IL15RA,IL1RL2,SERPINB50,SERPINA79,GP6,COPZ2,SERPINI62,IL1RAPL65,INSR,BCL2L1,KIR2DL5B,IL69,ACSM3,EPAS1,CD126,PYPAF55,PYDC18,CD278,NCR3,IRF7,PDGFA,TNFSF4,PRKAA1,AP3M1,CYP17A2,CD140A,AGPAT18,CLEC7A,BLR1,TRAF51,IL36RAQ,CD95,CD156,CRLF16,TNFRSF19L,SLC25A38,SERPINA72,TLR2,USP83,BAX,ITGAX,TRAF26,MAPKAPK18,HSPA1B,PYDC97,ATF2,CLEC56A,RETN,PTPRCv1,CD31,CD59,C1orf135,GATA3,TXN
IL36RAM,NT5E,ACOT38,NLRP77,TNFSF8,CD135,IL1RL2,IKBKB,ALDOA,BID,NDUFA1,TNFRSF10D,GSDMA17,IRF9,SOCS2,IL36A,BAX,NLRP64,CXCL6,SIGLEC1,CD24,ITGB2,IFNA5,VHL,CDH4,PIK3CD,NLRP71,NDUFC1,PKM,TNFSF13B,CASP12,ICOSLG,F2,CD40,IKKAP11,ACKR2,NLRP65,CD24,THBD,BAX,MAPKAPK13,IL22,PYDC71,PFKM,NLRP68,IRF7,IL16,IL1RL2,SERPINB51,SERPINA80,ITGA2B,PRKAR2B,SERPINI63,IL1RAPL66,LEP,MCL1,KIR2DS1,IL70,REXO5,ARNT,CD127,PYPAF56,PYDC19,CD279,FCGR3A,IRF8,PDGFB,TNFSF8,PRKAA2,ASCL4,CYP19A2,CD140B,AGPAT19,CLEC4E,GNLY,TRAF52,IL36RAR,CD95L,CD157,CRLF17,TNFRSF21,SLC25A39,SERPINA73,TLR9,USP84,BAK1,ITGB2,TRAF27,MAPKAPK19,HSPA5,PYDC98,STAT1,CLEC57A,TNFRSF1A,GNLY,CD33,CD6,C1orf136,IKZF1,TXNRD1
IL36RAN,ADORA2A,ACOT39,NLRP78,TNFSF9,CD136,IL1RL2,IKBKG,PGK1,BIM,NDUFA2,NFKB1,GSDMA18,JUN,SOCS3,IL36B,BAK1,NLRP65,CXCL7,CD169,SIGLEC10,SELL,IFNA6,PHD2,CDH5,PIK3CG,NLRP72,NDUFC2,LDHA,TNFSF14,GSDMD,LAG3,F2R,CD80,IKKAP12,ACKR3,NLRP66,SIGLEC10,PROS1,BAK1,MAPKAPK14,IL23A,PYDC72,ALDOA,NLRP69,IRF8,IL17RA,IL1RL2,SERPINB52,SERPINA81,ITGB3,CREBBP,SERPINI64,IL1RAPL67,LEPR,XIAP,KIR2DS2,IL71,CIAPIN1,EGLN1,CD128a,PYPAF57,PYDC20,CD357,FCGR2A,CIITA,PDGFRA,TNFSF9,PRKAB1,PPIC-AS1,CYP21A1,CD141,AGPAT20,FCGR1A,NLRP2,TRAF53,IL36RAS,TRAIL,CD158A,CRLF18,TNFRSF25,SLC25A40,SERPINA74,CLEC7A,USP85,BCL2,SELL,TRAF28,MAPKAPK20,HSPA8,PYDC99,STAT2,CLEC58A,TNFRSF1B,TLR5,CD34,CD63,C1orf137,IKZF3,GSR
IL36RAO,ADORA2B,ACOT40,NLRP79,NOD1,CD137,IL1RL2,CHUK,PGAM1,PUMA,NDUFA3,NFKB2,GSDMA19,FOS,SOCS4,IL36G,BCL2,NLRP66,CXCL8,CD33,CD55,SELE,IFNA7,BNIP3,CDH6,AKT1,NLRP73,NDUFS1,LDHB,TNFSF15,GSDME,HAVCR2,FGA,CD86,IKKAP13,ACKR4,NLRP67,CD55,PROC,BCL2,MAPKAPK15,IL27,PYDC73,TPI1,NLRP70,IRF9,IL17RC,IL1RL2,SERPINB53,SERPINA82,CD40LG,TSPOAP1,SERPINI65,IL1RAPL68,ADIPOQ,BIRC2,KIR2DS3,IL72,SPPL2B,EGLN3,CD128b,PYPAF58,PYDC21,CD358,FCGR2B,HLA-DRA,PDGFRB,TNFSF10,PRKAB2,RNU6-1137P,CYP24B1,CD142,AGPAT21,FCGR2A,IL23A,TRAF54,IL36RAT,TRAILR1,CD158B,CRLF19,TNFRSF26,SLC25A41,SERPINA75,CLEC4E,USP86,BCL2L1,SELE,TRAF29,MAPKAPK21,HSPB1,PYDC100,STAT3,CLEC59A,FAS,NCAM1,CD38,CD7,C1orf138,BCL6,GCLC
IL36RAP,SLC29A1,ACOT41,NLRP80,NOD2,CD138,IL1RL2,STAT1,TPI1,NOXA,NDUFA4,RELA,GSDMA20,ATF2,SOCS5,IL36RN,BCL2L1,NLRP67,CXCL11,SIGLEC7,CD59,SELPLG,IFNA8,BNIP3L,CDH7,AKT2,NLRP74,NDUFS2,PDK1,TNFSF18,MAVS,TIGIT,FGB,CD274,IKKAP14,TNFRSF1A,NLRP68,CD59,F2,BCL2L1,MAPKAPK16,IL31,PYDC74,GAPDH,NLRP71,SPI1,IL17RD,IL1RL2,SERPINB54,SERPINA83,CD40,MPO,SERPINI66,IL1RAPL69,ADIPOR1,BIRC3,KIR2DS4,IL73,FAM214B,VHL,CD129,PYPAF59,PYDC22,CD360,FCER1G,HLA-DRB1,FGF2,TNFSF11,PRKAG1,FAM207CP,CYP26D1,CD143,AGPAT22,FCGR3A,RAB33A,TRAF55,IL36RAU,TRAILR2,CD158C,CRLF20,TNFRSF27,SLC25A42,SERPINA76,CD209,USP87,MCL1,VCAM1,TRAF30,MAPKAPK22,DNAJB1,PYDC101,STAT4,CLEC60A,FASLG,RAB33A,CD45,CD72,C1orf139,PRDM1,GCLM
IL36RAQ,SLC29A2,ACOT42,NLRP81,NLRC4,CD139,IL1RL2,STAT2,GAPDH,MCL1,NDUFA5,RELB,GSDMA21,CREB1,SOCS6,IL37,BCL2L11,NLRP68,CXCL12,SIGLEC9,CFH,VCAM1,IFNA10,BCL2,CDH8,AKT3,NLRP75,NDUFS3,PDHA1,TNFSF4,DDX3X,BTLA,FGG,PDCD1LG2,IKKAP15,TNFRSF1B,NLRP69,CD46,F3,MCL1,MAPKAPK17,IL33,PYDC75,PKM,NLRP72,PU.1,IL17RE,IL1RL2,SERPINB55,SERPINA84,CD80,PON1,SERPINI67,IL1RAPL70,ADIPOR2,BIRC5,KIR2DS5,IL74,COPZ2,LDHA,CD130,PYPAF60,PYDC23,CD361,CD3E,HLA-DPA1,FGFR1,TNFSF12,PRKAG2,SNORA24,CYP27C1,CD144,AGPAT23,ITGAM,NCAM1,TRAF56,IL36RAV,FAS,CD158D,CRLF21,TNFRSF28,SLC25A43,SERPINA77,CD44,USP88,BID,ICAM1,TRAF31,MAPKAPK23,DNAJB4,PYDC102,STAT5A,CLEC61A,TRAIL,IL5,CD56,CD74,C1orf140,BLIMP1,NFE2L2
IL36RAR,SLC28A1,ACOT43,NLRP82,NLRC5,CD140a,IL1RL2,STAT3,MDH1,XIAP,NDUFA6,IKBKB,GSDMA22,ELK1,SOCS7,IL38,BID,NLRP69,CXCL13,SIGLEC10,C3,ICAM1,IFNA14,BAX,CDH9,MTOR,NLRP76,NDUFS4,DLAT,TNFSF5,TRAF6,VISTA,PROC,CTLA4,IKKAP16,TNFRSF10A,NLRP70,CD35,F5,XIAP,MAPKAPK18,IFNG,PYDC76,PDK1,NLRP73,CEBPB,IL17RB,IL1RL2,SERPINB56,SERPINA85,CD86,GCFC2,SERPINI68,IL1RAPL71,PPARG,CYLD,KIR3DL1,IL75,PRKAR2B,LDHB,CD131,PYPAF61,PYDC24,CD362,CD4,HLA-DPB1,FGFR2,TNFSF13,PRKAG3,C11orf96,CYP39A2,CD145,AGPAT24,ITGAX,IL12B,TRAF57,IL36RAW,FASLG,CD158E,CRLF22,TNFRSF29,SLC25A44,SERPINA78,CD47,USP89,BIM,PECAM1,TRAF32,MAPKAPK24,DNAJC10,PYDC103,STAT5B,CLEC62A,TRADD,CCL22,CD57,CD80,C1orf141,XBP1,KEAP1
IL36RAS,SLC28A2,ACOT44,NLRP83,NLRP1,CD140b,IL1RL2,STAT4,IDH1,BIRC2,NDUFA7,IKBKG,GSDMA23,SP1,PIK3CA,IFNA1,BIRC2,NLRP70,CXCL14,SIGLEC11,C5,PECAM1,IFNA16,BAD,CDH10,PTEN,NLRP77,NDUFS5,DLD,TNFSF6,TBK1,CD160,PROS1,PDCD1,IKKAP17,TNFRSF10B,NLRP71,CD21,F7,BIRC2,MAPKAPK19,CSF1,PYDC77,PDHA1,NLRP74,CEBPD,IL17RH,IL1RL2,SERPINB57,SERPINA86,CD28,WDR54,SERPINI69,IL1RAPL72,PPARA,A20,KIR3DL2,IL76,CREBBP,PDK1,CD132,PYPAF62,PYDC25,CD363,CD8A,HLA-A,FGFR3,TNFSF13B,ULK1,SRRM1,CYP46A2,CD146,AGPAT25,ITGB2,CD4,TRAF58,IL36RAX,TNFRSF1A,CD158F,CRLF23,TNFRSF6,SLC25A45,SERPINA79,CD55,USP90,BAD,CDH5,TRAF33,MAPKAPK25,DNAJC3,PYDC104,STAT6,CLEC63A,FADD,TNF,CD62L,CD81,C1orf142,IRF4,MAFG
IL36RAT,SLC28A3,ACOT45,NLRP84,NLRP2,CD141,IL1RL2,STAT5A,SDHA,BIRC3,NDUFA8,CHUK,GSDMA24,SP3,PIK3CB,IFNA2,BIRC3,NLRP71,CXCL16,SIGLEC14,C5AR1,CD40,IFNA17,BID,CDH11,FOXO1,NLRP78,NDUFS6,SDHA,TNFSF8,IRF3,KLRG1,SERPINC1,LAG3,IKKAP18,TNFRSF10C,NLRP72,CD19,F10,BIRC3,MAPKAPK20,CSF2,PYDC78,DLAT,NLRP75,CEBPE,IL19,IL1RL2,SERPINB58,SERPINA87,CTLA4,CROT,SERPINI70,IL1RAPL73,PPARD,OTULIN,KIR3DL3,IL77,TSPOAP1,PDK3,CD133,PYPAF63,PYDC26,CD364,CD8B,HLA-B,FGFR4,TNFSF14,BECN1,RP11-10A14.7,CYP51A2,CD147,AGPAT26,ITGA4,BPI,TRAF59,IL36RAY,TNFRSF1B,CD158G,CRLF24,TNFRSF6B,SLC25A46,SERPINA80,CD59,USP91,NOXA,FLT1,TRAF34,MAPKAPK26,HSPH1,PYDC105,JAK1,CLEC64A,CASP3,IL23A,CD69,CD82,C1orf143,IRF8,MAFK
IL36RAU,SLC19A1,ACOT46,NLRP85,NLRP4,CD142,IL1RL2,STAT5B,FH,BIRC5,NDUFA9,MAPK1,GSDMA25,EGR1,PIK3CD,IFNA4,BIRC5,NLRP72,CXCL17,SIGLEC15,C5AR2,CD80,IFNA21,CASP1,CDH12,FOXO3,NLRP79,NDUFS7,SDHB,TNFSF9,IRF7,NCR1,SERPIND1,HAVCR2,IKKAP19,TNFRSF10D,NLRP73,CD20,F12,CASP3,MAPKAPK21,CSF3,PYDC79,DLD,NLRP76,RUNX1,IL20,IL1RL2,SERPINB59,SERPINA88,PDCD1,ABCB4,SERPINI71,IL1RAPL74,RXRA,SHARPIN,KIR3DS1,IL78,MPO,SLC2A1,CD134,PYPAF64,PYDC27,CD365,CD19,HLA-C,EGF,TNFSF15,ATG5,METTL3,CYP7B2,CD148,AGPAT27,ITGB7,CASP8,TRAF60,IL36RAZ,TNFSF10,CD158H,CRLF25,TNFRSF7,SLC25A47,SERPINA81,CD74,USP92,PUMA,KDR,TRAF35,MAPKAPK27,HSPD1,PYDC106,JAK2,CLEC65A,CASP8,FCGR1A,CD71,CD83,C1orf144,SPI1,BACH1
IL36RAV,SLC19A2,ACOT47,NLRP86,NLRP5,CD143,IL1RL2,STAT6,SUCLG1,CASP3,NDUFA10,MAPK3,GSDMA26,KLF4,PIK3CG,IFNA5,XIAP,NLRP73,CCR1,P2RX7,C3AR1,CD86,OAS1,CASP3,CDH13,FOXO4,NLRP80,NDUFS8,UQCRC1,TNFRSF1A,MYD88,NKG2D,TFPI,TIGIT,IKKAP20,TNFRSF11A,NLRP74,CD22,F13A1,CASP7,MAPKAPK22,GM-CSF,PYDC80,SDHA,NLRP77,RUNX2,IL20RA,IL1RL2,SERPINB60,SERPINA89,PDCD1LG2,KMT2E,SERPINI72,IL1RAPL75,RXRB,HOIP,NCR1,IL79,PON1,SLC2A3,CD135,PYPAF65,PYDC28,CD366,CD20,B2M,EGFR,TNFSF18,ATG7,RP11-152L7.3,CYP8B2,CD149,AGPAT28,SELL,CD19,TRAF61,IL36RBA,BCL2,CD158I,CRLF26,TNFRSF8,SLC25A48,SERPINA82,HLA-A,USP93,CYCS,ANGPT1,TRAF36,MAPKAPK28,HSPE1,PYDC107,JAK3,CLEC66A,CASP9,IL7R,CD80,CD84,C1orf145,CEBPB,HIF1AN
IL36RAW,SLC19A3,ACOT48,NLRP87,NLRP6,CD144,IL1RL2,JAK1,SUCLA2,CASP7,NDUFA11,MAPK8,GSDMA27,KLF6,AKT1,IFNA6,DIABLO,NLRP74,CCR2,P2RY2,CR1,CD274,OAS2,CASP8,CDH15,FOXO6,NLRP81,NDUFV1,COX4I1,TNFRSF1B,TICAM1,NKG2A,THBD,CD226,IKKAP21,TNFRSF11B,NLRP75,CD23,F13B,CASP8,MAPKAPK23,G-CSF,PYDC81,SDHB,NLRP78,RUNX3,IL20RB,IL1RL2,SERPINB61,SERPINA90,LAG3,RHBDD2,SERPINI73,IL1RAPL76,RXRG,HOIL1,NCR2,IL80,GCFC2,HK2,CD136,PYPAF66,PYDC29,CD367,CD27,PSMB8,TGFB1,TNFSF4,ATG12,SPACA3,CYP11A2,CD150,AGPAT29,SELP,NCAM1,TRAF62,IL36RBB,BCL2L1,CD158J,CRLF27,TNFRSF9,SLC25A49,SERPINA83,HLA-B,USP94,DIABLO,ANGPT2,TRAF37,MAPKAPK29,HSPB8,PYDC108,TYK2,CLEC67A,BAX,CD3E,CD86,CD86,C1orf146,CEBPA,EGLN1
IL36RAX,SLC2A1,ACOT49,NLRP88,NLRP7,CD145,IL1RL2,JAK2,CS,CASP8,NDUFA12,MAPK14,GSDMA28,CEBPB,AKT2,IFNA7,CYCS,NLRP75,CCR3,P2RY6,CR2,PDCD1LG2,OAS3,CASP9,CDH16,HIF1A,NLRP82,NDUFV2,ATP5F1A,TNFRSF10A,TIRAP,KIR2DL1,VWF,ICOS,IKKAP22,TNFRSF12A,NLRP76,CD25,VWF,CASP9,MAPKAPK24,M-CSF,PYDC82,UQCRC1,NLRP79,GFI1,IL24,IL1RL2,SERPINB62,SERPINA91,HAVCR2,SOX8,SERPINI74,IL1RAPL77,NR1H3,SPPL2A,NCR3,IL81,WDR54,PFKFB3,CD137,PYPAF67,PYDC30,CD368,CD28,PSMB9,TGFBR2,TNFSF8,MAP1LC3B,PDGFD,CYP11B3,CD151,AGPAT30,SELPLG,CD3E,TRAF63,IL36RBC,BAX,CD158K,CRLF28,TNFRSF10,SLC25A50,SERPINA84,HLA-C,USP95,XIAP,TEK,TRAF38,MAPKAPK30,HSPB6,PYDC109,SOCS1,CLEC68A,BAK1,CCR7,CD95,CD9,C1orf147,ATF3,EGLN2
IL36RAY,SLC2A3,ACOT50,NLRP89,NLRP8,CD146,IL1RL2,JAK3,ACO2,CASP9,NDUFA13,JUN,GSDMA29,CEBPD,AKT3,IFNA8,APAF1,NLRP76,CCR4,ADORA2A,CR3,CTLA4,OASL,GSDMD,CDH17,VEGFA,NLRP83,NDUFV3,ATP5F1B,TNFRSF10B,TRAM,KIR2DL2,SELE,ICOSLG,IKKAP23,TNFRSF13B,NLRP77,CD69,GP1BA,CASP10,MAPKAPK25,TGFB1,PYDC83,UQCRC2,NLRP80,GATA1,IL26,IL1RL2,SERPINB63,SERPINA92,TNFRSF4,IBTK,SERPINI75,IL1RAPL78,NR1H2,SPPL2B,NKG2A,IL82,CROT,ALDOA,CD138,PYPAF68,PYDC31,CD369,CD38,TAP1,MMP1,TNFSF9,SQSTM1,RITA1,CYP11B4,CD152,AGPAT31,VCAM1,CD4,TRAF64,IL36RBD,BAK1,CD158L,CRLF29,TNFRSF11,SLC25A51,SERPINA85,HLA-DRA,USP96,BIRC2,PDGFB,TRAF39,MAPKAPK31,HSPB2,PYDC110,SOCS3,CLEC69A,BCL2,PTPRCv1,CD96,CD93,C1orf148,ATF4,EGLN3
IL36RAZ,SLC2A4,ACOT51,NLRP90,NLRP9,CD147,IL1RL2,TYK2,OGDH,CASP10,NDUFB1,FOS,GSDMA30,HIF1A,MTOR,IFNA10,NLRP3,NLRP77,CCR5,ADORA2B,CR4,PDCD1,MX1,GSDME,CDH18,VEGFB,NLRP84,COX6A1,ATP5F1C,TNFRSF10C,IKBKB,KIR2DL3,SELPLG,CD28,IKKAP24,TNFRSF13C,NLRP78,CD71,GP1BB,APAF1,MAPKAPK26,TGFB2,PYDC84,COX4I1,NLRP81,GATA2,IL27,IL1RL2,SERPINB64,SERPINA93,TNFRSF9,ZNF195,SERPINI76,IL1RAPL79,NR1I2,ADAM17,NKG2C,IL83,ABCB4,GPI,CD139,PYPAF69,PYDC32,CD370,CD44,TAP2,MMP2,TNFSF10,NFE2L2,FXYD4,CYP17A3,CD153,AGPAT32,ICAM1,PTPRCv1,TRAF65,IL36RBE,BAD,CD158M,CRLF30,TNFRSF12,SLC25A52,SERPINA86,HLA-DRB1,USP97,BIRC3,PDGFRA,TRAF40,MAPKAPK32,HSPB3,PYDC111,PIK3CA,CLEC70A,BCL2L1,GNLY,CD97,CD96,C1orf149,FOS,VHL
IL36RAAA,SLC16A1,ACOT52,NLRP91,NLRP10,CD148,IL1RL2,SOCS1,DLAT,CYCS,NDUFB2,ATF2,GSDMA31,EPAS1,PTEN,IFNA13,NLRP1,NLRP78,CCR6,ADORA3,ITGAM,LAG3,MX2,NOD1,CDH19,VEGFC,NLRP85,COX6B1,ATP5F1D,TNFRSF10D,IKBKG,KIR3DL1,ICAM1,CD27,IKKAP25,TNFRSF14,NLRP79,CD81,GP9,CYCS,MAPKAPK27,TGFB3,PYDC85,COX5A,NLRP82,GATA4,IL27RA,IL1RL2,SERPINB65,SERPINA94,TNFRSF18,MYCBP2,SERPINI77,IL1RAPL80,NR1I3,TACE,NKG2D,IL84,KMT2E,ENO1,CD140a,PYPAF70,PYDC33,CD371,CD45,LTA,MMP9,TNFSF11,KEAP1,RP11-166P13.4,CYP17A4,CD154,AGPAT33,PECAM1,TLR3,TRAF66,IL36RBF,BID,CD158N,CRLF31,TNFRSF13,SLC25A53,SERPINA87,HLA-DQA1,USP98,BIRC5,PDGFRB,TRAF41,MAPKAPK33,HSPB7,PYDC112,PIK3CB,CLEC71A,MCL1,GZMB,CD99,CD97,C1orf150,JUN,ARNT
IL36RAAB,SLC16A3,ACOT53,NLRP92,NLRP13,CD149,IL1RL2,SOCS2,DLD,APAF1,NDUFB3,CREB1,GSDMA32,ARNT,FOXO1,IFNA14,NLRC4,NLRP79,CCR7,TLR5,ITGAX,HAVCR2,IFIH1,NOD2,CDH20,FLT1,NLRP86,COX6C,ATP5F1E,TNFRSF11A,RELA,KIR3DL2,VCAM1,CD70,IKKAP26,TNFRSF16,NLRP80,CD82,GP6,DIABLO,MAPKAPK28,BMP2,PYDC86,ATP5F1,NLRP83,GATA5,IL28A,IL1RL2,SERPINB66,SERPINA95,ICOS,FBXL3,SERPINI78,IL1RAPL81,NR3C1,IL1R1,CD94,IL85,RHBDD2,PKM,CD140b,PYPAF71,PYDC34,CD372,CD69,LTB,MMP12,TNFSF12,HMOX1,MIR3675,CYP19A3,CD155,AGPAT34,MADCAM1,TNFRSF1A,TRAF67,IL36RBG,BIM,CD158O,CRLF32,TNFRSF14,SLC25A54,SERPINA88,HLA-DQB1,USP99,BIRC6,EGF,TRAF42,MAPKAPK34,HSPB9,PYDC113,PIK3CD,CLEC72A,BID,CASP8,CD100,CD99,C1orf151,JUNB,EP300
IL36RAAC,SLC16A7,ACOT54,NLRP93,NLRP14,CD150,IL1RL2,SOCS3,PDHA1,DIABLO,NDUFB4,ELK1,GSDMA33,NR3C1,FOXO3,IFNA16,NOD2,NLRP80,CCR8,TLR10,ITGB2,TIGIT,DDX58,TLR1,CDH23,KDR,NLRP87,COX7A1,ATP5MC1,TNFRSF11B,NFKB1,KIR3DL3,PECAM1,CD137,IKKAP27,TNFRSF17,NLRP81,CD83,ITGA2B,SMAC,MAPKAPK29,BMP4,PYDC87,ATP5B,NLRP84,GATA6,IL28B,IL1RL2,SERPINB67,SERPINA96,ICOSLG,ITGAL,SERPINI79,IL1RAPL82,NR3C2,IL1R2,CD160,IL86,SOX8,PGK1,CD141,PYPAF72,PYDC35,CD373,CD70,FAS,TIMP1,TNFSF13,GCLC,AF241725.6,CYP21A3,CD156A,AGPAT35,CDH5,NLRP12,TRAF68,IL36RBH,PUMA,CD158P,CRLF33,TNFRSF15,SLC25A55,SERPINA89,HLA-DPA1,USP100,NAIP,EGFR,TRAF43,MAPKAPK35,HSPB10,PYDC114,PIK3CG,CLEC73A,BIM,GNLY,CD101,CD101,C1orf152,FOSB,CREBBP
IL36RAAD,SLC22A1,ACOT55,NLRP94,CARD8,CD151,IL1RL2,PIK3CA,PDHB,HSP90AA1,NDUFB5,EGR1,GSDMA34,PPARG,FOXO4,IFNA17,RIPK1,NLRP81,CCR9,NLRP1,ITGB3,BTLA,RIGI,TLR2,CDH24,FLT4,NLRP88,COX7A2,ATP5MC2,TNFRSF12A,NFKB2,KIR2DS1,CD36,CD137L,IKKAP28,TNFRSF18,NLRP82,CD84,ITGB3,AIFM1,MAPKAPK30,BMP6,PYDC88,ATP5C1,NLRP85,KLF2,IL28RA,IL1RL2,SERPINB68,SERPINA97,BTLA,PDK2,SERPINI80,IL1RAPL83,NR4A1,IL1RAP,CD244,IL87,IBTK,GAPDH,CD142,PYPAF73,PYDC36,CD374,CD95,FASLG,TIMP2,TNFSF13B,GCLM,RP11-467I20.5,CYP24C1,CD156B,AGPAT36,ESAM,BLR1,TRAF69,IL36RBI,NOXA,CD158Q,CRLF34,TNFRSF16,SLC25A56,SERPINA90,HLA-DPB1,USP101,NLRC4,FGF2,TRAF44,MAPKAPK36,HSPB11,PYDC115,AKT1,CLEC74A,PUMA,CD4,CD102,CD102,C1orf153,EGR1,NCOA1
IL36RAAE,SLC22A2,ACOT56,NLRP95,CARD9,CD152,IL1RL2,PIK3CB,PCK2,HSP90AB1,NDUFB6,SP1,GSDMA35,PPARA,FOXO6,IFNA21,RIPK3,NLRP82,CCR10,NLRP2,ITGB7,CD27,MDA5,TLR4,CDHR1,ANGPT1,NLRP89,COX7A2L,ATP5MC3,TNFRSF13B,STAT1,KIR2DS2,CD68,OX40,IKKAP29,TNFRSF19,NLRP83,CD86,ITGA5,ENDOG,MAPKAPK31,BMP7,PYDC89,ATP5D,NLRP86,KLF4,IL29,IL1RL2,SERPINB69,SERPINA98,CD27,,SERPINI81,IL1RAPL84,NR4A2,IL18R1,CD247,IL88,ZNF195,TPI1,CD143,PYPAF74,PYDC37,CD375,CD137,CASP3,TIMP3,TNFSF14,SOD1,SUMO3,CYP26E1,CD157,AGPAT37,JAM3,FCGR1A,TRAF70,IL36RBJ,MCL1,CD158R,CRLF35,TNFRSF17,SLC25A57,SERPINA91,CIITA,USP102,NLRP1,FGFR1,TRAF45,MAPKAPK37,HSPB12,PYDC116,AKT2,CLEC75A,NOXA,PTPRCv1,CD103,CD103,C1orf154,EGR2,NCOA2
IL36RAAF,SLC22A3,ACOT57,NLRP96,CARD10,CD153,IL1RL2,PIK3CD,G6PC,HSPA1A,NDUFB7,HIF1A,GSDMA36,RXRA,RELA,IFNB1,MLKL,NLRP83,CXCR1,NLRP4,ITGA4,CD28,LGP2,TLR6,CDHR2,ANGPT2,NLRP90,COX7B,ATP5ME,TNFRSF13C,STAT2,KIR2DS3,CD163,OX40L,IKKAP30,TNFRSF19L,NLRP84,CD87,ITGB1,GZMB,MAPKAPK32,GDF15,PYDC90,ATP5E,NLRP87,KLF6,IL31,IL1RL2,SERPINB70,SERPINA99,CD70,,SERPINI82,IL1RAPL85,NR4A3,IL18RAP,CD300A,IL89,MYCBP2,PGAM1,CD144,PYPAF75,PYDC38,CD376,CD154,CASP9,TIMP4,TNFSF15,SOD2,OR51G1,CYP27D1,CD158A,AGPAT38,SELE,RAB24,TRAF71,IL36RBK,XIAP,CD158S,CRLF36,TNFRSF18,SLC25A58,SERPINA92,CTLA4,USP103,NLRP6,FGFR2,TRAF46,MAPKAPK38,HSPB13,PYDC117,AKT3,CLEC76A,CYCS,TLR3,CD104,CD104,C1orf155,KLF2,NCOR1
