seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
FCGBP,JAK3,ELANE,OAS1,IFI27,STAT2,CTSB,HLA-B,FCGR2B,IL1A,IFNAR1,CX3CL1,CEACAM1,TICAM1,PRTN3,CSF2,CPT2,PECAM1,ITGB3,PIM1,MPO,CDR1,CD38,PLEKHG1,PIK3CA,IL12RB2,PCDH15,GZMA,,IRF7,APOA1,DEFB4A,ICAM1,LIPC,DPM1,SOCS1,TAP2,CD19,ITGAM,TNFRSF13B,IL2,CD86,ID4,BCL2L1,IFIH1,PDCD1LG2,STAT5B,NOD2,CXCL1,MAPK8,HLA-DQA1,CCR5,IL12RB2,XCR1,APAF1,BCL2,CCR6,IRF9,LY96,RELB,MYC,C1QL2,ANXA1,C3,ACOX1,PF4,COL3A1,CD8A,SOCS3,CD4,CCR1,HLA-B,C3,ADIPOQ,MAPK14,DEFA1,CCL26,TIMP1,NOD2,CXCR2,VHL,TLR9,IDO2,AK2,CCR4,IL5,IRS1,CXCL8,IFIT1,ATF2,ATF2,DDX58,C3,ANGPT1,CCR3,IDO1,C1QA,ABCA1,FASN,PIM1
KLF12,TYK2,PRTN3,OAS2,IFI35,STAT4,CTSD,HLA-C,FCGR3A,PYCARD,IFNGR2,CX3CR1,CLEC4A,TRAF6,AZU1,HLA-A,ACOX1,ESAM,SELE,MYC,CTLA4,CDH12P2,BDNF,CLPB,PIK3R1,PILRA,KRTAP9-9,GZMB,,IRF9,APOC3,CAMP,VCAM1,LPL,SCYL3,PIK3R1,PSMB8,CD22,ITGAX,TNFRSF6B,IL7,MARCO,CCL1,MCL1,AIM2,IL2RA,STAT6,CIITA,CXCL2,MAPK14,HLA-DQB1,CXCL8,TGFBR1,VEGFA,CYCS,BAX,CCR7,STAT3,CD83,FOS,BCL2,C1QL3,ANXA2,CFH,EHHADH,VWF,SPP1,CD86,SOCS1,CD8A,CCR2,HLA-C,LAMP1,LEP,REL,DEFA3,CCL27,FASLG,S100A8,IL1R1,LDHA,TLR1,WARS,CD38,CCR6,IL9,PIK3R1,CXCL1,IFIT2,ATF4,MAPK14,DDX60,REL,ACLY,CCR4,IDO2,C1QB,ABCG1,SREBF1,PLIN2
FAM20A,SOCS1,CTSG,OAS3,IFI44L,TAP1,TLR7,HLA-DRA,FCGR3B,GSDMD,TLR1,PTPRC,CLEC4E,NFKB1,CTSG,CD274,HK2,CDH5,SELP,CD36,PDCD1,CDV3,NGF,DOK4,AKT1,IL5RA,PIK3C3,PRF1,,CCR1,HP,LTF,PECAM1,ANGPTL3,C1orf112,AKT1,PSMB9,MS4A1,CD163,TNFSF12-TNFSF13,IL12B,MSR1,CCL2,GZMA,STATH,FOXP3,JAK2,HLA-DRA,CXCL5,JUN,HLA-DRB1,IL8,TGFBR2,VEGFB,BECN1,BID,CX3CR1,STAT4,LAMP1,JUN,BCL6,C1QL4,ANXA5,CFB,HMGCS1,THBD,VCAM1,CD80,GBP7,CD14,CCR5,HLA-DRA,CTSB,GHRL,RELA,DEFA4,CCL28,TNFRSF1A,FAS,IL18,PFKFB3,TLR2,KYNU,FKBP4,CCR7,IL17A,AKT1,CXCL2,IFIT3,DDIT3,MAPK1,DHX58,CD36,SOCS3,CCR6,CXCL1,C1QC,CYP27A1,ACSL1,PRF1
FBLN2,SOCS2,BPI,OASL,IFIH1,TAP2,TLR9,HLA-DRB1,GZMH,IL18R1,TLR6,LYN,CLEC7A,RELA,SERPINA1,CHI3L1,PFKFB3,ANGPT2,ICAM1,MARCO,LAG3,CD200R1L-AS1,GDNF,TLR3,MTOR,IL11,FANCD2OS,LAMP1,,CCR2,ORM1,BCL2,CDH5,ANGPTL8,FGR,MTOR,MMP1,CD38,MARCO,IRF5P1,IL18,TREM1,CCL3,GZMB,IFITM10,BATF,TYK2,HLA-DRB1,CXCL6,FOS,SOCS2,IL1R1,SMAD3,VEGFC,MAP1LC3B,FAS,CCL3,STAT5A,CTSL,MAPK1,MCL1,C1QTNF1,LGALS3,CD55,HMGCR,PROCR,ICAM1,CD4,ETV7,CD68,CD14,HLA-DRB1,CTSL,INS,CIITA,LTF,CCL3,FADD,AKT1,IL15,HK2,TLR4,AFMID,KDM1A,CD19,IL17F,MTOR,CXCL5,IFI44,ERN1,MAP2K3,EIF2AK2,VEGFA,STAT2,CD1C,CXCL2,C3,CYP7B1,PLIN2,PROC
MMP8,PIK3CA,AZU1,RSAD2,ISG15,TGFB1,IRAK1,HLA-DQA1,GZMK,IL18RAP,NOD2,SYK,CSF1R,MAPK1,SERPINB1,CXCL1,LDHA,ANGPT1,VCAM1,MSR1,HAVCR2,CDC42EP5,NELL2,,GSK3B,IL12RB1,CCDC13-AS1,CTSB,,CCR5,LCN2,BAX,ESAM,PCSK9,CFH,RPS6KB1,MMP8,SLAMF7,MSR1,TNFRSF10A-AS1,IL21,C3,CCL4,PRF1,OASL2P,BCL6,IRF3,HLA-DQA1,CXCL12,AP1S1,IRF2,IL18,SMAD4,ANGPT1,ATG5,FASLG,CCL4,STAT5B,CTSS,MAPK3,BAX,C1QTNF1-AS1,LGALS9,CD59,LDLR,FGA,PECAM1,CD36,4-Sep,PTPRC,CD163,HLA-DQA1,ATP6V1A,IGF1,CD3E,LCN2,CCL4,TRADD,HSPA8,IRF5,SLC2A1,TNF,CTSL,RBM6,CD2,RORC,GSK3B,CXCL6,IFI44L,EIF2AK3,MAP3K7,HERC5,CD3D,MAPK3,CD2,CXCL3,CFH,VDR,PLIN3,PROS1
AK5,PIK3R1,HP,ISG15,ISG20,TGFB2,TRAF6,HLA-DQB1,ICAM2,IRF3,NLRP3,BLK,CSF2,MAPK8,ORM1,GZMB,PKM,TEK,ESM1,FABP4,TIGIT,CDC42EP2,ZNF354C,,PTEN,PPIL2,CDYL,CTSS,,CCR7,CRP,CASP3,ANGPT1,SORT1,ABCA1,EIF4EBP1,MMP13,XBP1,TREM1,IFNG-AS1,IL22,CFH,CCL5,FASLG,STAT5B,GZMB,IRF5,HLA-DQB1,CCL3,CREB1,IRF3,CASP1,SMAD7,ANGPT2,ATG7,TNFRSF1A,CCL7,STAT6,TLR9,MAPK8,BID,C1QTNF12,CD14,FGA,SREBF1,FGB,ANGPT1,CD28,APOL1,CD19,CD209,HLA-DQB1,ATP6V1B2,APOE,CD3G,S100A8,CCL5,RIPK1,ITGAX,STAT4,ACLY,TNFRSF1A,CTSK,CAMKK1,CD28,IL23A,FOXO1,DEFB4A,HERC5,XBP1,IKBKB,LGALS9,SAMHD1,MRC1,CD247,CXCL5,CD55,RXRA,DGAT1,PTX3
VAMP5,AKT1,HPR,ISG20,MX1,TGFB3,IKBKE,TAP1,ICAM3,STAT2,PYCARD,LCK,CSF3,MAPK14,HPGD,ICOS,SLC2A1,KDR,ANGPT1,FABP5,CD8A,CDRT15P4,IL7R,,FOXO1,IL2RB,SELENOKP3,CLEC7A,,CXCR4,SAA1,CASP8,ANGPT2,GHRL,ABCG1,HSPA8,ADAM17,IRF4,TREM2,IFNL3P1,IL27,C1QA,CCL7,TNFSF10,IFITM3P1,PRF1,IRF9,HLA-DMA,CCL4,ATF2,IRF5,PYCARD,JUN,TEK,ATG12,TNFRSF1B,CCL8,CXCL11,TLR7,MAPK14,PMAIP1,C1QTNF2,CD163,FGB,SREBF2,FGG,ANGPT2,CD14,APOL6,CD22,CD36,HLA-DPA1,EPHA2,APOA1,CD3D,S100A9,CCL7,RIPK3,TRAF1,STAT5A,ACACA,TNFRSF1B,CTSB,RECQL,CD3E,IL23R,SIRT1,CAMP,DDX58,CEBPB,RELA,PARP9,CFD,VEGFC,CD27,CXCL6,CD59,CAMP,FABP4,RSAD2
KLHDC8B,MTOR,ORM1,SAMD9L,MX2,TLR5,TBK1,TAP2,ICAM4,OAS1,GZMA,FYN,CTLA4,AKT1,PTGS2,FASLG,SLC2A3,FLT1,ANGPT2,ADIPOQ,CD4,CCL8,IL2RA,,FOXO3,CCL22,SPOCD1,MARCO,,CXCR5,SAA2,CASP9,TEK,LEP,ACYP2,HSP90AA1,FGA,PRDM1,S100A8,IRF2-DT,IL32,C1QB,CCL8,VEGFA,STAT6,ICOS,OAS1,HLA-DMB,CCL7,C3,IRF8,NLRP3,FOS,KDR,LAMP1,RIPK1,CCL11,CXCL12,TLR8,CASP1,BBC3,C1QTNF3,MARCO,FGG,SCAP,PLG,TEK,CCR7,BLK,MS4A1,CD44,HLA-DPB1,EPHB2,SREBF1,CD28,S100A12,CCL8,MLKL,FCN1,STAT6,SCD,TRAF3,LYZ,VPS50,CD3G,IL22,AMPK,LTF,DDX60,GADD45A,NFKB1,PARP12,CD1C,CPT1A,CD3E,CXCL11,MAPK14,DEFB1,FABP5,SAA1
TMCC1,HIF1A,CRP,DDX58,OAS1,TRAF3,STAT2,B2M,ICAM5,OAS2,GZMB,ZAP70,CTSC,PIK3R1,ALOX5,MYC,NFKBIA,NFE2L2,TEK,LEP,CD19,IL19,JAK2,,HIF1AN,CCL17,METAP1,MSR1,,CXCR6,ADIPOQ,MPO,KDR,LEPR,ADAM10,BAG3,FGB,CXCR3,S100A9,IFNL4P1,IL33,C1QC,CCL11,VEGFB,IFITM2,CD28,OAS2,CD74,CCL8,C5AR1,STAT3,AIM2,EGR1,FLT1,CTCF,RIPK2,CCL13,CXCL13,CLEC7A,CASP3,CDKN1A,C1QTNF3-AMACR,MSR1,PLAU,ESR1,APOA1,KDR,CCL4,CD1C,BLK,CD47,B2M,STAT3,FASN,GZMA,HP,CXCL1,BAX,ADGRE1,JAK2,ELOVL6,TRAF6,DEFB1,HSPB6,CD4,AHR,PRKAA1,MPO,DHX58,GADD45B,CCL3,PARP14,GAPDH,CCL5,CD3G,CXCL12,MAPK1,DEFB4A,LPL,SELE
PRDM1,EPAS1,SAA1,EIF2AK2,OAS2,TRAF6,ISG15,CD40,IFNA1,OAS3,PRF1,LAT,CX3CR1,MTOR,LTC4S,CD27,IKBKB,HMOX1,KDR,RETN,CD79A,CD83P1,JAK3,,EGLN1,IL21R,PCDHAC1,TLR1,,CD2,LEP,ELANE,FLT1,ADIPOQ,ADAM17,DNAJB1,FGG,CXCR5,S100A12,IFNL4,CCL3,FGA,CCL13,VEGFC,MX2,CD86,OAS3,TAP1,CCL11,CD40,STAT4,TLR2,EGR2,MMP1,EP300,RIPK3,CCL17,CXCL14,CLEC4E,CASP8,TP53,C1QTNF4,CD68,PLAUR,MTOR,APOE,HK1,CCL3,CD83,FCRL5,CD55,TAP2,STAT4,ACACA,GZMB,HAMP,CXCL10,BCL2,S100A9,TYK2,PTGS2,TREM2,DEFA4,ARHGAP33,CD80,CYP1A1,NAMPT,ELANE,C1QA,GADD45G,CXCR6,TRIM5,SOCS3,IFNB1,CD40,CXCL13,RELA,S100A8,ANGPTL4,SELL
ARG1,ARNT,SAA2,IRF1,OAS3,TREM2,MX1,CD40LG,IFNA2,MX1,FASLG,PLCG1,CXCL1,LAMP1,CYBB,SLAMF1,MAPK1,GCLC,FLT1,NAMPT,MS4A1,IL12A-AS1,TYK2,,EGLN2,IL7,KRTAP19-2,TLR6,,CD3D,INS,PRTN3,NRP1,ADIPOR1,ADAMTS4,LAMP1,PLG,CCR5,HP,CCL26,CCL4,FGB,CCL17,ANGPT1,IFIT1P1,CD80,MX1,TAP2,CCL13,CD40LG,STAT5A,TLR4,EGR3,MMP2,CREBBP,HLA-A,CCL19,CXCL16,MARCO,CASP9,ATM,C1QTNF5,MRC1,VWF,ULK1,SAA1,HK2,C1QC,EIF2AK2,BANK1,CD80,PSMB8,STAT6,SCD,PRF1,PTX3,CXCL11,CYCS,CD19,PTPN11,PLA2G7,TYK2,CAMP,NDUFAB1,CD86,CYP1B1,AGT,PRTN3,C1QB,CDKN1A,IL15,TRIM21,SELP,S100A8,CD5,CCL7,NFKB1,S100A9,PTGS2,SELP
ZNF296,EGLN1,APCS,IRF7,RSAD2,TYK2,IFIT1,CD274,IFNB1,MX2,TNFSF10,VAV1,CXCL11,CTSL,NCF1,SLAMF7,MAPK3,GCLM,FOXP3,SIRT1,CR2,TNFAIP3,IRF5,,EGLN3,IL4I1,SAPCD1,TLR9,,CD3E,GCK,VDR,NRP2,ADIPOR2,ADGRE5,CTSL,PTGS2,CCR7,HAMP,IL32,CCL7,FGG,CCL18,ANGPT2,IFITM3P2,LTA,MX2,PSMB8,CCL18,CD80,STAT5B,TLR9,PLK3,MMP3,HDAC1,HLA-B,CCL20,CXCL2,MSR1,PYCARD,ATR,C1QTNF6,ITGAM,ADAMTS13,ATG5,CRP,PFKFB3,BMP6,FCAR,LY9,CD86,PSMB10,PIK3CD,HMGCR,FCGR2A,CRP,CXCL12,APAF1,FCGR2A,SH2B3,LTB4R,UBC,S100A8,PDK4,CD8A,ALOX5,REN,CTSG,C1QC,CDKN1B,IL21,TRIM22,FCRL4,CXCL5,CD69,CCL8,JUN,S100A12,ALOX5,SERPINC1
APOL1,EGLN2,C3,IRF9,GBP2,CD80,IFIT3,PTPN22,IFNE1,IFIT1,CD274,PRKCQ,CXCL13,IFIT1,NCF2,MPO,MAPK8,KEAP1,IL4,SIRT3,BLK,MMP21,IRF9,,NOS2,LILRB1,CDRT15P5,NOD2,,CD3G,HK1,SLC11A1,TIE1,NPY,AGPAT3,CTSB,CASP1,SELL,SLC11A1,IL20RA,CCL8,SERPINE1,CCL19,TEK,MXRA8,LTB,ISG15,PSMB9,CCL19,CD86,STAT6,MYD88,MMP1,MMP8,SIRT1,HLA-C,CCL21,CXCL3,CD36,NLRP3,CHEK1,C1QTNF7,ITGAX,ANXA5,ATG7,HP,LDHA,BDNF,FYB,CD40,CEACAM1,PSME1,CD8A,LDLR,FCGR2B,SAA1,CXCL13,CASP3,HLA-DPB1,LYN,ALOX5,MARCO,S100A9,SLC22A16,CD8B,ALOX5AP,ACE,AZU1,C3,CDKN2A,IL23A,TRIM25,PDCD1,TIMP2,CD72,CCL11,FOS,LTF,LTB4R,SERPING1
GBP5,EGLN3,C5AR1,CD2,GBP4,CD86,GBP1,PTPRC,IFNK,RSAD2,PDCD1LG2,BCL2,CXCL16,IFIT2,NCF4,ICAM1,MAPK14,SLC7A11,IL13,SIRT6,FCRL5,CDV3P1,STAT3,,PTGS2,LILRA1,CDA,ATG5,,CD4,PFKFB3,HLA-A,FOXO1,AGRP,AIF1,NPC1,CASP3,SELP,RIPK2,NLRP2,CCL11,PLAU,CCL20,KDR,STAT2,CXCR5,ISG20,IL13,CCL20,CD28,JAK1,NFKB1,MMP14,MMP10,DNMT1,HLA-DRA,CCL22,CXCL5,APOE,IL1R1,CHEK2,C1QTNF7-AS1,C1QA,PROS1,ATG12,OR M1,ACLY,BCL6,GZMB,CD86,CLEC7A,PSME2,CD4,ABCA1,FCGR3A,SAA2,CXCL14,CASP8,CASP4,SYK,ALOX5AP,MBL2,S100A12,ZMYND10,CFB,LTA4H,ACE2,BPI,C5AR1,TP53,IL27,ZBP1,APOE,IL18,CD96,CCL13,IRF5,LCN2,ADORA2A,SLC11A1
GBP2,FOXO1,SERPING1,CD3D,IFIT1,CD28,GBP2,LTB4R,IFNW1,SIGLEC1,CD80,BCL6,CXCL2,IFIT5,CYBA,HIF1A,JUN,PTGS2,GATA3,FOXO3,CXCR3,SOCS5P1,STAT5A,,ALOX5,IL27RA,C2CD4A,ATG7,,CD8A,PKM,HLA-B,FOXO3,POMC,AKNA,ABCA1,CASP8,SELE,NOD2,IL17RB,CCL13,PLAUR,CCL21,FLT1,MXD4,CCR5,IFIT1,IL5,CCL22,ICOS,JAK2,RELA,CCL3,MMP12,BATF2,HLA-DRB1,CXCL1,CXCL6,LPL,IL18R1,BRCA1,C1QTNF8,C1QB,PROCR,BECN1,ORM2,SCD,ANGPTL4,GZMH,CD80,CSF1R,CANX,CD19,ABCG1,TLR1,TGFB1,CXCL16,CASP9,TNFRSF1B,PIK3R1,ADAM8,CD14,MPO,ABCB5 SLC25A13,CFD,LTC4S,NPR1,ADGRE1,FCN1,BAX,EOMES,BATF2,TIGIT,MMP1,CSF2,CCL17,IRF8,HP,HPGD,SOCS1
STAT2,FOXO3,C1QA,CD3E,IFIT2,ICOS,GBP4,LTB,IL12A,CD274,ICOS,EOMES,CXCL5,IFIH1,RAC2,IFITM3,FOS,ALOX5,TBX21,NRF2,CXCR4,HLA-DQA2,STAT6,,LTB4R,ILVBL,TGFBI,ATG12,,CD8B,LDHA,HLA-C,SIRT1,CARTPT,ALOX5,CD36,PYCARD,ICAM1,IRGM,TGFBR3,CCL17,PROS1,CCL22,FLT4,IFIT5,CCR6,IFIT2,IL3,CCR1,CD27,JAK3,IRAK3,CCL4,TIMP1,GBP2,HLA-DQA1,CXCL2,CXCL8,FABP4,IFNAR1,BRCA2,C1QTNF9,C1QC,HK2,MAP1LC3B,CFH,CPT1A,ANG,IL4I1,LTA,CSF2,CALR,MS4A1,LPL,TLR2,TGFB2,CXCL17,PARP1,TBX21,VAMP5,ADAM17,CD40,ELANE,ST7,CFH,PTGS2,NPR2,CD14,MBL2,BCL2,TBX21,CIITA,STAT4,THBD,CXCL11,CCL18,STAT3,ORM1,GATA3,SOCS3
IRF7,SIRT1,C1QB,CD3G,IFIT3,HLA-A,IRGM,PTX3,IL13,PDCD1,CD28,TBX21,CXCL6,DDX58,IDO2,CD19,CREB1,LTA4H,RORC,KEAP1,CXCR5,CD79B,RELA,,CYP27B1,LILRB5,CASP1,BECN1,,CD19,VEGFA,HLA-DRA,SIRT6,BDNF,ALOX5AP,FABP4,NLRP3,VCAM1,ATG5,FCGR2B,CCL18,PROC,CCL24,MMP1,IFITM3P4,CD4,IFIT3,CCR1,CCR2,SLAMF1,TYK2,MAPK1,CXCR3,TIMP2,GBP4,HLA-DQB1,CXCL3,IL1A,FABP5,IFNAR2,RAD51,C1QTNF9-AS1,C3,PFKFB3,SQSTM1,C3,CPT2,AIM2,IRF7,LTB,CXCL1,PDIA3,IL2RA,LIPC,TLR4,TGFB3,CXCL2,CD68,B2M,VAMP8,MMP14,CD80,PRTN3,CDC27,CSF1,TBX21,NPR3,CD68,PTX3,BCL2L1,GATA3,FCGR1B,HAVCR2,CLEC4M,CXCL13,CCL19,STAT4,CRP,TBX21,STAT1
FCGR1C,SIRT2,C1QC,CD4,CXCL13,HLA-B,RIPK2,CRP,IL15,CTLA4,BTLA,GATA3,CYBB,OAS2,KYNU,CD79A,CEBPB,CYP27B1,IL17A,GCLM,SELL,TNFRSF21,RELB,,VDR,CCL24,GAPDHP75,MAP1LC3B,,CD22,ANGPT2,HLA-DRB1,PRKAA1,NTRK2,ANXA1,PPARG,ARG1,VEGFA,ATG12,PTGS2,CCL19,THBD,CCL26,MMP2,IFITM4P,CD8A,IFITM1,CCR2,CCR3,CD48,CCR1,MAPK8,CXCR4,ADAM17,GBP6,HLA-DMA,CXCL5,IL1R1,ADIPOQ,IFNGR1,PARP1,C1QTNF9B,C5AR1,LDHA,LAMP1,C1QA,ACOX1,ACSL4,IRF8,SLAMF1,CXCL2,ERN1,IL7R,ANGPTL4,TLR6,IL4,CXCL3,CD163,IL10,STX7,SERPINE1,CD86,AZU1,SLC4A1,CSF2,EOMES,NPPA,CD163,CRP,CASP3,RORC,FCGR1C,MX2,VEGFA,CXCL9,CCL20,STAT5A,SAA1,RORC,STAT3
TAP1,SIRT3,CFH,CD8A,CCL19,HLA-C,NOD2,SAA1,IL16,LAG3,SLAMF1,RORC,EGF,OAS3,ARG1,MS4A1,PTGS2,VDR,IL17F,GCLC,SELP,CDC14A,NFKB2,,RXRA,CXCL12,CCDC39,SQSTM1,,CD79A,TEK,HLA-DQA1,PRKAA2,TRKB,ANXA3,SREBF1,ACLY,VEGFB,ULK1,NFKB2,CCL20,VWF,CXCL1,MMP3,IFI6,CD3E,IFITM3,CCR3,CCR4,LILRA4,CCR2,MAPK14,IL7R,CTGF,IRF5,HLA-DMB,CXCL6,IL1RN,LEP,IFNGR2,APEX1,C3,CFH,HIF1A,CTSL,C1QB,ARG1,ACSL1,KLRD1,SLAMF7,CXCL8,EIF2AK3,IL15,PLIN2,TLR9,IL5,CXCL5,MARCO,TRAF6,RAB5B,PLAT,CTLA4,BPI,CALCR,CSF3,RUNX3,NPPB,MARCO,SAA1,CASP8,FOXP3,TAP1,ISG20,COL1A1,CXCR5,CCL21,STAT6,SAA2,FOXP3,STAT4
PSMB9,SIRT5,CFB,CD8B,S100A8,HLA-DMA,PYCARD,ARG1,IL18BP,HAVCR2,CD244,IKZF1,FCAR,OASL,NOS2,PTPN22,CXCL1,RXRA,IL21,HMOX1,SELE,IL15,NFKBIA,,RXRB,CCL7,STATH,PIK3R1,,CD79B,KDR,HLA-DQB1,ULK1,NGF,APOBEC3A,ACACA,FASN,KDR,BECN1,IL4R,CCL21,PF4,CXCL2,MMP7,IFITM3P7,LCK,RSAD2,CCL2,CX3CR1,LILRB4,CCR3,JUN,CD40LG,SERPINE1,IRF7,B2M,CXCL8,IL2,LEPR,IL6R,OGG1,C3AR1,CFB,VEGFA,CTSB,C1QC,ARG2,A1BG,LAMP1,XBP1,CXCL9,ATF6,IL21,LAMP1,MYD88,IL13,CXCL6,MSR1,KLRD1,LAMP1,PLAU,ICOS,ORM1,DVL2,CX3CR1,ZEB2,EDN1,MSR1,LCN2,CASP9,IL17A,PSMB8,C1QB,HIF1A,CYBB,CCL22,PIK3CA,FGA,EOMES,TGFB1
IFI35,SIRT6,CFI,GZMA,S100A9,HLA-DMB,NLRP3,NOS2,IL1R2,BATF,LILRB1,CD3E,FCGR2A,MX1,SOD2,LYN,CXCL2,RARA,IL22,SOD2,ICAM1,CDC14C,MAPK1,,RXRG,CCL8,CD207,AKT1,,HLA-A,FLT1,TAP1,ATG5,TRKA,APOL1,FASN,SREBF1,FLT1,MAP1LC3B,CXCL2,CCL22,GP1BA,CXCL3,MMP12,IFITM3P3,ZAP70,CMPK2,CCL3,IL2RA,MARCO,CCR4,FOS,CD28,PLAUR,STAT2,TAP1,CXCL12,IL4,INS,IL6ST,SOD1,C3P1,FCN1,ANGPT1,CD36,CD55,SLC2A1,A1CF,LY96,PRDM1,CXCR4,XBP1,CD80,CTSL,RIPK2,IL4R,CXCL8,ADGRE1,IL2,LAMP2,PLAUR,ICOSLG,APOA1,PRSS22,CXCL1,CXCR4,ADRB1,MRC1,HP,FADD,IL22,PSMB9,SAA1,MARCO,DUSP3,CCL24,AKT1,FGB,RUNX3,TGFB2
SOCS1,SIRT7,CD59,GZMB,S100A12,HLA-DOA,CASP1,VEGFA,IL2,BCL6,SIGLEC1,CD247,FCGR3A,MX2,CAT,SYK,CXCL3,PPARG,IL23A,CAT,VCAM1,CCL28,MAPK3,,PPARA,CCL1,STAP2,MTOR,,HLA-B,NRP1,TAP2,ATG7,GDNF,APOL3,SCD,KYNU,ANGPT1,VDR,IL12RB2,CCL24,ITGA2B,CXCL5,TIMP1,IFIT6P,PTPN6,SIGLEC1,CCL4,IL2RB,MSR1,CCR6,AP1,ICOS,PLAT,STAT5A,TAP2,CXCL13,IL5,IGF1,IL12RB1,SOD2,C3orf14,MASP1,ANGPT2,CD68,CD59,SLC2A3,A2M,NCF1,IRF4,CYBB,DDIT3,CD86,CTSB,AIM2,IL13RA1,CXCL9,ITGAM,HLA-B,CD63,THBD,PDCD1,APOA2,UPF1,CXCL2,CXCL12,ADRB2,ITGAM,LTF,TRADD,CAMP,PSME1,TLR4,MMP2,FCAR,CCL25,MTOR,FGG,ZAP70,TGFB3
CXCL11,NFKB1,CD55,GZMH,CAMP,HLA-DOB,IL18R1,VEGFB,IL21,PTPN22,C1QA,CD28,FOS,RSAD2,GPX1,PLCG2,CXCL5,PPARA,IFNAR1,GPX1,CD44,IFNG-AS1,MAPK8,,PPARD,NEIL3,SELPLG,GSK3B,,HLA-C,CDH5,PSMB8,ATG12,RET,ARHGAP15,GPX1,IDO2,ANGPT2,CYP27B1,IL5RA,CCL26,ITGB3,CXCL6,TIMP2,IFITM8P,PTPN22,CD14,CCL5,IL7R,CD36,CXCR1,CREB1,CD27,PLAU,CXCL8,TAPBP,MAPK1,IL7,HGF,IL12RB2,CAT,C3orf18,MASP2,TEK,ITGAM,IL1R1,SLC7A5,A4GALT,NCF2,SPIB,FAS,ATF4,ICOS,ATG5,PTGS2,IL13RA2,C1QTNF1,ITGAX,EIF2AK2,CD68,PROCR,PDCD1LG2,APOB,SKAP2,CXCL3,CCL19,RYR2,ITGAX,DEFB1,TNFRSF1A,DEFB4A,PSME2,LCN2,CCL2,FCER1G,CCL26,CD3E,PLG,LCK,THBD
IL18,NFKB2,TLR2,GNLY,LTF,HLA-DPA1,IL18RAP,HIF1A,IL23A,SH2B3,C1QB,FASLG,GZMB,CMPK2,GSR,PIK3R1,CXCL6,SREBF1,IFNAR2,BDNF,ITGAM,CDC25C,MAPK14,,PPARG,IL10RA,CCDC127,SIRT1,,HLA-DRA,PECAM1,PSMB9,BECN1,GFRA1,ARL4C,SOD2,TRIM14,TEK,SP110,NLRP1,CXCL1,ADAMTS13,CXCL8,COL1A1,MXD1,LYN,CD163,CXCL2,IL15RA,PPARG,CXCR2,ATF4,TNFSF10,C3,IL1A,CD74,MAPK3,IL8,FGF2,IL2RA,GSR,C3orf20,SERPING1,KDR,ITGAX,IL1R2,APOE,AACS,NCF4,EBF1,FASLG,CEBPB,IRF5,ATG7,HIF1A,GATA3,C1QTNF2,CD86,RORC,MARCO,TFPI,PTPN6,APOE,MCUB,CXCL5,CCL21,CACNA1C,CD86,DEFB4A,TNFRSF1B,S100A8,UBC,COL3A1,ACOX1,FCGR2A,CCR1,CD247,PLAT,LAT,TIGIT
