seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
NFKB2,IL23R,VWF,IL6,IRF7,MMP8,CR1,CLDN5,CLU,TIMP3,GSR,PROS1,IFIT3,TREM1,HMGCR,ADAM19,JAK2,CXCL2,SCAP,MBL2,IL15RA,CPT1A,TLR1,MAP1LC3A,MRC1,ALOX5,HMOX1,ACLY,IL2,RELA,RTP4,BAK1,IDO1,CCL21,SNCA,IRF1,IRF5,PML,IL2,MLKL,CCR7,CRP,JAK2,VWF,IFNAR2,GBP2,VEGFA,FGB,CD28,NOD1,TIMP4,MAP1LC3B,CXCL5,ITGAX,MPO,SOCS1,SQSTM1,SIRT1,VEGFA,SLC2A1,IL17RA,MCL1,HCK,NOS2,ITGAV,NOTCH2,CCL11,HMGB1,TXNRD2,MMP8,CYCS,GAPDH,G6PD,S100A12,FGF2,LBP,TNFRSF18,ACE,TSC1,HAVCR2,CD3E,PSMB9,ORM1,F3,IL21,MYD88,SERPINB1,B2M,CCL19,SPP1,IL1A,SLC2A1,PTGER4,IFITM1,CD274,DEFB108B,CXCL2,PFKFB3,IL22,TGFBR2
TNFAIP3,VCAM1,SELPLG,JAK1,IRF8,MMP12,LILRB1,IDH1,CR1,COL1A1,TGFBR1,FGA,CCR4,GBP2,SREBF1,CTGF,MAPK1,CXCL3,INSIG1,TGFBR1,IL17RA,ACADM,TLR2,MAP1LC3B,BATF3,MDH1,NFE2L2,ACSL1,IRF3,RSAD2,MMP1,LCK,TDO2,CCL22,PSEN1,IRF8,KLF4,PPARG,PPARGC1A,LGALS3BP,CCL19,SAA1,JAK3,HIF1A,TGFBR1,STAT3,HIF1A,FGG,CTLA4,NOD2,FGF1,SQSTM1,IL1A,ITGB2,MMP1,SOCS3,BECN1,PPARG,PDGFA,SLC2A4,IL18R1,CFLAR,NCF4,PTGS2,ITGB3,NGF,CCL18,IRAK4,NOS2,MMP12,C1QA,ENO1,PFKL,PTX3,PDGFA,PTX3,TNFSF18,VDR,TSC2,ATG5,CD3G,IRGM,SERPINA3,F5,IL22,IRAK4,CTSK,HLA-A,CCL20,NOS2,FAS,SLC2A3,PLA2G4A,IFITM2,CTLA4,DEFB110,CXCL3,LDHA,IL23A,SMAD2
CARD16,S100A9,LTA4H,JAK2,STAT3,TIMP2,CD1C,IDH2,TREM2,COL3A1,COL1A1,FGB,CXCR1,GBP4,ACLY,CD53,APOL1,CXCL5,INSIG2,FCGR2A,IL18R1,PPARG,TLR4,SERPINE1,IL15RA,GCLM,KEAP1,HADHA,RELA,S100A12,MMP2,ZAP70,GLS,CXCL13,PSEN2,CD4,MPO,PPARA,IL2RA,APOL6,CD209,MBL2,TYK2,PPARG,TGFBR2,TYK2,APOE,VWF,LAG3,RIPK2,FGF2,CRP,MMP1,CD36,MMP3,IL1R1,APOBEC3A,ACACA,PDGFB,PRKAA1,IL22RA1,XIAP,ITGAX,PTGES,VEGFB,LDHA,CCL19,TRAF6,ARG1,COL3A1,ULK1,PKM,PFKP,SAA1,IL15RA,CEBPB,TNFRSF14,NLRC4,PPARG,CEBPB,CD19,CD274,FTH1,F7,IL27,NFKB1,CTSL,HLA-B,CCL21,ARG1,FASLG,IDO1,DUSP1,ISG20,PDCD1,DEFB112,CXCL5,PDK1,IL27,SMAD3
IL12A,S100A12,LDHB,LTA,JAK1,COL1A2,LY96,MDH1,SAA1,COL4A1,AREG,FGG,MX1,LAG3,ALB,P2RX7,NFKBIA,CXCL11,APOE,CD55,IL18RAP,PPARA,TLR9,C1QA,IL1RN,NR1H3,GSR,HADHB,SPP1,SAA1,MMP9,LYN,GLS2,CCR2,CASP3,CD69,ELANE,PPARGC1A,SREBF1,GBP6,MBL2,SERPINE1,IL2RA,PPARA,TGFB1,IL23A,CAT,PLAT,PDCD1,TANK,FGFR1,ORM1,SPP1,CD44,S100A8,IL1RN,BATF2,CPT1A,EGF,MTOR,IL23R,BIRC3,STAT3,MMP1,VEGFC,IL6ST,CCL20,NFKBIA,ARG2,COL4A1,CD163,LDHA,HK1,HP,PDGFB,NFKB1,TNFSF14,BST2,PPARA,IL5,CD68,PDCD1,FTL,F10,IL32,NFKBIA,LDHB,HLA-C,CCL22,IDO2,APP,ARG1,DUSP10,HERC6,CASP1,DEFB113,CXCL8,PRKAA1,EBI3,SMAD4
IL17A,CSF2,PRKAB1,MYD88,JAK2,FN1,HMOX1,MDH2,HPX,ELN,IL2,SELP,CD68,HAVCR2,FGG,CCR2,CD40,CXCL13,APOB,CD46,IL21R,PRDX1,NOD2,C1QB,IFITM3,CD44,PRDX1,BDNF,ITGA4,SAMD9,MMP12,FYN,GLUL,CCR7,CASP8,CCR2,CXCR1,CPT1A,F10,GBP7,IRAK1,VWF,IL7R,SREBF1,TGFB2,CXCL11,TIMP1,PLAU,HAVCR2,IRAK1,FGFR2,ORM2,PPARG,CD86,S100A9,TNFRSF1A,CARD9,SLC2A1,FGF2,AKT1,TIMP2,NFKB1,POU2AF1,MMP3,MMP1,IL2RA,CCL21,TNFAIP3,IDO1,TGFBR1,CD28,HK2,SLC2A3,LCN2,IL2,NFKB2,MMP1,AGER,PPARGC1A,LEP,FCGR2A,PDCD1LG2,CAMP,PLAT,IFNA1,CD40,HK1,HLA-DRB1,ICOSLG,CD28,LTA4H,PRDX1,LCN2,USP18,MYD88,DEFB114,CXCL13,SLC2A1,CSF1,SMAD7
CTLA4,CXCL11,PPARD,NOD2,SOCS3,SPARC,ACP5,CS,PLAT,FN1,CPT1A,SELE,IFNGR1,CTLA4,TTR,MME,BPI,CXCL16,LDLR,TNFRSF14,IL22RA1,PRDX2,NLRP3,C1QC,PF4,IFNGR1,MTOR,GDNF,CD80,SAMD9L,TIMP2,SYK,SLC1A5,CXCR4,CASP9,CCR5,CXCR2,PDK4,IL4,SELP,IL1RL1,THBD,IL15RA,SREBF2,OSM,CD40,CASP3,PLAUR,LILRB1,IRAK2,PDGFA,APCS,JAK2,CD163,S100A12,TNFRSF1B,CLEC4D,SLC7A5,IGF1,TSC1,VEGFB,NFKB2,TLR5,SPP1,TIMP2,IL15RA,CXCR4,IFNGR1,IDO2,TGFBR2,THBD,CD79A,HK3,PRDX1,PDGFRA,RELA,MMP9,CD38,SLC2A1,CRP,FCGR2B,CTLA4,DEFB1,PLAU,IFNB1,CD40LG,HK2,HLA-DQA1,ICOS,SMAD3,PTGS2,GPX1,S100A8,UBE2L6,IRAK4,CLDN5,CCL2,SLC2A3,CSF2,IL1R1
MMP1,SELP,MAPK14,PDCD1,MAPK1,THBS1,IL1A,CAT,PLAU,LAMA1,IL10RA,ICAM1,HAVCR2,LAMP3,APOA1,TIMP1,OLFM4,CD28,SCARB1,SPP1,IL23R,GSTM1,CLEC4E,PLAT,CD163,TNFRSF1B,AKT1,NTF3,TYROBP,SCD,VEGFA,BLNK,SLC7A5,CXCR5,BAX,LTA,S100A8,LDHA,SREBF2,HADH,TNFAIP3,F3,IFNAR1,CPT1A,LIF,CD80,CD68,SERPINE1,FCGR2B,TRAF6,PDGFB,SAA1,PDCD1,MARCO,HMGB1,MPO,CLEC7A,BDNF,CXCL11,TSC2,FGF2,RELA,CLEC7A,FN1,ACTA2,FADS2,CCR2,IFNGR2,KYNU,SMAD3,CDH5,CD19,ENO1,HMOX1,IL2RA,RELB,MMP12,IL6R,SLC2A4,IL21R,FCGR3A,GZMB,DEFB4A,SERPINE1,IFNGR1,S100A8,PKM,HLA-DQB1,GATA3,SMAD7,MAPK14,SOD2,S100A9,PSMB8,TRAF6,OCLN,CCL3,SLC16A1,CSF3,TNFRSF1A
ALOX5,MMP1,VEGFA,RORC,MAPK3,ITGAX,ITGAX,NOS1,PROC,ITGAV,LDHB,VCAM1,IFNAR1,CCL20,HP,TYROBP,MAPK3,ICOS,ABCA1,PTX3,IL27RA,GSTP1,MARCO,PLAU,NOS2,CYBA,PIK3CA,GFAP,TIMP2,SELP,VEGFB,PRKCQ,SLC38A1,CD19,BCL2,LTB,S100A9,SLC2A1,FGA,CXCL9,NR3C1,F8,IFNAR2,FASN,IL22,CD86,CCL20,SERPINC1,BPI,MAP3K7,PDGFRA,SAA2,CXCL13,MSR1,CD44,VEGFB,CR1,NGF,CCL3,SIRT1,PDGFA,CEBPB,FCGR3A,COL1A1,COL1A1,AGT,CCR5,JAK1,KMO,LAMB1,F2,MS4A1,GAPDH,MPO,PDGFRB,NFE2L2,TIMP1,CD34,IDO1,GATA3,TLR9,PRF1,LCN2,PROC,IFNGR2,S100A9,PFKFB3,CTLA4,TBX21,SKI,NFKB1,CAT,S100A12,PSMB9,STAT3,TJP1,CCL4,CPT1A,TGFB2,MMP1
PDCD1,HP,SPARC,STAT3,MAPK8,ITGAM,CD274,NOS2,PROS1,ITGB3,ZAP70,NPPB,CCR1,CXCL8,HPX,TREM2,TYK2,BTLA,ABCG1,CD209,CXCL1,SOD1,CD247,FGA,HIF1A,F7,PIK3CB,S100B,THBS1,SERPINE1,VEGFC,CARD9,SLC38A2,CD79A,BCL2L1,COL1A1,S100A12,SLC2A3,IL4R,PLAT,IL17RA,PLAT,IFNGR1,ACACA,IL26,HLA-DRA,MRC1,SERPIND1,IFIH1,ATG5,PDGFRB,CASP8,TGFBR1,IL2,ITGAM,VEGFC,DUSP3,NTRK1,CCL4,SIRT3,PDGFB,CEBPD,CD4,CEBPB,COL3A1,IL1RN,CCR7,JAK2,HAAO,LAMC1,PRF1,IGHM,ALDOA,TYMP,IL2RB,KEAP1,TIMP2,IFIH1,ARG1,EGR1,NOD2,FASLG,S100A8,PROS1,IL10RA,S100A12,GAPDH,LAG3,RORC,KLF4,NFKBIA,HMOX1,MBL2,PSME1,HLA-DRA,TJP2,CCL5,CPT2,VEGFB,TIMP2
CD86,CCL4,NPR3,STAT4,MAPK14,CD44,TNFRSF10B,NOS3,THBD,VEGFB,IL1R2,NPPA,IFNA1,PTGS2,SOD1,CD22,C5,LAG3,LPL,PDCD1,CXCL2,CAT,STAT3,FGB,MT2A,SLC2A3,SIRT1,MAPT,IL1R2,SERPING1,FGF2,CARD11,SLC3A2,IGHG1,TP53,FN1,NCAM1,GLS,FGB,AXL,CCL3,PLAU,IFNGR2,SLC2A1,IL21,HLA-DRB1,CXCR5,PROC,DHX58,BECN1,COL1A1,CASP9,TGFBR2,IL4,ICAM1,PDGFB,ETV7,NGFR,CCL11,HMGCR,TGFBR1,PPARA,AREG,PPARG,SPP1,THBS1,CD3D,IRF3,ACMSD,PDCD1LG2,NQO1,IGKC,GPI,PTGS2,EPAS1,HMOX1,FN1,CTLA4,BDNF,RIPK1,MRC1,IL17A,S100A9,THBD,IL10RB,PPARG,ACLY,HAVCR2,EOMES,BCL2,MAPK1,NFE2L2,FCN1,PSME2,HLA-DRB1,TJP3,CCL7,ACADM,VEGFC,FPR1
CD40,CCL3,PDGFRB,TBX21,NFKB1,LTA4H,TNFRSF9,HTR1A,TNNT2,VEGFC,PROC,MYH6,CD1C,ALOX5,CAT,TFRC,PTGDS,HAVCR2,LIPE,VDR,CXCL3,HMOX1,STAT4,FGG,ARG1,CS,ACACA,APP,MMP14,SLC2A3,PDGFA,CD40,SLC16A1,CD3E,F2,SPP1,KLRK1,IDH1,NLRP3,IL12A,TLR8,BNP,VEGFA,SLC2A4,IL2RA,CIITA,MPO,PROS1,RARRES3,MAP1LC3B,COL1A2,BAX,MMP2,IL7,IL2,TGFB2,FCN1,GFAP,JAK3,LPL,TGFBR2,ACOX1,IL10,LTA,THBS1,HADHB,CD3E,IRF7,QPRT,ICAM1,IRF7,IGLC1,TNFSF10,ALOX5,SLC2A1,SOD1,COL1A1,IRF8,NGF,IL2RA,MARCO,IL17F,SLPI,FGB,IL12RB1,CEBPB,ACACA,IRF8,CRP,BCL2L1,MAPK3,KEAP1,C3,NAIP,VEGFB,MYL9,CCL8,ACADVL,PDGFA,FPR2
SOCS1,PIAS1,CD86,TLR2,NFKB2,PTGS2,LAMP3,TFPI,TNNI3,FGF2,ACADM,TNNT2,IL6R,B2M,GPX1,FN1,CD69,TIGIT,PNPLA2,CD163,CXCL5,NQO1,JAK1,VWF,HP,PFKP,FASN,BACE1,C3,SOCS1,PDGFB,CD80,SLC16A3,CD3G,F3,RUNX1,KLRC1,SDHB,MTOR,HSD11B1,CXCL5,ANP,VEGFB,LDHA,IL7R,TLR9,RUNX3,TFPI,SAMD9L,SQSTM1,COL3A1,BID,LILRB4,IL13,IL4,TGFB3,FCGR1A,NEFL,TYK2,LIPE,ACTA2,SLC2A4,CXCL1,LTB,PDGFB,STAT4,CD3G,CD163,NAMPT,VCAM1,IFIT1,VPREB3,TNFRSF10A,SPP1,IL7,SOD2,COL3A1,IFIT1,NTRK1,RUNX3,C1QA,IL22,LTF,FGA,IL12RB2,RXRA,FASN,IFNAR1,SAA1,PRDM1,CREM,CPT1A,C1QA,CASP4,VEGFC,MYH9,CCL11,HADHA,PDGFB,SPP1
TRIM22,IL4R,FN1,TLR4,RELA,CAT,CLEC4E,FGA,NPPA,PDGFA,SLC2A1,TNNI3,TAP1,TAP1,TXN,CD68,LTA4H,CD27,PLIN1,SERPINE1,CXCL11,SRXN1,JAK2,SELP,HMOX1,PKM,SCD,PSEN1,IL33,SOD1,PDGFRA,CD86,PFKFB3,GZMA,F7,CD68,KLRD1,PFKP,FGG,FCGR1A,CD28,TNNT2,VEGFC,PKM,IL15,TGFB1,NOS2,THBD,DEFA1,CTSD,COL4A1,BCL2L1,HLA-DRB1,IL15,IL7,MMP2,FCGR1B,GRIA1,STAT2,BDNF,COL1A1,INSR,NOD2,LTBR,FGF2,IDH1,CD8B,CD14,NNMT,SELP,LAMP1,TCL1A,TNFRSF10B,CHI3L1,SLC2A3,CAT,SPP1,CXCL1,NTRK2,AICDA,C1QB,IL23A,C1QA,SERPINC1,IL17RA,FABP4,CPT1A,IFNAR2,APOE,TWIST1,JUNB,ACOX1,C1QB,NOD1,ANG,ACTB,CCL17,HADHB,ANGPT1,SERPINA1
IL23A,IL2RB,IL18R1,TLR9,CRP,GPX1,NOD2,FGB,MYH6,PDGFB,PRDX1,RYR2,IL23R,PSMB8,NFE2L2,IDH1,OAS3,CD40LG,PLIN2,CCL11,CXCL12,TXN,IRF1,ICAM1,SPP1,SREBF1,CPT2,PSEN2,IL13,SOD2,PDGFRB,CD28,PKM,GZMB,F10,MARCO,NCR1,BAX,IL6R,CLEC7A,IRF3,TNNI3,FLT1,HK1,IL15RA,CCR5,CXCL1,PLG,DEFA3,CTSL,COL4A2,RIPK1,FOXP3,IL21,IL15,MMP3,GBP1,GRIN1,STAT4,NGF,COL1A2,IGF1,PRKCD,CD40,PFKFB3,ITGAV,CTLA4,CD16,NMNAT1,VEGFB,ISG15,CD38,TNFSF12,HSPA1A,LDHA,GPX1,VEGFA,IDO1,GRIN1,TLR9,C3,IL23R,C1QB,PLAUR,IL17RC,ACSL1,CPT2,IFNGR1,APOA1,MMP1,SAA1,PPARA,C1QC,NOD2,ANGPT1,ACTG1,CCL19,IDH1,ANGPT2,SERPINA3
SOCS3,SMAD7,PROC,ACVRL1,SAA1,PRDX1,IRF5,FGG,MYH7,TGFB2,SERPINC1,IL2,HMGB1,PSMB9,HMOX1,AGER,OAS2,CD69,F2,C5,CXCR1,GLS,IRF3,VCAM1,CTSS,SDHA,ACADM,APOE,CXCL2,SPP1,HIF1A,CTLA4,LDHA,PRF1,PLAT,MMP2,NCR2,BCL2,SLC2A1,FASN,NFIL3,ADIPOQ,KDR,HK2,MMP2,CXCL1,IL1RN,ANXA5,CEACAM1,CTSB,FN1,RIPK3,IL10RA,IL22,IL21,MMP8,GBP2,DLG4,STAT5A,NTRK1,COL3A1,IGF1R,CASP1,IL17A,HK1,IL21,PDCD1,P2RX7,NMNAT2,VEGFR1,MMP1,TNFRSF17,TNFRSF12A,HSPD1,EDNRB,GSR,KDR,PARP1,GRIN2A,CTSS,C5,IL27,C1QC,VWF,IL18R1,HK1,ACADM,IFNGR2,LPA,MMP3,AGER,PPARG,C5,CIITA,ANGPT2,CXCL1,CCL20,IDH2,TEK,CRP
RELB,MAPK3,EPAS1,COL1A1,CCL3,FTH1,NCF2,PPBP,MYBPC3,TGFBR1,CAT,IL4,CXCR6,CIITA,NQO1,RIPK2,CD86,FASLG,F3,FCER1G,CXCR2,GLS2,IRF7,PECAM1,LAMP1,PTGS2,ACADL,LRP1,IL4,SREBF1,EPAS1,PDCD1,LDHB,NCR1,PLAU,VCAM1,NCR3,CASP3,PYCARD,PYCARD,SOCS1,FABP4,FLT4,PFKP,VEGFA,CXCL2,CD163,SELP,SECTM1,CCL4,ITGA5,MLKL,IFI16,IL27,IL22,TIMP2,GBP5,CRP,STAT5B,NTRK2,ELN,DUSP1,MARCO,IL17RA,PDK1,FGF2,LAG3,EBI3,NMNAT3,VEGFR2,ATG7,MZB1,TNFSF13,CXCL1,LDHB,TXNRD1,HIF1A,BAX,SOCS1,CCL19,CFB,IL32,C3,TFPI,IL23R,PKM,HADH,JAK1,SERPINE1,HGF,APOE,PPARGC1A,CR3,NLRP1,MMP2,CXCL2,CCL21,ACLY,EDN1,SAA1
NFKBIB,IL21R,PLA2G4A,COL3A1,CCL4,PPARG,ICAM3,FCN1,TTN,TGFBR2,F10,IL5,IKBKB,CD68,MT1A,MT2A,IFIH1,GZMB,F5,HAVCR2,CXCR4,GLUD1,IRF8,THBD,MIF,IL4R,SAA1,CX3CR1,HMOX1,SREBF2,CXCR4,TIGIT,LDHA/LDHB,KLRK1,SERPINE1,ICAM1,CD1A,CASP8,SLC2A3,PPBP,CCL20,RETN,HIF1A,PDHB,VEGFB,CXCL3,SERPINE1,SELE,SERPINA1,CCL7,ITGAV,TIMP2,CXCL1,IL32,IL27,COL3A1,GCH1,SAA1,STAT6,NGFR,FN1,MAPK1,VEGFA,IL22,PDK4,CXCL9,TIGIT,IL1R1,CD38,EGLN1,CFD,JCHAIN,TNFRSF13B,CXCL2,TGFBR1,PRDX1,EPAS1,ELANE,SOCS3,TNFSF13B,GATA3,IL33,C5,PROCR,CCR2,LDHA,IDH1,TYK2,PLAT,FGF2,SERPINE1,PPARGC1B,CAMP,NLRP12,TIMP2,CXCL3,CCL22,FASN,FGF2,SAA2
TMEM233,TGFBR1,ACADM,ENG,MMP1,CPT1A,CD36,MBL2,ACE,SMAD2,IRF3,IL13,ZAP70,HLA-DRB1,MT2A,BCL10,SDC1,PRF1,F7,TNFRSF4,CCL7,GOT1,NFKB1,PROCR,SOD1,IL12RB2,ORM1,IL33,TIE1,STAT2,CCR2,HAVCR2,PDK1,KLRD1,SERPINC1,SELE,CD1C,CASP9,GFAP,PF4,CIITA,LEP,EPAS1,IDH1,VEGFC,CCL3,PRDM1,ICAM1,LCN2,CCL8,ITGB1,TGFB2,CD86,IL33,CSF1,COL4A1,GIMAP4,HP,PIAS1,NTF3,ITGAV,MAPK3,S100A12,IL22RA1,SREBF1,ACVRL1,GATA3,IL1RN,SIRT1,BECN1,IFNA1,PTPRC,TNFSF13B,CXCL5,PKM,PRDX2,VHL,SELP,CRP,CD27,TBX21,IL15,CFB,SELP,CCR5,PDK1,IDH2,SOCS1,PLAU,PDGFA,FN1,SREBF1,DEFB1,CD177,COL1A2,CXCL5,CCL23,SCD,IGF1,LBP
HAVCR2,IL4,SLC2A1,FGF2,ORM1,VDR,CLEC7A,MASP2,FCGR1B,SMAD3,CD68,IL17A,CXCR4,IRF8,HSPA1A,HBA1,FBXO6,CCR5,F10,RIPK3,CCL8,GLUL,HIF1A,PROS1,CSF1,GSTP1,HP,F2,LAMB1,STAT3,CCR5,LAG3,PDK2,CD36,PROC,VEGFA,CD83,FAS,HMGB1,NTRK2,CASP8,PPARA,ARNT,IDH2,KDR,CCL4,TBX21,VCAM1,FPR1,CCL11,ITGB3,SELP,CD80,IFNA1,CSF2,VCAM1,IFI16,LBP,PIAS3,GAP43,ITGB3,MAPK8,RIPK2,CXCL13,SREBF2,SMAD4,TBX21,IL6R,SIRT3,ATG5,F5,CR2,TNFRSF13C,CXCL8,TGFBR2,PRDX3,LDHA,SOD2,SAA1,ARG1,RORC,IL7,CFH,SELE,CCR7,SLC2A1,CS,SOCS3,F2,PDGFB,TIMP2,FASN,LTF,CEACAM8,TGFB2,CXCL6,LTB4R,FADS1,EGFR,HMGB1
B2M,IL5,F3,FN1,SERPINA3,GFAP,CD80,C1QA,SERPING1,SMAD4,GFAP,IL22,IFITM3,STAT3,HSP90AA1,NOD2,TTR,CCR7,FGA,IL33,CCL13,CTSD,HMOX1,PROC,TNFSF14,MMP2,APOA1,F5,TGFBR1,STAT4,ITGAV,FCGR2B,PDK3,COLEC12,PROS1,NOS2,CD86,FASLG,IL10RA,KYNU,TRAF6,PPARD,CXCR4,MDH1,FLT1,CSF1,EOMES,CD40,FPR2,CCL20,THBS1,SELE,NFKB1,IFNA2,CSF3,PECAM1,IFI30,ORM1,TGFB1,GFAP,SDC1,MAPK14,CSF3R,CXCR5,AMPK,SIRT3,RORC,IL6ST,SIRT6,ATG7,CD3E,CD22,IL12A,IL1R1,HK2,TXN,LDHB,CALCA,HP,IL12A,EOMES,IL4,CFI,ICAM1,VEGFA,SLC2A3,SDHA,CD1A,F3,EGF,CXCR1,ACACA,ELANE,FCGR3A,TGFBR1,CXCL8,ALOX5,FADS2,MET,TLR1
CIITA,SOS1,SERPINC1,ITGAV,APCS,S100B,IFNB1,C1QB,GBP2,SMAD7,PPARG,IL23A,LILRA5,MYD88,HSPB1,ANXA1,TNFAIP3,CXCR5,FGB,CCL19,CCL17,CTSA,MTOR,SOD1,IL32,NOS1,ALB,F7,C5,TGFBR1,ITGB1,FCGR3A,PDK4,FCN1,THBD,CAT,XCR1,TNFSF10,CCL19,IL12B,RIPK1,CPT1A,CCR5,MDH2,HIF1A,CSF2,CD44,ITGA2B,CR1,CCR1,THBS2,TGFBR1,TLR8,IFNB1,IFNA1,VWF,IFI35,FGA,HIF1A,S100B,SDC4,AKT1,MAPK14,CCL19,CPT1A,IFNAR1,CD19,IL10RA,PARP1,MAP1LC3A,CR1,CD40,IL6ST,IL1RN,JAK1,TXN2,PDK1,NOS3,FGA,IGFBP3,BATF,IL13,C4A,VCAM1,VEGFB,IDH1,COX4I1,CD1B,F7,EGFR,PECAM1,DGAT1,MPO,CXCR1,SMAD2,CXCL12,PTGS1,SREBF1,ERBB2,CD163
CLEC4E,SOCS2,TNNT2,ITGB3,FTH1,NPPB,MPO,PTGS2,GBP4,SERPINE1,NGF,IL10,TGFBR1,IRAK4,DNAJB1,NCF2,SPP1,CD79A,FGG,PTGS2,CCL18,CTSL,ARG1,CAT,CCR1,ANGPT2,TTR,F10,ITGAM,TGFBR2,ITGB3,FCGR3B,ACACA,PTX3,VWF,SOD2,CLEC9A,TNFRSF10A,SLC2A4,PPARG,FASLG,ACOX1,CCR7,CS,EPAS1,CSF3,ITGB7,BCL2,CD55,CCR2,THBS4,TGFBR2,CCL20,IFNGR1,IFNB1,LDHB,IFI44,FGB,MMP1,UCHL1,HSPG2,PIK3CA,PYCARD,CCL21,PPARA,S100A8,CD79A,IL10RB,PARP2,MAP1LC3B,LTA,GPI,IL6R,CSF1,MMP2,MT1A,SLC2A1,HLA-A,FGB,MASP1,CD28,IL21,C4B,PECAM1,VEGFC,ACADVL,ATP5F1A,CD1C,F8,TGFBR1,CSF3,DGAT2,CYBB,CXCR2,SMAD3,CXCL13,PTGS2,PPARA,PTK2,FCGR3A
FOS,PIK3CA,TNFAIP3,LRP1,HMOX1,SERPINE1,SOD2,PTGER4,CARD16,PLAU,IL33,IL12A,TNFSF15,TRAF6,ESR1,SDC4,IFIT3,CD79B,SERPINE1,CXCL13,CCL20,CTSB,NOS2,GPX1,CCR4,MYH7,SERPINA1,F12,PDCD1LG2,THBD,ITGA4,C1QA,ACACB,APOE,TFPI,SLC2A1,C3,CFLAR,S100B,PEAR1,PSMB8,HMGCR,ICAM1,ACLY,ARNT,NFKB1,CSF3,BCL2L1,CFB,CXCR1,VWF,PDGFA,LTA,IFNGR2,IFNGR1,PFKL,IFI44L,F3,MMP2,ENO2,DCN,MTOR,IL6,CCR7,PPARG,RAB5A,CD79B,TNFRSF1A,ACO1,SQSTM1,LTB,PFKP,IL17RA,CSF2,PFKFB3,MT2A,HK2,TNFSF13B,FGG,PDCD1,CRP,TGFB1,HMOX1,NOS3,FGF2,CPT1A,ARG1,CD1D,F10,TGFBR2,CCL4,CXCL13,CYBA,NCF1,SMAD4,CCR2,PTGER2,PPARG,SRC,ITGAX
IL6ST,CXCR4,FOXO3,MMP1,NOS2,F3,IFIT3,ALOX5,TAP1,PLAUR,FGF2,IL12B,TGFBR2,NFKB2,AR,CD9,IFIT2,BTK,SERPINC1,CD36,CCL22,PLA2G6,PPARG,GSR,PDGFB,SIRT1,BDNF,F13A1,ORM1,TIMP2,ITGAL,C1QB,FASN,APOA1,FGB,HK1,C5,ATG5,CD4,ACADM,CD69,LDLR,VCAM1,ACADM,CXCR4,NFKB2,IL32,MCL1,C3,CXCR2,SERPINE1,PDGFB,PTGS2,TNFRSF1A,IFNGR2,PFKM,IFI6,PROC,MMP9,MAPT,LUM,RB1,CD8A,VEGFA,FASN,AGTR1,MS4A1,TNFRSF1B,ACO2,CALCOCO2,CFB,ALDOA,IL22,CSF3,GAPDH,NQO1,PKM,CD274,SERPINE1,STAT6,SAA1,TGFBR1,SOD1,EDN1,PDGFA,PRKAA1,ARG2,RAB5A,VWF,PTK2,CCL3,CD40,NCF1,NCF2,SERPINB1,CCR5,PTGER4,PPARGC1A,PIK3CA,IL2
