seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
COX5A,,,POLG,VCAM1,STAT5B,APOE,CD3D,PINK1,ANKRD40CL,IFNA10,PRRT4,EDN1,VDAC1,NDUFB4,STAT6,ITGB2,SETDB1,CTD-2144E22.14,PAX5,VEGFA,,CRY1,AGTPBP1,GZMB,,ILRUN,SELL,,CRY2,CSF1R,JAK2,HSD11B2,ICA1,GSR,NGF,PRDX3,CLOCK,ABCD1P3,NDUFB3,ATP2A2,RYR1,B4GALT1,IRF2,CD86,ATG7,NQO1,PNMT,CD19,ATP5F1B,LAMP1,SLC2A1,MT1A,LCK,STAT3,NDUFA9,PCDHGA2,COMP,NFKB1,MAP3K10,COL3A1,TIM3,PYY,TPH2,SATB1,TAP1,HSPA1B,CHRNA7,MTHFR,CD79A,,TJP1,IFNGR1,ADRA2A,REN,ATP6V1E1,APOA1,SLC9A3R1,TWIST1,EOMES,CYP1A1,FADD,OPRK1,MYD88,NOX2,HABP2,IL4R,UCP2,GCH1,SOD2,CXCR3,CYP2D6,BAX,COX4I1,C1QA,CACNA1S,GRIK2,DLG4,MDH2,NGF
COX4I1,,,POLG2,SELE,STAT6,TREM2,CD3E,PARK2,RNU6-654P,IFNA17,ANKDD1B,ACE,VDAC2,ATP2C2,EOMES,ITGB7,TRIM28,DNMT3L-AS1,EBF1,CPT1A,,CRY2,RP11-618M23.1,GZMH,,IL27,CD27,,NAMPT,IL34,JAK3,AVP,DBNDD1,TXN,C1QA,PRDX5,PER2,ABCD1P4,NDUFB4,JPH2,RYR2,MGAT1,IRF3,COX6A1,ATG12,KEAP1,HTR2A,CD22,ATP5F1C,LCK,SLC16A1,MT2A,FYN,STAT5A,NDUFS1,ATP8B1,BRCA1,RELA,TRAV8-3,COL5A1,CD25,CCK,HTR2A,SHANK3,TAP2,ATF6,NGF,MTR,TPH1,,CLDN5,IFNGR2,ACHE,TRPA1,NDUFA4P1,APOB,ATP6AP1,ZEB1,ZEB2,GSTP1,FASLG,OPRD1,IRF3,NCF1,GPX4,IL7R,UCP3,TH,CAT,CXCR4,CYP2C19,BCL2,KCNK15-AS1,C1QB,ATP2A1,GABRA1,SYNGAP1,ACLY,GDNF
SIRT1,,,TWNK,MMP9,IRF1,CSF1R,CD3G,BNIP3,LINC02297,IFNA21,LHB,REN,VDAC3,CDON,TBX21,FAS,IDO2,ELOA-AS1,SPIB,STAT5B,,NAMPT,RP11-255E6.6,GZMK,,IL31,CD70,,SIRT1,TNF,RORC,OXTR,ALS2,TXNRD1,LAT,PRDX6,CRY1,ABCD1P5,NDUFB5,LDB3,HSP90AA1,FGF2,IRF4,CXCL10,BECN1,GCLC,DRD2,CD27,ATP5F1D,LTA,SLC16A3,IL1R1,LAT,STAT6,NGF,IL12RB2,PRKN,MAPK1,RP11-425A6.5,FBN1,IL7,CST3,BDNF,CYP2D6,TFAM,CD40LG,GDNF,MTRR,IGF1,,CYP2D6,IL12A,CHRM1,TRPV1,ATP13A4-AS1,APOE,ATP6V1A,ZEB2,BCL2,CAT,TNFSF10,P2RX7,IRF7,NCF2,GATA3,CCR1,TFAM,FGF2,CX3CR1,CCR5,CYP3A4,CASP8,NKX2-4,C1QC,MYH2,GAD1,CAMK2A,ACACA,CXCL8
HMOX1,,,SLC25A4,TIMP1,IRF3,GFAP,CD4,BNIP3L,FAM135B,IGHG1,PRSS56,AGT,COX4I1,CD84,GATA3,TNFRSF1A,SLC6A2,ENSG10010135318.1,TCF3,SELP,,HDAC3,RP11-22H5.1,FASLG,,CCL27,ICOS,,PRKAA1,IL6,EOMES,COMT,CASP10,PRDX1,PTPN11,SOD3,NAMPT,ABCD2,NDUFB6,MYPN,HSPA1A,PDGFB,IRF5,CXCL12,MAP1LC3A,GCLM,SLC18A2,CD38,ATP5F1E,LYN,CRH,IL6R,PTPN6,SUCLA2,NOS1,SMARCD3,CFTR,MAPK3,RP11-157L3.3,TJP1,IL15,NAMPT,NGF,PRRT4,TIMP1,SELP,S100B,CBS,PARK2,,PRRT4,IL12B,IL1B,IL2RA,NDUFA12P1,LP L,ATP6V1B2,POSTN,BAX,GLUL,CRADD,ADORA2A,OAS1,NCF4,FUT2,CCR2,NRF1,FGF21,P2RY12,ITGAM,ABCB1,CASP9,ANKRD31,C3,ACTA1,GAD2,CREB1,FASN,CXCL10
NQO1,,,VDAC1,C3,IRF5,MBP,CD8A,MAPK1,CTD-2124B8.2,IGHG2,FGF21,ATP2B4,COX5A,CDK13,RORC,TNFRSF1B,ADRA2A,ENSG10010138116.1,ID3,PINK1,,DNMT1,LRRK2-DT,CASP3,,IL10RB-DT,ICOSLG,,MTOR,IL1B,CXCR4,SLC6A4,CFLAR,PRDX3,B2M,TXN,PARP1,ABCD3,NDUFB7,TCAP,HSPB1,EGF,IRF7,CXCL9,MAP1LC3B,GFAP,VMAT2,CD40LG,ATP5MC1,MAPK1,POMC,IFNGR1,PTPN11,TJP1,NOS3,CD59,COX10,MAPK8,LINC00842,OCLN,NFAT,PARP1,GDNF,PRSS56,TIMP2,GZMH,ALDOC,SHMT1,CXCR3,,PRSS56,IL17A,IL10,ARMC9,MTATP6P18,CETP,ATP6V1H,SPP1,CASP3,SOD1,BID,ENTPD1,RNASEL,MPO,FASN,CCR3,PPARGC1A,IGF1,TREM2,ITGAX,ABCG2,TRAF6,ANKRD26,C5,TPM1,SIRT1,EGR1,SCD,CCL5
GSR,,,NDUFS1,C5AR1,IRF9,GRIA1,CD8B,MAPK3,IFNW1,IGHG3,GDF15,RYR2,COX5B,PFKP,GFAP,CASP1,ADRB2,FAM204CP,BACH2,SP1,,MECP2,RP11-89N17.3,CASP8,,IL1R1-AS1,CD80,,ATG5,TLR1,CXCR5,HTR2A,TFPI,GCLC,CREB1,TXNRD1,SIRT3,ABCD4,NDUFB8,FHL2,JUN,IGF1,IRF8,ICAM1,SQSTM1,S100B,ATP2A2,CD79A,ATP5MC2,MAPK8,NR3C1,TNFRSF1A,PTPRC,TMEM119,NOX4,CD82,MFRP,JUN,MIR3650,CLDN5,HLA-DMA,SIRT1,CRH,ANKDD1B,TLR2,GZMK,ENO2,DNMT1,SLC6A4,,ANKDD1B,IL2,IL12B,CRHR1,COX6CP1,LDLR,UCP1,VCAN,CASP8,HMOX1,CYCS,CD39,PKR,NOS1,FASLG,CCR6,GFAP,IGF1R,CD33,CD86,SLC22A1,MAPK1,ANKLE1,CFH,TNNT2,FOXO3,FOS,CPT1A,CCR5
NFE2L2,,,NDUFA9,FOS,RELA,GRIN2B,NCAM1,NFKB1,RP11-78A19.4,IGHG4,TRPM3,CACNA1S,COX6C,TNFRSF1A,S100B,CASP3,HLA-B,GXYLT1P7,AIM2,GDNF,,BDNF,CNBD2,CASP9,,IL9RP3,CD86,,ATG7,TLR2,CCR7,EDN1,NDUFAF7,GCLM,RYR1,TXNRD2,AGR2,ACD,NDUFB9,ANKRD1,FOS,IGF1R,ITGAM,ITGB1,BNIP3,AIF1,RYR1,CD79B,ATP5MC3,MC2R,NR3C2,CD19,CD45,TNFRSF1A,NQO1,HACE1,PCLO,FOS,PLEKHN1,MUC2,DPM1,SIRT3,CRHR1,GPBAR1,TLR4,CCL3,CAMK2A,DNMT3A,mTOR,,GPBAR1,IL23A,IFNG,BACH2,ATP5F1AP7,PCSK9,UCP2,PTGS2,CASP9,LGMN,APAF1,CD73,EIF2AK2,NOS2,FAS,CCR7,S100B,INS,C1QA,CD80,SLC22A2,MAPK3,ROS1,CFI,VIM,CLOCK,JUN,CPT2,CXCR3
GPX1,,,NDUFB8,JUN,RELB,GABRA1,KLRD1,RELA,RP4-737E23.7,IGHA1,PIEZO2,KCNJ2,ATP5F1A,ATP11A,TREM2,CASP8,IL10,HNRNPA1P53,NLRP3,ADRA2A,,NGF,RP11-517B11.6,BCL2,,IL6STP1,TNFSF14,,BECN1,TLR3,P2RX7,EDNRA,RBM5,ALB,CACNA1A,CRH,MUC2,ADIRF,NDUFC1,MUSTN1,MYC,INS,JCHAIN,ITGB2,BNIP3L,BDNF,CACNA1S,CD80,COX4I1,MTOR,FKBP5,MS4A1,CR2,TRIM28,NR3C2,SLC25A24,ZFPM2,IKBKE,CTD-2591A6.2,FUT2,SCYL3,PINK1,CRHR2,LHB,TPH2,CXCL8,GRIN1,DNMT3B,PIK3C3,,LHB,IL4,IFNA1,FOXO1,ATP5MGP6,SREBF1,UCP3,ALOX5,PARP1,CRHR1,BAX,PANX1,IDO1,NOS3,EOMES,CXCR3,CD68,INSR,C1QB,CD40,OAT1,JUN,ANKRD20A18P,CD55,DES,BMAL1,ARC,ACADVL,MYD88
CAT,,,SDHA,EGR1,NFKB2,SLC1A2,KLRK1,CREB1,PDZD7,IGHA2,ASIC3,SCN5A,ATP5F1B,ATP1B3,AIF1,CASP9,SOD1,IFITM4P,CASP1,SLC2A1,,GDNF,CTD-2135D7.2,BAX,,IL21-AS1,TNFRSF14,,MAP1LC3B,TLR4,NLRP3,EDNRB,MTMR7,CRP,SP1,CRHR1,LCT,ADIRF-AS1,NDUFC2,TRIM63,CREB1,INSR,KCNJ11,MTOR,PINK1,NGF,TRPV1,CD86,COX5A,MYC,AR,PTPRC,CD19,TXN,NTRK2,PILRA,ADRB2,TBK1,SLC1A4,PYY,C1orf112,PRKN,POMC,ADAMTS19,TRAF6,IRF1,GRIA1,TET1,KLRB1,,ADAMTS19,IL5,IFNB1,BCL6,ATP6V1A,SREBF2,NRF1,ADAM10,TP53,ELP1,SOD1,GADD45A,IDO2,PTGS2,DLD,CXCR5,AIF1,LEP,C1QC,CD40LG,OAT3,FOS,DZANK1,CD59,LMNA,PER1,HOMER1,ACADM,TRAF6
BDNF,,,SDHB,CREB1,CHUK,PINK1,IL2,FOS,GUSBP11,IGHD,RYR1,PTPN11,ATP5F1C,CDC42,ITGAM,BAX,TYROBP,IL10RB-DT,PYCARD,POLG,,NTF3,SS18L1,BID,,ILRUNP1,TNFSF4,,SQSTM1,TLR5,CASP1,NOS3,SLC7A2,HP,BCL2,POMC,ZBTB16,AICDA,NDUFS1,FOXO1,EGR1,LEP,KCNJ2,NDUFA2,PRKN,CRH,SCN9A,CXCR3,COX5B,NCAM1,ESR1,AIF1,CD79A,TYK2,OXT,ACOX3,CHRM3,PTPN22,SNORD1B,GLP1R,FGR,BECN1,MC2R,VARS2,TREM2,PTPN6,GABRA1,TET2,KLRG1,,CPLX2,JAK1,STAT3,STAT4,ATP5MFP1,PPARA,NRF2,ADAM17,ATM,TH,SOD2,GADD45B,KMO,COX2,DLAT,CXCL8,TLR4,LEPR,GFAP,FAS,MRP1,CREB1,ANKS4B,IL1B,FGF21,CRY1,IGF1,HMGCS2,IRAK1
HTR2A,,,UQCRFS1,ATP1A2,IKBKB,PRKN,IL4,JUN,RP11-15H7.2,IGHE,CACNA1S,SH2B3,ATP5F1D,CDH19,CX3CR1,BCL2,HMOX1,IQCF5-AS1,GSDMD,STAT6,,NTF4,MMADHC,PTPN6,,IL6R-AS1,TNFRSF4,,BNIP3,TLR6,SOD3,ADRA1A,ARF5,LTF,PIK3CD,MC2R,CCR7,APCDD1,NDUFS2,FOXO3,EGR2,LEPR,KLRK1,NDUFA4,DNAJC14,CRHR1,NGFR,CXCR4,COX6A1,NDUFS1,PGR,ITGAM,CD79B,UCP2,PARS2,ATXN7L3,IL1A,SHP2,CD248,DPP4,CFH,MAP1LC3B,AVP,CPLX2,UQCRC2,SH2D1A,ACHE,TET3,KLRA1P,,GRIK2,JAK2,SOCS1,GZMB,ATP5IF1,PPARD,PPARG,NOTCH1,BRCA1,TMEM119,CAT,CDKN1A,KYNU,ALOX5,CYP11B1,CD2,NQO1,GH1,S100B,FASLG,MRP2,DNMT1,INKA2,IL1R1,GDF15,RYR1,NGF,HMGCR,IRAK4
POMC,,,UQCRC2,CACNA1C,IKBKG,BECN1,IL10,EGR1,RP11-96H17.3,IGHM,ATP2A1,C1QA,ATP5F1E,ATP2B1,PRKAA1,AKT1,BLVRA,MTND5P2,IL18,ATP5F1A,,CNTF,PRR35,PTPN11,,IL9RP1,TNFSF9,,DNM1L,TLR9,PRDX1,ADRA1B,SARM1,OROSOMUCOIDE1,CD38,NR3C1,CCR5,APCDD1L,NDUFS3,IGF1,EGR3,GH1,LAG3,NDUFB5,FIS1,POMC,GDNF,CXCR5,COX6B1,NDUFV1,CYP11A1,CD68,MS4A1,UCP3,PER1,MMP2,IL8,CTSH,RP11-762H8.3,SIRT1,FUCA2,SQSTM1,OXTR,RYR1,VCAM1,IL2RA,BCHE,HDAC1,CD6,,NPAS2,JUN,SOCS3,PRF1,NDUFB4P3,PPARG,PPARGC1A,JAG1,BRCA2,CRH,GPX1,BCL2,QUIN,ALOX12,CYP11A1,CD5,HMOX1,GHRH,AQP4,CASP3,P2RY12,HDAC4,ANKRD49P4,IL1RN,IRS1,CACNA1S,NTRK2,LDLR,NFKBIA
MC2R,,,COX4I1,KCNC1,BCL2,ATG7,IL12A,CD38,RP11-477E3.3,IGKC,PYGM,C1QB,ATP5G1,PDCD2,PRKAA2,PIK3CA,SMPD1,NEUROG2-AS1,TLR4,CCL5,,LIF,DUX4L15,SOCS1,,IL9RP2,TNFRSF9,,FIS1,CCL5,PRDX2,ADRB1,POLDIP2,SERPINA1,GRIA1,NR3C2,CXCR4,APCDD1L-DT,NDUFS4,IGF1R,BCL2,GHR,LCK,NDUFC2,MFN1,MC2R,ARTN,CCR5,COX6C,NFATC1,CYP11B1,DLG4,BLK,UQCRC1,PIK3CD,LPCAT2,IL7,PYCARD,NPTX2,AMPK,GCLC,ULK1,GRIN2A,CACNA1S,VEGFB,IL7R,MPO,HDAC2,CD2,,ESRRA,KEAP1,PTPN11,FASLG,NDUFB8,RXRA,TFAM,PSEN1,RAD51,MTHFR,GSR,BAX,P2RX7,ALOX15,CXCL8,CD7,NR3C2,GHRHR,VIPR2,CASP8,P2RY1,EZH2,WNK4,IL18,FOXO1,TRPA1,SORT1,APOE,REL
CREB1,,,COX5A,SCN9A,BCL2L1,KEAP1,IL12B,CD73,SALRNA2,IGLC1,PFKM,C1QC,ATP5G2,SDHA,PPARGC1A,PIK3R1,CAT,PTCHD3P3,TLR7,SIRT1,,CX3CR1,RP11-550I24.2,SOCS3,,IL6RP1,IL2,,OPA1,CXCL10,TXN,ADRB2,PLXND1,NGF,FASLG,FKBP5,CD38,ARNILA,NDUFS5,INS,BAX,PRL,MYD88,NDUFS4,MFN2,NR3C1,NTRK1,CCR7,NDUFA4,NFE2L2,CYP17A1,MC2R,LYN,UQCRC2,PTPN11,TXNDC16,VEGFA,CASP1,RP11-44F21.2,PRKAA1,NDUFAF7,ATG5,GRIN2B,ATP2A1,VEGFC,BATF,ICAM1,HDAC3,CD5,,APP,MAPK1,SHP2,RORA,ATP6V0E1P1,RXRB,PINK1,WNT1,HIF1A,CSF1R,NQO1,CASP3,P2RY1,CYP2E1,CXCL10,CD27,TPH1,SST,ACE,CASP9,ENTPD1,SETD2,ANKRD18B,IL18R1,PPARG,TRPV1,PCSK9,LPL,RELA
CCL2,,,ATP5F1A,TRPA1,BAX,NFE2L2,IL18,ENTPD1,ENSG10010139845.1,IGLC2,LDHA,C4A,ATP5G3,ATP2A3,SIRT1,MTOR,GPX1,RNU6-217P,TLR9,MYD88,,IBA1 (AIF1),SEPTIN14P17,IL12A,,IL10RB,IL4,,MFN1,P2RY12,TXNRD1,ACE,AK2,GDNF,GRIN1,CRHR2,ENTPD1,ATP5MF-PTCD1,NDUFS6,INSR,BAD,PRLR,NCAM1,PIK3CA,OPA1,TLR2,NTRK2,HLA-A,NDUFB8,NFKB1,CYP19A1,ADCYAP1R1,SYK,XDH,RAC1,CDIP1,CD40LG,NLRP3,RAB11FIP3,PIK3CA,STPG1,ATG7,GABRA1,IL17A,ZAP70,RUNX3,VCAM1,SIRT1,CD7,,CREB1,MAPK3,GRB2,CLOCK,AASDHPPT,RXRG,PARK2,LRP5,EPAS1,CSF1,HMOX1,CASP8,PANX1,CYP1A1,CS,CD40LG,TPH2,SSTR2,AGT,TP53,CD39,TET2,KANK4,PYCARD,CEBPA,FGF21,LDLR,FABP4,NFKB2
CXCL8,,,ATP5F1B,TRPV1,BAD,CAT,STAT1,ADORA2A,MIR6735,CD4,PDK1,C4B,ATP5H,CD5L,SIRT3,HIF1A,NQO1,RNU6-474P,IRF3,CXCL10,,CD11B (ITGAM),RP11-27G13.5,IL12B,,IL12A-AS1,IL5,,MFN2,P2RY13,MTOR,AGT,CD38,NTF3,AKT1,CYP11A1,NT5E,AVIL,NDUFS7,IRS1,MTOR,TRH,NDUFA2,PIK3R1,DRP1,CD14,GABRA1,HLA-B,NDUFC2,NGF,CYP21A2,NDUFA9,BTK,ZAP70,RELA,LAG3,CXCL1,AIM2,AC004112.4,AKT1,NIPAL3,ATG12,GABRB2,IL23R,ZEB2,CD27,SELP,SIRT3,CD9,,BDNF,MAPK8,SOS1,CRY1,NDUFB5P1,LXR,LRRK2,FZD1,ARNT,TPPP,KEAP1,CASP9,ASIC3,CYP1B1,CPT2,CD274,SLC6A4,TRH,AGTR1,BAX,CD73,PER1,ANKRD30B,AIM2,ADIPOQ,GDF15,APOE,CD36,RELB
TPH2,,,ATP5IF1,BAX,BID,GSR,STAT3,PTGER2,EIF4A1P11,CD8B,FOXO1,CFH,ATP5I,CDHR2,FKBP5,VEGFA,IL4,RNU6-576P,IRF5,TPH2,,CD68,LINC00485,IL18,,ILF2P1,IL12A,,TOMM20,TMEM119,HIF1A,REN,FKBP4,CNTF,FOXO1,CYP17A1,TRPA1,BCDIN3D,NDUFS8,PIK3CA,AKT1,TSHR,NDUFA3,SDHC,MFF,TREM2,GABRB2,HLA-C,NDUFS3,NRF1,STAR,SDHB,PLCG2,,RORC,NDUFB2,FCGR2A,P2RX7,RP11-665E10.3,MTOR,LAS1L,PIK3C3,GABRG2,BATF,,CD70,SELE,SIRT6,CD27,,NGF,MBL2,RAS,CRY2,ATP6V1C2,FXR,SNCA,DVL1,CLOCK,NR3C2,NFE2L2,FAS,TRPV1,GSTM1,CPT1A,NDUFA9,EDN1,TSHR,CRH,APAF1,ADORA2A,PER2,ANKRD27,RIGI,LEP,LEP,APOB,PPARG,MAPK1
CXCL10,,,UCP2,BCL2,CYCS,GSS,STAT4,PTGER4,RP11-268P4.5,NCAM1,FOXO3,CFI,ATP5J,SLC25A3,CRHR1,EGLN1,CS,RNU6-655P,DDX58,CD19,,C1QA,ERVW-1,IL1A,,IL20RB-AS1,IL12B,,TIMM23,LGMN,NGF,VEGFA,KDM1A,C3,PARP1,CYP21A2,TRPV1,BCDIN3D-AS1,NDUFV1,AKT1,PIK3CA,CRP,NDUFA4,SDHD,DNM1L,CX3CR1,GRIA1,HLA-DPA1,NDUFS4,OCLN,MC2R,UQCRFS1,NCF1,,RRM2B,PDCD7,FCGR2B,MMP9,POGK,RPS6KB1,ENPP4,LAMP1,SLC1A2,RUNX1,,TNFRSF9,ANGPT2,PARP1,CD22,,FOS,MPO,RAF1,CTSH,NDUFB4,CAR,MAPT,APC,PER1,BIN1,GRIN1,FASLG,TRPA1,GSTP1,COL5A1,NDUFB8,AGT,CGA,CRHR1,CYCS,ADA,CRY1,ANKRD20A7P,IFIH1,INS,INS,CLU,PPARGC1A,MAPK3
CCR5,,,UCP3,CASP3,APAF1,TXN,STAT5A,CXCR3,NPB,KLRG1,SIRT1,CD55,ATP5L,NFKB2,CRHR2,HK2,RELA,RNU6-728P,IFIH1,TLR2,,C3,RNU6-982P,IL1R1,,CXCL1P1,IL13,,SLC25A4,BIN1,VEGFA,KDR,RBM6,C5,EGR2,HSD11B1,RYR1,BICD1,NDUFV2,MTOR,MAPK1,IL1B,NDUFA5,UQCRFS1,TLR2,C1QA,GRIN2A,HLA-DPB1,SDHA,OGDH,TJP1,COX4I1,NCF2,,RUNX3,CD209,FCGR3B,TIMP1,RP11-589B3.7,EIF4EBP1,ADAM10,LAMP2,GLS,BCL2,,TNFSF9,TEK,APEX1,CD1C,,JUN,MTOR,MEK1,CTSL,COX6CP11,PXR,APP,AXIN1,CRY1,SLC6A4,GRIN2A,TNFRSF1A,SCN9A,GSTT1,CLDN5,NDUFS2,ACE,LHB,CRHR2,PARP1,APOE,CRY2,RELA,DDX58,IGF1,IGF1,TREM2,FOXO1,MAPK8
CXCR4,,,MFN1,CASP8,CASP3,TXNRD1,STAT5B,CCR5,RP11-638F5.2,HK2,SIRT3,CD59,ATP5O,SLC25A40,AVP,PFKFB3,CXCL8,RNU6-744P,MAVS,FAS,,CFH,PCK1,IL6R,,ILF2P2,IL15,,VDAC1,RGS10,ADRA1A,FLT1,CAMKK1,CFH,EGR1,HSD11B2,ITGAM,BICD1P1,NDUFV3,AMPK,MAPK3,IL1RN,NDUFA6,UQCRQ,TLR3,C3,SLC1A2,HLA-DQA1,SDHB,PARK7,OCLN,ATP5F1A,NCF4,,SDHA,TXNL1,PGD,VEGFA,MIR200CHG,HIF1A,SLC2A10,TSC1,GLUL,BCL6,,IL18,KDR,OGG1,CD1E,,CLOCK,NFE2L2,ERK2,PYCARD,ATP1A1-AS1,VDR,PSEN1,TCF7L2,NPAS2,COMT,GRIN2B,TNFRSF1B,CACNA1H,AIFM1,CD8A,NDUFS3,REN,FSHB,POMC,SIRT1,CLU,RORC,KCNK4,MAVS,IGF1R,IGF1R,CST3,SIRT1,MAPK14
JAK2,,,MFN2,TP53,CASP7,FGF21,STAT6,CCL5,RN7SL81P,PFKP,PARP1,SERPINA1,UQCRB,IL4R,OXT,PDK1,CCL5,RNU6-804P,RNF125,PECAM1,,SERPINA3,ZNF609,IL10RA,,IL21R-AS1,IL18,,PDK1,C9orf72,ADRA1B,VWF,RECQL,CD59,GZMK,ADRA1A,ITGB2,BICD2,NFKB1,SIRT1,MAPK8,CXCL10,NDUFA7,VCAM1,TLR4,FOS,EAAT2,HLA-DQB1,UBC,PCK2,CLDN5,PRRT4,CYBA,,SIRT1,IL5RA,G6PD,NOS2,BCL2L11,VEGFA,PIGL,TSC2,ALDH2,FAS,,CASP1,FLT1,BRCA1,CD1A,,PER1,NGF,ELK1,CASP1,NDUFA4L2,ESR1,PSEN2,SOX2,NAMPT,C9orf72,GRIA1,TRADD,CLDN5,ENDOG,CD86,NDUFS7,HSP90AA3P,PRL,MC2R,SIRT3,TREM2,NR1D1,ETNK2,TBK1,SHC1,IRS1,A2M,SIRT3,JUN
STAT1,,,OPA1,MDM2,CASP9,LEP,NFKB1,CXCL9,IGHM,PFKL,ATM,PLG,UQCRQ,ATP12A,CLDN5,G6PD,NR3C2,RNU6-892P,TRIM25,SYK,,TLR2,RP11-867G23.10,IL10RB,,IL9RP4,IL21,,LDHA,NFKB1,ADRB1,PECAM1,VPS50,ITGAM,GZMH,ADRA2A,TLR2,BICDL1,NGF,SIRT3,MAPK14,CCL2,NDUFA8,,TLR7,JUN,MEF2C,HLA-DRA,UQCRFS1,PFKM,ZO1,PRSS56,CYBB,,SLC25A27,CDV3,TKT,NOS3,MIR3156-1,PFKFB3,UBE2J2,RPTOR,CYP2E1,FASLG,,AIM2,EDN1,BRCA2,CD1B,,PER2,NOS2,CREBBP,NLRP3,ATP2A1,ESR2,BCL2,POU5F1,PARP2,NR3C1,GRIA2,FADD,OCLN,HTRA2,CD69,SDHC,SCAMP1,KDM1A,NR3C1,SIRT6,C1QA,ACTB,ANKRD30A,IKBKE,GRB2,FOXO1,PSEN1,PINK1,FOS
IGF1R,,,DNM1L,CDKN1A,PARP1,ADIPOQ,RELA,CXCL10,RHBDD2,LDHB,ATR,FGB,UQCRC1,CDC14A,OCLN,GSR,EDN1,RNU7-30P,ZBP1,BLK,,TLR7,PPM1N,IFNAR1,,ILF3-DT,IL23A,,PC,RELA,ADRB2,CDH5,HSPB6,ITGB2,VEGFA,ADRB1,TLR3,BICDL2,NR3C2,SIRT6,SOD1,CXCR4,NDUFA9,,TLR9,CREB1,CREB1,HLA-DRB1,SLC2A1,PGLS,ACTA2,ANKDD1B,MPO,,SLC25A4,CD200,TALDO1,PTGS2,RP11-797E24.1,LDHA,ACAP3,RICTOR,PON1,CD274,,IL1R1,AGT,ATM,CD1D,,CRY1,NR3C2,EP300,AIM2,NDUFA3P2,AR,BAX,NANOG,SIRT6,P2RY13,GRIA3,PARP1,ZO1,SMAC,CD4,SDHD,GCATP1,DNMT1,NR3C2,PGC1A (PPARGC1A),C1QB,GAPDH,GFAP,RELA,SOS1,PPARG,PSEN2,PARK7,CREB1
IGF1,,,FIS1,GADD45A,TP53,INS,PIK3CA,CXCL11,LINC01419,ATP5PG1,DNAJC30,FGG,UQCRC2,CDH17,TJP1,TXN,IL18,RP1-137F1.3,ADAR,VWF,,NOD2,AFG3L2P1,IFNAR2,,ILVBL-AS1,STAT4,,ACLY,RELB,SLC18A2,ICAM1,ARHGAP33,TLR9,HLA-C,ADRB2,STAT6,BRICD5,NRF1,PARP1,SOD2,CCR5,NDUFAB1,,MYD88,HTR2A,FOS,SOCS1,HK1,PIK3CA,MYH11,GPBAR1,ELANE,,SMAD2,CCDC80,RPIA,ALOX5,STOML2,PDK1,PUSL1,AKT1,FUT2,CD80,,P2RX7,REN,ATR,CD24,,CRY2,NT5E,HDAC1,,NDUFA5P3,PGR,CASP3,KLF4,DNMT1,RGS10,GRIA4,APEX1,TJP1,DIABLO,CD3E,UQCRB,RN7SL565P,HDAC4,FKBP5,TFAM,C1QC,IL7R,ANKRD10-IT1,RELB,HRAS,CD36,APP,PRKN,ATP5F1A
