seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
IL10R2,UMPS,ITGB1,SERPINB13,VPS41,TRAF2,SLC4A8,ITGAD,ESM1,PLAU,C1QC,MAP3K7,ATP5F1L,CD30L,NKP46,ABCG1,RXR,,CD40LG,ITGBL1,JNK3,DHFR,CTSK,SOD1,IGF1R,AMPK,,PLAT,TIE1,APOL5,SLC9A8,DEFA1,PIK3CB,IRF11,CD70,PLA2G4F,CDK2,GZMH,PRKAG1,CFB,F13A1,ICOS,GSTD60,ADRB2,SLC19A3,CEACAM56,MAPKAPK2,CyclinE1,,TIM3,MYOCD,LPL,CASP4,E2F1,GRIN3B,SLC18A2,IL17RF,BDNF,FBP2,RP11-510D21.1,FGA,ADAMTS1,TNFRH34,CASP10,ENDOG,GRIN2D,CDK7,NDUFA2,PDGF,ACTA2,ADAMTSL22,ATG5,SEMA3A,IKZF37,VPS41,MIR144,IRAK4,p38,,PPM3R8,IL18,CCR7,CCND1,BMPR1A,ERBB4,NOS3,DRD1,MLH1,IFIT2,TSC2,CD28,CST10,CXCR27,VPS41,TNFSF9,APOA2,VPS41,CYCS,KIR2DL1,CCND1
TGFBR1,UMPS,ITGB3,SERPINB14,ARHGAP44,TRAF6,SLC4A9,ITGAM,VIM,SERPINE1,C3,MAP3K8,UQCRC1,CD137,CD16,CYP1A1,VDR,,BAX,ITGB1,P38MAPK,TK1,CTSH,GRN,IGF1,MTOR,,PAI1,VWF,APOL6,SLC9A9,DEFA4,PIK3CD,IRF12,CD28,PLA2G6,CDK4,GZMK,PRKAG2,CFD,PLAT,ICOSLG,GSTD61,ADRB3,SLC20A1,CEACAM57,MAPKAPK3,CDK2,,BTLA,ACTA1,APOB,CASP5,E2F2,GRM1,SLC19A1,IL18R1,NGF,G6PC,AC007106.1,FGG,ADAMTS10,TNFRH35,CASP1,PARP1,GRIK1,CDK9,NDUFA3,TGFA,MYH11,ADAMTSL23,ATG7,SEMA3C,IKZF38,ARHGAP44,MIR16,TBK1,ERK1,,PPM3R9,IL18R1,CCR9,CCNE1,BMPR2,IGF1R,PTGIS,DRD2,MSH2,IFIT3,AMPK,CTLA4,CST11,CXCR28,ARHGAP44,41BB,APOL7A,ARHGAP44,P53,KIR2DL3,CCNE1
TGFBR2,UMPS,ITGA2,SERPINB15,ELAC2,RIPK1,SLC26A1,ITGAX,FN1,THBD,C5,MAP4K1,UQCRC2,CD137L,FCGR3A,CYP1A2,GCGR,,BCL2,ITGB2,ERK1,TK2,CTSW,TARDBP,IGF2,PI3K,,FGA,F8,APOL9A,SLC12A1,LTF,PIK3CG,IRF2BP1,CD82,PLA2G10,CDKN1A,NKG2D,ULK1,CFH,PLAU,PDCD1LG1,GSTD62,ADRA1A,SLC20A2,CEACAM58,MAPKAPK5,CDK4,,ICOS,ACTA2,APOA1,CASP8,E2F3,GRM2,SLC19A2,IL18RAP,NTF3,G6P,CTD-2561B21.11,PLAT,ADAMTS12,TNFRH36,CASP4,PARP2,GRIK2,CDK10,NDUFA4,FGFR1,COL1A1,ADAMTSL24,BECN1,SEMA3F,IKZF39,ELAC2,MIR15A,IKBKB,ERK2,,PPM3S,IL18RAP,CCR10,CDK2,SMAD2,IGF1,TBXAS1,DRD3,MSH6,ISG15,SREBP1,PDCD1,CST12,CXCR29,ELAC2,41BBL,CCL27,ELAC2,MDM2,KIR3DL1,CCNB1
CCR2,UMPS,ITGA5,SERPINB16,SCIN,RIPK3,SLC26A2,ICAM1,COL1A1,PROC,C5AR1,MAP4K2,UQCRFS1,CD152,FCGR2A,CYP1B1,FGF21,,BCL2L1,ITGB3,ERK2,RRM1,CTSO,FUS,PIK3CA,AKT1,,FGB,F9,APOL9B,SLC12A2,NGP,AKT1,IRF2BP2,CXCR5,PLA2G12A,CDKN1B,NKP46,BECN1,CFI,PAI1,PDCD1LG2,GSTD63,ADRA1B,SLC22A1,CEACAM59,HSPB1,CDK6,,ICOSL,MYH11,SAA1,CASP9,DP1,GRM3,SLC19A3,IL18R2,NTF4,GPAT,RHOG,PAI1,ADAMTS13,TNFRH37,CASP5,TP53,GRIK3,CDK11A,NDUFA4L2,IGF1R,COL1A2,ADAMTSL25,LC3,SEMA4D,IKZF40,MYH13,MIR15B,CHUK,AKT1,,PPM3T,IL33,TNF,CDK4,SMAD3,IGF2,THBD,HTR3A,PMS2,MX1,FASN,PDL1,CST13,CXCR30,SCIN,CD27L,PTGER4,SCIN,CDKN1A,KIR3DL2,CCNA2
CCR5,UMPS,MMP1,SERPINB17,MYH13,MLKL,SLC26A3,ICAM2,COL1A2,PROS1,C5AR2,MAP4K3,UQCRB,CD154,FCGR1A,CYP2E1,ADIPOQ,,CASP3,ITGB4,MAPK8,RRM2,CTSC,C9orf72,PIK3CB,AKT2,,FGG,F10,APOM,SLC12A3,MMP8,AKT2,IRF2BP3,CCR7,PLA2G12B,TP53,KLRD1,ATG5,CFP,SERPINE1,BTLA,GSTD64,ADRA1D,SLC22A2,CEACAM60,HSPA1A,BRCA1,,CD28,CNN1,SAA2,CASP10,RBBP4,GRM4,SLC20A1,IL19R,GDNF,AGPAT,CTC-789J18.1,TF,ADAMTS14,TNFRH38,CASP12,MDM2,GRIK4,CDK11B,NDUFA5,NGFR,COL3A1,ADAMTSL26,SQSTM1,SEMA5A,IKZF41,SCIN,MIR19B1,NFKBIA,AKT2,,PPM3F,ST2,TNFAIP3,CDK6,SMAD4,IGFBP3,VWF,HTR4,ERCC1,MX2,ACC1,LAG3,CST14,CXCR31,MYH13,CD30,CXCR6,MYH13,RB1,LTA,AURKA
CXCR4,UMPS,MMP3,SERPINB18,ADIPOR2,PYCARD,SLC26A4,ICAM3,COL3A1,ENG,CFI,MAP4K4,UQCRQ,CD272,C1QA,CYP3A4,LEP,,CASP7,ITGB5,MAPK9,RRM2B,CTSA,HTT,PIK3CD,AKT3,,F5,F11,APOPT1,SLC12A4,MMP9,AKT3,IRF2BPL,CCR4,PLA2G15,RB1,KLRK1,ATG7,MASP1,PROC,CD200,GSTD65,ADRA2A,SLC22A3,CEACAM61,HSPA1B,BRCA2,,CD4,LMOD1,HP,CASP3,HDAC1,GRM5,SLC20A2,IL20R1,CNTF,CDS1,HOMER2P2,TFPI,ADAMTS15,TNFRH39,FAS,CDKN1A,GRM1,CDK12,NDUFA6,NFKB2,COL4A1,ADAMTSL27,CASP3,SEMA6A,IKZF42,ADIPOR2,MIR19B2,NFKBIB,PIK3CA,,PPM4A,TLR1,TNFRSF1A,PTEN,SMAD7,IGFBP5,SELP,HTR6,XPA,OASL,ACLY,HAVCR2,CST15,CXCR32,ADIPOR2,CD30L,IL1A,ADIPOR2,E2F1,LTB,AURKB
CX3CR1,UMPS,MMP7,SERPINB19,CDKL3,NLRP3,SLC26A5,VCAM1,COL4A1,NOS3,CFH,MAP4K5,CYC1,CD273,C3,CYP2C9,INS,,CASP8,ITGB6,MAPK10,POLA1,CTTZ,ATXN1,PIK3R1,PTEN,,F8,F12,APOPT1L,SLC12A5,MMP25,MAPK1,IRF2BPL1,CXCR6,PLA2G16,BCL2,KLRB1,ATG12,MASP2,THBD,CD200R1,GSTD66,ADRA2B,SLC22A4,CEACAM62,HSPA6,ATM,,CD8A,LMCD1,ORM1,CASP6,HDAC2,GRM6,SLC22A1,IL20R2,LIF,CDS2,THOC1,PROC,ADAMTS16,TNFRH40,FASLG,CDKN2A,GRM2,CDK15,NDUFA7,REL,COL4A2,ADAMTSL28,CASP8,SEMA6D,IKZF43,CDKL3,MIR20A,NFKBID,PIK3R1,,PPM4B,TLR3,TNFRSF1B,TP53,TGFBR1,INSR,SELPLG,HTR7,XPB,RSAD2,HMGCR,TIM3,CST16,CXCR33,CDKL3,CD40,CD56,CDKL3,MYC,LTBR,PLK1
SELL,UMPS,MMP13,SERPINB20,UPP2,AIM2,SLC26A6,PECAM1,COL4A2,ACE,CFB,MAP4K6,COX1,CD274,C5,SOD1,GHRL,,CASP9,ITGB7,CREB1,POLA2,CTTN,ATXN2,AKT1,TSC1,,VWF,F13A1,APOPT1L2,SLC12A6,TIMP1,MAPK3,IRF2BPL2,CX3CR1,PLA2G1B,BCL2L1,KIR2DL1,LC3B,F3,VWF,TNFSF10,GSTD67,ADRA2C,SLC22A5,CEACAM63,HSPA8,ATR,,CD14,DES,ORM2,CASP7,HDAC8,GRM7,SLC22A2,IL21R,OSM,PCYT1,RP11-455F5.6,PROS1,ADAMTS17,TNFRH41,TNFRSF1A,RB1,GRM3,CDK16,NDUFA8,RELA,FN1,ADAMTSL29,CASP9,SEMA7A,IKZF44,UPP2,MIR92A1,NFKBIE,PTEN,,PPM4C,TLR5,LTB,EGFR,TGFBR2,IRS1,PECAM1,OPRM1,XPC,Viperin,LDLR,CD40,CST17,CXCR34,UPP2,CD40L,CXCL6,UPP2,JUN,TNFSF11,CDC20
SELE,UMPS,TIMP1,SERPINB21,PRSS21,CASP1,SLC26A7,SELE,COL5A1,AGT,CFD,MAP4K7,COX2,CD276,C5AR1,SOD2,PPARG,,CYCS,ITGB8,JUN,POLD1,CTNNA1,ATXN3,AKT2,TSC2,,PROC,F13B,APOPT1L3,SLC12A7,TIMP2,MAPK14,IRF2BPL3,XCR1,PLA2G2C,BCL2L2,KIR2DL3,GABARAP,F5,SELE,TNFRSF10B,GSTD68,HTN1,SLC22A6,CEACAM64,HSPA9,CHEK1,,CD68,TTN,TF,GSDMD,KAT2A,GRM8,SLC22A3,IL22R,IFNA1,PCYT2,KB-1589B1.4,THBS1,ADAMTS18,TNFRH42,TNFRSF1B,E2F1,GRM4,CDK17,NDUFA9,IRF3,VEGFA,ADAMTSL30,BCL2,NRP1,IKZF45,PRSS21,MIR92A2,NFKBIL1,FOXO3,,PPM4D,TLR6,LTA,ERBB2,INHBA,IRS2,CDH5,OPRD1,XPD,BST2,APOE,CD40LG,CST18,CXCR35,PRSS21,CD95,CD20,PRSS21,FOS,TNFRSF11B,CDC25C
SELPLG,UMPS,TIMP2,SERPINB22,MARK4,IL18,SLC26A8,SEL P,COL5A2,AGTR1,MASP1,MAPK11,COX3,CD278,C5AR2,CAT,RXRG,,APAF1,ITGB9,FOS,POLD2,CTNNA2,ATXN8OS,AKT3,RHEB,,PROS1,PROC,APOPT1L4,SLC12A8,TIMP3,MAPK8,IRF2BPL4,IL1A,PLA2G2D,BAX,KIR3DL1,SQSTM1,F7,SELP,FAS,GSTD69,HTN3,SLC22A7,CEACAM65,HSPB6,CHEK2,,CD163,DMD,LTF,GSDME,KAT2B,BDNF,SLC25A1,IL22RA1,IFNA2,PISD,RN7SL292P,COL1A1,ADAMTS19,TNFRH43,TNFRSF21,MYC,GRM5,CDK18,NDUFA10,IRF7,PDGFB,ADAMTSL31,BAX,NRP2,IKZF46,MARK4,MIR17,NFKB2,FOXO1,,PPM4E,TLR7,VEGF,KRAS,ActivinA,GRB2,FLT1,OPRK1,XPF,Tetherin,APOB,CD80,CST19,CXCR36,MARK4,CD95L,APOC2,MARK4,CREB1,RANKL,CHEK1
ICAM1,UMPS,TIMP3,SERPINB23,PROM1,GSDMD,SLC26A9,SELL,MMP2,NPPA,MASP2,MAPK12,COX4I1,CD279,CFI,GPX1,NR1I2,,P53,ITGB10,ATF2,POLE,CTNNA3,ATXN10,MTOR,ULK1,,THBS1,PROS1,APOPT1L5,SLC12A9,TIMP4,MAPK9,IRF2BPL5,IL1F6,PLA2G2E,BAK1,KIR3DL2,OPTN,F8,ICAM1,FASLG,GSTD70,HTN4,SLC22A8,CEACAM66,HSPB8,RAD50,,CD11B,SGCD,MPO,NEK7,CREBBP,NGF,SLC25A2,IL22RA2,IFNB1,PISN,ECRG4,COL1A2,ADAMTS2,TNFRH44,TRAF1,JUN,GRM6,CDK19,NDUFA11,AP1,PDGFRB,ADAMTSL32,P53,PLXNA1,IKZF47,PROM1,MIR18A,RELA,FOXO4,,PPM4F,TLR8,VEGFA,NRAS,INHBB,SOS1,KDR,OPRL1,XPG,CXCL13,MTTP,CD86,CST20,CXCR37,PROM1,CD178,XCR6,PROM1,CREBBP,RANK,CHEK2
VCAM1,UMPS,TIMP4,SERPINB24,CCDC124,NEK7,SLC26A10,MADCAM1,MMP7,NPPB,FCN1,MAPK13,COX4I2,CD36,CFH,GSR,NR1I3,,MDM2,ITGB1L,ELK1,PCNA,CTNNB1,FXN,RPS6KB1,ATG5,,SERPINC1,SERPINA1,APOPT1L6,SLC12A1,ADAM17,MAPK10,IRF2BPL6,IL1F9,PLA2G2F,CASP3,HLA-DRA,CALCOCO2,F9,VCAM1,TNFSF1A,GSTD71,HTR1B,SLC22A9,CEACAM67,HSPH1,RAD51,,CD11C,SGCG,ELANE,ASC,EP300,NTF3,SLC25A3,IL23R,IFNG,CHKA,MIRLET7D,COL3A1,ADAMTS20,TNFRH45,TRAF2,FOS,GRM7,CDK20,NDUFA12,JUN,TGFBR1,ADAMTSL33,MDM2,PLXNA2,IKZF48,CCDC124,MIR19A,RELB,FOXP3,,PPM4G,TLR9,VEGFB,HRAS,ActivinB,HRAS,TEK,CNR1,DDB2,CXCR5,ABCA1,HLA-DRA,CST21,CXCR38,CCDC124,CD25,APOR8,CCDC124,EP300,OPG,ATM
PECAM1,UMPS,CTGF,SERPINB25,CEACAM21,ASC,SLC26A11,ALCAM,MMP12,MYH7,MBL2,MAPK4,COX5A,CD68,CFB,NQO1,CAR,,CDKN1A,ITGB2L1,SRF,RFC1,CTNND1,DMPK,EIF4EBP1,ATG7,,CRP,SERPINC1,APOPT1L7,SLC12A2,ADAM10,MAP2K1,IRF2BPL7,IL1RAP,PLA2G3,CASP8,HLA-DRB1,NBR1,F10,ESM1,TNFRSF1A,GSTD72,HTR1D,SLC22A10,CEACAM68,DNAJA1,NBN,,CD19,SGCB,PRTN3,IL1A,PCAF,NTF4,SLC25A4,IL27R,IL2RA,CHKB,PEX2,FN1,ADAMTS3,TNFRH46,TRAF3,CREB1,GRM8,CDK21,NDUFA13,FOS,TGFBR2,ADAMTSL34,CDKN1A,PLXNA3,IKZF49,CEACAM21,MIR106A,REL,STAT3,,PPM4H,NOD2,VEGFC,BRAF,NOD2,KRAS,ANGPT1,CNR2,CETN2,CCL19,ABCG1,HLA-DRB1,CST22,CXCR39,CEACAM21,IL2RA,CP,CEACAM21,HIF1A,MIF,ATR
CD44,UMPS,PDGFRA,SERPINB26,PAFAH1B1,NLRP1,CFTR,CD44,MMP13,,COLEC11,MAPK6,COX5B,CD163,MBL2,NQO2,PXR,,CDKN2A,ITGB2L2,MYC,RFC2,CTNND2,CNBP,GSK3B,ATG12,,SAA1,SERPINE1,APOPT1L8,SLC12A3,ADAMTS1,MAP2K2,IRF2BPL8,IL1RL1,PLA2G5,CASP9,HLA-DRB5,P62,F11,ANGPT2,TNFSF1B,GSTD73,HTR1E,SLC22A11,CEACAM69,DNAJA2,MRE11A,,CD20,DTNA,CTSG,IL33,SRC,GDNF,SLC25A5,IL28RA,IL2RB,PLD1,MIR3929,ITGB1,ADAMTS4,TNFRH47,TRAF4,ATF2,SLC6A4,CDK22,NDUFB1,MYD88,ENG,ADAMTSL35,CDKN2A,PLXNA4,IKZF50,PAFAH1B1,MIR106B,NFKB1,STAT4,,PPM4J,NLRP3,VEGFD,MET,RIPK2,NRAS,ANGPT2,TRPV1,POLG,CCL21,NRF2,HLA-DRB5,CST23,CXCR40,PAFAH1B1,IL2RB,XCL1,PAFAH1B1,VEGFB,CXCL13,BRCA1
CDH5,UMPS,PDGFRB,SERPINB27,NOS2,NLRC4,ATP7A,CDH1,MMP14,,COLEC12,MAPK7,COX6A1,CD206,FCN1,GCLC,AHR,,RB1,ITGB3L,MAX,RFC3,CTNNDL1,CSTB,GSK3A,LC3,,APCS,PAI1,APOPT1L9,SLC12A4,ADAMTS4,MAP2K3,IRF2BPL9,IL1RN,PLA2G7,FAS,HLA-DPA1,PINK1,F12,TEK,TNFRSF1B,GSTD74,IL2,SLC22A12,CEACAM70,DNAJB1,FANCA,,CD3,DAG1,MMP1,HMGB1,ABL1,NTN,SLC25A6,IL31RA,IL2RG,PLD2,AC000120.7,ITGA1,ADAMTS5,TNFRH48,TRAF5,ELK1,SLC6A2,CDK23,NDUFB2,IKBKG,THBS1,ADAMTSL36,RB1,PLXNB1,IKZF51,NOS2,MIR93,,STAT5A,,PPM4K,AIM2,PDGFB,ALK,CARD9,BRAF,PDGFB,TRPV4,POLG2,CCR7,HMOX1,HLA-DQA1,CST24,CXCR41,NOS2,IL2,APOM,NOS2,VEGFC,CCL19,BRCA2
ESM1,UMPS,TGFBR1,SERPINB28,DNAH9,NAIP,ATP7B,CDH2,MMP1,,PTX3,MAPKAP1,COX6A2,CLEC4E,LYZ,GCLM,ARNT,,E2F1,ITGB4L,HIF1A,RFC4,CTNNDL2,PRNP,PTEN,SQSTM1,,HP,PLAT,APOPT1L10,SLC12A5,ADAMTS5,MAP2K4,IRF2BPL10,IL2,PLA2R1,ABCB1,HLA-DPB1,PRKN,F13A1,TIE1,LTB,GSTD75,IL4,SLC22A13,CEACAM71,DNAJB4,FANCC,,CD25,COL6A1,MMP3,CCL3,EGFR,NRTN,SLC25A10,IL36R,IL4R,PLA2G4A,PRPSAP2,ITGAM,ADAMTS6,TNFRH49,TRAF6,SRF,SLC6A3,CDK24,NDUFB3,HSP90AA1,VWF,ADAMTSL37,E2F1,PLXNB2,IKZF52,DNAH9,MIR25,,STAT5B,,PPM4L,CASP1,PDGFC,ROS1,NLRP3,MAP2K1,PDGFRB,TRPA1,POLH,CCR4,SOD1,HLA-DQB1,CST25,CXCR42,DNAH9,IL4,CCR8,DNAH9,FLT1,CCL21,RAD51
ENG,UMPS,TGFBR2,SERPINB29,KIAA0100,CFI,ATP13A1,CDH3,MMP3,,APCS,MAPKAPK3,COX6B1,CLEC5A,MPO,GSTA1,HIF1A,,MYC,ITGB5L,VEGFA,RFC5,CTNNAL1,SOD1,FOXO1,PINK1,,ORM1,PLAU,APOPT1L11,SLC12A6,ADAMTS13,MAP2K5,IRF2BPL11,IL4,PTGER1,ABCC1,HLA-DQA1,PARK7,FGB,TIE2,LTBR,GSTD76,IL5,SLC22A14,CEACAM72,DNAJB6,FANCG,,FOXP3,COL6A2,MMP7,CCL4,ERBB2,ARTN,SLC25A11,IL36RN,IL7R,PLA2G4B,CXCL8,ITGAX,ADAMTS7,TNFRH50,TRAF7,EGR1,SLC6A1,CDK25A,NDUFB4,DNAJB1,SELE,ADAMTSL38,E2F2,PLXNB3,IKZF53,KIAA0100,MIR32,,STAT6,,PPM4M,PYCARD,PDGFRA,RET,AIM2,MAP2K2,EGFR,TRPM8,POLI,CCR10,CAT,HLA-DPA1,CST26,CXCR43,KIAA0100,IL12A,NGAL,KIAA0100,KDR,CXCR5,XRCC1
FLT1,UMPS,SMAD2,SERPINB30,SLC13A2,CFB,ATP13A2,CDH4,MMP8,,LTF,MAPKAPK5,COX6C,CLEC7A,ELANE,GSTM1,VEGFA,,VEGFA,ITGB6L,ANGPT1,CCNA1,CTNNBIP1,APOE,FOXO3,PARK2,,AGP,MME,APOPT1L12,SLC12A7,MMP1,MAP2K6,IRF2BPL12,IL5,PTGER2,ABCG2,HLA-DQB1,SNCA,FGA,FLT1,TNFSF11,GSTD77,IL9,SLC22A15,CEACAM73,DNAJB8,PALB2,,RORC,COL6A3,MMP8,CCL5,MET,PSEN1,SLC25A12,TGFBR1,IL9R,PLA2G4C,RP5-1031D4.3,CDH5,ADAMTS8,TNFRH51,RIPK1,NFATC1,SLC17A5,CDK25B,NDUFB5,HSF1,SELP,ADAMTSL39,E2F3,PLXNC1,IKZF54,SLC13A2,MIR99A,,SOCS1,,PPM4N,NLRC4,PDGFRB,PDGFRA,CASP1,MEK1,ERBB2,TRPC6,REV1,CCR6,GPX1,HLA-DPB1,CST27,CXCR44,SLC13A2,IL12B,TIMP1,SLC13A2,FLT4,LTB4R1,LIG1
KDR,UMPS,SMAD3,SERPINB31,GAS7,CFD,ATP13A3,CDH5,MMP10,,MPO,MAPKBP1,COX7A1,CLEC9A,CTSB,GSTP1,BDNF,,FLT1,ITGB7L,ANGPT2,CCNA2,CTNNBIP1L,APP,FOXO4,DJ1,,PTX3,ACE,APOPT1L13,SLC12A8,MMP3,MAP2K7,IRF2BPL13,IL9,PTGER3,SLC22A1,HLA-DQA2,UCHL1,PLAU,KDR,TNFRSF11A,GSTD78,IL13,SLC22A16,CEACAM74,DNAJC1,BARD1,,TBX21,COL4A1,MMP12,CCL11,FGFR1,PSEN2,SLC25A13,TGFBR2,IL10R,PLA2G4D,RP11-304M2.6,CDH1,ADAMTS9,TNFRH52,RIPK2,NFATC2,SLC17A6,CDK26,NDUFB6,GRP78,SEL E,ADAMTSL40,MYC,PLXND1,IKZF55,GAS7,MIR100,,SOCS3,,PPM4R1,NLRP1,FGF1,PDGFRB,IL18,MEK2,ERBB3,TRPC3,FEN1,CCR9,GCLM,CX3CR1,CST28,CXCR45,GAS7,IL18,CCL22,GAS7,ANGPT1,LTB4R2,LIG3
TEK,UMPS,SMAD4,SERPINB32,TRAPPC6A,C3,ATP13A4,CDH6,MMP11,,PRTN3,MAP2K1,COX7A2,CLEC10A,CTSD,GSTT1,NGF,,KDR,ITGB8L,TEK,CCNB1,CTNNBIPL,MAPT,HIF1A,LRRK2,,LBP,AGT,APOPT1L14,SLC12A9,MMP7,MAP3K1,IRF2BPL14,IL13,PTGER4,SLC22A2,HLA-DQB2,LRRK2,PLAT,FLT4,TNFSF13B,GSTD79,IL15,SLC22A17,CEACAM75,DNAJC2,PTEN,,GATA3,COL4A2,MMP13,CCL17,FGFR2,APP,SLC25A14,TGFBR3,IL15RA,PLA2G4E,RP11-615I16.1,CDH2,ADCY1,TNFRH53,RIPK3,NFATC3,SLC17A7,CDK27,NDUFB7,HMOX1,ICAM1,ADAMTSL41,MYCN,PLXND2,IKZF56,TRAPPC6A,MIR126,,SOCS5,,PPM4R2,IFI16,FGF2,KIT,IL1A,ERK1,HGF,TRPC1,UNG,CX3CR1,NQO1,CCL11,CST29,CXCR46,TRAPPC6A,IL33,APOL1,TRAPPC6A,ANGPT2,TBX21,LIG4
THBS1,UMPS,SMAD7,SERPINB33,MATK,C5,ATP5AP1,CDH7,MMP15,,ELANE,MAP2K2,COX7B,CLEC11A,CTSS,MT1A,NTF3,,FLT4,ITGB9L,VWF,CCNB2,CTNNBIP1P1,SNCA,HIF1B,SNCA,,SAA4,REN,APOPT1L15,SLC25A1,MMP10,MAP3K2,IRF2BPL15,IL15,PTGDS,SLC22A3,HLA-DMA,ATP1A1,SERPINE1,PDGFB,TNFRSF13B,GSTD80,IL17A,SLC22A18,CEACAM76,DNAJC3,PIK3CA,,AHR,COL4A3,MMP14,CCL22,FGFR3,MAPT,SLC25A15,SMAD2,IL21R,PLA2G4F,RP11-483F11.7,CDH11,ADCY10,TNFRH54,RIPK4,NFATC4,SLC17A8,CDK28,NDUFB8,SOD1,VCAM1,ADAMTSL42,MYCL,PLXNE1,IKZF57,MATK,MIR199A1,,SOCS6,,PPM4R3,CGAS,FGFR1,FLT3,PYCARD,ERK2,MET,TRPM2,OGG1,XCR1,TXN,CCL17,CST30,CXCR47,MATK,ST2,CXCL12,MATK,TEK,GATA3,PARP1
SPP1,UMPS,ACTA2,SERPINB34,CEACAM7,C5AR1,ATP5AP2,CDH8,MMP16,,CTSG,MAP2K3,COX7C,CLEC14A,CTSK,MT1G,NTF4,,TEK,ITGB10L,F8,CCND1,CTNNBIP1P2,GBA,VEGFA,UCHL1,,MMP1,AGTR1,APOPT1L16,SLC25A2,MMP12,MAP3K3,IRF2BPL16,IL21,PTGDR,SLC47A1,HLA-DMB,ATP1A2,PAI1,PDGFC,TNFSF14,GSTD81,IL17F,SLC22A24,CEACAM77,DNAJC5,PIK3R1,,ARNT,LAMB1,ADAM17,CCL19,PDGFRA,SNCA,SLC25A16,SMAD3,IL23R,PLA2G4G,PPP5C,CDH13,ADCY2,TNFRH55,CHUK,NFAT5,SLC17A9,CDC14A,NDUFB9,GPX1,ESAM,ADAMTSL43,KRAS,PLXNA1,IKZF58,CEACAM7,MIR199A2,,IKBKG,,PPM4R4,STING1,FGFR2,JAK1,ASC,MAPK3,FGFR1,TRPM4,MYC,CCL17,TXNRD1,CCL22,CST31,CXCR48,CEACAM7,HMGB1,VTN,CEACAM7,TIE1,RORC,MGMT
FN1,UMPS,MYH11,SERPINB35,CD79B,C5AR2,ATP5AP3,CDH9,MMP17,,AZU1,MAP2K4,COX8A,CLEC16A,CTSL,MT2A,GDNF,,TIE1,ITGB11L,F9,CCND2,CTNNBIP1P3,VPS35,VEGFB,MAPT,,MMP3,AGTR2,APOPT1L17,SLC25A3,MMP13,MAP3K4,IRF2BPL17,IL22,PTGDR2,ALB,HLA-DOA,ATP1A3,PROC,PDGFRB,TNFRSF14,GSTD82,IL21,SLC23A1,CEACAM78,DNAJC6,AKT1,,HIF1A,LAMA2,ADAM10,CCL21,PDGFRB,UCHL1,SLC25A17,SMAD4,IL1R1,PLA2G4H,RNY1,CDH15,ADCY3,TNFRH56,IKBKB,AP1,SLC17A1,CDC14B,NDUFB10,MGST1,JAM2,ADAMTSL44,HRAS,PLXNA2,IKZF59,CD79B,MIR210,,CHUK,,PPM4R5,TBK1,EGFR,JAK2,NLRC4,MAPK4,FGFR2,TRPM5,FOXM1,CCL22,GCLC,CCR4,CST32,CXCR49,CD79B,SIRT1,APOL4,CD79B,PDGFRA,FOXP3,APEX1
